task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.439,98.01,5.4,10.89,26.16,171.32,98.9,1.17,26.0,98.53,5.92,10.0,27.18,165.32,103.29,1.02,23.4
T5,2.002,104.52,5.14,10.4,23.83,143.59,106.66,1.07,25.22,103.53,5.39,11.29,23.8,159.44,111.07,1.09,25.0
T10,3.68,94.17,4.68,10.11,26.64,157.7,105.13,1.08,25.39,107.71,5.17,9.44,27.0,172.13,112.72,1.14,28.59
T9,7.387,103.65,4.96,10.49,27.99,167.08,108.42,0.93,27.75,94.88,4.95,11.4,29.3,157.81,106.03,1.09,29.38
T9,10.245,105.29,5.79,10.27,26.91,159.72,113.46,1.03,26.25,99.66,4.99,10.03,25.94,159.1,102.75,0.98,28.68
T2,12.209,101.56,5.39,10.15,27.31,144.53,100.39,1.11,23.96,96.97,5.11,10.57,25.99,148.46,97.2,1.03,26.24
T8,13.66,98.74,5.13,10.58,25.3,166.3,105.66,0.99,24.72,95.32,4.89,11.43,28.37,145.73,107.33,1.09,25.63
T10,14.373,99.23,5.41,9.57,27.93,146.25,106.69,1.14,27.71,97.55,4.9,10.16,24.84,166.68,100.84,0.97,27.82
T1,14.563,104.05,5.88,10.83,27.27,167.53,101.37,1.07,24.11,105.88,5.78,10.7,27.24,169.34,96.31,1.15,25.37
T8,15.906,100.37,4.96,10.82,25.17,149.4,112.88,1.02,26.38,98.3,4.68,10.19,26.79,160.17,113.7,1.0,25.22
T5,17.914,99.58,5.22,10.87,24.92,159.08,114.74,1.19,26.01,108.37,5.63,11.31,24.87,156.53,102.07,1.18,25.94
T5,18.57,104.63,5.72,10.88,25.61,155.07,100.75,1.02,24.87,107.91,5.08,10.06,24.79,158.46,112.01,1.01,25.12
T5,19.504,103.05,5.0,9.94,27.97,145.85,106.7,1.1,24.7,109.44,5.75,11.57,25.46,151.61,106.85,1.2,25.85
T7,20.512,114.33,5.06,10.1,27.26,158.12,101.46,1.08,24.88,115.86,5.87,10.86,26.2,153.95,97.8,1.08,26.17
T10,22.819,96.0,4.91,9.82,25.24,160.98,113.69,1.04,26.58,105.84,5.07,9.49,24.38,158.65,110.82,1.04,27.07
T2,24.27,99.36,5.2,10.42,25.56,156.9,97.64,1.04,23.82,95.07,4.9,11.8,23.91,161.97,95.69,0.98,26.08
T1,25.863,97.27,5.17,10.3,25.08,153.14,108.12,1.06,26.01,102.37,5.08,10.03,23.47,162.91,94.66,1.02,24.76
T3,26.25,116.88,5.86,10.32,26.37,158.48,103.9,1.0,27.03,103.93,5.92,10.5,26.38,151.8,106.04,1.0,26.16
T6,27.312,97.07,5.04,10.15,25.38,152.2,107.05,1.08,27.42,93.89,4.99,10.76,24.78,170.1,113.0,1.12,26.0
T2,27.321,95.93,5.63,10.16,23.45,157.76,99.92,1.09,24.37,99.12,4.84,10.67,26.06,153.94,93.2,1.05,26.7
