task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,1.035,104.15,5.26,9.97,26.04,165.04,101.28,1.17,27.02,117.38,5.28,11.11,23.08,151.54,106.82,1.08,26.03
T8,1.168,99.42,4.86,10.27,27.39,160.64,112.34,1.05,24.05,110.97,5.08,9.98,24.03,153.81,112.86,1.04,23.56
T2,2.244,94.49,5.18,11.56,25.62,167.7,105.17,1.04,25.82,97.19,5.17,10.55,27.43,144.52,103.97,0.97,24.57
T1,4.392,110.37,5.18,11.28,25.75,172.64,103.03,1.11,23.67,100.48,5.23,9.53,23.57,150.85,100.11,1.0,24.17
T2,6.234,102.42,5.14,11.34,24.24,156.2,97.43,0.98,23.4,107.44,5.38,11.44,24.94,168.72,104.23,0.99,26.26
T5,7.424,99.98,4.98,10.71,26.56,157.88,105.2,1.07,27.49,102.48,5.14,10.06,26.24,161.67,100.19,1.01,24.62
T1,8.56,103.39,5.43,9.81,24.14,170.46,110.0,1.15,24.3,102.47,5.4,9.66,27.04,151.08,98.1,1.08,24.45
T5,8.635,103.43,5.73,11.28,27.52,167.38,101.77,1.17,25.27,99.53,4.97,10.38,24.54,150.85,112.38,1.15,25.39
T3,9.472,106.57,5.86,10.61,28.02,164.71,108.85,0.99,28.68,116.83,5.18,9.68,28.56,170.46,115.56,1.1,25.42
T2,9.751,100.31,4.83,11.07,23.75,154.31,105.99,1.09,26.51,100.74,5.02,11.01,24.16,150.46,95.16,1.05,25.98
T2,10.731,94.22,4.83,11.37,23.58,149.88,103.75,0.94,24.85,99.3,4.97,11.66,25.66,171.45,92.11,1.06,24.78
T3,11.324,106.84,5.56,10.16,27.8,176.76,111.75,1.01,28.69,110.38,5.89,10.21,28.99,155.26,108.52,1.05,27.35
T10,11.706,97.86,4.86,10.22,24.2,147.89,105.19,1.09,28.15,94.42,5.06,9.48,24.84,149.26,113.76,1.05,25.88
T7,12.255,118.69,5.62,9.89,25.47,168.26,97.13,1.14,25.25,117.18,5.86,10.15,24.8,158.09,114.26,1.16,27.62
T8,13.014,95.46,4.8,10.45,25.02,162.78,111.43,0.97,23.36,109.78,5.26,11.28,24.19,143.78,112.4,0.93,23.4
T2,14.782,102.27,5.48,10.47,26.77,164.81,97.99,0.98,25.04,97.2,5.19,11.82,25.3,163.29,95.28,0.99,23.24
T6,15.209,102.5,5.28,9.59,24.32,173.56,100.7,1.09,25.59,104.59,5.14,10.4,24.68,158.68,110.72,1.15,29.43
T10,16.09,109.34,4.72,9.28,24.36,161.85,101.32,1.12,25.41,94.01,4.8,9.63,24.65,170.18,111.84,1.05,24.58
T3,17.052,114.06,5.83,10.02,27.56,169.41,117.4,0.95,25.8,116.75,5.04,10.61,28.21,175.42,107.98,1.03,28.18
T5,17.088,109.1,4.98,10.75,24.76,142.28,111.56,1.09,27.3,93.07,5.46,11.27,27.38,153.03,115.36,1.17,27.0
T5,22.294,97.05,5.78,11.58,26.98,146.59,110.78,1.1,27.18,103.47,5.52,10.36,27.44,155.94,108.29,1.17,28.04
T7,22.771,104.2,5.71,11.21,25.46,152.69,100.48,1.09,24.22,105.04,5.2,10.85,25.14,146.01,110.21,1.01,25.81
T6,23.985,96.37,5.4,9.67,26.28,169.87,107.95,1.15,29.61,103.57,5.24,9.62,25.57,174.7,112.48,1.02,26.05
T5,24.305,97.06,5.44,9.82,25.93,150.27,112.68,1.14,23.66,106.68,5.72,10.8,25.3,163.78,106.0,1.03,24.45
T4,24.936,104.03,5.03,9.93,25.21,160.4,109.17,1.15,28.64,108.71,5.53,10.73,28.04,158.87,99.16,1.03,26.41
T5,26.009,100.72,5.6,11.57,24.01,154.6,97.82,1.1,27.23,100.58,4.96,11.5,26.54,162.58,98.82,1.14,24.48
T2,27.7,103.32,4.8,11.67,24.62,150.45,105.67,1.08,27.36,93.7,4.97,11.63,24.11,156.34,106.32,1.1,23.96
T7,28.144,108.64,5.09,10.1,25.46,172.02,112.92,1.09,27.85,117.24,5.28,10.09,25.96,169.96,101.74,1.18,25.36
T6,29.549,92.72,5.22,10.15,24.89,158.76,102.03,1.16,28.46,109.71,5.32,11.0,25.66,165.62,101.36,1.14,28.56
T5,29.853,104.25,5.49,10.12,27.85,167.3,100.74,1.08,25.36,93.79,5.3,11.5,26.56,155.43,101.69,1.19,27.69
T3,31.717,115.42,5.27,10.3,29.0,165.54,101.56,1.1,26.85,117.0,5.56,10.06,25.46,155.44,111.95,1.08,27.24
T4,32.325,99.76,5.02,10.29,28.3,147.69,104.37,1.07,27.18,95.98,5.52,10.2,27.0,155.58,94.08,1.08,24.65
T4,32.765,105.34,5.27,10.53,24.92,146.79,105.38,1.01,25.09,104.98,5.41,11.11,26.94,154.38,94.43,1.1,25.16
T6,33.337,98.27,5.14,10.99,26.77,160.46,97.35,1.01,27.11,94.21,5.23,10.23,25.74,159.25,112.47,1.08,26.14
T5,33.891,107.62,5.44,11.3,23.79,155.11,110.78,1.04,27.22,93.14,5.53,10.9,28.07,153.08,101.45,1.12,24.22
T8,33.904,105.74,5.43,11.43,26.22,152.63,107.8,0.94,25.04,99.38,5.24,10.2,24.86,147.69,102.56,1.0,26.34
T3,35.217,106.78,5.33,11.14,28.9,158.27,101.52,1.04,26.63,113.74,5.72,10.05,26.68,161.52,112.42,1.11,24.67
T9,35.453,100.21,5.33,11.4,27.25,161.31,102.08,1.01,28.09,102.07,5.19,10.56,29.6,153.72,99.4,0.97,28.7
T1,35.606,106.51,5.55,10.52,24.55,148.42,108.02,1.08,27.58,103.87,5.35,10.32,23.41,164.2,94.52,1.01,24.63
T3,36.832,112.9,5.57,10.78,29.22,151.66,110.19,1.05,24.76,113.88,5.82,10.48,26.72,173.15,113.44,0.98,26.47
T3,37.06,103.88,5.94,10.56,28.85,176.1,106.46,0.95,27.97,104.1,5.02,9.85,27.7,172.27,105.31,1.02,27.21
T4,38.236,106.47,5.0,10.24,28.08,160.09,98.63,1.01,25.14,100.1,5.22,11.28,26.45,141.37,107.42,1.06,24.69
T2,38.266,94.42,4.96,10.38,26.71,169.31,107.34,0.96,24.41,103.15,5.04,11.77,24.67,146.81,108.74,1.09,23.35
T8,39.18,108.15,5.08,10.78,25.91,157.84,104.39,1.06,26.17,99.3,5.0,10.28,25.37,163.23,104.39,1.0,25.45
T9,40.499,102.66,5.26,11.23,25.55,150.32,100.86,1.0,28.62,101.72,5.18,10.49,26.73,144.94,102.08,0.96,25.09
T9,40.666,96.44,5.39,9.84,28.44,154.31,114.11,1.08,27.02,106.35,5.36,10.37,28.38,145.61,106.14,0.96,25.32
T7,42.34,115.06,5.64,10.38,27.21,149.18,100.82,1.18,26.46,116.44,5.19,9.7,24.11,167.32,103.01,1.09,26.51
T3,42.511,102.41,5.92,9.96,26.76,173.97,112.63,0.98,27.53,110.05,5.61,10.82,29.32,169.77,101.38,1.0,28.23
T3,45.238,115.17,5.14,9.91,27.2,168.25,116.65,1.07,26.52,107.26,5.77,9.91,25.67,173.13,103.81,1.03,29.18
T2,45.295,93.56,5.44,11.02,26.84,166.31,92.34,0.94,24.6,93.21,5.65,11.03,24.89,161.97,97.58,1.11,25.8
T10,46.036,95.11,4.96,10.37,25.99,173.43,114.27,1.06,28.19,96.72,4.63,10.65,26.75,163.34,104.92,0.99,25.18
T5,46.386,105.72,5.21,10.32,26.09,146.24,104.69,1.15,25.72,99.8,5.81,10.88,25.47,154.6,98.92,1.16,27.39
T7,46.971,101.32,5.63,11.2,24.33,157.33,105.77,1.12,25.95,106.63,5.9,9.94,26.92,167.24,98.66,1.18,28.07
T8,48.753,98.48,4.95,10.31,25.17,146.73,111.55,0.93,24.02,97.47,4.64,9.9,27.18,158.29,109.45,1.0,24.93
T3,49.358,106.06,5.01,9.64,27.83,151.75,116.76,0.98,27.92,111.3,5.09,9.74,25.71,169.48,105.91,0.97,25.76
T4,50.761,105.13,5.74,10.72,24.92,159.08,104.45,1.1,27.44,91.93,5.68,9.7,24.38,143.38,105.24,0.98,26.16
T6,50.875,96.08,5.1,10.23,27.2,154.57,97.46,0.99,26.31,104.27,5.19,10.93,24.79,165.46,105.27,1.03,27.99
T4,52.439,97.4,5.79,10.73,27.92,161.71,107.28,1.07,28.46,107.77,5.46,11.07,27.43,150.57,107.0,1.02,28.12
T4,52.956,97.66,5.26,10.81,24.73,163.01,106.43,1.09,26.79,99.74,5.17,11.08,26.23,143.71,107.18,1.01,25.65
T9,53.369,97.92,5.33,9.78,29.46,160.18,113.66,1.09,26.35,94.91,5.02,10.23,25.52,153.73,98.17,0.94,25.56
T10,56.337,96.97,4.86,9.44,26.12,173.19,112.09,0.97,25.4,105.96,5.07,9.19,27.97,163.14,108.0,1.02,26.51
T7,57.438,113.86,5.87,9.61,24.7,153.84,108.82,1.06,28.38,102.1,5.71,10.53,24.3,157.48,106.2,1.05,25.37
T8,57.78,111.52,5.09,9.91,25.76,161.44,107.34,1.05,24.48,97.45,4.99,10.27,26.72,160.71,113.88,1.02,24.73
T5,58.5,100.02,4.98,11.1,27.44,151.46,113.5,1.02,24.8,105.46,5.06,10.45,24.21,142.42,108.12,1.09,24.47
T1,60.119,98.3,5.75,9.65,24.92,159.7,104.89,1.03,24.4,99.55,5.03,11.17,25.94,163.57,97.28,1.1,23.92
T8,63.061,99.89,5.18,10.35,24.9,149.74,103.11,0.98,23.64,97.28,4.86,10.39,27.62,152.98,105.58,1.0,23.98
T5,63.15,95.49,5.32,9.84,27.05,155.7,104.93,1.01,24.72,104.35,5.25,11.53,27.68,147.74,100.68,1.01,25.72
T4,64.872,104.19,5.24,9.89,25.0,141.17,101.24,1.06,24.78,95.48,5.6,9.7,26.45,156.88,108.29,1.04,26.2
T8,70.117,102.04,4.59,10.1,26.05,147.49,102.58,1.05,23.86,106.57,4.96,10.63,26.67,151.43,111.55,1.02,24.44
T9,70.132,95.24,5.64,10.16,26.08,160.72,115.6,0.94,25.14,96.92,5.12,11.48,29.08,150.18,103.25,1.02,27.18
T6,74.25,93.97,5.43,10.41,25.47,166.83,111.16,1.07,28.68,103.14,4.92,9.46,24.62,155.25,98.41,1.04,25.45
T6,74.647,102.94,4.82,10.08,24.74,164.7,110.22,1.01,27.63,100.77,4.64,10.67,28.88,170.1,112.68,1.04,28.32
T2,74.732,97.96,4.94,11.67,27.54,157.63,92.06,0.97,24.22,107.43,5.42,10.72,23.75,144.6,106.11,1.08,25.0
T1,78.288,104.69,5.72,9.88,26.74,170.06,108.85,1.15,24.68,104.63,5.53,11.16,25.0,165.52,103.21,1.07,25.22
T1,78.901,95.53,4.98,10.62,24.45,162.7,100.52,1.17,26.02,106.24,5.66,9.72,23.67,160.71,102.49,1.05,27.22
