task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.629,2.476,1.827,4.338,0.711,2.566,1.613,4.483,0.689
1,1.873,2.022,1.58,4.968,0.819,2.496,1.948,4.971,0.64
1,3.376,2.439,1.962,4.425,0.81,2.525,1.576,4.149,0.799
1,5.439,2.622,1.895,3.839,0.815,2.209,1.842,3.937,0.617
1,6.396,2.173,1.838,4.442,0.711,2.41,1.735,3.607,0.702
2,7.521,2.176,1.903,3.985,0.75,2.535,1.844,4.149,0.797
1,8.493,2.358,1.905,4.364,0.803,2.211,1.835,4.714,0.814
2,9.037,2.179,1.686,4.085,0.866,2.04,1.964,4.978,0.846
1,10.656,2.346,1.737,4.564,0.7,2.34,1.789,4.469,0.647
1,11.717,2.369,1.896,4.936,0.826,2.444,1.707,4.871,0.681
1,11.818,2.446,1.858,4.046,0.745,2.369,1.842,4.279,0.643
1,12.438,2.327,1.582,3.633,0.63,2.363,1.804,4.184,0.811
1,14.45,2.312,1.814,3.865,0.825,2.496,1.974,4.31,0.744
1,14.722,2.603,1.85,4.916,0.624,1.882,1.459,3.672,0.696
1,14.885,2.334,1.443,4.13,0.847,2.013,1.69,4.304,0.752
1,15.853,2.577,1.618,5.067,0.801,2.522,1.831,3.64,0.815
1,16.159,2.597,1.956,4.176,0.755,2.167,1.656,4.753,0.633
2,16.857,1.912,1.548,5.01,0.995,2.421,1.733,4.501,0.936
1,17.349,2.608,1.725,4.033,0.627,2.286,1.598,4.916,0.708
1,17.502,2.197,1.651,4.861,0.751,2.507,1.905,5.032,0.834
1,18.89,2.597,1.68,5.06,0.678,2.266,1.452,3.726,0.753
1,22.184,1.852,1.687,3.939,0.843,2.259,1.846,4.242,0.807
2,23.088,2.408,1.824,4.631,0.783,2.529,2.039,4.464,1.018
1,27.681,2.478,1.668,5.099,0.76,1.891,1.676,3.881,0.834
1,28.422,2.198,1.482,4.72,0.843,1.958,1.876,4.076,0.61
1,28.542,2.348,1.914,4.211,0.768,1.881,1.976,3.968,0.822
1,29.505,2.412,1.858,4.571,0.849,1.94,1.672,4.266,0.796
1,30.526,1.982,1.642,4.852,0.761,2.209,1.433,4.367,0.66
1,30.64,2.324,1.647,4.541,0.766,2.616,1.8,4.345,0.84
1,30.935,2.213,1.467,4.13,0.83,2.086,1.522,4.199,0.655
1,31.944,2.43,1.617,4.203,0.632,2.096,1.939,4.312,0.653
2,34.888,1.898,1.785,5.01,0.834,2.272,1.908,4.765,0.905
1,37.515,2.322,1.657,4.353,0.687,2.474,1.895,3.633,0.631
1,38.696,2.23,1.459,4.027,0.622,2.313,1.622,4.654,0.839
2,39.279,2.521,2.065,4.931,0.934,2.056,1.526,4.465,0.736
1,39.331,2.477,1.801,4.348,0.789,2.317,1.976,4.079,0.775
1,39.842,2.431,1.402,3.765,0.753,2.209,1.927,4.555,0.772
2,40.236,2.447,1.562,4.181,0.925,2.298,1.625,4.983,1.018
1,41.717,2.605,1.913,4.566,0.808,2.029,1.41,4.411,0.683
1,42.429,2.106,1.781,3.624,0.72,1.936,1.506,4.233,0.86
1,42.955,2.279,1.68,3.765,0.636,2.491,1.41,4.924,0.833
2,44.509,2.263,1.519,4.929,0.924,2.163,1.651,4.533,0.917
1,44.592,1.976,1.752,4.941,0.842,1.963,1.976,4.121,0.642
2,49.193,2.136,1.917,4.388,0.876,2.313,1.548,4.444,0.867
1,50.315,2.234,1.433,4.169,0.803,2.312,1.73,3.913,0.723
2,52.331,2.115,1.563,4.401,0.89,2.611,1.706,4.06,0.98
2,52.774,2.139,1.844,3.835,0.846,2.505,1.612,4.872,0.738
1,53.452,2.431,1.598,4.353,0.836,2.091,1.609,3.797,0.687
1,53.778,2.476,1.987,4.412,0.85,1.882,1.405,4.006,0.74
1,54.374,1.881,1.844,4.406,0.631,1.998,1.445,3.747,0.838
1,54.61,2.555,1.885,3.91,0.618,2.145,1.744,3.83,0.817
1,55.307,2.513,1.432,4.313,0.858,1.937,1.549,4.757,0.783
1,56.715,2.431,1.434,4.206,0.762,2.317,1.823,4.585,0.843
2,56.825,2.541,1.999,4.999,0.8,2.625,2.047,4.793,0.997
1,57.146,2.03,1.41,3.653,0.654,1.988,1.905,3.858,0.793
1,58.247,2.124,1.646,4.833,0.724,2.414,1.864,4.592,0.822
2,59.167,2.38,1.676,3.976,0.746,2.296,1.795,4.094,0.84
1,59.272,2.57,1.583,3.897,0.848,2.311,1.415,3.719,0.672
1,59.475,1.854,1.902,4.833,0.774,2.023,1.891,4.196,0.696
1,59.999,2.581,1.797,5.072,0.855,2.012,1.639,4.411,0.655
2,60.04,2.155,1.852,4.238,0.897,1.985,1.815,3.975,0.98
1,60.074,2.624,1.613,3.91,0.716,1.876,1.559,5.043,0.696
1,60.718,2.525,1.671,3.791,0.765,2.019,1.404,4.666,0.718
1,61.112,2.015,1.973,3.61,0.69,2.446,1.433,3.904,0.722
1,64.629,2.572,1.445,3.956,0.659,2.41,1.519,4.353,0.675
2,66.298,2.011,1.953,4.228,0.889,2.566,1.924,4.238,0.92
1,66.583,2.198,1.631,5.096,0.694,2.455,1.866,4.331,0.722
1,67.12,2.142,1.527,4.753,0.69,2.383,1.744,3.984,0.612
1,67.919,1.922,1.949,3.654,0.811,2.431,1.92,4.194,0.666
2,68.185,2.05,1.679,5.112,0.866,1.95,1.932,3.921,0.829
2,70.553,1.968,1.676,3.732,0.946,2.298,1.68,4.541,0.949
2,72.612,2.492,1.644,4.987,0.731,2.646,1.512,4.919,0.954
2,73.458,2.51,2.07,4.893,0.937,1.98,1.626,4.511,0.945
1,74.376,2.51,1.587,4.564,0.647,2.35,1.916,4.327,0.703
1,76.688,1.902,1.619,4.992,0.853,2.296,1.946,4.916,0.769
1,77.085,2.541,1.766,5.11,0.803,2.496,1.803,3.763,0.716
1,77.688,2.026,1.702,4.716,0.737,1.872,1.702,4.77,0.763
1,78.498,2.286,1.598,4.327,0.842,2.108,1.482,3.653,0.764
1,79.645,2.026,1.691,4.006,0.69,2.309,1.9,4.749,0.778
2,80.61,1.92,1.644,3.685,0.73,2.241,1.956,5.115,0.787
1,82.527,1.983,1.702,4.564,0.757,2.123,1.732,4.3,0.61
1,82.793,2.249,1.957,4.548,0.674,2.287,1.813,4.858,0.639
2,83.375,2.562,1.61,4.987,0.885,2.475,1.673,4.999,0.921
