task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.735,2.577,1.966,4.25,1.007,2.562,2.022,4.306,0.937
2,0.743,2.264,2.04,4.094,0.855,2.352,2.058,4.125,0.766
1,2.085,2.302,1.642,4.498,0.642,2.104,1.89,3.753,0.755
1,4.311,1.94,1.469,4.326,0.863,1.943,1.652,3.763,0.752
1,4.41,2.555,1.447,4.407,0.633,2.022,1.973,3.624,0.75
2,6.57,2.229,1.617,4.666,1.012,1.978,2.036,4.833,0.93
1,12.139,2.59,1.567,5.051,0.804,2.493,1.471,4.172,0.674
2,13.923,2.421,1.907,3.893,0.771,2.136,2.025,4.182,0.998
1,14.002,1.976,1.479,4.996,0.845,2.492,1.559,4.175,0.626
1,14.337,1.912,1.74,4.249,0.686,2.24,1.405,3.937,0.759
1,14.402,2.565,1.403,4.971,0.614,1.98,1.783,3.688,0.676
1,15.39,2.615,1.93,3.681,0.764,2.351,1.972,4.717,0.672
1,15.401,2.517,1.988,4.965,0.803,2.354,1.804,3.777,0.687
1,20.569,1.949,1.852,4.031,0.753,1.938,1.825,4.716,0.73
1,20.916,2.476,1.682,4.896,0.682,1.873,1.859,4.038,0.775
1,21.828,2.183,1.796,4.252,0.616,2.119,1.919,3.999,0.791
2,23.716,2.346,1.829,4.175,0.729,1.9,1.805,4.702,0.809
2,23.98,2.246,1.516,4.871,0.897,2.516,1.949,3.954,0.99
2,24.569,2.251,2.007,3.772,0.975,1.944,1.692,4.935,0.834
1,26.806,2.563,1.474,3.707,0.752,2.419,1.574,4.491,0.691
1,27.614,1.882,1.605,4.406,0.714,2.53,1.618,4.916,0.659
1,28.886,2.011,1.551,4.665,0.815,2.467,1.611,4.516,0.677
1,29.308,2.498,1.558,4.427,0.703,2.552,1.703,4.486,0.69
2,31.577,2.187,2.058,3.793,0.769,2.151,1.667,3.795,0.79
1,32.233,2.078,1.444,4.069,0.835,1.882,1.44,4.298,0.627
1,32.26,1.884,1.874,4.994,0.679,1.937,1.948,3.807,0.631
1,33.003,2.242,1.491,4.13,0.691,2.505,1.881,3.839,0.768
2,33.33,2.006,1.52,5.053,0.864,2.268,2.0,4.897,0.908
2,33.705,2.523,1.91,4.398,0.76,2.093,1.688,4.109,0.912
2,34.981,2.232,2.088,3.828,0.72,2.511,2.093,4.269,0.797
2,35.416,2.447,1.775,3.793,0.911,2.361,2.068,3.8,0.867
1,35.852,2.069,1.509,4.479,0.773,2.202,1.798,3.858,0.863
1,36.558,1.98,1.579,4.052,0.652,2.478,1.621,4.597,0.75
2,36.748,2.566,1.948,3.92,0.952,2.438,1.957,4.72,0.763
1,36.813,2.474,1.966,4.566,0.765,1.991,1.465,4.055,0.829
1,37.374,1.996,1.591,3.871,0.78,2.074,1.962,4.165,0.746
1,37.891,2.418,1.838,4.045,0.703,2.19,1.518,3.776,0.734
2,38.029,2.394,1.799,4.504,0.912,2.636,2.089,4.962,1.009
1,38.08,2.324,1.464,4.479,0.72,2.257,1.465,3.82,0.653
1,42.577,2.1,1.584,3.884,0.678,1.906,1.442,4.683,0.649
1,43.123,2.577,1.502,3.832,0.734,2.378,1.813,4.312,0.64
1,45.024,2.478,1.601,3.709,0.863,2.346,1.946,4.486,0.81
1,46.927,1.972,1.775,4.861,0.759,2.582,1.76,4.974,0.649
1,49.359,1.937,1.649,3.672,0.762,2.361,1.486,4.592,0.845
1,49.972,2.455,1.982,4.962,0.785,2.512,1.512,4.287,0.612
2,50.73,2.017,1.909,4.331,0.789,2.427,1.574,4.702,0.803
1,50.79,2.397,1.447,3.845,0.679,2.315,1.405,4.495,0.74
1,51.113,1.958,1.517,3.607,0.705,2.138,1.601,3.626,0.647
2,51.128,1.888,1.736,4.182,0.975,2.252,1.632,3.892,0.982
1,51.887,1.865,1.866,4.181,0.658,2.452,1.585,4.683,0.75
1,52.491,2.145,1.549,4.778,0.764,2.07,1.92,3.984,0.723
1,53.276,2.332,1.41,4.386,0.639,1.995,1.623,4.784,0.664
1,53.387,2.45,1.505,4.713,0.847,2.006,1.516,4.046,0.749
1,53.967,1.89,1.682,3.619,0.836,1.9,1.607,5.099,0.816
2,54.069,1.921,1.691,4.332,0.87,2.179,2.065,4.563,0.73
1,54.082,2.009,1.675,4.982,0.744,1.976,1.566,4.051,0.797
1,55.89,1.991,1.662,3.763,0.758,2.24,1.75,3.839,0.695
