task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,2.856,2.023,1.682,4.554,0.691,2.257,1.876,3.664,0.746
2,3.371,2.421,1.719,4.721,1.005,2.333,2.074,4.977,0.747
1,3.802,2.118,1.791,3.839,0.791,2.187,1.531,4.119,0.675
1,5.351,2.5,1.619,3.709,0.633,1.919,1.955,4.967,0.678
1,7.592,1.873,1.806,3.765,0.842,2.591,1.42,4.242,0.662
2,10.864,2.276,1.891,4.846,0.745,2.345,1.752,3.885,0.861
1,11.288,2.531,1.696,4.633,0.704,2.013,1.969,3.8,0.796
1,13.273,2.166,1.761,4.96,0.831,2.075,1.716,4.614,0.63
1,13.47,2.321,1.567,3.901,0.652,2.408,1.905,3.605,0.805
1,14.057,2.526,1.605,5.113,0.649,1.991,1.671,4.431,0.786
1,17.41,1.896,1.872,3.893,0.803,2.433,1.42,4.425,0.848
1,18.594,2.053,1.871,3.683,0.671,2.058,1.447,3.814,0.751
1,19.032,2.069,1.868,3.627,0.728,1.861,1.549,4.498,0.717
1,20.515,2.495,1.448,4.753,0.623,2.061,1.562,4.266,0.624
1,26.264,2.345,1.955,4.373,0.736,2.603,1.926,3.944,0.778
1,28.851,2.622,1.474,4.86,0.661,2.156,1.589,3.841,0.691
2,31.503,2.428,1.591,4.993,0.985,2.192,1.823,3.652,0.93
1,31.844,1.999,1.876,3.64,0.78,2.618,1.463,3.693,0.812
2,33.454,2.048,1.84,4.643,0.866,2.359,1.867,5.069,0.737
1,33.803,2.321,1.86,4.16,0.843,2.2,1.633,4.495,0.798
1,34.439,1.99,1.546,4.506,0.772,1.922,1.589,4.538,0.801
1,35.277,2.405,1.804,4.005,0.852,2.15,1.685,4.43,0.738
1,36.048,2.003,1.916,3.803,0.693,2.447,1.913,4.986,0.83
1,36.471,2.388,1.593,3.839,0.854,2.24,1.547,4.042,0.789
1,36.514,2.328,1.854,4.242,0.724,1.896,1.882,4.076,0.712
2,38.648,1.882,1.569,4.258,0.923,1.898,1.748,3.948,0.934
1,39.505,1.891,1.949,4.966,0.63,1.988,1.514,3.707,0.61
1,40.504,2.31,1.948,5.049,0.84,2.419,1.905,4.542,0.738
1,40.967,2.209,1.718,3.733,0.622,1.988,1.87,4.277,0.683
1,42.405,2.08,1.512,3.674,0.695,2.119,1.744,4.234,0.844
1,45.248,2.214,1.88,4.803,0.66,1.917,1.601,3.941,0.812
1,45.418,2.379,1.679,4.386,0.651,2.245,1.804,3.761,0.813
1,46.209,2.221,1.908,4.052,0.623,1.88,1.574,4.891,0.813
1,48.61,2.158,1.885,4.784,0.793,1.999,1.65,3.871,0.716
2,48.737,1.876,1.789,3.752,0.926,2.135,1.862,4.656,0.937
