task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.187,2.482,1.777,3.827,0.635,2.44,1.423,4.297,0.791
1,5.027,2.45,1.968,4.456,0.822,1.86,1.968,4.977,0.707
1,6.244,2.257,1.775,4.896,0.659,2.158,1.973,3.673,0.61
1,6.842,2.075,1.818,4.053,0.722,1.878,1.535,4.763,0.671
1,7.668,2.273,1.593,5.098,0.806,1.954,1.895,4.136,0.627
1,7.952,2.028,1.455,4.905,0.667,2.446,1.579,4.006,0.623
1,8.757,2.011,1.643,4.038,0.822,2.258,1.631,3.854,0.691
1,9.985,2.552,1.841,3.783,0.69,1.915,1.905,4.977,0.711
2,11.874,2.238,1.72,4.739,0.76,2.545,1.949,3.997,0.904
1,13.209,2.312,1.567,4.529,0.618,2.491,1.479,4.132,0.696
1,13.855,2.588,1.649,4.654,0.652,2.279,1.613,4.657,0.632
1,16.025,2.309,1.432,4.199,0.859,2.215,1.948,4.219,0.82
1,16.101,2.348,1.842,4.175,0.735,2.104,1.671,3.822,0.784
1,16.654,2.44,1.715,4.246,0.612,2.0,1.714,4.313,0.726
1,17.113,2.149,1.708,4.266,0.654,2.456,1.972,4.172,0.861
1,17.215,2.215,1.801,4.564,0.612,2.116,1.704,4.044,0.742
1,17.618,2.185,1.862,3.803,0.662,2.195,1.505,4.495,0.825
1,17.864,1.986,1.73,4.005,0.857,2.124,1.621,4.432,0.84
2,18.203,2.436,1.807,3.785,0.73,2.302,1.873,3.875,0.763
1,19.355,2.194,1.879,4.006,0.675,2.362,1.864,4.31,0.801
1,19.392,2.094,1.48,3.726,0.81,1.98,1.951,4.455,0.735
1,23.099,1.882,1.809,4.196,0.722,2.343,1.803,4.405,0.69
1,23.168,1.999,1.675,4.843,0.716,1.901,1.885,3.664,0.698
2,25.426,2.427,1.995,3.819,0.877,2.046,1.862,3.97,0.753
2,26.739,1.881,1.528,4.024,0.799,2.232,1.519,4.568,0.734
1,29.746,2.446,1.869,4.503,0.678,1.9,1.959,4.471,0.755
1,30.611,2.169,1.474,4.169,0.687,2.321,1.89,4.632,0.807
1,31.501,1.889,1.626,4.725,0.83,1.904,1.502,4.176,0.687
1,31.663,2.142,1.462,4.083,0.639,1.912,1.504,3.614,0.855
2,33.428,2.371,1.595,4.256,0.982,1.979,1.739,5.028,0.801
2,33.981,1.904,1.555,4.495,0.846,2.368,2.06,4.569,0.869
1,35.222,2.111,1.844,4.339,0.695,2.083,1.469,4.634,0.681
2,36.028,2.592,1.636,3.985,0.744,2.312,1.536,3.978,0.874
1,36.787,2.484,1.827,4.339,0.741,2.473,1.655,3.958,0.667
