task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.136,2.373,1.476,4.771,0.766,2.446,1.795,4.412,0.664
1,1.217,2.35,1.528,4.614,0.768,2.014,1.942,3.729,0.786
1,2.123,1.901,1.905,3.835,0.745,2.434,1.463,3.989,0.791
1,3.155,1.995,1.905,4.468,0.626,2.472,1.445,4.62,0.784
1,4.357,2.574,1.895,4.584,0.647,1.881,1.662,4.283,0.796
1,4.829,2.074,1.528,3.753,0.817,1.945,1.946,4.43,0.643
1,5.481,2.453,1.803,3.632,0.719,1.874,1.587,4.44,0.749
1,7.737,1.922,1.682,4.925,0.844,2.173,1.653,4.045,0.703
1,9.518,2.059,1.505,4.442,0.716,2.219,1.845,4.631,0.659
1,9.943,2.469,1.842,4.433,0.652,1.867,1.515,3.693,0.78
1,10.629,2.232,1.405,4.922,0.689,2.207,1.669,3.839,0.708
1,11.845,1.889,1.579,5.111,0.612,2.512,1.804,4.554,0.833
2,13.231,2.099,1.596,3.875,0.977,2.398,1.545,4.956,0.75
1,14.436,2.412,1.877,4.851,0.631,2.552,1.432,4.526,0.853
1,14.736,1.861,1.46,4.206,0.719,2.538,1.738,4.076,0.78
2,15.116,2.281,1.669,4.964,0.805,2.115,2.067,5.097,0.846
1,18.137,2.017,1.966,4.642,0.843,2.252,1.662,4.639,0.668
1,18.722,2.031,1.687,3.948,0.659,2.316,1.552,4.778,0.611
1,18.947,2.029,1.524,4.389,0.66,2.146,1.494,4.354,0.726
2,20.506,2.061,1.52,4.268,0.87,2.017,1.861,4.017,0.91
1,21.042,2.011,1.755,3.944,0.837,2.444,1.76,3.626,0.845
1,21.702,2.516,1.598,4.88,0.635,2.561,1.467,4.541,0.843
1,21.927,1.867,1.716,4.803,0.655,1.858,1.61,3.792,0.686
1,22.101,2.091,1.689,4.491,0.845,2.454,1.562,4.61,0.863
1,22.22,1.923,1.459,3.848,0.671,2.555,1.9,4.524,0.745
1,23.891,2.486,1.773,4.992,0.761,2.111,1.741,4.718,0.859
2,24.423,2.322,1.963,3.835,0.72,2.43,1.535,4.993,0.794
2,26.496,2.206,1.846,4.125,0.937,2.587,1.895,4.541,0.85
1,27.699,1.935,1.452,4.005,0.772,2.272,1.552,4.622,0.627
2,28.155,2.15,1.836,5.121,0.834,1.891,1.617,5.114,0.932
1,28.622,2.455,1.927,4.825,0.756,2.325,1.981,4.02,0.854
1,28.774,2.6,1.848,4.104,0.647,2.095,1.562,4.357,0.811
2,29.167,1.905,1.546,4.076,0.795,2.208,2.026,4.701,0.719
1,32.297,2.576,1.948,4.833,0.852,2.185,1.618,4.484,0.655
2,32.313,1.948,1.604,5.092,0.901,2.093,2.064,4.166,0.937
1,33.011,2.476,1.907,4.296,0.678,1.972,1.982,3.693,0.861
1,33.103,2.023,1.685,4.343,0.694,1.976,1.425,4.945,0.66
1,33.59,1.963,1.876,4.085,0.812,2.59,1.552,5.0,0.801
1,34.252,2.011,1.473,3.874,0.644,1.945,1.739,3.933,0.76
1,35.338,1.993,1.916,3.904,0.709,2.486,1.638,4.196,0.843
1,36.604,2.312,1.463,3.654,0.611,2.24,1.582,3.664,0.726
1,38.304,1.958,1.827,4.639,0.632,2.108,1.871,3.895,0.822
2,38.663,2.391,1.519,3.628,0.861,1.969,1.728,4.884,0.873
1,39.874,2.52,1.821,4.694,0.676,2.242,1.984,4.592,0.676
1,41.885,2.362,1.873,4.923,0.814,2.346,1.473,4.583,0.859
2,45.403,2.434,1.866,3.985,0.856,2.473,1.762,5.115,0.727
1,45.511,2.381,1.403,4.465,0.747,2.075,1.445,4.364,0.808
1,45.75,2.249,1.465,4.632,0.627,2.108,1.942,4.233,0.83
1,46.829,2.177,1.597,4.44,0.796,2.381,1.65,3.872,0.763
1,46.851,2.254,1.854,4.838,0.689,1.925,1.656,5.0,0.821
1,49.586,2.177,1.838,4.631,0.637,2.215,1.762,3.745,0.746
1,50.005,2.557,1.438,3.691,0.791,2.07,1.647,4.557,0.746
2,50.34,2.311,1.903,4.905,1.002,2.268,1.964,4.024,0.789
1,50.814,1.902,1.603,4.584,0.711,2.419,1.807,4.347,0.75
1,54.155,1.9,1.868,3.669,0.739,1.95,1.947,4.203,0.719
2,55.395,2.428,1.52,4.472,0.742,1.948,1.725,5.005,1.007
1,59.005,2.441,1.689,4.61,0.613,2.062,1.492,4.479,0.782
1,59.375,2.574,1.846,4.031,0.845,2.4,1.442,4.596,0.689
1,59.641,2.363,1.707,4.954,0.806,2.233,1.662,3.863,0.656
1,60.869,2.48,1.473,4.084,0.621,2.418,1.555,4.115,0.722
1,60.942,2.257,1.779,4.876,0.863,2.104,1.848,4.784,0.792
1,61.312,2.235,1.86,4.165,0.703,2.42,1.971,4.186,0.825
2,61.51,2.589,1.774,5.003,0.904,2.495,1.825,4.031,0.807
2,61.771,2.187,1.609,3.725,0.772,2.479,1.565,3.954,0.97
1,62.416,2.615,1.956,3.913,0.809,2.319,1.76,3.987,0.809
1,63.797,2.301,1.71,4.045,0.688,2.22,1.469,4.594,0.818
1,64.302,2.548,1.905,5.077,0.843,2.165,1.613,3.763,0.808
1,68.088,2.509,1.898,4.083,0.698,2.118,1.492,4.291,0.773
1,70.149,2.124,1.787,3.604,0.69,2.499,1.668,3.853,0.737
1,70.848,2.358,1.911,3.613,0.753,1.99,1.44,3.605,0.783
1,72.221,2.279,1.791,4.417,0.837,2.017,1.516,4.864,0.861
1,72.907,2.1,1.811,4.661,0.837,1.943,1.737,3.604,0.759
1,73.674,1.98,1.534,4.079,0.782,2.535,1.508,4.347,0.626
1,74.282,2.315,1.517,4.184,0.615,2.581,1.838,4.061,0.621
1,76.666,1.935,1.467,3.807,0.76,2.228,1.916,4.454,0.667
1,76.861,2.192,1.426,4.88,0.682,2.59,1.631,4.706,0.667
2,77.687,2.118,1.794,3.828,0.736,2.294,1.918,5.043,0.86
1,78.903,2.552,1.562,3.773,0.839,1.868,1.905,4.354,0.812
1,80.342,2.492,1.463,4.186,0.639,2.306,1.432,3.68,0.83
1,82.387,2.249,1.914,3.82,0.815,2.443,1.866,4.541,0.65
1,83.368,2.095,1.636,4.161,0.658,2.206,1.882,3.893,0.799
2,85.031,2.45,1.625,4.677,0.84,1.87,1.887,4.222,0.954
2,85.308,2.269,1.793,4.193,0.798,2.011,1.757,4.191,0.911
1,85.559,2.467,1.857,4.206,0.614,2.31,1.795,4.076,0.837
