task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.651,2.1,1.956,4.18,0.923,2.037,1.56,4.235,0.956
1,1.988,2.003,1.878,3.908,0.638,1.968,1.876,4.283,0.79
1,2.326,2.1,1.519,3.719,0.707,1.856,1.911,3.797,0.781
1,2.692,2.466,1.868,4.357,0.711,2.322,1.53,4.816,0.764
1,3.685,2.081,1.478,3.791,0.822,2.201,1.479,4.298,0.691
2,4.862,2.206,1.809,4.975,0.74,1.943,2.068,4.162,0.999
2,4.89,2.496,1.948,3.669,0.913,2.549,1.596,4.094,0.805
2,6.954,2.238,1.824,4.094,0.969,2.253,1.613,4.784,0.948
1,9.382,2.174,1.613,4.683,0.693,2.399,1.598,3.617,0.715
1,10.142,1.881,1.609,4.597,0.661,1.943,1.662,3.984,0.755
1,10.567,2.479,1.659,3.624,0.618,1.99,1.546,4.138,0.664
1,11.512,2.082,1.406,4.373,0.863,2.053,1.515,4.919,0.86
1,14.308,2.003,1.551,4.194,0.738,2.059,1.598,3.984,0.863
1,15.691,2.478,1.515,4.825,0.852,2.624,1.811,3.674,0.74
2,15.849,2.024,1.985,3.738,0.719,2.248,1.676,3.624,0.73
1,20.407,2.476,1.451,4.747,0.746,2.177,1.862,4.219,0.849
1,20.67,2.24,1.582,4.437,0.836,2.363,1.439,4.658,0.766
1,24.838,2.218,1.942,4.349,0.688,2.318,1.943,3.972,0.672
1,25.764,2.074,1.774,4.313,0.707,2.467,1.571,4.654,0.638
1,26.113,2.461,1.515,3.984,0.791,2.549,1.684,4.675,0.765
1,26.128,2.314,1.784,4.021,0.798,2.362,1.534,4.965,0.641
2,27.183,2.52,2.054,4.474,0.866,2.251,1.785,3.898,0.923
1,27.69,2.235,1.714,4.888,0.702,2.418,1.659,4.833,0.817
1,29.494,2.616,1.652,5.11,0.619,2.348,1.97,4.967,0.672
1,31.281,2.133,1.87,4.412,0.619,2.301,1.869,4.713,0.678
2,32.499,2.001,1.819,4.902,1.008,2.16,1.543,4.58,0.958
1,33.0,2.44,1.908,4.449,0.86,2.339,1.956,4.878,0.768
2,34.732,2.577,1.643,4.605,0.977,2.164,1.746,4.128,0.91
2,35.401,2.483,1.688,4.9,0.923,2.259,1.937,4.051,0.949
1,36.949,1.983,1.582,4.583,0.633,1.882,1.682,4.059,0.617
1,38.276,2.479,1.445,3.632,0.838,2.165,1.824,3.78,0.766
1,39.047,2.341,1.782,4.196,0.861,1.882,1.815,4.216,0.818
1,39.281,2.228,1.849,4.357,0.786,2.226,1.585,3.753,0.813
1,41.968,2.42,1.882,3.807,0.677,1.986,1.798,4.261,0.667
1,43.779,2.433,1.873,5.003,0.807,2.14,1.879,3.745,0.747
1,44.435,2.1,1.79,4.938,0.676,2.215,1.958,3.797,0.707
1,44.689,2.062,1.447,5.077,0.686,2.074,1.763,4.353,0.701
2,46.561,2.021,2.079,4.268,0.839,2.435,1.815,4.769,0.952
