task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.12,2.167,1.942,5.032,0.83,2.467,1.702,4.028,0.825
2,0.275,1.871,1.852,3.997,0.719,2.277,2.07,4.229,0.891
2,0.802,2.308,1.632,4.612,0.941,2.255,1.614,3.627,1.003
1,1.012,2.618,1.851,4.926,0.84,2.074,1.662,4.775,0.763
1,2.26,2.59,1.815,3.745,0.832,2.347,1.594,3.711,0.694
1,2.572,2.126,1.728,4.611,0.623,2.566,1.656,4.72,0.801
1,3.238,2.581,1.567,4.687,0.646,2.167,1.927,4.585,0.639
1,5.132,1.922,1.513,4.624,0.702,2.058,1.51,4.373,0.806
1,6.394,1.998,1.653,4.791,0.693,2.312,1.662,3.69,0.678
2,7.295,2.094,1.935,4.99,0.953,2.075,1.858,4.151,0.758
2,7.636,2.311,2.088,4.501,0.725,2.172,1.925,4.736,0.815
2,10.104,2.408,1.775,4.125,0.73,2.435,1.72,3.685,0.728
2,10.113,2.527,1.776,5.121,0.993,2.17,1.52,4.739,0.814
2,11.314,2.29,1.581,5.004,0.763,2.582,1.904,4.622,0.734
1,11.658,2.566,1.791,4.791,0.655,2.063,1.961,4.555,0.784
2,12.062,2.552,1.955,5.074,1.017,2.436,1.973,4.433,0.892
1,12.951,2.575,1.566,4.88,0.766,2.615,1.804,4.432,0.635
1,14.569,2.276,1.465,4.71,0.788,2.056,1.926,4.079,0.837
2,15.525,2.104,1.824,4.597,0.975,2.508,1.628,3.96,0.851
1,16.395,1.99,1.854,3.931,0.682,2.306,1.804,3.717,0.789
2,17.661,2.045,2.127,4.145,0.93,2.443,1.787,3.667,0.883
1,18.493,2.582,1.622,3.982,0.702,2.57,1.545,4.915,0.723
1,19.002,2.56,1.813,4.011,0.656,2.043,1.738,3.693,0.844
1,19.104,1.897,1.419,4.223,0.682,2.161,1.471,4.438,0.713
1,19.358,2.585,1.467,4.347,0.726,2.563,1.982,4.549,0.849
1,20.249,1.969,1.653,4.978,0.825,1.988,1.947,3.961,0.84
1,23.843,2.334,1.408,4.723,0.769,2.232,1.88,4.731,0.677
1,23.982,2.267,1.741,4.564,0.776,2.397,1.939,3.86,0.668
1,25.134,2.063,1.93,4.746,0.799,2.045,1.509,4.186,0.841
2,26.53,2.181,1.903,3.77,0.916,2.006,2.078,4.036,0.909
1,26.956,1.861,1.41,3.709,0.81,2.314,1.698,5.008,0.736
1,29.538,1.996,1.883,4.992,0.848,2.566,1.603,5.072,0.861
2,29.913,2.581,1.614,4.332,0.83,2.307,1.625,4.957,0.736
1,31.1,2.418,1.942,4.209,0.703,1.982,1.438,3.986,0.845
1,31.756,2.185,1.419,4.457,0.621,2.588,1.866,4.624,0.743
1,33.137,2.062,1.933,4.481,0.792,2.455,1.588,5.018,0.681
1,33.991,2.125,1.512,3.624,0.863,2.058,1.783,4.506,0.656
1,35.221,2.571,1.814,4.791,0.633,2.566,1.463,4.54,0.82
2,36.094,2.422,1.735,4.22,0.931,1.966,1.794,4.713,0.865
1,37.664,2.469,1.972,4.024,0.755,2.593,1.906,3.98,0.612
1,38.03,2.074,1.417,4.605,0.859,2.59,1.418,4.277,0.661
2,38.603,2.334,1.578,4.267,0.916,2.542,1.925,3.962,0.961
2,40.942,2.629,1.747,4.177,1.0,2.477,1.512,4.931,0.941
2,44.317,2.558,1.692,4.782,0.91,2.103,1.555,4.37,0.851
1,45.721,1.872,1.738,4.725,0.809,1.929,1.79,4.201,0.755
1,47.689,2.482,1.948,4.392,0.659,2.242,1.948,3.989,0.848
1,47.882,2.31,1.82,4.406,0.667,2.49,1.518,4.369,0.715
2,48.58,2.09,2.13,3.66,0.774,2.313,1.909,4.128,0.953
1,51.747,2.574,1.79,4.075,0.76,2.327,1.688,4.17,0.809
1,52.392,2.562,1.524,4.57,0.786,2.193,1.654,4.966,0.775
1,58.233,2.179,1.538,4.097,0.676,2.155,1.779,4.981,0.861
1,59.681,2.571,1.714,4.542,0.642,1.965,1.403,4.562,0.623
2,59.838,2.371,2.064,4.739,0.931,2.429,1.574,4.702,0.98
1,59.987,2.525,1.646,3.719,0.704,2.358,1.462,4.993,0.806
1,60.869,2.056,1.946,4.303,0.727,1.946,1.627,4.483,0.637
1,61.346,2.581,1.885,4.41,0.64,1.938,1.501,4.292,0.811
1,64.018,2.52,1.437,4.484,0.768,2.278,1.703,3.929,0.799
1,64.378,2.23,1.898,4.941,0.837,1.943,1.565,4.175,0.751
2,65.35,2.492,1.538,4.767,0.834,2.333,1.612,4.66,0.904
1,65.962,2.185,1.776,4.427,0.816,1.951,1.949,5.0,0.656
1,67.482,2.169,1.597,3.783,0.804,1.879,1.479,4.999,0.673
1,69.154,1.953,1.806,4.564,0.752,2.2,1.454,4.76,0.708
2,69.691,2.166,1.765,4.112,0.79,2.375,1.632,4.999,0.911
2,69.835,2.534,2.115,4.259,0.912,1.9,1.636,3.953,0.985
1,69.858,2.565,1.714,3.944,0.733,2.108,1.986,4.347,0.633
2,71.186,2.094,1.633,4.501,0.976,2.512,1.892,4.222,0.97
1,71.513,2.072,1.826,4.355,0.614,2.441,1.866,4.688,0.796
1,73.064,2.43,1.589,4.858,0.658,1.983,1.524,4.894,0.775
1,73.395,2.037,1.535,4.915,0.775,2.287,1.609,4.107,0.72
1,74.677,2.011,1.814,4.231,0.707,2.389,1.99,3.832,0.695
1,76.415,1.921,1.631,4.36,0.779,2.285,1.884,4.414,0.632
1,76.92,2.476,1.779,4.469,0.837,2.574,1.682,5.078,0.687
2,78.202,1.888,1.964,3.876,1.002,2.117,2.081,4.592,0.833
1,78.586,2.213,1.872,4.901,0.648,1.88,1.541,3.653,0.81
1,78.852,1.906,1.627,4.974,0.626,2.347,1.893,3.623,0.786
1,79.537,2.511,1.809,4.632,0.685,2.402,1.735,4.661,0.765
