task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.498,2.315,1.664,3.892,0.888,2.434,1.538,4.115,0.975
1,0.801,2.25,1.585,3.941,0.688,2.483,1.562,4.411,0.704
1,0.873,2.175,1.556,3.667,0.823,1.99,1.631,4.33,0.765
1,1.981,2.058,1.783,3.625,0.787,2.1,1.892,4.683,0.728
1,2.42,2.155,1.655,4.067,0.773,1.857,1.697,4.044,0.637
1,2.672,1.948,1.405,4.557,0.783,2.622,1.448,3.747,0.803
1,2.973,2.324,1.62,3.881,0.829,2.413,1.828,4.474,0.612
2,4.268,2.565,1.875,3.7,0.959,2.436,2.125,4.836,0.881
1,6.029,2.573,1.549,4.992,0.816,2.029,1.804,4.112,0.83
1,6.453,2.044,1.694,4.104,0.843,2.434,1.613,4.051,0.654
1,6.971,2.225,1.554,4.772,0.849,2.04,1.821,4.108,0.751
1,7.537,1.902,1.86,4.052,0.663,2.282,1.825,4.833,0.786
1,10.992,2.233,1.679,3.847,0.616,2.077,1.771,4.081,0.859
2,11.501,2.57,1.609,3.831,0.871,2.259,1.721,3.63,0.998
1,12.405,2.24,1.687,4.64,0.838,2.215,1.439,3.987,0.678
2,14.06,2.492,1.906,4.841,0.81,2.57,1.861,4.42,0.847
1,15.558,2.209,1.676,4.825,0.766,2.034,1.87,4.625,0.765
1,18.972,2.096,1.647,3.617,0.834,2.557,1.859,4.941,0.811
2,19.381,1.99,1.654,4.706,0.868,2.243,1.571,5.092,0.93
1,19.578,2.346,1.479,4.369,0.791,2.287,1.556,3.871,0.61
1,21.554,1.914,1.61,4.441,0.631,2.474,1.868,4.196,0.771
2,21.679,2.19,1.547,4.638,1.005,2.438,2.009,3.826,0.913
1,21.706,2.14,1.651,4.833,0.711,1.988,1.607,4.43,0.759
1,27.065,1.972,1.842,3.624,0.855,1.991,1.85,3.981,0.671
1,27.295,1.945,1.538,4.386,0.621,2.45,1.757,4.349,0.764
1,27.746,1.967,1.408,4.16,0.616,1.94,1.443,4.895,0.825
1,28.029,2.174,1.715,4.998,0.704,1.86,1.469,3.877,0.749
1,29.011,2.597,1.439,4.02,0.74,2.166,1.807,4.219,0.824
1,29.379,2.622,1.485,4.357,0.826,1.922,1.663,4.852,0.824
2,31.288,2.442,1.894,3.86,0.766,1.959,2.028,4.961,0.923
1,32.211,1.867,1.61,3.668,0.712,2.145,1.755,3.848,0.687
1,33.322,2.059,1.779,3.664,0.719,2.576,1.948,4.836,0.646
2,35.678,1.906,1.99,3.763,0.81,2.104,1.78,4.516,0.837
1,36.35,2.39,1.893,4.782,0.736,2.362,1.528,4.8,0.681
1,37.508,2.029,1.892,4.554,0.638,2.124,1.752,3.86,0.772
