task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.417,1.868,1.93,4.196,0.853,2.082,1.546,4.896,0.779
2,0.964,2.408,1.978,4.01,0.821,2.072,1.752,3.951,0.779
2,1.811,2.442,1.63,3.831,0.998,2.182,1.777,3.93,0.734
2,3.493,2.14,1.858,4.989,0.91,2.632,1.862,3.878,0.998
1,3.692,2.388,1.738,4.172,0.853,2.472,1.835,3.841,0.66
1,3.925,2.452,1.884,4.77,0.833,2.061,1.423,4.542,0.765
1,4.186,2.497,1.587,4.292,0.757,2.456,1.49,4.045,0.633
1,5.744,2.419,1.718,3.669,0.638,2.446,1.699,4.967,0.86
2,7.399,2.052,1.983,3.738,0.956,2.368,1.582,3.975,0.917
2,8.362,2.548,1.636,4.529,0.958,2.605,1.514,4.536,0.942
2,11.736,2.059,2.137,5.003,0.905,2.095,1.628,3.706,0.985
1,12.555,1.921,1.872,3.838,0.718,1.955,1.797,4.571,0.834
2,13.662,2.428,1.673,3.738,0.774,1.979,1.793,4.64,0.913
1,15.351,2.552,1.687,3.803,0.626,2.453,1.896,4.613,0.688
1,15.49,2.022,1.512,3.617,0.659,2.362,1.445,4.596,0.689
1,16.184,2.557,1.735,4.76,0.737,2.539,1.872,4.617,0.811
2,16.792,1.875,1.687,3.893,0.928,2.547,1.679,4.285,0.886
1,17.951,2.34,1.671,4.747,0.736,1.909,1.514,4.817,0.659
2,20.706,1.912,1.736,4.897,0.937,2.571,1.947,4.927,0.83
2,22.967,2.052,1.823,5.121,0.751,2.597,2.055,4.087,0.863
1,23.701,2.525,1.631,4.364,0.801,1.935,1.426,4.3,0.863
1,24.186,2.104,1.506,4.28,0.834,2.133,1.703,4.747,0.689
1,24.853,2.233,1.838,4.508,0.646,2.22,1.704,4.348,0.839
1,25.514,2.339,1.967,4.371,0.678,2.557,1.586,4.553,0.715
1,27.033,2.418,1.598,4.275,0.849,2.615,1.425,5.004,0.659
2,27.629,2.502,1.865,3.628,0.765,1.883,2.029,4.332,0.886
1,29.857,2.434,1.651,4.006,0.811,2.447,1.577,4.784,0.826
2,30.13,2.167,2.0,4.614,0.869,2.277,1.792,4.557,0.941
1,30.456,2.041,1.741,4.343,0.695,2.42,1.653,4.916,0.832
1,30.688,2.186,1.931,3.941,0.653,1.94,1.882,4.061,0.754
1,33.197,2.373,1.98,4.857,0.676,2.244,1.708,4.201,0.61
1,35.611,2.456,1.418,4.468,0.744,2.615,1.743,4.557,0.806
1,35.729,2.314,1.711,3.778,0.664,2.338,1.623,4.718,0.766
1,36.474,2.429,1.638,3.82,0.734,2.316,1.985,4.725,0.832
2,36.798,1.882,2.036,4.399,0.83,2.296,1.516,3.835,0.863
1,37.464,2.03,1.737,4.266,0.663,1.885,1.603,4.39,0.78
1,37.579,2.397,1.546,4.279,0.702,1.881,1.626,3.848,0.745
1,39.369,2.273,1.955,3.893,0.695,2.321,1.863,4.373,0.61
1,39.509,2.286,1.859,4.061,0.726,2.593,1.577,4.495,0.659
1,41.326,2.531,1.618,4.832,0.656,2.52,1.952,3.783,0.799
2,43.464,2.548,1.826,4.374,0.766,2.15,1.679,4.821,0.753
2,46.352,2.535,1.909,3.992,0.873,2.364,1.526,4.002,0.75
2,46.473,2.285,1.889,4.872,0.995,2.315,1.845,4.768,0.815
1,47.3,1.935,1.512,3.688,0.678,2.096,1.616,4.261,0.723
1,48.014,1.854,1.48,4.347,0.612,2.1,1.897,3.729,0.733
1,48.792,2.175,1.655,4.084,0.66,2.406,1.405,5.05,0.734
2,53.399,2.293,1.721,3.773,0.874,2.625,1.864,4.535,0.863
2,53.466,2.073,1.929,3.731,0.893,2.088,1.96,4.731,0.887
