task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,2.704,2.104,1.926,4.452,0.843,2.503,1.853,4.817,0.678
1,3.441,1.901,1.506,4.252,0.847,2.052,1.58,4.915,0.861
1,3.472,2.456,1.779,4.663,0.746,2.557,1.647,4.526,0.773
1,6.202,2.108,1.974,4.167,0.861,1.928,1.882,4.924,0.676
1,8.0,2.388,1.943,4.912,0.86,2.131,1.546,4.835,0.655
2,8.009,2.446,2.007,4.37,0.989,2.301,1.69,4.801,0.897
2,8.175,2.059,1.769,4.516,0.795,2.182,1.868,4.392,0.924
1,8.835,1.986,1.978,3.877,0.72,2.562,1.789,4.852,0.805
1,9.638,2.572,1.603,4.936,0.825,2.284,1.715,4.659,0.734
1,10.443,2.412,1.463,3.942,0.834,2.215,1.452,4.076,0.722
1,10.462,2.59,1.585,4.996,0.704,2.248,1.518,4.524,0.729
2,10.498,1.88,1.833,4.816,0.985,2.64,1.543,4.629,0.938
1,10.619,2.002,1.755,4.716,0.66,2.531,1.423,5.05,0.861
1,11.2,2.373,1.516,4.82,0.638,1.876,1.617,4.994,0.848
1,12.068,2.346,1.854,4.833,0.656,1.938,1.809,4.339,0.646
1,12.722,2.069,1.662,3.626,0.729,2.003,1.968,4.917,0.649
2,12.917,2.141,1.901,4.587,0.783,2.008,1.533,4.06,0.832
1,13.884,1.856,1.447,5.033,0.616,2.264,1.687,3.858,0.61
1,15.74,1.876,1.639,4.659,0.782,2.028,1.448,4.999,0.644
2,15.748,1.903,2.033,5.109,0.987,1.898,1.843,4.848,0.933
2,16.629,2.597,1.83,4.729,0.74,2.287,1.725,3.642,0.797
2,18.587,1.905,1.643,4.089,1.006,2.361,1.866,4.596,0.79
1,18.619,2.142,1.737,4.194,0.824,2.242,1.746,4.025,0.641
1,19.521,2.455,1.842,4.784,0.779,2.55,1.584,4.246,0.74
1,19.678,1.99,1.453,4.013,0.619,2.337,1.859,4.266,0.76
1,21.752,2.143,1.437,5.042,0.853,2.279,1.485,4.542,0.806
1,22.556,2.069,1.69,4.503,0.818,2.192,1.948,4.283,0.863
1,23.451,2.025,1.408,4.775,0.678,1.948,1.804,4.361,0.76
2,26.062,2.045,1.791,3.633,0.763,1.897,1.951,4.325,0.938
1,26.773,2.55,1.711,4.414,0.678,2.522,1.854,5.003,0.775
1,28.096,2.108,1.776,5.11,0.708,2.521,1.584,4.031,0.637
1,28.57,2.337,1.842,4.824,0.667,2.393,1.836,4.737,0.752
2,28.838,2.269,1.633,4.673,0.738,2.361,1.512,4.65,0.903
1,30.83,2.593,1.895,4.258,0.796,2.193,1.475,4.968,0.687
1,31.14,2.216,1.851,4.529,0.619,1.886,1.597,4.031,0.69
1,32.357,1.951,1.978,4.618,0.86,2.145,1.852,4.366,0.636
1,32.679,2.395,1.631,4.392,0.79,2.337,1.929,3.861,0.674
2,34.381,2.398,1.999,4.444,0.756,2.305,1.721,4.98,0.755
1,36.119,2.41,1.417,4.93,0.677,2.248,1.601,4.44,0.712
1,37.769,1.928,1.716,4.81,0.837,2.351,1.611,4.052,0.757
1,38.022,2.469,1.79,4.184,0.623,2.614,1.835,3.729,0.75
1,38.082,2.57,1.651,3.846,0.772,2.452,1.485,4.517,0.855
1,39.178,2.069,1.774,3.652,0.666,2.109,1.419,4.485,0.768
1,41.125,2.477,1.718,4.019,0.844,2.056,1.955,4.861,0.796
2,41.469,2.529,1.619,4.338,0.92,2.264,1.651,4.622,0.995
1,41.522,2.179,1.882,4.541,0.771,1.914,1.948,4.449,0.655
2,41.963,2.062,1.546,3.828,0.969,2.209,2.03,3.953,0.803
1,43.092,1.925,1.559,4.136,0.76,2.202,1.444,4.62,0.693
1,43.672,2.379,1.983,3.727,0.631,2.238,1.932,4.167,0.81
2,44.056,1.912,1.823,4.915,0.904,1.873,1.676,4.196,1.014
1,44.067,2.486,1.545,4.054,0.839,2.094,1.827,3.693,0.683
1,44.464,1.94,1.675,4.971,0.61,2.571,1.551,4.233,0.702
1,45.169,2.553,1.771,4.757,0.646,1.929,1.654,4.108,0.737
1,45.603,1.978,1.955,4.195,0.703,2.232,1.589,3.91,0.633
1,46.689,2.143,1.858,4.059,0.629,1.996,1.854,3.724,0.816
2,50.019,2.408,1.906,4.304,0.78,2.253,2.046,3.782,0.913
1,51.11,1.899,1.806,4.77,0.647,2.215,1.767,4.571,0.613
1,53.275,2.044,1.691,4.079,0.686,1.879,1.451,3.688,0.651
1,54.515,2.126,1.494,4.825,0.748,2.023,1.75,3.994,0.678
1,55.662,1.95,1.647,4.618,0.806,2.562,1.416,3.78,0.726
2,55.874,2.36,1.847,4.95,0.969,2.332,1.733,5.056,0.964
1,56.814,1.961,1.872,3.961,0.642,2.07,1.798,3.803,0.707
1,56.917,1.997,1.895,5.088,0.738,1.949,1.647,4.301,0.655
1,59.879,2.315,1.978,5.097,0.742,1.868,1.651,3.922,0.762
1,60.498,2.223,1.814,3.807,0.855,2.458,1.694,4.677,0.814
2,61.63,2.545,1.892,3.692,0.842,1.903,1.864,4.22,0.925
1,61.996,1.872,1.792,3.609,0.646,2.175,1.52,3.87,0.765
1,63.298,2.578,1.512,4.219,0.648,2.031,1.668,3.672,0.851
1,63.627,2.408,1.41,3.68,0.774,2.439,1.743,4.267,0.716
1,63.843,2.286,1.649,3.652,0.84,2.35,1.422,4.634,0.75
1,64.195,2.497,1.463,4.57,0.861,2.177,1.589,4.304,0.835
1,64.438,1.873,1.479,3.693,0.649,2.238,1.715,5.014,0.821
2,64.547,2.404,1.949,4.307,0.907,1.872,1.819,4.956,0.928
1,66.281,2.455,1.801,4.246,0.841,1.852,1.583,5.033,0.739
1,69.812,2.517,1.464,4.347,0.684,2.287,1.687,3.893,0.753
1,70.517,2.298,1.901,4.348,0.782,2.55,1.562,3.882,0.766
1,73.15,2.161,1.61,4.703,0.798,2.461,1.776,3.765,0.857
2,74.023,2.466,1.692,3.934,0.778,2.329,1.519,4.833,0.999
1,74.026,2.232,1.738,3.997,0.721,2.525,1.916,4.86,0.772
1,74.193,2.413,1.544,4.922,0.734,1.954,1.662,4.688,0.684
2,74.874,2.092,1.561,5.063,0.843,1.97,1.792,3.972,0.917
2,75.234,1.914,1.626,4.444,0.848,2.076,1.74,5.074,0.727
2,75.939,2.333,1.875,4.798,0.965,1.894,1.669,3.633,0.933
1,77.029,2.309,1.855,4.916,0.777,2.48,1.657,3.692,0.698
1,77.127,2.571,1.888,4.653,0.8,1.972,1.851,4.005,0.739
1,78.979,2.498,1.987,4.131,0.842,2.145,1.881,4.64,0.713
2,84.781,2.554,2.025,4.033,0.867,2.109,1.787,4.478,1.016
1,85.873,2.548,1.886,4.079,0.847,2.142,1.974,3.893,0.826
1,87.375,2.185,1.654,3.617,0.854,1.857,1.803,4.373,0.765
1,87.707,2.24,1.769,3.922,0.66,2.108,1.445,4.674,0.818
1,88.245,1.886,1.654,4.969,0.667,2.427,1.947,4.833,0.78
1,88.3,2.225,1.423,3.729,0.663,2.014,1.616,4.263,0.859
1,88.531,1.925,1.844,4.689,0.614,2.419,1.901,4.165,0.612
1,88.58,2.618,1.647,4.724,0.66,1.872,1.469,4.282,0.785
1,88.732,1.965,1.408,5.113,0.674,2.373,1.653,3.858,0.664
1,91.036,2.484,1.872,3.931,0.667,2.482,1.403,4.564,0.627
1,92.55,1.885,1.479,4.355,0.824,2.026,1.714,4.044,0.627
2,94.626,2.028,1.737,3.852,0.734,2.398,1.888,4.833,0.799
1,95.556,1.891,1.958,3.693,0.808,2.1,1.761,3.922,0.632
1,95.56,2.232,1.451,4.967,0.859,2.094,1.558,4.483,0.839
2,95.955,1.889,1.846,4.455,0.91,2.382,1.858,3.779,0.996
1,96.282,2.114,1.813,4.001,0.741,2.126,1.653,3.987,0.847
2,97.467,2.446,1.913,4.729,0.886,2.055,1.935,3.835,0.91
1,97.896,2.1,1.523,3.984,0.651,1.856,1.608,4.498,0.859
1,98.277,2.324,1.72,4.962,0.82,2.269,1.943,4.516,0.766
1,99.333,2.337,1.647,4.749,0.799,2.279,1.969,5.11,0.714
1,99.386,2.057,1.895,4.231,0.702,2.531,1.799,4.261,0.863
1,99.423,2.36,1.858,4.864,0.836,2.325,1.841,4.177,0.814
1,101.413,1.931,1.872,4.264,0.634,1.995,1.453,3.726,0.733
2,103.314,2.554,1.628,4.332,0.916,1.935,2.02,4.477,0.817
2,106.52,2.505,2.122,3.972,0.771,2.589,2.108,4.543,0.954
1,107.305,1.891,1.591,3.76,0.753,2.443,1.746,3.675,0.703
1,107.489,2.407,1.728,5.098,0.63,2.623,1.837,4.219,0.861
1,108.084,2.568,1.838,3.672,0.753,1.857,1.445,4.753,0.822
2,109.147,2.224,1.873,4.647,0.781,2.22,1.815,4.031,0.855
1,109.735,1.997,1.501,4.597,0.808,2.384,1.836,5.047,0.796
2,110.152,1.938,1.654,4.902,0.83,1.921,1.845,4.767,0.87
1,110.918,2.478,1.88,3.987,0.719,2.574,1.774,4.542,0.79
2,111.406,1.875,1.629,4.585,0.937,1.935,2.107,3.984,0.947
1,116.323,1.964,1.405,3.958,0.701,2.319,1.743,3.652,0.716
1,116.883,2.374,1.434,4.268,0.682,2.126,1.448,4.165,0.853
1,117.354,2.574,1.684,5.009,0.61,2.285,1.49,4.977,0.763
2,117.709,1.913,1.856,4.832,0.994,2.548,2.046,4.242,0.73
1,117.885,2.378,1.631,4.134,0.676,2.025,1.616,4.367,0.763
1,118.0,2.034,1.598,4.31,0.801,2.23,1.467,4.348,0.841
2,119.145,2.521,1.775,4.521,0.899,2.092,2.141,4.231,0.981
2,123.196,2.172,1.664,4.399,1.006,2.364,1.732,4.995,0.752
2,123.919,2.329,2.142,4.504,0.885,2.004,1.636,4.631,0.871
2,124.456,1.968,1.906,4.237,0.721,2.046,1.892,4.848,0.97
1,124.576,2.521,1.752,3.776,0.824,2.101,1.622,3.929,0.735
1,125.842,2.177,1.479,4.784,0.788,2.248,1.817,4.54,0.673
2,127.09,2.065,1.556,3.835,0.867,1.88,1.809,4.219,0.966
1,128.044,2.455,1.88,3.897,0.811,2.044,1.737,5.099,0.863
