task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,98.99,110.71,104.68,110.61,110.72,1.07,111.66,96.84,105.1,104.7,97.11,109.26,104.16,1.07,111.26,100.02
3,0.407,96.5,109.24,113.97,109.45,107.36,1.13,108.88,106.68,107.08,103.72,110.67,100.61,94.93,1.04,101.32,101.84
3,0.568,108.49,103.76,101.61,98.99,101.61,1.08,115.37,109.62,98.14,105.38,107.58,96.87,101.86,1.1,106.28,101.69
2,0.717,98.96,113.57,116.1,109.5,109.14,1.08,108.86,100.07,103.88,102.13,111.21,95.55,109.86,1.02,107.9,101.14
1,0.911,115.46,104.79,95.46,108.34,116.96,1.08,112.52,110.92,107.69,116.49,98.87,105.5,115.1,1.06,106.59,98.34
4,1.161,107.08,104.94,99.82,111.74,101.29,1.07,111.42,97.05,107.42,113.32,104.42,105.3,118.18,1.01,105.48,96.43
3,1.632,99.24,106.7,97.58,101.65,106.35,1.03,100.85,97.65,103.22,111.55,113.42,96.5,104.34,1.05,103.22,98.84
1,1.647,114.76,107.94,103.65,105.84,116.1,1.1,101.41,100.19,107.28,109.64,94.75,100.65,103.46,1.07,103.2,102.94
4,1.694,115.76,102.06,100.3,100.85,114.26,1.0,99.38,106.52,112.97,97.78,113.93,108.32,110.96,0.96,104.32,104.02
1,1.93,101.5,114.38,93.84,100.14,108.2,1.04,111.4,98.34,112.97,114.68,99.95,100.23,100.17,1.07,112.72,114.11
2,2.277,112.86,115.14,103.92,108.2,108.92,0.95,98.72,108.03,108.93,109.86,108.29,108.53,105.88,1.04,104.76,95.7
1,2.342,108.96,102.51,103.58,104.07,107.18,1.05,97.31,109.64,109.69,103.44,94.07,107.59,104.82,1.07,98.1,102.16
4,2.925,106.98,100.38,104.98,109.06,118.12,0.99,100.44,98.82,101.68,110.6,108.02,105.84,104.69,1.11,105.82,105.12
4,2.946,103.42,102.24,104.02,102.98,112.82,1.03,104.48,104.11,109.82,108.32,102.1,104.68,112.43,1.11,110.43,107.83
2,3.099,101.15,111.89,115.73,107.25,97.84,1.0,95.06,112.96,101.8,117.08,105.68,97.25,96.57,1.0,110.5,103.03
3,3.229,110.84,99.65,111.51,103.48,102.82,1.14,99.76,104.91,105.49,104.26,112.03,96.28,104.19,1.15,105.76,94.22
2,3.451,109.97,111.19,110.67,109.95,102.37,1.05,111.17,108.52,95.68,100.08,99.52,97.55,96.03,1.04,110.16,110.79
1,4.215,107.42,110.81,96.85,95.98,109.31,1.14,105.85,103.31,102.34,104.99,106.11,100.71,108.43,1.0,108.04,106.96
4,4.715,104.62,107.04,100.15,98.58,104.83,0.95,102.48,110.27,104.92,98.55,103.82,116.6,110.96,1.06,104.04,98.23
2,5.106,100.89,106.99,107.19,108.95,103.3,0.94,97.58,99.29,100.92,105.12,99.56,93.12,98.46,1.08,102.88,99.03
1,5.269,109.36,117.61,106.66,107.53,113.03,1.17,109.02,107.46,104.47,106.29,104.31,109.69,103.61,1.01,113.0,112.2
3,5.455,108.16,113.72,112.54,112.37,104.63,1.03,105.56,94.17,105.59,111.75,113.36,111.55,106.0,0.99,101.38,102.65
2,5.494,106.06,116.48,104.49,92.82,103.11,1.05,108.46,97.09,107.98,98.61,113.18,99.18,104.27,1.06,93.59,113.53
3,5.806,108.01,114.47,98.34,94.94,94.92,0.98,114.14,108.97,101.76,113.94,101.92,106.07,109.43,0.99,111.22,95.76
2,5.808,96.84,102.4,101.58,106.89,96.63,1.03,105.94,106.03,102.14,111.0,106.59,109.61,103.46,0.94,110.05,112.91
2,6.247,99.72,115.15,104.76,96.54,107.48,1.04,110.82,99.74,96.47,104.1,111.33,96.8,105.16,0.96,96.3,111.86
2,6.32,102.41,117.0,111.46,103.19,96.89,0.96,99.55,112.46,111.7,107.19,103.47,109.27,97.84,0.98,97.71,100.36
1,6.591,102.99,117.86,97.63,109.52,114.74,1.16,102.47,105.67,100.5,116.64,98.37,101.59,110.27,1.08,98.66,105.47
3,6.696,105.24,99.65,97.41,102.79,110.71,1.08,114.82,104.67,103.11,105.58,114.76,108.71,107.58,1.09,99.73,106.63
4,6.994,105.57,106.83,114.26,113.8,113.82,1.02,98.7,96.66,102.59,106.73,98.44,116.58,116.15,1.04,112.34,107.47
3,7.201,96.15,104.08,112.03,103.84,106.14,1.11,108.4,102.75,101.42,103.8,111.75,110.86,95.43,1.13,100.05,94.69
3,7.243,100.1,113.26,104.26,96.3,106.85,1.15,111.3,108.85,96.87,107.07,102.51,109.33,109.66,1.11,103.29,100.8
