task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,105.84,112.56,109.45,105.91,100.76,1.05,106.88,111.37,109.6,107.53,101.35,108.9,115.95,1.0,110.12,102.31
3,0.205,94.94,107.82,99.33,98.81,108.87,1.08,114.32,101.37,99.27,107.44,115.07,102.79,101.86,1.11,104.83,104.43
2,0.289,95.58,113.96,107.68,107.16,95.15,1.11,102.38,98.2,100.91,115.91,107.68,94.15,97.15,1.03,104.44,99.25
2,0.336,106.02,113.48,116.37,101.22,94.18,0.97,101.25,101.91,106.08,116.74,108.05,106.26,106.17,1.01,96.22,110.47
1,0.391,108.34,101.09,98.48,100.91,112.8,1.18,113.44,113.08,108.61,106.19,100.89,107.93,106.59,1.07,104.31,99.73
3,0.694,99.11,106.63,113.58,104.94,95.79,0.98,101.91,99.74,101.42,110.61,103.41,99.73,108.38,1.13,100.88,97.84
4,0.947,110.71,102.86,106.73,106.83,102.88,1.05,98.09,106.37,99.23,97.83,102.46,106.46,107.74,1.04,101.3,110.08
4,1.132,110.58,108.06,105.29,109.44,108.09,1.11,105.5,110.46,110.66,111.63,104.96,113.57,116.78,1.03,99.07,111.47
2,1.466,106.5,113.74,111.22,93.98,98.21,0.98,99.4,98.52,111.73,110.92,99.94,99.79,109.17,0.96,94.47,109.63
2,1.51,96.77,116.68,106.89,99.01,94.04,0.98,106.04,105.23,110.38,112.28,112.03,102.01,95.59,1.02,105.13,98.31
2,1.634,95.69,111.36,111.69,102.83,95.7,1.02,97.22,98.58,97.71,110.03,99.56,96.99,98.95,1.11,95.37,100.51
1,1.668,99.52,104.85,96.35,110.62,113.31,1.13,102.03,98.76,103.7,115.14,97.53,103.7,117.02,1.04,109.95,104.18
1,1.689,113.1,106.36,93.48,100.74,116.9,1.06,112.9,105.82,108.06,115.84,95.7,110.94,102.44,1.13,99.17,114.6
4,1.705,106.67,104.73,102.47,105.39,108.14,1.12,106.3,110.46,98.18,104.29,109.83,112.99,100.02,0.94,103.58,109.57
1,1.92,112.7,115.23,102.87,105.01,107.24,1.18,108.87,113.74,113.16,100.68,101.29,95.52,108.89,1.05,101.02,98.39
1,1.972,99.17,114.9,99.61,99.21,110.3,1.05,101.12,109.23,108.82,117.48,92.33,98.05,106.68,1.08,105.77,102.94
1,2.332,102.8,107.58,97.36,102.55,106.89,1.02,97.79,115.51,107.62,114.48,99.52,101.63,111.38,1.08,105.06,111.88
3,2.477,95.74,110.69,112.36,100.05,103.28,1.1,106.83,97.88,99.1,113.74,113.21,98.73,106.14,1.03,109.21,109.14
2,2.56,100.67,112.3,115.1,107.38,104.05,1.03,105.24,101.63,107.35,116.75,99.51,93.45,93.52,1.08,95.38,95.59
3,2.699,94.33,102.47,113.94,96.83,112.76,1.1,103.85,101.19,102.71,116.85,101.16,105.56,106.35,1.09,111.14,98.57
2,2.772,109.72,116.98,115.72,108.34,109.17,1.03,93.81,101.35,107.25,100.53,108.11,95.12,102.38,1.1,109.95,98.14
4,3.172,115.3,112.33,103.23,106.59,103.18,1.1,97.57,96.48,103.03,102.77,111.39,116.78,103.77,1.04,110.32,99.29
1,3.422,115.39,100.98,100.42,103.53,115.37,1.16,99.53,111.03,112.47,104.9,99.79,96.02,102.39,1.08,96.42,115.08
4,3.522,110.42,108.91,98.4,100.39,110.78,1.11,96.54,96.39,104.56,102.43,104.95,114.59,116.15,0.96,107.8,111.22
4,3.683,107.1,106.14,98.82,107.1,102.31,0.96,98.48,106.17,109.34,102.6,102.33,104.75,108.96,1.02,102.06,101.63
4,3.706,98.75,99.33,103.43,101.16,115.6,1.03,103.46,110.63,105.9,101.73,97.54,99.87,99.72,1.07,103.02,107.73
1,3.791,106.17,110.54,109.06,105.66,101.89,1.15,98.72,99.9,111.78,113.94,108.98,94.22,101.71,1.05,110.89,102.75
2,3.876,103.1,116.3,103.88,101.62,110.2,1.01,105.24,106.96,105.3,100.04,116.37,99.43,99.21,1.11,103.27,112.54
4,4.251,104.0,97.78,109.77,115.62,100.32,1.06,111.3,96.38,111.32,112.32,108.88,107.43,110.9,1.03,94.84,108.76
4,4.524,104.96,99.8,108.81,98.73,114.03,1.01,110.74,98.49,101.76,101.2,105.89,109.2,110.67,1.01,96.21,109.55
1,4.667,107.82,117.86,103.4,95.61,106.35,1.07,99.03,113.58,102.99,102.84,97.39,97.42,115.68,1.1,103.96,115.68
1,4.739,100.19,104.57,98.92,104.82,109.39,1.05,106.38,105.12,97.97,109.66,103.31,98.79,106.7,1.09,108.68,100.43
4,4.936,109.76,100.05,113.39,101.88,107.49,1.0,109.38,105.61,112.0,104.44,114.46,99.86,116.1,0.95,96.88,103.66
3,5.182,95.1,102.78,103.42,98.84,111.64,1.14,109.07,93.8,111.17,102.41,104.22,101.18,108.61,1.07,106.51,107.09
2,6.37,107.85,105.14,105.79,108.82,104.46,1.07,106.28,103.85,108.65,101.05,109.44,97.41,101.99,1.05,106.38,110.36
3,6.735,109.04,107.57,99.61,106.55,107.26,1.0,111.16,93.37,106.57,111.19,100.68,106.34,97.2,1.07,111.88,95.32
1,6.759,110.99,112.42,105.4,99.18,108.66,1.04,110.12,110.3,114.74,117.86,93.16,103.9,117.56,1.16,106.06,100.92
1,6.902,112.7,101.33,102.08,106.69,108.88,1.12,98.13,103.26,113.77,114.06,98.63,94.28,103.82,1.01,110.0,112.07
2,6.913,108.7,98.55,114.37,101.04,107.28,0.95,102.55,100.84,101.64,100.08,100.7,103.51,96.03,1.0,94.65,98.18
1,7.099,100.38,99.82,108.48,96.62,100.04,1.13,95.58,111.19,114.92,107.56,102.83,103.47,109.86,1.18,98.5,102.54
2,7.317,109.14,114.79,112.4,105.44,103.67,1.07,109.42,108.54,101.68,99.81,114.63,101.32,98.11,1.1,103.63,107.33
2,7.649,110.38,110.09,111.93,93.95,95.82,1.11,103.13,106.14,112.61,99.77,99.07,94.82,104.99,1.0,94.28,112.46
1,7.784,111.45,103.62,95.92,103.01,107.27,1.08,106.92,99.83,103.18,102.89,105.37,106.13,100.13,1.1,103.09,114.33
