task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.195,101.507,11.36,1.03,1.097,115.441,109.283,100.37,113.811,11.302,1.092,1.018,108.004,110.63,99.745
4,0.213,1.07,11.58,101.438,11.165,95.333,112.119,11.125,1.058,10.145,104.072,10.553,101.389,111.334,10.261
2,0.247,0.974,10.153,103.031,10.279,105.437,106.723,107.401,1.024,11.111,94.501,9.948,94.916,98.806,116.936
3,0.677,106.208,11.185,1.052,1.075,103.292,111.028,101.137,101.687,10.391,1.091,0.965,112.596,100.708,107.326
3,0.696,115.267,10.645,1.052,0.978,110.062,111.984,98.142,115.372,9.801,1.086,0.953,117.036,107.65,98.104
1,1.194,110.615,100.035,97.548,112.194,1.108,108.998,101.989,113.151,99.402,94.075,115.662,1.085,105.13,102.054
1,1.463,101.144,98.785,109.642,112.932,1.095,104.111,114.057,108.06,110.961,95.106,109.485,1.07,96.128,96.835
2,1.473,1.015,11.014,110.737,10.829,108.864,111.847,101.933,1.049,10.275,108.93,11.287,103.642,101.608,107.816
1,2.054,105.874,110.771,106.398,115.963,1.098,103.479,111.742,113.073,104.34,95.612,103.79,1.14,109.113,107.991
2,2.149,1.022,11.129,106.122,11.146,107.266,111.383,99.689,1.123,11.413,97.084,9.874,101.873,105.067,107.218
1,2.189,110.349,104.657,109.671,109.073,1.069,107.945,110.337,114.561,100.962,98.392,115.651,1.113,95.735,97.961
4,2.87,1.049,10.128,101.187,10.732,97.273,112.641,10.18,1.022,9.833,104.042,11.246,97.516,106.782,10.891
4,2.91,1.085,10.059,106.265,10.399,96.522,103.279,10.235,1.044,10.222,94.255,9.982,105.63,116.443,11.419
3,3.036,104.429,10.626,1.076,0.986,112.205,113.537,103.526,105.815,10.083,1.097,0.963,113.188,113.545,107.758
1,3.179,104.584,102.029,105.045,104.828,1.001,100.523,105.568,101.634,102.486,100.2,110.728,1.126,93.678,113.584
3,3.614,109.846,10.604,1.136,1.028,104.761,100.059,110.257,108.719,10.274,1.008,1.006,106.848,113.303,113.656
1,3.649,98.907,100.962,95.686,107.63,1.054,100.952,99.327,111.435,95.862,109.681,114.506,1.131,104.688,103.327
3,3.698,114.04,11.399,1.01,1.002,114.144,100.446,107.431,104.36,9.832,1.03,0.967,107.027,101.423,110.381
1,3.746,101.998,94.565,96.402,116.66,1.084,97.088,99.243,107.48,106.697,107.451,113.92,1.141,93.768,106.114
2,3.841,1.112,10.73,93.922,10.609,98.391,111.08,104.447,1.117,10.528,102.93,11.338,97.332,107.829,108.85
1,4.309,103.921,99.794,100.196,102.761,1.057,101.465,104.366,107.061,110.714,100.088,106.35,1.021,95.973,106.752
3,4.467,107.554,9.752,1.019,1.102,104.261,104.703,98.104,106.897,10.361,1.065,1.087,115.42,97.992,110.669
4,5.02,1.017,9.779,91.943,10.913,101.766,101.649,10.503,1.01,11.278,101.9,10.958,107.374,114.638,9.914
4,6.193,0.992,9.888,104.171,10.178,108.026,104.49,11.533,0.99,10.695,108.658,9.985,94.146,108.071,10.118
4,6.205,0.989,9.938,108.435,11.277,95.425,106.548,11.582,1.1,10.692,106.304,10.477,103.311,108.662,10.085
4,6.277,1.139,10.696,104.711,10.259,102.167,99.392,11.55,1.12,11.022,96.291,10.299,100.053,106.671,11.65
2,7.287,1.089,11.428,98.72,9.605,110.787,98.262,115.237,1.068,10.36,95.301,11.286,102.29,100.514,99.768
1,7.434,111.423,103.429,94.075,118.147,1.005,107.752,112.642,108.909,105.571,105.971,111.58,1.038,103.053,96.967
2,7.591,1.112,10.852,97.304,11.175,104.353,101.969,117.028,1.063,11.328,109.076,10.9,103.605,98.219,117.216
3,7.71,105.049,11.381,0.97,1.032,101.719,106.741,105.446,106.914,10.122,1.034,0.959,117.348,101.43,98.913
4,7.846,1.045,11.172,105.116,10.948,98.148,112.785,10.865,1.138,11.557,99.401,11.072,99.493,104.018,11.302
4,8.069,1.081,9.901,93.365,10.527,100.693,110.945,10.865,1.056,10.957,108.435,10.424,107.834,112.884,10.306
4,9.118,1.019,9.755,95.59,10.405,104.395,107.897,10.503,0.964,10.689,103.379,10.926,98.955,98.478,10.984
4,9.56,1.028,10.238,105.119,9.912,101.722,101.881,10.781,1.123,10.88,106.314,10.279,98.32,101.221,10.194
1,9.802,110.851,101.479,97.18,106.58,0.993,104.148,112.183,113.737,102.327,95.807,115.578,1.098,93.861,113.07
2,10.035,1.117,10.442,109.471,11.215,94.68,102.04,107.278,0.991,11.442,105.905,10.734,100.783,107.208,116.936
1,10.127,114.321,107.889,110.938,104.012,1.033,109.967,104.006,100.728,104.979,99.097,104.088,1.004,96.447,97.102
4,10.167,1.06,10.069,98.018,11.562,106.912,105.729,11.114,0.981,10.645,104.871,10.381,111.117,102.804,10.359
3,10.835,101.127,11.205,0.975,1.022,101.111,101.86,111.409,112.012,10.271,1.08,1.01,116.961,96.877,104.993
2,10.988,1.002,11.101,97.339,10.266,101.699,110.178,108.693,1.103,9.753,94.706,11.068,107.021,104.954,106.908
3,11.142,101.638,11.135,1.056,1.018,108.164,105.849,106.62,107.635,9.784,1.019,1.11,105.617,103.002,107.231
2,11.56,1.071,11.265,107.881,10.902,109.162,102.965,102.431,1.109,10.609,101.398,9.667,107.266,112.064,104.313
2,11.774,1.049,10.629,107.557,9.899,103.747,103.935,114.004,1.012,10.303,103.849,10.531,107.031,98.679,105.182
1,11.905,115.568,102.939,98.482,115.59,1.099,106.362,106.046,99.405,93.919,106.398,109.018,0.976,106.797,114.292
3,12.222,100.351,10.519,0.999,1.061,104.866,112.316,112.587,101.303,9.847,1.1,0.959,107.294,96.893,104.739
2,12.243,0.969,10.882,110.167,11.227,101.25,111.064,114.047,0.987,10.143,108.151,10.804,97.077,108.077,111.91
3,12.608,103.906,11.299,1.131,1.1,107.2,113.529,99.01,114.644,9.823,1.117,1.098,103.868,107.932,102.951
1,12.661,115.551,96.985,100.476,114.174,0.969,110.854,97.201,105.949,95.112,103.858,111.193,1.027,95.836,107.754
