task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,100.13,107.59,104.3,109.53,107.2,0.95,10.02,111.01,99.22,101.23,111.87,96.34,105.4,1.01,10.6,103.34
4,0.343,107.17,105.12,103.4,108.25,101.38,1.05,9.54,113.33,112.46,102.09,102.99,106.0,108.55,1.04,10.37,108.16
2,0.368,109.55,109.57,106.64,108.22,115.89,1.17,10.62,111.38,110.15,108.68,110.96,101.49,101.8,1.16,9.31,98.96
4,0.465,109.45,112.0,99.97,98.52,104.2,1.01,10.84,109.01,108.04,104.8,103.35,110.12,104.31,1.06,10.6,112.9
3,0.56,107.98,111.9,106.72,104.13,103.25,0.98,10.66,104.48,104.6,117.08,108.39,106.84,118.43,1.11,11.27,96.01
1,0.707,107.18,114.22,113.33,113.86,100.87,1.14,10.41,112.91,106.84,107.55,108.34,108.8,101.36,1.13,9.52,109.68
1,1.098,101.9,113.57,116.62,108.04,111.82,1.0,9.84,112.66,111.13,103.78,113.24,112.68,99.14,1.01,9.47,106.08
3,1.126,109.68,116.15,108.87,100.02,109.76,1.08,10.76,95.75,111.88,107.83,102.85,95.43,102.18,1.04,10.42,102.49
2,1.437,97.5,107.4,109.45,111.45,103.82,1.06,10.36,105.55,97.88,110.25,107.31,100.38,112.53,1.01,10.63,99.85
4,1.641,110.87,117.1,108.19,108.62,102.38,1.01,10.4,97.66,106.84,104.96,110.93,100.51,110.67,1.02,10.07,105.02
4,1.978,100.22,108.56,101.46,102.48,112.51,1.05,9.98,106.93,111.11,108.75,99.04,112.63,106.36,1.01,10.54,109.9
2,2.282,109.13,116.13,97.27,103.4,112.05,1.02,9.77,116.23,103.66,111.3,111.72,96.0,108.03,1.13,10.24,115.04
3,2.895,97.31,112.94,114.99,105.78,101.67,0.98,10.5,104.57,105.57,107.05,109.94,93.18,114.57,1.0,10.93,100.49
2,3.35,110.68,115.41,104.15,102.79,105.52,1.02,10.42,110.0,111.11,111.71,100.53,108.41,104.3,1.12,10.95,99.74
3,3.473,111.93,103.86,103.92,102.98,107.68,0.99,11.31,105.62,96.93,106.04,102.22,105.62,101.24,0.95,10.03,100.95
3,3.755,97.33,104.69,104.1,100.98,115.68,0.97,9.77,111.1,112.67,105.28,99.8,92.38,107.79,1.03,10.2,107.48
2,3.956,111.99,106.76,107.1,111.93,110.95,0.99,10.13,111.88,111.16,106.6,106.44,110.4,113.89,1.05,9.43,115.68
1,3.978,100.39,117.46,104.31,103.15,99.14,1.17,9.36,105.0,113.67,111.91,100.4,106.34,101.0,1.12,9.44,97.88
1,4.237,101.26,106.6,102.77,108.96,115.29,1.06,9.88,109.89,113.04,102.44,112.94,100.43,106.62,1.09,10.76,104.14
2,4.378,106.7,115.12,102.58,95.85,116.51,1.16,10.53,109.8,103.51,107.78,96.36,101.54,98.64,1.12,10.45,107.25
3,4.499,108.17,116.5,110.34,92.79,107.45,1.08,9.98,102.66,107.31,117.04,104.31,97.79,101.18,1.08,10.84,109.09
4,4.601,112.02,98.97,98.5,106.56,102.26,1.11,11.19,96.78,111.64,99.15,106.3,106.56,100.54,0.99,10.33,101.77
2,4.898,103.41,106.33,105.24,111.98,111.95,1.12,10.4,103.42,96.96,99.6,105.47,96.58,112.76,1.09,10.18,101.71
2,4.9,105.49,113.07,97.66,103.76,107.38,1.13,10.36,115.99,98.38,98.9,97.43,110.79,107.39,1.03,10.71,107.65
1,5.716,106.41,107.84,103.1,112.21,107.26,1.15,10.8,113.38,108.36,101.76,111.33,105.32,107.7,1.15,9.38,113.49
2,5.845,98.74,116.6,96.37,96.64,113.09,1.01,9.88,109.83,107.86,99.71,102.47,106.28,108.8,1.01,10.65,114.94
