task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,113.86,101.72,101.87,105.47,105.23,1.08,10.76,99.64,111.28,105.09,104.64,104.38,110.44,1.06,10.05,99.76
3,0.186,108.34,103.68,107.02,94.63,100.32,1.07,10.27,101.83,106.74,109.66,106.49,100.82,105.06,1.1,9.61,106.87
4,0.558,101.57,102.77,94.54,108.68,109.09,1.02,10.87,101.19,96.24,102.87,104.23,111.75,97.73,0.99,9.63,99.62
2,1.407,107.08,112.91,111.24,97.59,105.2,1.06,10.28,111.69,112.42,108.28,106.74,108.12,106.15,1.09,9.62,106.05
2,1.561,104.61,101.27,96.35,97.86,101.6,1.13,10.29,112.25,110.4,115.06,102.71,108.07,102.66,1.0,10.61,106.86
3,1.631,105.06,106.9,109.44,92.36,102.32,1.09,10.35,107.02,105.73,103.18,115.51,98.5,99.75,1.06,10.72,102.84
3,1.79,97.12,101.6,101.15,95.65,116.35,1.06,10.2,102.27,109.97,106.73,106.7,95.71,117.46,1.01,11.12,101.13
4,1.906,101.5,100.27,110.77,101.8,97.72,1.04,10.12,96.23,106.26,107.5,110.02,104.21,107.43,0.99,10.9,97.1
3,2.44,105.4,103.53,107.44,101.29,107.91,1.05,10.03,100.71,99.81,109.94,98.21,99.3,117.75,1.07,10.45,110.88
2,3.284,105.31,112.88,103.97,113.41,101.44,1.0,10.96,102.81,97.46,100.0,112.82,104.32,109.33,1.01,9.65,102.1
3,4.503,100.27,102.42,97.92,93.48,113.78,1.06,10.11,94.84,102.95,101.24,109.04,104.14,112.78,0.93,10.93,104.38
3,4.793,100.74,115.57,98.86,94.63,111.81,1.1,10.66,101.07,112.6,101.25,99.29,92.73,118.28,1.03,9.77,95.9
2,4.882,106.31,107.28,114.0,100.59,103.11,1.09,9.33,105.36,99.08,101.24,108.45,104.31,98.76,1.14,10.17,100.77
1,5.035,99.41,101.49,112.94,111.28,113.76,1.13,10.61,111.72,107.95,107.46,101.87,105.97,107.7,1.01,10.28,108.45
2,5.189,109.48,112.8,110.39,108.56,106.4,1.15,10.54,107.95,100.9,103.91,105.21,101.0,107.79,1.12,10.19,114.33
1,5.245,107.28,105.24,113.91,100.94,116.53,1.02,9.88,98.29,105.51,104.1,102.4,100.29,115.33,1.02,9.71,102.06
1,5.411,103.72,106.19,117.11,113.4,110.0,1.15,9.34,100.4,108.88,110.8,107.53,102.46,102.87,1.06,9.53,110.69
4,5.565,104.91,108.45,107.17,99.61,113.14,1.12,9.55,100.61,106.56,104.11,108.5,108.32,108.15,1.07,9.96,105.09
1,6.886,107.31,116.24,102.5,105.77,109.02,1.13,10.23,108.17,105.75,104.26,112.82,113.96,102.89,1.13,10.18,114.08
1,7.04,100.65,115.64,102.21,112.61,108.67,1.12,9.81,109.04,108.67,102.69,114.41,106.13,106.98,1.14,10.61,100.39
3,7.426,111.66,104.42,111.74,102.6,99.92,0.95,10.4,103.26,96.9,108.44,98.93,94.33,114.64,1.02,10.18,104.57
3,7.48,112.92,118.59,100.66,99.71,105.3,0.95,10.16,101.04,99.81,119.39,107.6,101.62,116.11,0.94,9.57,98.26
3,7.601,109.07,112.95,105.53,107.31,118.44,1.01,9.82,99.61,112.92,111.11,98.66,93.44,108.37,1.05,11.29,100.23
4,7.624,99.82,115.99,95.7,112.28,114.28,1.13,10.74,109.6,96.59,102.46,96.33,96.16,97.66,0.98,9.89,103.55
