task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.098,104.78,108.96,99.74,111.69,108.85,1.05,10.22,104.16,112.34,100.58,94.3,104.21,102.91,1.0,10.54,103.01
3,0.286,107.67,101.25,103.89,93.17,112.76,1.08,10.91,108.42,103.47,104.02,111.25,100.84,118.34,1.09,9.89,105.6
3,0.464,113.15,111.4,104.29,102.68,99.78,1.04,10.07,103.37,107.95,103.42,106.56,94.16,116.0,1.05,10.81,110.03
4,0.699,99.35,99.78,100.78,108.46,99.62,0.99,10.73,112.46,99.4,103.65,104.78,98.3,106.69,1.01,11.13,97.4
3,1.995,113.34,119.19,106.32,106.85,115.17,0.96,10.02,102.03,108.54,110.12,115.49,95.22,106.13,1.0,9.6,96.49
2,2.054,100.23,99.75,110.14,103.24,99.22,1.1,9.89,111.65,105.53,110.01,113.34,107.93,107.61,1.11,10.88,107.78
4,2.158,101.34,109.74,110.84,100.66,102.07,1.13,10.0,105.71,98.31,116.53,94.87,107.95,98.44,1.01,10.81,110.79
1,2.504,109.47,115.81,116.78,103.68,110.58,1.09,9.6,110.02,111.96,102.49,102.9,113.59,107.11,1.02,11.02,113.54
2,2.587,97.52,111.62,100.02,107.65,98.21,0.99,10.67,106.38,108.47,111.08,103.02,106.17,98.89,1.16,9.31,108.46
4,3.143,103.33,102.77,105.16,109.48,107.07,1.04,9.64,100.05,98.19,104.94,98.51,112.2,111.27,1.01,10.45,110.4
1,3.286,103.5,113.29,116.31,109.98,112.26,1.04,9.44,101.04,111.77,103.01,115.01,118.59,117.33,1.04,9.94,103.96
2,3.405,95.66,116.35,106.89,103.31,115.43,1.14,9.73,112.71,102.78,107.1,108.88,99.21,105.74,1.16,10.16,100.16
3,3.648,96.91,103.54,102.02,101.56,116.88,1.09,11.11,100.95,109.26,101.17,113.7,94.16,104.77,1.01,10.48,102.06
