task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.213,106.133,103.259,101.34,103.761,105.955,109.168,106.491,104.278,106.785,105.226,110.075,110.807,111.207,111.746
2,0.471,105.926,105.963,109.148,1.155,107.672,115.267,97.83,97.29,103.708,114.515,1.086,110.052,112.294,110.456
3,0.865,98.834,103.986,1.031,106.381,1.003,109.597,100.2,107.797,101.079,0.974,102.954,1.036,102.133,97.453
2,1.038,93.048,102.351,104.858,1.032,98.2,104.182,112.455,107.394,94.442,107.668,1.116,111.886,107.284,107.564
4,1.208,104.89,101.246,114.393,112.84,109.904,103.251,112.737,103.514,108.1,108.011,111.302,106.209,109.268,110.881
1,1.532,10.328,104.268,99.36,102.426,1.17,1.002,1.102,10.9,97.728,101.766,109.358,1.138,1.048,1.075
2,1.744,105.231,106.467,112.068,1.098,104.795,115.331,108.228,106.893,105.572,116.455,1.006,107.908,113.618,100.31
2,1.773,103.904,94.029,117.238,1.156,109.239,103.489,106.607,100.888,101.083,105.379,1.053,105.095,114.776,102.141
4,1.78,112.523,102.934,113.834,110.514,110.311,109.168,107.081,96.864,101.07,116.818,115.037,117.049,102.844,109.704
1,4.281,10.852,99.499,102.246,101.498,1.098,0.986,1.076,10.344,105.699,92.369,114.474,1.066,1.051,0.939
2,5.39,101.542,102.862,111.869,1.006,99.579,112.971,105.272,94.62,97.31,107.066,1.002,109.56,104.777,107.33
1,5.538,10.813,98.022,100.295,110.269,1.117,1.023,1.078,10.214,102.797,100.346,115.873,1.159,1.164,0.974
1,6.064,10.317,115.365,97.229,107.417,1.053,1.006,0.946,9.828,113.835,108.499,103.568,1.176,1.141,0.97
2,6.354,107.71,98.29,112.446,1.082,111.598,116.184,104.088,100.164,96.375,114.4,1.08,107.909,114.722,111.507
3,6.359,111.634,111.939,1.094,92.125,1.073,99.887,100.49,112.289,97.395,1.081,105.099,1.141,108.226,96.631
2,6.698,99.253,106.075,111.496,1.087,107.659,111.745,104.225,107.177,97.177,111.879,1.105,108.786,106.538,109.882
1,6.747,10.337,98.299,106.174,106.108,1.066,1.161,1.075,10.076,109.564,99.145,109.743,1.106,1.12,0.947
4,7.656,110.714,110.05,111.063,114.978,117.221,111.833,104.757,98.328,107.716,110.759,104.617,110.576,106.916,102.97
1,7.938,11.276,97.62,106.269,109.261,1.132,1.131,1.077,9.89,105.069,109.347,116.247,1.167,1.108,0.933
3,8.007,107.476,98.81,1.145,101.856,1.001,93.156,100.671,101.026,107.15,1.0,106.064,1.151,96.737,112.649
1,8.291,10.697,114.478,107.963,110.337,1.044,1.145,1.07,10.902,115.061,106.165,111.146,1.107,1.081,1.009
3,8.565,102.986,103.581,0.997,99.646,1.024,110.397,98.181,106.742,102.89,1.023,93.0,0.984,99.827,98.012
3,8.91,100.732,109.018,1.07,96.818,1.15,109.15,96.903,103.557,110.084,0.972,98.993,1.082,104.702,98.184
2,8.938,104.226,104.934,101.561,1.06,103.067,114.759,97.138,93.45,97.18,113.132,1.062,111.779,100.722,96.196
3,9.395,110.714,102.509,1.105,102.235,1.02,98.725,98.124,103.208,98.012,1.07,98.492,1.095,99.298,98.714
3,9.562,104.587,101.01,1.127,107.469,1.152,96.616,101.975,97.647,105.127,1.072,95.795,1.035,109.395,95.982
1,9.645,10.487,114.241,95.675,114.922,1.18,1.096,1.059,10.847,114.675,101.495,110.789,1.144,1.119,1.006
2,9.973,99.211,92.375,108.187,1.09,103.044,111.269,110.065,92.527,108.075,101.352,0.999,111.424,103.064,110.842
1,10.174,10.315,112.122,95.676,116.922,1.111,1.133,0.969,10.882,105.782,100.253,104.268,1.19,1.048,1.064
4,11.201,110.295,103.083,103.413,105.059,105.0,98.231,106.659,111.582,95.699,113.192,99.367,104.674,112.962,108.046
2,11.764,108.316,100.702,103.753,1.136,106.61,99.808,105.407,100.532,103.947,109.705,1.064,98.622,103.785,106.032
3,11.819,98.697,112.459,1.006,95.143,1.013,102.56,101.662,104.958,110.735,1.107,101.956,1.02,105.828,113.561
4,12.195,114.019,96.276,107.107,107.907,117.666,100.174,100.799,104.378,101.266,101.943,107.96,112.462,113.264,109.381
2,12.675,106.678,102.042,112.406,1.125,99.155,104.587,96.735,93.592,97.787,116.44,1.154,108.537,109.091,110.632
3,13.342,98.372,110.408,1.035,108.512,1.047,93.686,104.824,111.634,101.097,0.995,102.588,0.998,105.115,107.934
2,13.749,109.158,107.056,102.678,0.99,103.001,117.149,109.34,100.538,97.469,101.539,0.995,100.466,110.979,105.533
4,13.939,99.549,99.194,102.821,106.185,114.319,106.031,101.127,104.696,106.088,106.373,110.918,108.776,97.724,99.581
1,13.95,10.425,107.512,93.267,115.021,1.023,1.006,1.085,10.472,107.266,109.406,115.021,1.14,1.093,1.087
4,15.055,105.972,95.264,115.999,114.51,108.822,112.925,107.844,113.691,108.473,112.493,115.607,113.673,110.71,103.492
1,15.226,10.841,97.778,98.211,109.124,1.089,1.118,1.075,10.953,108.504,109.551,104.742,1.093,1.012,0.946
2,16.149,100.067,95.743,98.934,1.095,107.204,112.275,105.927,98.61,95.642,114.199,1.018,108.802,100.893,111.487
3,16.162,104.287,96.738,1.12,96.208,1.046,108.796,99.896,115.387,111.765,1.036,96.953,1.045,97.243,107.139
2,16.254,109.244,94.968,112.406,1.068,95.709,111.616,96.735,100.888,92.742,115.357,1.063,98.637,113.697,104.516
2,16.388,98.749,95.23,115.313,1.052,109.66,102.827,99.114,97.913,98.709,112.029,1.09,106.61,115.027,99.955
3,16.389,102.544,101.347,0.987,93.515,1.093,96.687,98.442,104.711,96.757,1.138,107.197,1.046,94.731,103.406
2,17.428,93.663,98.962,112.931,1.024,110.207,108.762,97.83,102.616,96.208,102.008,1.1,111.268,104.229,102.105
1,17.691,9.807,112.093,107.989,116.469,1.133,1.161,0.982,9.604,105.4,96.202,106.302,1.082,1.137,1.082
2,17.72,99.904,107.347,116.398,1.114,108.006,104.786,111.772,95.875,96.589,116.531,1.141,94.811,107.015,95.144
1,17.805,10.241,109.519,104.023,104.779,1.043,1.147,1.033,10.289,102.662,105.684,100.746,1.107,1.163,1.022
4,17.813,107.626,93.166,105.71,105.774,115.019,111.834,108.063,99.962,102.797,114.953,114.849,116.562,103.59,105.524
3,18.215,103.454,112.655,0.998,94.949,1.04,96.75,100.442,105.018,104.396,1.058,98.78,0.989,96.826,96.66
4,18.354,100.3,97.203,116.412,106.676,117.16,106.407,100.403,99.454,110.104,114.953,99.382,112.891,112.203,99.504
1,18.502,11.373,115.66,106.445,115.276,1.074,1.098,1.018,9.814,114.136,92.701,107.622,1.031,1.079,0.931
3,19.068,113.598,108.621,1.114,99.607,1.085,97.69,104.355,106.206,97.899,1.096,103.081,1.067,100.249,107.038
2,19.495,107.448,100.266,117.283,1.001,97.072,102.372,99.613,102.069,92.405,101.914,1.118,105.756,112.28,105.112
1,19.724,11.107,109.097,97.925,102.075,1.013,1.102,0.99,11.3,98.08,100.223,114.273,1.086,1.071,1.075
2,19.769,96.043,107.882,104.649,0.982,110.571,103.015,100.385,102.85,93.052,103.447,1.089,97.944,107.057,101.134
2,19.959,92.859,106.526,100.027,1.157,104.416,108.964,100.097,94.213,93.993,101.271,1.082,102.567,114.477,110.711
4,20.049,111.994,97.337,102.546,107.579,117.33,106.671,112.8,98.142,100.852,109.995,117.614,117.205,112.057,96.119
3,20.144,97.215,110.656,1.042,100.663,1.048,99.6,107.938,98.128,103.3,1.031,100.929,1.145,103.884,100.843
1,20.152,9.836,109.08,101.145,110.789,1.187,1.141,1.091,10.657,107.256,101.448,114.227,1.156,1.004,1.065
1,20.515,11.364,105.163,109.347,104.111,1.093,1.083,1.095,10.047,99.878,94.987,117.795,1.164,1.138,1.021
2,20.574,103.966,94.32,110.92,1.113,107.488,100.321,105.634,105.306,93.587,113.185,1.01,95.776,111.244,105.62
4,21.392,97.671,95.484,117.228,106.766,117.778,97.399,97.134,111.247,106.231,114.117,104.617,104.578,109.54,102.419
1,21.413,10.031,113.865,100.305,105.686,1.021,1.147,1.004,9.641,102.507,97.262,109.159,1.165,1.092,0.949
4,21.623,107.001,103.336,102.412,114.478,106.436,110.938,108.798,98.708,96.366,99.438,106.873,113.673,100.422,112.737
1,21.678,10.509,106.584,108.401,114.333,1.172,1.057,0.955,9.596,109.097,93.245,114.72,1.117,1.006,1.009
1,21.761,9.94,110.548,96.53,107.541,1.11,1.139,1.059,9.842,100.462,101.116,114.994,1.125,1.131,1.081
3,21.921,104.719,108.739,1.084,102.44,1.138,104.254,103.174,110.712,111.909,1.008,96.972,1.088,104.186,106.393
1,22.166,9.879,105.309,95.164,111.146,1.158,1.049,0.945,10.381,112.098,102.951,105.151,1.078,1.086,1.044
2,22.61,94.578,92.827,113.921,1.018,96.356,109.762,97.999,105.777,94.024,109.313,1.027,104.903,99.882,108.515
4,22.883,100.669,94.033,113.444,106.729,100.688,110.87,97.182,108.432,99.695,114.817,103.203,116.62,96.651,100.944
3,23.245,97.108,103.594,1.145,96.124,1.145,108.807,104.315,102.261,95.259,1.003,102.916,1.055,97.476,106.289
3,23.756,100.328,102.662,1.084,106.042,1.08,105.655,107.999,99.606,112.201,1.147,92.293,1.019,102.885,105.69
2,23.854,95.135,101.491,103.702,1.115,100.466,113.202,98.556,97.122,101.477,111.679,1.114,99.786,100.519,98.791
4,24.216,111.723,109.413,113.444,114.273,110.216,100.782,97.196,112.939,104.078,117.446,108.982,117.466,105.123,101.557
1,26.182,9.66,97.47,97.928,118.35,1.003,1.139,1.003,10.956,105.813,106.87,103.269,1.082,1.154,0.984
1,26.623,9.885,109.759,107.708,119.018,1.064,1.022,0.934,10.978,109.42,92.67,118.181,1.162,1.103,0.982
4,26.789,112.15,102.817,110.069,101.685,110.51,113.092,107.462,102.929,95.823,109.121,108.416,110.614,103.378,98.244
3,26.834,111.986,101.012,0.981,93.784,1.12,103.209,99.08,101.827,96.373,1.098,92.361,1.048,95.53,105.899
