task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.156,108.479,104.294,0.974,102.471,0.979,105.115,100.397,110.714,109.677,1.086,108.369,1.134,109.582,109.693
2,0.157,107.286,109.424,110.417,1.113,95.396,112.999,110.497,108.921,101.504,108.714,1.035,111.551,104.047,111.566
1,0.173,10.448,104.199,106.893,117.203,1.013,1.003,0.982,9.805,114.571,105.088,116.257,1.1,1.065,0.96
4,0.174,101.086,104.049,105.978,100.632,110.274,106.699,96.363,114.416,96.552,102.221,110.636,114.327,100.939,97.565
3,0.599,98.834,112.012,1.065,99.645,1.045,97.246,113.788,112.437,100.257,1.112,95.295,1.049,95.269,104.979
4,0.654,112.244,97.451,113.759,110.222,102.87,97.006,107.929,106.889,104.541,103.771,111.296,110.983,112.896,100.217
1,0.765,9.833,109.644,100.889,116.257,1.024,1.171,1.03,10.93,103.217,99.645,108.805,1.063,1.013,1.015
1,1.141,10.427,97.602,102.836,102.502,1.169,1.06,0.954,11.007,103.149,96.38,105.656,1.075,1.167,1.051
1,1.422,10.9,109.906,93.341,114.998,1.171,1.032,0.944,11.282,97.827,109.286,112.045,1.153,1.119,1.076
1,1.455,9.851,110.857,105.139,110.833,1.077,1.078,0.971,9.8,106.948,94.537,102.699,1.128,1.115,1.009
2,1.464,106.012,106.344,102.678,1.116,99.987,111.161,96.611,97.775,98.709,109.34,1.114,107.218,108.359,96.263
4,1.523,98.129,107.068,117.217,107.456,107.715,102.096,105.374,107.892,95.065,117.368,105.042,100.033,102.076,107.277
4,1.74,108.448,106.085,114.957,115.321,101.55,109.168,103.6,110.005,106.785,107.055,113.365,114.629,96.025,99.717
2,3.041,95.135,107.924,109.164,1.022,96.768,115.773,108.818,106.893,105.711,115.544,0.985,105.595,111.213,100.335
3,3.172,110.698,109.677,1.126,98.877,1.065,97.376,106.148,113.336,108.621,1.063,93.836,1.101,94.138,113.788
4,3.357,100.341,101.298,113.373,113.721,117.242,100.32,100.667,99.482,103.843,108.72,100.822,99.353,110.538,96.843
3,3.361,101.838,106.529,1.114,92.293,1.086,97.87,112.345,110.196,106.182,1.072,93.836,1.099,107.463,101.157
1,3.475,10.686,106.596,92.608,119.062,1.039,1.039,1.018,10.115,109.858,97.207,104.335,1.148,1.093,0.956
4,3.698,105.013,105.828,112.286,102.951,115.874,100.009,106.426,101.078,107.719,115.203,109.802,111.981,104.262,102.273
2,3.725,96.927,102.351,109.286,1.152,104.098,115.534,112.053,95.453,92.153,109.759,1.099,111.051,115.22,96.973
4,3.773,103.738,94.119,112.767,106.317,109.487,97.212,98.488,104.022,94.078,116.64,116.129,111.026,106.038,97.685
4,4.123,110.337,104.443,114.063,113.285,106.515,104.015,108.176,100.553,101.311,112.244,101.005,117.547,105.958,107.003
4,4.429,99.882,100.476,107.277,109.726,101.626,107.508,96.967,113.568,98.236,116.837,117.001,114.567,101.899,111.508
4,4.578,98.691,93.955,111.977,99.236,103.96,113.441,99.273,111.223,99.316,107.4,105.555,113.868,98.509,112.339
3,4.708,112.71,109.96,1.062,92.168,1.082,94.095,110.926,98.888,96.108,1.041,107.549,1.003,96.826,103.698
3,4.792,109.56,112.984,1.034,105.574,1.033,107.597,97.111,106.54,106.504,1.007,96.413,1.006,107.983,104.008
1,4.851,9.828,102.806,99.574,100.882,1.078,0.986,1.0,10.365,114.076,97.928,103.034,1.035,1.123,1.064
1,5.011,10.333,114.872,97.14,110.193,1.007,1.108,0.927,10.891,115.591,95.538,105.608,1.075,1.047,1.066
3,5.68,107.272,108.681,0.979,107.308,1.088,99.451,104.364,111.89,110.253,1.033,98.877,1.127,94.902,96.216
2,5.877,92.31,101.967,100.15,1.073,96.16,102.671,111.017,95.314,107.35,102.342,1.084,97.028,112.775,97.066
1,7.713,10.73,101.463,108.001,102.033,1.186,1.148,0.944,11.105,110.794,94.612,106.295,1.037,1.066,1.072
3,7.774,99.354,107.269,1.07,98.87,1.089,109.103,112.098,101.026,97.403,1.025,106.808,0.99,101.999,105.352
2,8.408,102.838,98.42,112.489,1.159,94.386,108.412,103.4,92.56,106.091,100.929,1.089,108.367,106.424,108.497
2,8.458,102.9,104.714,112.349,1.155,95.709,104.147,109.598,98.914,102.956,106.611,1.119,99.453,114.463,105.316
3,8.476,97.755,97.12,0.992,102.94,1.076,98.191,109.379,114.891,99.199,1.117,101.845,1.141,104.254,108.495
2,9.035,100.751,105.001,99.345,1.052,97.3,116.901,105.786,93.2,105.795,105.693,1.127,96.881,100.438,112.591
3,9.058,102.248,109.057,1.042,106.913,1.127,109.029,103.966,99.869,105.652,1.148,105.58,1.039,98.702,111.821
3,9.07,99.653,108.186,1.078,101.002,0.986,102.665,112.324,105.394,106.116,0.982,92.704,1.083,106.516,101.799
3,9.083,99.437,104.681,1.069,108.401,1.007,102.479,102.885,102.455,108.655,1.062,92.846,1.022,100.028,113.016
1,9.864,10.944,110.756,100.341,106.095,1.116,1.001,1.041,9.623,99.981,101.116,118.407,1.012,1.065,1.064
