task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.319,98.381,97.553,112.222,1.034,103.219,108.762,95.563,107.549,108.574,110.798,1.101,103.319,101.758,96.708
3,0.731,97.138,95.592,1.038,109.085,1.024,95.028,109.571,99.653,97.509,1.074,100.149,0.977,107.463,107.657
1,0.928,11.308,105.751,106.075,101.408,1.023,1.01,1.004,10.425,98.484,92.68,109.498,1.043,1.101,1.049
1,1.143,10.81,99.262,97.456,118.428,1.13,1.065,1.044,9.836,105.919,98.129,113.462,1.095,1.086,1.093
4,1.567,104.24,109.709,104.189,100.784,106.77,107.594,106.87,113.776,106.085,112.413,102.039,107.348,96.812,109.03
2,1.747,97.595,95.989,110.62,1.035,94.807,112.814,101.441,92.375,94.392,101.667,1.045,104.433,113.862,112.407
3,1.809,115.236,101.298,0.982,101.811,1.007,110.004,97.299,97.138,105.318,1.11,101.678,1.137,104.031,97.563
4,1.83,97.134,97.47,111.977,116.083,102.445,103.831,95.589,99.444,100.776,108.346,110.561,111.33,104.705,99.872
1,2.362,10.701,111.033,109.812,110.833,1.008,0.999,1.017,9.824,114.731,98.129,103.47,1.175,1.049,0.973
4,2.504,111.067,107.092,108.739,109.699,111.077,96.949,95.127,104.882,105.693,105.215,100.306,104.359,109.22,100.221
1,2.73,9.61,108.257,100.295,103.669,1.064,1.129,1.083,10.686,101.909,108.401,115.727,1.032,1.083,0.929
3,3.074,100.927,100.699,1.088,101.872,0.983,96.243,108.061,106.728,105.894,1.082,94.254,1.106,105.119,110.017
4,3.447,104.074,107.361,106.281,100.041,115.441,111.105,98.301,111.515,98.393,105.215,107.721,111.722,112.511,101.274
3,3.485,100.409,102.854,1.066,107.005,1.006,109.975,98.601,111.939,100.835,1.15,98.45,1.038,106.86,110.926
3,4.304,102.682,100.454,1.093,99.683,1.135,107.256,105.7,99.93,101.088,1.056,106.614,1.035,108.888,100.137
2,4.341,103.006,97.751,100.162,1.062,96.16,103.255,111.439,100.49,105.742,101.667,1.122,101.78,109.95,95.152
2,4.835,100.481,108.05,111.756,1.027,101.716,101.507,97.345,100.076,94.968,113.607,1.119,97.231,114.762,103.269
3,5.289,97.138,98.311,1.049,96.795,1.126,109.415,108.348,114.238,111.815,1.024,98.555,1.083,104.101,103.526
2,5.381,106.01,108.399,114.976,1.068,106.517,109.145,99.695,98.434,96.95,100.811,0.99,104.715,103.004,97.951
2,5.87,98.568,106.939,103.215,1.058,94.35,107.89,102.292,96.021,92.47,112.406,1.143,109.0,106.421,105.734
