task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.18,3.04,5.94,3.02,5.927
1,1.94,1.925,1.046,1.981,1.053
2,2.116,3.097,5.933,3.018,5.937
2,3.276,3.002,5.948,3.042,5.967
2,3.416,3.023,5.928,3.032,5.958
2,3.679,3.056,5.952,3.046,5.989
2,3.75,3.096,5.907,3.005,5.975
2,4.207,3.075,5.995,3.013,5.944
2,4.626,3.078,5.968,3.09,5.922
2,5.047,3.094,5.927,3.089,5.992
2,5.524,3.016,5.92,3.061,5.914
2,5.656,3.037,5.919,3.016,5.907
1,5.673,1.961,1.004,1.967,1.057
1,6.955,1.932,1.021,1.986,1.032
2,7.017,3.089,5.994,3.002,5.968
2,7.086,3.023,5.933,3.009,5.976
2,7.114,3.045,5.94,3.095,5.984
2,7.374,3.079,5.923,3.036,5.943
1,7.466,1.949,1.005,1.942,1.021
1,7.579,1.937,1.08,1.946,1.053
2,7.601,3.048,5.949,3.092,5.973
2,8.073,3.023,5.961,3.02,5.985
1,8.964,1.966,1.011,1.987,1.039
2,9.611,3.033,5.916,3.04,5.976
2,9.613,3.028,5.96,3.037,5.922
2,10.033,3.07,5.996,3.023,5.908
1,10.627,1.908,1.061,1.955,1.027
2,11.669,3.099,5.952,3.064,5.912
1,13.615,1.998,1.093,1.983,1.081
2,13.838,3.016,5.906,3.037,5.979
2,14.07,3.056,5.906,3.066,5.986
2,15.013,3.039,5.927,3.04,5.963
2,15.032,3.0,5.908,3.068,5.928
1,16.749,1.951,1.035,1.963,1.091
1,16.957,1.937,1.094,1.973,1.029
2,17.421,3.013,5.966,3.048,5.914
1,18.034,1.992,1.035,1.997,1.021
2,18.123,3.072,5.902,3.039,5.939
1,18.99,1.948,1.042,1.901,1.081
2,20.006,3.04,5.988,3.045,5.999
1,20.145,1.966,1.003,1.929,1.018
2,20.598,3.047,5.913,3.046,5.94
2,20.761,3.024,5.987,3.047,5.979
1,20.827,1.985,1.06,1.997,1.051
2,21.612,3.004,5.987,3.08,5.922
1,21.914,1.948,1.083,1.967,1.094
2,22.024,3.065,5.923,3.031,5.973
2,22.176,3.019,5.903,3.031,5.925
2,22.379,3.075,5.91,3.056,5.916
2,22.672,3.032,5.927,3.093,5.958
2,22.739,3.075,5.937,3.034,5.975
1,23.662,1.978,1.072,1.982,1.081
1,23.787,1.971,1.066,1.951,1.064
2,24.637,3.015,5.961,3.074,5.965
2,24.738,3.012,5.961,3.09,5.992
1,24.99,1.965,1.077,1.938,1.005
2,25.794,3.069,5.962,3.017,5.933
2,25.884,3.004,5.953,3.027,5.9
2,26.674,3.064,5.996,3.063,5.994
2,27.148,3.02,5.985,3.001,5.91
1,27.391,1.925,1.078,1.997,1.057
2,28.374,3.04,5.993,3.041,5.949
2,28.571,3.008,5.906,3.072,5.992
2,29.5,3.067,5.907,3.035,5.965
2,29.613,3.033,5.958,3.021,5.909
2,30.251,3.05,5.904,3.033,5.909
2,31.128,3.078,5.951,3.049,5.98
2,31.213,3.05,5.98,3.048,5.979
1,31.911,1.91,1.056,1.946,1.046
2,32.124,3.08,5.931,3.088,5.928
2,32.416,3.034,5.982,3.032,5.987
2,32.424,3.068,5.973,3.032,5.96
2,32.522,3.083,5.909,3.033,5.946
2,33.617,3.013,5.994,3.067,5.937
2,33.698,3.003,5.964,3.018,5.924
2,33.704,3.084,5.912,3.03,5.929
2,33.819,3.087,5.916,3.059,5.962
2,34.354,3.035,5.973,3.033,5.995
1,35.057,1.945,1.051,1.959,1.088
2,35.119,3.045,5.982,3.04,5.988
1,35.188,1.964,1.004,1.968,1.098
2,35.565,3.025,5.97,3.015,5.959
2,36.44,3.023,5.959,3.086,5.902
1,36.778,1.983,1.025,1.981,1.032
2,36.8,3.005,5.973,3.014,5.94
2,37.298,3.073,5.977,3.019,5.965
2,37.702,3.022,5.923,3.087,5.906
2,37.769,3.044,5.905,3.031,5.906
2,38.168,3.09,5.909,3.03,5.972
2,38.819,3.072,5.956,3.054,5.996
2,39.151,3.076,5.933,3.094,5.964
2,39.72,3.027,5.918,3.028,5.975
2,39.721,3.051,5.938,3.071,5.911
2,39.82,3.047,5.999,3.076,5.911
2,40.705,3.084,5.914,3.026,5.988
2,40.902,3.036,5.927,3.056,5.982
2,40.946,3.069,5.939,3.047,5.973
1,42.092,1.938,1.04,1.99,1.036
2,43.081,3.032,5.962,3.007,5.958
2,43.141,3.03,5.911,3.096,5.946
1,43.268,1.987,1.098,1.992,1.072
2,43.285,3.067,5.947,3.026,6.0
1,43.287,1.928,1.077,1.915,1.01
1,44.135,1.967,1.041,1.956,1.016
2,45.201,3.013,5.913,3.064,5.922
1,45.858,1.97,1.005,1.971,1.078
2,46.69,3.046,5.986,3.062,5.932
2,47.03,3.097,5.976,3.083,5.96
2,47.051,3.086,5.952,3.093,5.928
2,47.407,3.04,5.916,3.037,5.957
1,47.505,1.989,1.085,1.912,1.02
1,47.933,1.92,1.008,1.994,1.081
2,48.273,3.067,5.912,3.069,5.948
2,48.433,3.013,5.998,3.021,5.961
2,48.488,3.093,5.945,3.04,5.963
1,48.499,1.97,1.081,1.907,1.07
1,49.002,1.967,1.077,1.936,1.002
2,50.468,3.095,5.952,3.072,5.973
1,51.071,1.982,1.088,1.925,1.065
2,51.116,3.039,5.925,3.03,5.964
2,52.062,3.068,5.926,3.013,5.993
2,52.445,3.096,5.982,3.096,5.996
2,53.243,3.034,5.957,3.048,5.954
2,53.783,3.066,5.968,3.03,5.9
2,53.859,3.099,5.933,3.077,5.966
2,54.323,3.028,5.901,3.072,5.957
2,54.679,3.03,5.968,3.1,5.946
1,54.679,1.998,1.091,1.935,1.074
1,54.943,1.952,1.099,1.904,1.011
1,55.032,1.992,1.039,1.964,1.073
2,55.729,3.013,5.969,3.032,5.947
1,56.189,1.981,1.017,1.988,1.084
2,56.283,3.005,5.911,3.016,5.968
2,56.8,3.019,5.994,3.017,5.939
