task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.387,3.089,5.936,3.079,5.947
2,0.416,3.06,5.949,3.075,5.949
2,0.566,3.069,5.973,3.032,5.997
2,1.241,3.007,5.914,3.1,5.969
2,1.245,3.096,5.947,3.005,5.937
2,1.316,3.009,5.994,3.093,5.949
2,1.376,3.015,5.95,3.001,5.969
1,1.717,1.902,1.072,1.96,1.054
2,2.081,3.004,5.935,3.097,5.957
2,2.129,3.015,5.912,3.086,5.922
2,2.18,3.084,5.962,3.053,5.908
2,2.769,3.005,5.96,3.038,5.947
2,3.057,3.038,5.991,3.028,5.925
2,3.38,3.062,5.903,3.016,5.909
1,3.854,1.923,1.094,1.934,1.01
1,3.938,1.986,1.099,1.921,1.001
2,4.964,3.003,5.911,3.042,5.962
2,5.016,3.028,5.973,3.066,5.926
2,5.444,3.048,5.982,3.075,5.995
2,5.601,3.023,5.917,3.031,5.913
2,5.794,3.039,5.968,3.052,5.913
2,6.769,3.073,5.992,3.033,5.915
2,7.005,3.037,5.922,3.041,5.947
2,7.361,3.033,5.974,3.076,5.985
2,7.676,3.039,5.989,3.028,5.915
1,8.124,1.961,1.031,1.922,1.041
1,8.162,1.927,1.04,1.91,1.094
2,8.192,3.094,5.916,3.038,5.906
2,8.251,3.035,5.911,3.091,5.93
2,8.293,3.079,5.937,3.059,5.979
2,8.423,3.013,5.938,3.04,5.924
1,8.605,1.949,1.092,1.943,1.082
2,10.152,3.058,5.911,3.001,5.92
2,10.666,3.078,5.912,3.016,5.904
2,10.921,3.022,5.959,3.035,5.987
2,11.243,3.083,5.935,3.038,5.925
2,12.217,3.016,5.987,3.091,5.942
2,12.746,3.008,5.983,3.075,5.989
1,13.154,1.964,1.064,1.996,1.06
2,13.189,3.072,5.949,3.076,5.931
2,14.732,3.001,5.979,3.018,5.959
2,16.25,3.01,5.991,3.059,5.929
2,16.346,3.071,5.914,3.067,5.958
2,17.082,3.02,5.909,3.012,5.989
2,17.133,3.004,5.934,3.047,5.98
2,17.695,3.083,5.955,3.086,5.985
2,18.65,3.012,5.931,3.075,5.933
2,18.899,3.015,5.928,3.012,5.901
2,19.359,3.072,5.958,3.03,5.962
2,19.843,3.093,5.998,3.002,5.919
2,19.952,3.1,5.992,3.022,5.934
2,20.812,3.047,5.911,3.01,5.973
2,21.415,3.048,5.981,3.03,5.934
2,21.683,3.072,5.988,3.051,5.946
1,21.789,1.971,1.075,1.914,1.041
2,21.97,3.005,5.977,3.037,5.93
1,22.1,1.946,1.02,1.904,1.021
1,22.14,1.937,1.095,1.949,1.064
2,22.6,3.054,5.977,3.053,5.957
2,22.963,3.075,5.999,3.096,5.922
2,23.21,3.046,5.948,3.023,5.966
2,23.574,3.05,5.938,3.088,5.939
2,23.939,3.029,5.986,3.091,5.995
2,24.315,3.029,5.904,3.032,5.934
1,24.55,1.938,1.043,1.905,1.087
2,25.315,3.043,5.931,3.073,5.924
2,25.684,3.009,5.994,3.005,5.949
2,25.724,3.039,5.991,3.047,5.908
2,26.257,3.004,5.988,3.022,5.933
2,26.521,3.038,5.966,3.088,5.946
2,26.894,3.084,5.905,3.018,5.967
2,27.16,3.024,5.943,3.043,5.917
2,27.322,3.076,5.966,3.012,5.996
1,27.756,1.949,1.031,1.996,1.032
2,27.891,3.034,5.937,3.03,5.925
1,28.196,1.935,1.074,1.951,1.001
1,28.5,1.953,1.043,1.985,1.094
