task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.135,3.02,5.954,3.05,5.957
2,1.022,3.017,5.953,3.032,5.915
2,1.209,3.006,5.914,3.087,5.906
2,1.924,3.074,5.947,3.052,5.926
2,1.936,3.095,5.95,3.069,5.982
2,2.203,3.045,5.979,3.098,5.903
1,3.125,1.941,1.09,1.903,1.087
2,3.619,3.063,5.925,3.011,5.941
2,6.167,3.016,5.958,3.058,5.979
2,6.659,3.096,5.901,3.007,5.973
2,7.204,3.021,5.975,3.063,5.922
2,8.079,3.004,5.952,3.022,5.924
2,9.578,3.034,5.973,3.052,5.975
2,9.927,3.038,5.929,3.069,5.996
2,10.117,3.035,5.959,3.063,5.928
1,11.243,1.906,1.01,1.957,1.084
2,11.355,3.066,5.968,3.072,5.979
1,11.36,1.942,1.031,1.917,1.08
2,11.611,3.062,5.909,3.026,5.951
2,12.934,3.071,5.982,3.04,5.993
2,13.611,3.084,5.958,3.016,5.985
2,13.962,3.009,5.907,3.056,5.961
2,14.138,3.084,5.902,3.011,5.966
1,14.226,1.935,1.042,1.903,1.051
2,15.24,3.024,5.912,3.018,5.978
2,15.508,3.013,5.957,3.037,5.955
2,15.568,3.031,5.972,3.059,5.933
1,15.772,1.981,1.069,1.991,1.002
2,16.661,3.077,5.997,3.093,5.957
2,17.174,3.04,5.999,3.076,5.915
1,17.75,1.957,1.018,1.939,1.042
1,18.403,1.923,1.034,1.966,1.008
2,18.933,3.097,5.929,3.016,5.912
1,19.016,1.943,1.018,1.938,1.084
2,20.593,3.093,5.903,3.021,5.999
2,20.945,3.08,5.995,3.074,5.938
1,21.029,1.972,1.039,1.972,1.021
2,21.058,3.017,5.973,3.042,5.938
1,21.6,1.938,1.08,1.951,1.027
2,21.906,3.076,5.984,3.084,5.903
2,22.422,3.003,5.941,3.036,5.986
2,22.867,3.046,5.944,3.043,5.916
1,23.732,1.922,1.092,1.964,1.006
2,24.339,3.04,5.973,3.099,5.975
2,24.824,3.001,5.96,3.066,5.968
2,25.147,3.042,5.901,3.09,5.996
2,25.587,3.033,5.987,3.084,5.945
2,26.312,3.042,5.968,3.023,5.941
1,26.48,1.996,1.053,1.945,1.094
1,26.609,1.954,1.031,1.963,1.082
2,27.35,3.064,5.941,3.017,5.966
1,27.734,1.997,1.055,1.982,1.061
2,27.84,3.019,5.944,3.046,5.99
2,27.934,3.023,5.96,3.024,5.907
2,28.336,3.048,5.988,3.04,5.968
1,28.47,1.938,1.06,1.981,1.056
2,29.37,3.057,5.987,3.039,5.924
