task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.108,3.061,5.957,3.038,5.981
1,0.233,1.929,1.01,1.94,1.015
1,0.247,1.941,1.06,1.981,1.043
2,0.464,3.063,5.961,3.08,5.918
1,0.628,1.957,1.013,1.978,1.084
1,1.172,1.985,1.002,1.97,1.087
1,1.559,1.997,1.057,1.944,1.001
2,2.318,3.089,5.924,3.041,5.983
2,2.346,3.032,5.961,3.025,5.983
1,3.223,1.984,1.087,1.976,1.035
2,3.708,3.048,5.93,3.026,5.978
2,3.86,3.095,5.909,3.041,5.936
2,4.009,3.078,5.926,3.011,5.966
2,4.421,3.027,5.996,3.072,5.996
1,4.518,1.992,1.033,1.999,1.012
2,5.501,3.087,5.93,3.055,5.937
1,5.66,1.946,1.087,1.982,1.076
1,5.992,1.993,1.002,1.941,1.0
2,6.595,3.018,5.933,3.033,5.959
1,7.058,1.919,1.031,1.994,1.07
2,7.264,3.02,5.902,3.064,5.937
1,7.365,1.991,1.044,1.944,1.018
1,7.583,1.97,1.015,1.965,1.015
2,7.656,3.041,5.994,3.007,5.937
2,7.77,3.056,5.996,3.031,5.958
2,8.397,3.023,5.909,3.037,5.981
2,8.573,3.075,5.916,3.06,5.996
1,8.783,1.939,1.043,1.974,1.089
2,8.951,3.02,5.949,3.041,5.951
2,9.583,3.094,5.905,3.067,5.938
2,9.591,3.068,5.966,3.038,5.919
2,9.648,3.065,5.998,3.048,5.926
2,9.746,3.086,5.96,3.005,5.941
2,11.084,3.025,5.969,3.086,5.953
2,11.11,3.066,5.973,3.019,5.926
1,11.199,1.94,1.023,1.948,1.086
2,11.876,3.086,5.984,3.068,5.961
2,12.622,3.026,5.922,3.1,5.919
1,12.841,1.996,1.021,1.923,1.019
2,12.863,3.032,5.924,3.056,5.95
2,14.055,3.023,5.984,3.003,5.942
1,14.061,1.98,1.084,1.952,1.052
2,14.138,3.021,5.946,3.086,5.931
2,14.26,3.013,5.987,3.001,5.969
2,14.383,3.089,5.946,3.002,5.981
2,14.787,3.088,5.991,3.03,5.919
2,14.81,3.043,5.963,3.096,5.931
2,15.418,3.013,5.972,3.084,5.96
2,16.128,3.073,5.992,3.061,5.937
2,16.527,3.082,5.978,3.048,5.992
2,17.948,3.013,5.918,3.098,5.982
2,17.999,3.091,5.946,3.075,5.912
1,18.071,1.91,1.039,1.994,1.026
2,19.766,3.03,5.982,3.013,5.947
2,20.026,3.075,5.976,3.075,5.988
1,20.33,1.966,1.072,1.996,1.073
2,20.437,3.01,5.936,3.068,5.922
2,20.613,3.088,5.997,3.042,5.926
2,21.642,3.094,5.984,3.099,5.986
2,21.879,3.006,5.957,3.001,5.973
2,22.18,3.001,5.95,3.058,5.989
2,22.2,3.075,5.908,3.02,5.912
2,22.764,3.02,5.967,3.068,5.963
2,22.871,3.009,5.955,3.017,5.912
2,25.007,3.008,5.942,3.03,5.906
1,25.598,1.989,1.027,1.981,1.09
2,25.64,3.079,5.968,3.099,5.963
2,26.866,3.018,5.91,3.074,5.984
1,27.845,1.983,1.086,1.941,1.029
2,28.026,3.006,5.944,3.053,5.937
2,28.233,3.029,5.985,3.058,5.962
2,28.487,3.01,5.993,3.023,5.958
1,28.541,1.923,1.047,1.902,1.028
2,28.594,3.067,5.984,3.089,5.988
2,29.91,3.002,5.999,3.089,5.986
2,30.849,3.037,5.947,3.078,5.928
1,31.642,1.966,1.062,1.936,1.078
1,32.688,1.985,1.018,1.996,1.041
1,33.081,1.954,1.002,1.923,1.098
1,33.819,1.971,1.051,1.945,1.098
2,33.913,3.042,5.979,3.012,5.906
2,34.132,3.035,5.991,3.084,5.97
2,34.626,3.045,5.923,3.005,5.937
2,34.684,3.033,5.942,3.079,5.979
2,35.2,3.023,5.931,3.044,5.918
2,35.542,3.066,5.965,3.049,5.999
2,35.625,3.014,5.913,3.074,5.998
2,36.641,3.009,5.948,3.077,5.973
2,37.115,3.055,5.964,3.083,5.905
2,37.726,3.002,5.905,3.073,5.92
1,37.802,1.921,1.06,1.998,1.022
1,38.066,1.975,1.021,1.946,1.026
2,38.144,3.069,5.931,3.055,5.962
2,38.375,3.013,5.998,3.04,5.911
2,38.516,3.1,5.947,3.052,5.926
2,39.326,3.019,5.928,3.089,5.903
1,39.344,1.953,1.073,1.911,1.041
1,39.462,1.989,1.069,1.973,1.036
2,39.953,3.079,5.962,3.02,5.926
2,40.123,3.026,5.962,3.02,5.959
2,40.325,3.016,5.986,3.071,5.939
2,40.451,3.04,5.987,3.043,5.946
2,40.552,3.065,5.961,3.027,5.929
2,41.422,3.08,5.979,3.043,5.946
1,41.528,1.989,1.087,1.937,1.06
2,41.616,3.015,5.909,3.09,5.941
2,42.049,3.013,5.922,3.072,5.988
2,42.172,3.063,5.945,3.021,5.906
1,42.372,1.924,1.001,1.999,1.082
2,43.055,3.019,5.911,3.079,5.931
2,43.39,3.061,5.936,3.056,5.973
2,44.665,3.023,5.999,3.041,5.948
2,44.683,3.079,5.975,3.052,5.914
2,45.508,3.095,5.978,3.027,5.949
2,46.789,3.037,5.987,3.038,5.941
1,46.888,1.918,1.04,1.946,1.063
2,47.245,3.017,5.995,3.041,5.987
2,47.426,3.027,5.934,3.026,5.915
2,48.533,3.003,5.978,3.096,5.977
2,48.914,3.06,5.972,3.009,5.952
2,49.221,3.014,5.975,3.069,5.987
2,49.41,3.047,5.923,3.019,5.946
2,49.634,3.02,5.995,3.042,5.964
2,49.847,3.08,5.933,3.088,5.911
2,50.079,3.002,5.946,3.093,5.977
2,50.088,3.01,5.939,3.031,5.923
2,50.109,3.034,5.98,3.096,5.949
2,50.479,3.09,5.936,3.079,5.962
2,51.979,3.076,5.939,3.087,5.964
1,52.27,1.971,1.057,1.993,1.028
2,52.697,3.09,5.996,3.004,5.97
2,52.879,3.002,5.975,3.033,5.977
2,52.917,3.08,5.987,3.016,5.926
1,53.017,1.96,1.099,1.949,1.062
2,53.279,3.001,5.914,3.099,5.987
2,53.656,3.021,5.947,3.099,5.969
2,54.04,3.018,5.944,3.053,5.972
2,54.231,3.055,5.946,3.004,5.933
2,54.462,3.065,5.949,3.068,5.998
2,55.375,3.064,5.945,3.001,5.928
1,55.507,1.981,1.035,1.943,1.039
2,55.868,3.003,5.915,3.048,5.957
2,56.053,3.026,5.951,3.079,5.96
2,56.892,3.043,5.973,3.09,5.961
2,57.751,3.007,5.962,3.054,5.974
1,57.762,1.918,1.05,1.959,1.096
1,58.033,1.995,1.051,1.941,1.031
2,58.57,3.023,5.909,3.096,5.999
2,58.685,3.005,5.959,3.053,5.929
2,58.849,3.055,5.979,3.034,5.903
2,58.933,3.081,5.969,3.026,5.912
2,59.23,3.076,5.9,3.056,5.912
1,59.384,1.926,1.066,1.941,1.075
2,59.509,3.037,5.998,3.097,5.962
1,59.918,1.97,1.059,1.974,1.079
2,59.919,3.088,5.97,3.003,5.924
2,60.291,3.079,5.984,3.095,5.946
2,60.345,3.006,5.983,3.06,5.927
1,61.837,1.997,1.042,1.966,1.015
2,62.608,3.001,5.904,3.011,5.909
2,62.827,3.093,5.968,3.042,5.954
2,62.927,3.053,5.95,3.027,5.922
1,62.991,1.932,1.053,1.959,1.0
1,63.138,1.932,1.006,1.924,1.065
1,63.201,1.963,1.005,1.998,1.061
2,63.26,3.048,5.922,3.068,5.953
1,63.375,1.926,1.002,1.995,1.028
1,63.391,1.912,1.02,1.907,1.015
1,63.568,1.951,1.027,1.923,1.062
1,63.588,1.936,1.094,1.968,1.029
2,64.177,3.064,5.996,3.009,5.97
1,65.108,1.903,1.074,1.927,1.094
2,65.365,3.072,5.969,3.041,5.936
1,65.508,1.956,1.083,1.913,1.043
2,65.645,3.022,5.915,3.08,5.905
2,65.68,3.083,5.915,3.086,5.918
2,65.943,3.052,5.987,3.022,5.929
2,65.976,3.096,5.969,3.021,5.902
1,66.005,1.926,1.039,1.911,1.004
1,66.702,1.982,1.072,1.97,1.073
2,66.744,3.037,5.936,3.006,5.96
2,67.355,3.072,5.964,3.075,5.916
2,68.008,3.062,5.983,3.068,5.941
2,68.256,3.055,5.961,3.012,5.966
2,68.279,3.027,5.994,3.028,5.968
1,68.62,1.985,1.094,1.95,1.058
2,68.89,3.071,5.984,3.012,5.912
2,69.553,3.061,5.978,3.005,5.911
2,69.74,3.033,5.993,3.06,5.943
2,69.912,3.072,5.985,3.058,5.992
2,70.012,3.042,5.914,3.072,5.989
1,70.361,1.93,1.03,1.983,1.096
1,70.876,1.938,1.03,1.985,1.084
2,71.134,3.052,5.957,3.062,5.9
2,71.919,3.055,5.915,3.01,5.952
2,71.987,3.099,5.947,3.005,5.973
2,72.147,3.004,5.988,3.003,5.993
2,73.404,3.01,5.995,3.004,5.946
2,73.506,3.005,5.96,3.05,5.975
2,73.776,3.095,5.966,3.052,5.939
1,73.83,1.94,1.019,1.921,1.026
2,74.587,3.068,5.977,3.079,5.995
2,74.71,3.01,5.969,3.023,5.966
1,75.448,1.925,1.072,1.948,1.057
2,76.698,3.07,5.914,3.096,5.987
2,76.729,3.088,5.912,3.015,5.991
2,77.601,3.047,5.911,3.007,5.995
2,77.992,3.039,5.959,3.099,5.96
2,78.667,3.033,5.907,3.085,5.958
1,79.219,1.929,1.001,1.901,1.046
2,79.914,3.012,5.909,3.077,5.962
2,81.022,3.077,5.903,3.073,5.912
2,81.303,3.023,5.998,3.075,5.902
2,81.311,3.093,5.95,3.001,5.922
2,81.704,3.063,5.953,3.001,5.922
2,81.876,3.094,5.947,3.021,5.966
2,82.622,3.014,5.905,3.069,5.986
2,82.886,3.095,5.93,3.064,5.919
2,83.379,3.095,5.949,3.043,5.921
2,83.59,3.075,5.989,3.062,5.985
2,83.837,3.04,5.909,3.039,5.923
2,84.061,3.032,5.947,3.095,5.99
2,84.253,3.068,5.964,3.052,5.937
2,84.585,3.095,5.935,3.015,5.974
1,85.387,1.996,1.009,1.972,1.062
2,86.095,3.021,5.97,3.002,5.978
1,86.155,1.996,1.048,1.946,1.055
2,86.203,3.048,5.928,3.027,5.907
2,86.225,3.04,5.935,3.037,5.963
2,87.019,3.01,5.963,3.042,5.906
2,87.289,3.079,5.945,3.035,5.987
2,87.298,3.08,5.917,3.083,5.988
2,87.363,3.094,5.995,3.007,5.968
1,87.367,1.926,1.09,1.946,1.066
1,87.602,1.918,1.068,1.998,1.004
2,87.961,3.03,5.979,3.072,5.902
2,88.134,3.048,5.968,3.075,5.973
2,88.289,3.017,5.969,3.056,5.904
2,88.521,3.093,5.982,3.033,5.988
1,89.156,1.965,1.001,1.919,1.008
1,89.379,1.955,1.072,1.903,1.017
2,89.563,3.031,5.986,3.084,5.931
2,89.717,3.002,5.905,3.069,5.967
2,90.079,3.005,5.939,3.021,5.977
1,90.523,1.994,1.043,1.959,1.055
2,91.064,3.077,5.916,3.014,5.999
2,91.073,3.085,5.903,3.014,5.948
2,91.112,3.05,5.942,3.096,5.902
2,91.12,3.037,5.919,3.067,5.957
2,92.219,3.056,5.919,3.051,5.903
1,92.37,1.915,1.057,1.98,1.014
2,92.979,3.039,5.919,3.048,5.935
2,93.904,3.087,5.973,3.049,5.935
2,94.357,3.036,5.954,3.098,5.961
1,95.406,1.909,1.016,1.932,1.092
1,95.648,1.952,1.056,1.928,1.023
1,96.169,1.94,1.012,1.922,1.069
2,96.349,3.066,5.957,3.076,5.968
2,96.862,3.04,5.963,3.055,5.923
2,97.29,3.019,5.906,3.038,5.962
2,97.44,3.056,5.968,3.003,5.921
1,97.56,1.975,1.042,1.902,1.024
2,98.338,3.051,5.906,3.055,5.919
2,99.454,3.019,5.903,3.013,5.952
2,99.922,3.005,5.997,3.001,5.962
1,100.245,1.956,1.001,1.999,1.098
1,101.21,1.911,1.08,1.957,1.057
1,101.56,1.915,1.046,1.913,1.076
2,101.812,3.048,5.923,3.037,5.939
2,102.352,3.033,5.913,3.076,5.951
2,102.565,3.002,5.946,3.074,5.985
2,103.294,3.063,5.98,3.037,5.906
2,103.931,3.041,5.964,3.095,5.96
2,104.601,3.072,5.914,3.09,5.938
2,105.121,3.09,5.954,3.01,5.911
2,106.106,3.076,5.962,3.021,5.972
1,106.967,1.943,1.091,1.973,1.023
2,107.094,3.015,5.918,3.024,5.923
1,108.968,1.902,1.016,1.968,1.097
1,109.292,1.949,1.05,1.999,1.092
2,110.154,3.028,5.922,3.083,5.987
2,110.329,3.084,5.958,3.066,5.939
1,111.613,1.938,1.039,1.972,1.021
2,112.082,3.099,5.991,3.073,5.947
2,112.111,3.038,5.926,3.023,5.978
1,112.123,1.91,1.09,1.964,1.054
1,112.356,1.981,1.069,1.959,1.072
2,112.699,3.072,5.943,3.013,5.944
2,113.107,3.012,5.995,3.099,5.922
2,113.435,3.056,5.953,3.05,5.973
1,113.59,1.957,1.021,1.996,1.026
2,114.332,3.055,5.958,3.033,5.975
2,114.519,3.023,5.927,3.04,5.913
2,115.655,3.095,5.978,3.054,5.957
2,115.809,3.011,5.929,3.014,5.902
2,116.569,3.043,5.948,3.014,5.954
2,117.565,3.012,5.938,3.004,5.909
2,117.763,3.015,5.956,3.046,5.958
1,117.89,1.982,1.042,1.913,1.06
1,118.084,1.96,1.034,1.964,1.03
2,118.204,3.018,5.955,3.099,5.965
2,118.62,3.072,5.957,3.015,5.926
2,119.606,3.059,5.931,3.041,5.944
2,120.567,3.032,5.953,3.084,5.928
1,120.681,1.991,1.09,1.979,1.069
2,120.727,3.093,5.988,3.028,5.935
1,121.374,1.923,1.081,1.999,1.073
2,121.398,3.046,5.964,3.039,5.972
1,122.321,1.964,1.073,1.902,1.047
2,122.346,3.084,5.99,3.053,5.966
1,123.067,1.951,1.099,1.902,1.008
2,123.125,3.072,5.937,3.066,5.92
2,123.804,3.043,5.936,3.018,5.922
2,124.024,3.013,5.944,3.034,5.989
2,124.536,3.019,5.996,3.1,5.921
2,124.665,3.055,5.918,3.041,5.94
2,124.852,3.056,5.966,3.055,5.915
1,125.874,1.997,1.074,1.957,1.092
2,126.434,3.035,5.901,3.066,5.908
2,127.275,3.045,5.947,3.01,5.915
2,128.589,3.015,5.93,3.088,5.922
2,128.732,3.024,5.922,3.086,5.96
2,129.4,3.009,5.942,3.033,5.986
2,129.489,3.02,5.94,3.079,5.904
2,129.512,3.074,5.994,3.003,5.939
2,130.18,3.058,5.916,3.094,5.963
2,130.776,3.044,5.987,3.033,5.927
2,131.224,3.023,5.949,3.065,5.978
2,131.629,3.078,5.962,3.006,5.957
2,131.785,3.099,5.997,3.046,5.907
2,131.865,3.076,5.979,3.094,5.983
2,132.31,3.069,5.955,3.031,5.982
2,132.336,3.033,5.949,3.069,5.926
2,132.965,3.062,5.985,3.051,5.986
1,133.238,1.911,1.065,1.922,1.086
2,133.505,3.074,5.92,3.068,5.911
1,134.641,1.916,1.097,1.968,1.086
2,134.785,3.054,5.983,3.072,5.924
2,135.118,3.035,5.947,3.061,5.901
1,136.047,1.945,1.028,1.92,1.031
2,136.152,3.088,5.981,3.013,5.967
2,137.423,3.04,5.912,3.062,5.928
1,137.44,1.998,1.037,1.969,1.011
2,138.073,3.018,5.905,3.096,5.921
2,139.226,3.082,5.951,3.005,5.933
2,139.521,3.06,5.934,3.065,5.903
2,139.751,3.007,5.992,3.093,5.908
2,140.451,3.049,5.963,3.025,5.982
2,141.041,3.018,5.987,3.004,5.967
2,141.166,3.091,5.971,3.076,5.993
2,141.328,3.031,5.998,3.003,5.933
1,142.577,1.993,1.02,1.989,1.029
1,142.644,1.93,1.007,1.981,1.086
2,142.734,3.003,5.901,3.009,5.922
2,143.073,3.099,5.973,3.056,5.997
2,143.168,3.091,5.96,3.062,5.931
1,143.757,1.969,1.042,1.972,1.066
2,144.015,3.093,5.986,3.078,5.926
2,144.411,3.015,5.993,3.078,5.903
2,144.772,3.033,5.972,3.092,5.947
1,145.188,1.902,1.057,1.956,1.041
1,145.524,1.926,1.06,1.926,1.018
2,146.275,3.082,5.961,3.066,5.928
2,146.487,3.015,5.95,3.053,5.95
