task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.997,3.023,5.96,3.035,5.989
2,1.115,3.06,5.921,3.089,5.917
1,1.359,1.913,1.057,1.933,1.08
2,1.376,3.006,5.911,3.051,5.939
2,1.694,3.022,5.912,3.087,5.927
2,2.436,3.042,5.987,3.079,5.987
2,3.703,3.053,5.95,3.032,5.907
1,3.864,1.917,1.068,1.978,1.077
2,4.031,3.013,5.922,3.054,5.966
2,4.114,3.06,5.951,3.03,5.904
2,4.828,3.062,5.987,3.061,5.977
2,5.607,3.1,5.972,3.023,5.944
2,6.009,3.08,5.945,3.066,5.996
1,6.286,1.957,1.029,1.945,1.045
1,6.397,1.972,1.056,1.931,1.063
1,7.344,1.927,1.098,1.96,1.031
1,9.057,1.982,1.004,1.934,1.066
2,9.559,3.01,5.928,3.094,5.997
2,9.938,3.015,5.979,3.032,5.943
1,10.211,1.969,1.06,1.926,1.004
1,10.705,1.902,1.061,1.906,1.058
2,11.36,3.008,5.937,3.014,5.979
2,12.299,3.087,5.939,3.081,5.947
1,13.187,1.929,1.092,1.963,1.057
2,13.218,3.043,5.946,3.012,5.997
2,13.256,3.038,5.922,3.048,5.976
2,13.326,3.077,5.946,3.057,5.962
1,13.761,1.977,1.065,1.965,1.065
1,14.239,1.912,1.062,1.943,1.048
1,14.536,1.919,1.003,1.926,1.044
1,14.641,1.981,1.078,1.913,1.063
2,16.0,3.053,5.931,3.077,5.987
1,16.343,1.996,1.027,1.937,1.08
2,16.485,3.04,5.939,3.0,5.977
2,16.611,3.076,5.94,3.017,5.963
2,16.681,3.002,5.927,3.088,5.942
1,16.714,1.902,1.062,1.939,1.026
2,17.001,3.022,5.992,3.067,5.913
2,17.354,3.038,5.994,3.078,5.917
2,17.971,3.09,5.943,3.005,5.912
2,18.222,3.077,5.948,3.071,5.946
1,18.402,1.993,1.054,1.939,1.062
1,18.451,1.963,1.006,1.925,1.056
2,19.145,3.073,5.965,3.022,5.995
2,19.232,3.03,5.95,3.06,5.941
2,19.637,3.096,5.989,3.012,5.94
2,20.354,3.019,5.958,3.053,5.997
2,20.671,3.061,5.931,3.015,5.915
2,20.682,3.034,5.918,3.083,5.941
1,21.063,1.954,1.028,1.996,1.097
2,21.268,3.036,5.947,3.015,5.956
1,21.315,1.92,1.011,1.941,1.008
2,21.683,3.036,5.922,3.018,5.905
2,21.725,3.083,5.996,3.087,5.999
2,21.957,3.056,5.925,3.001,5.978
2,22.168,3.013,5.95,3.012,5.997
2,22.641,3.06,5.958,3.007,5.924
2,23.396,3.011,5.946,3.083,5.927
2,23.599,3.019,5.955,3.099,5.961
1,23.931,1.901,1.092,1.914,1.065
2,24.788,3.002,5.937,3.013,5.919
1,25.306,1.982,1.073,1.964,1.054
2,25.38,3.056,5.982,3.052,5.934
1,26.005,1.947,1.074,1.949,1.097
2,26.102,3.09,5.941,3.072,5.9
1,26.216,1.903,1.068,1.972,1.081
2,26.438,3.021,5.927,3.064,5.964
1,26.716,1.901,1.094,1.966,1.006
2,27.644,3.031,5.927,3.002,5.933
1,28.357,1.901,1.047,1.939,1.072
2,28.763,3.007,5.939,3.039,5.961
2,28.884,3.038,5.95,3.096,5.962
2,29.21,3.067,5.985,3.086,5.943
2,29.937,3.098,5.909,3.089,5.907
2,30.177,3.04,5.981,3.041,5.992
2,30.272,3.003,5.914,3.088,5.994
