task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.1,3.058,5.949,3.017,5.963
2,0.346,3.053,5.947,3.052,5.987
2,1.274,3.041,5.925,3.084,5.966
2,1.478,3.079,5.909,3.063,5.917
1,1.81,1.907,1.091,1.947,1.094
1,2.427,1.934,1.051,1.937,1.044
2,2.435,3.063,5.947,3.036,5.96
1,3.05,1.967,1.083,1.936,1.069
2,3.079,3.076,5.958,3.001,5.909
2,3.114,3.026,5.948,3.012,5.968
2,3.21,3.026,5.989,3.049,5.922
2,3.319,3.04,5.932,3.019,5.958
2,3.453,3.046,5.929,3.029,5.953
1,3.947,1.957,1.01,1.966,1.004
2,4.918,3.071,5.914,3.093,5.985
2,5.059,3.061,5.951,3.051,5.978
1,5.118,1.97,1.07,1.925,1.018
2,5.345,3.062,5.944,3.075,5.906
2,5.988,3.016,5.927,3.039,5.958
2,6.648,3.087,5.91,3.013,5.973
2,6.712,3.051,5.966,3.011,5.965
1,7.263,1.955,1.032,1.937,1.026
2,7.293,3.041,5.934,3.039,5.946
2,7.923,3.054,5.939,3.072,5.937
2,9.473,3.067,5.989,3.066,5.985
2,9.805,3.029,5.972,3.04,5.939
2,10.35,3.041,5.958,3.026,5.909
2,10.77,3.063,5.941,3.031,5.953
1,11.23,1.931,1.073,1.927,1.077
2,11.357,3.053,5.98,3.069,5.966
2,11.99,3.087,5.97,3.028,5.94
2,12.338,3.039,5.927,3.096,5.906
2,12.614,3.041,5.935,3.041,5.977
2,13.055,3.094,5.91,3.074,5.93
1,13.943,1.975,1.008,1.915,1.03
2,15.571,3.047,5.964,3.078,5.942
2,15.67,3.037,5.907,3.066,5.9
2,17.679,3.033,5.935,3.079,5.988
2,18.424,3.032,5.907,3.099,5.906
2,18.767,3.005,5.993,3.065,5.966
2,19.096,3.053,5.953,3.042,5.958
2,20.048,3.068,5.909,3.005,5.935
2,20.913,3.02,5.954,3.024,5.915
2,21.665,3.037,5.977,3.021,5.939
2,22.126,3.055,5.989,3.026,5.927
2,22.469,3.047,5.924,3.029,5.974
2,23.111,3.043,5.956,3.022,5.933
1,24.071,1.921,1.041,1.911,1.016
2,24.09,3.016,5.935,3.027,5.962
2,24.268,3.078,5.924,3.042,5.947
1,24.332,1.95,1.048,1.917,1.084
2,24.568,3.095,5.993,3.035,5.941
2,24.586,3.075,5.948,3.002,5.911
2,24.65,3.024,5.954,3.09,5.937
2,25.175,3.046,5.963,3.066,5.913
2,25.392,3.04,5.948,3.099,5.995
2,25.73,3.058,5.983,3.042,5.912
2,25.737,3.095,5.957,3.04,5.947
2,26.221,3.037,5.987,3.006,5.966
1,26.239,1.905,1.058,1.996,1.01
2,26.349,3.023,5.952,3.072,5.978
2,26.516,3.067,5.909,3.049,5.984
2,26.914,3.015,5.986,3.034,5.946
1,27.018,1.954,1.002,1.939,1.01
2,27.063,3.003,5.976,3.066,5.914
2,27.263,3.088,5.911,3.061,5.954
2,27.444,3.013,5.996,3.005,5.958
2,27.845,3.002,5.979,3.079,5.998
2,28.042,3.039,5.922,3.095,5.968
2,28.18,3.043,5.945,3.028,5.918
2,28.246,3.013,5.928,3.048,5.948
2,28.795,3.069,5.972,3.024,5.942
2,28.842,3.009,5.971,3.094,5.974
2,29.437,3.033,5.987,3.099,5.961
2,29.518,3.025,5.977,3.09,5.969
1,29.864,1.918,1.061,1.907,1.092
2,30.281,3.004,5.939,3.048,5.969
2,31.029,3.05,5.93,3.004,5.915
2,31.206,3.001,5.94,3.079,5.947
1,31.603,1.982,1.084,1.924,1.02
2,31.914,3.088,5.919,3.042,5.919
2,32.053,3.039,5.976,3.04,5.987
2,32.368,3.066,5.956,3.076,5.915
2,32.412,3.049,5.949,3.092,5.979
2,32.528,3.014,5.969,3.075,5.933
2,32.534,3.032,5.946,3.052,5.926
2,33.919,3.003,5.947,3.09,5.92
2,34.034,3.075,5.96,3.066,5.936
2,34.39,3.1,5.995,3.072,5.929
2,34.541,3.015,5.994,3.01,5.966
1,34.836,1.978,1.061,1.987,1.088
1,34.943,1.996,1.031,1.98,1.094
1,34.998,1.937,1.072,1.974,1.078
2,35.036,3.055,5.913,3.033,5.907
2,35.099,3.035,5.934,3.095,5.911
2,35.441,3.005,5.993,3.086,5.955
1,35.458,1.965,1.074,1.95,1.091
2,35.687,3.076,5.937,3.052,5.924
2,35.968,3.08,5.909,3.048,5.945
2,36.382,3.041,5.93,3.073,5.928
2,36.431,3.011,5.933,3.086,5.905
2,36.44,3.002,5.919,3.004,5.915
2,36.654,3.002,5.909,3.053,5.938
2,36.844,3.041,5.972,3.092,5.995
2,36.876,3.033,5.926,3.017,5.905
1,37.974,1.965,1.041,1.974,1.005
