task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.162,3.064,5.968,3.026,5.959
1,1.454,1.992,1.078,1.995,1.086
2,1.535,3.04,5.975,3.042,5.939
1,1.818,1.98,1.019,1.932,1.017
2,1.976,3.061,5.993,3.094,5.993
2,2.45,3.095,5.954,3.005,5.943
2,2.995,3.0,5.947,3.051,5.935
2,3.03,3.01,5.983,3.023,5.925
2,4.082,3.075,5.977,3.076,5.95
2,5.319,3.075,5.995,3.073,5.946
2,6.016,3.002,5.929,3.014,5.96
2,6.317,3.059,5.971,3.077,5.912
2,6.791,3.081,5.946,3.008,5.927
2,7.073,3.068,5.984,3.093,5.996
2,7.1,3.002,5.926,3.082,5.966
2,7.441,3.042,5.957,3.033,5.908
2,8.162,3.009,5.928,3.063,5.937
2,8.221,3.074,5.929,3.007,5.982
1,8.604,1.9,1.028,1.959,1.054
1,8.937,1.948,1.094,1.986,1.037
2,9.373,3.057,5.916,3.013,5.957
2,10.336,3.034,5.984,3.076,5.947
2,11.066,3.043,5.949,3.003,5.914
2,11.917,3.009,5.903,3.042,5.908
2,12.562,3.004,5.917,3.001,5.973
2,12.934,3.093,5.909,3.005,5.979
2,12.938,3.01,5.972,3.026,5.937
1,13.312,1.911,1.002,1.929,1.058
2,13.378,3.017,5.904,3.005,5.915
1,13.409,1.907,1.004,1.955,1.031
1,14.053,1.941,1.035,1.91,1.029
2,14.221,3.082,5.949,3.038,5.901
2,14.279,3.064,5.911,3.055,5.941
2,14.281,3.015,5.913,3.003,5.946
2,15.514,3.026,5.997,3.023,5.991
2,15.642,3.048,5.962,3.093,5.913
1,15.662,1.936,1.087,1.917,1.008
2,16.253,3.053,5.952,3.04,5.908
1,16.339,1.957,1.067,1.904,1.011
2,16.948,3.021,5.968,3.099,5.928
1,17.324,1.926,1.067,1.929,1.043
2,17.747,3.08,5.969,3.003,5.911
2,19.372,3.034,5.958,3.048,5.967
2,19.418,3.091,5.915,3.065,5.908
1,19.973,1.903,1.089,1.999,1.058
2,20.63,3.044,6.0,3.097,5.93
2,20.848,3.098,5.915,3.067,5.939
2,20.921,3.05,5.927,3.083,5.92
1,21.17,1.973,1.006,1.986,1.099
1,21.236,1.948,1.04,1.957,1.07
2,21.999,3.029,5.938,3.046,5.912
2,22.151,3.09,5.957,3.053,5.953
2,22.625,3.018,5.922,3.077,5.928
2,23.18,3.068,5.985,3.079,5.935
1,24.149,1.918,1.027,1.927,1.041
2,25.043,3.014,5.99,3.097,5.903
2,25.338,3.08,5.996,3.056,5.945
2,26.778,3.063,5.905,3.042,5.997
1,26.997,1.927,1.095,1.988,1.074
1,27.635,1.907,1.091,1.943,1.052
2,27.73,3.081,5.958,3.068,5.965
2,28.045,3.066,5.927,3.049,5.974
1,28.516,1.997,1.098,1.985,1.006
2,29.584,3.009,5.937,3.007,5.956
1,29.621,1.989,1.098,1.931,1.01
1,29.768,1.986,1.055,1.911,1.028
2,30.763,3.038,5.928,3.078,5.969
2,30.823,3.037,5.939,3.018,5.973
2,31.794,3.022,5.903,3.072,5.919
2,32.696,3.056,5.975,3.079,5.947
2,32.823,3.032,5.914,3.072,5.976
2,32.849,3.022,5.979,3.06,5.962
2,33.15,3.075,5.902,3.097,5.978
2,33.171,3.095,5.908,3.04,5.902
2,33.225,3.042,5.915,3.078,5.947
2,33.645,3.078,5.985,3.007,5.964
1,33.676,1.956,1.009,1.966,1.088
2,33.813,3.015,5.913,3.02,5.994
2,34.344,3.064,5.942,3.011,5.922
2,34.539,3.072,5.922,3.026,5.982
1,34.582,1.968,1.086,1.967,1.092
1,34.625,1.974,1.065,1.929,1.08
1,34.64,1.976,1.082,1.964,1.082
1,34.655,1.937,1.098,1.975,1.052
2,34.742,3.039,5.937,3.077,5.948
2,34.818,3.05,5.938,3.016,5.939
1,34.868,1.912,1.065,1.994,1.047
2,34.938,3.009,5.93,3.048,5.962
2,36.344,3.059,5.928,3.021,5.996
2,36.456,3.079,5.933,3.027,5.913
2,36.697,3.001,5.943,3.097,5.931
2,37.099,3.072,5.924,3.016,5.999
2,37.618,3.079,5.947,3.071,5.93
2,37.837,3.047,5.931,3.048,5.949
1,38.056,1.914,1.083,1.959,1.041
1,38.649,1.901,1.008,1.987,1.099
2,38.679,3.09,5.977,3.076,5.947
2,39.169,3.013,5.913,3.096,5.906
2,40.645,3.077,5.907,3.007,5.912
1,41.27,1.981,1.03,1.954,1.06
2,41.436,3.033,5.945,3.049,5.932
2,41.774,3.073,5.983,3.026,5.911
2,41.803,3.046,5.998,3.075,5.937
2,41.989,3.026,5.913,3.038,5.959
1,42.683,1.969,1.018,1.978,1.058
2,43.437,3.024,5.968,3.08,5.943
2,43.58,3.084,5.978,3.055,5.913
2,43.889,3.042,5.934,3.046,5.929
2,44.034,3.092,5.973,3.096,5.951
1,44.232,1.995,1.097,1.929,1.066
2,44.441,3.01,5.967,3.031,5.934
2,44.82,3.084,5.928,3.064,5.982
2,45.219,3.05,5.947,3.081,5.917
2,45.591,3.045,5.984,3.05,5.919
2,46.083,3.079,5.904,3.081,5.935
2,46.532,3.011,5.91,3.03,5.933
1,47.531,1.925,1.033,1.992,1.065
2,47.675,3.1,5.991,3.089,5.92
2,49.252,3.055,5.956,3.065,5.958
1,49.672,1.905,1.05,1.967,1.0
2,49.735,3.028,5.924,3.053,5.935
2,49.865,3.069,5.97,3.057,5.905
2,50.163,3.068,5.915,3.086,5.969
2,50.35,3.056,5.909,3.033,5.992
2,51.238,3.032,5.933,3.058,5.959
2,52.344,3.093,5.998,3.01,5.979
2,53.369,3.037,5.982,3.04,5.956
2,53.853,3.003,5.996,3.002,5.909
2,53.872,3.083,5.932,3.006,5.957
2,54.679,3.052,5.906,3.048,5.941
2,55.584,3.063,5.915,3.051,5.94
1,55.812,1.965,1.072,1.911,1.004
2,56.89,3.08,5.975,3.023,5.961
2,57.186,3.035,5.97,3.093,5.949
1,57.318,1.901,1.077,1.995,1.053
2,58.044,3.034,5.924,3.016,5.947
1,58.289,1.931,1.002,1.944,1.034
2,58.377,3.003,5.963,3.059,5.906
2,58.918,3.041,5.985,3.095,5.966
1,62.013,1.915,1.05,1.961,1.005
2,62.7,3.096,5.957,3.065,5.961
2,62.746,3.049,5.979,3.032,5.999
2,63.233,3.035,5.936,3.067,5.975
2,63.389,3.014,5.957,3.06,5.993
2,63.783,3.092,5.973,3.013,5.998
2,63.895,3.027,5.993,3.002,5.996
2,64.234,3.023,5.974,3.065,5.926
1,64.76,1.952,1.063,1.91,1.047
2,64.792,3.091,5.998,3.089,5.926
1,64.805,1.954,1.078,1.923,1.077
2,64.869,3.064,5.966,3.088,5.946
2,65.272,3.083,5.901,3.047,5.987
2,65.396,3.088,5.952,3.095,5.981
2,65.45,3.007,5.992,3.088,5.926
1,66.332,1.952,1.093,1.934,1.004
2,68.084,3.041,5.953,3.033,5.963
2,68.44,3.028,5.927,3.097,5.994
2,69.219,3.037,5.953,3.018,5.913
2,69.42,3.076,5.965,3.056,5.928
2,69.773,3.054,5.901,3.014,5.901
1,69.845,1.996,1.053,1.955,1.04
2,70.447,3.099,5.951,3.003,5.911
2,70.791,3.033,5.958,3.014,5.957
1,72.294,1.929,1.007,1.968,1.07
1,72.515,1.944,1.051,1.914,1.075
1,72.519,1.915,1.001,1.903,1.043
2,72.597,3.046,5.909,3.032,5.96
2,72.925,3.1,5.969,3.09,5.907
2,73.475,3.06,6.0,3.047,5.937
2,73.567,3.076,5.977,3.007,5.955
1,73.648,1.947,1.023,1.907,1.03
2,73.774,3.092,5.959,3.095,5.949
2,74.234,3.053,5.947,3.073,5.907
2,74.308,3.05,5.956,3.016,5.992
1,74.439,1.944,1.076,1.92,1.093
2,75.375,3.042,5.906,3.079,5.943
2,76.124,3.013,5.957,3.037,5.934
2,76.145,3.067,5.952,3.052,5.903
1,76.467,1.919,1.015,1.905,1.084
1,76.508,1.996,1.05,1.92,1.083
2,76.607,3.02,5.938,3.056,5.943
2,76.828,3.071,5.957,3.008,5.906
2,77.322,3.052,5.946,3.068,5.986
1,77.484,1.94,1.072,1.974,1.012
2,77.616,3.041,5.946,3.023,5.971
2,78.144,3.076,5.947,3.026,5.901
2,78.207,3.055,5.927,3.04,5.982
2,78.584,3.023,5.972,3.046,5.976
2,78.629,3.05,5.914,3.046,5.991
1,79.346,1.967,1.061,1.978,1.065
2,79.593,3.098,5.961,3.046,5.939
2,79.637,3.014,5.998,3.003,5.913
2,80.165,3.001,5.962,3.059,5.935
2,80.489,3.089,5.974,3.04,5.916
1,81.006,1.932,1.025,1.949,1.068
2,81.211,3.06,5.979,3.076,5.968
1,81.369,1.986,1.092,1.964,1.095
1,81.489,1.996,1.027,1.902,1.093
2,81.62,3.052,5.984,3.014,5.911
2,81.693,3.072,5.911,3.083,5.942
1,82.31,1.964,1.075,1.988,1.027
2,82.321,3.002,5.998,3.084,5.911
2,82.461,3.098,5.979,3.019,5.939
2,82.953,3.017,5.98,3.018,5.966
2,83.147,3.041,5.936,3.076,5.975
1,83.251,1.967,1.096,1.943,1.042
2,84.244,3.001,5.929,3.083,5.911
2,85.446,3.023,5.961,3.033,5.952
2,85.767,3.091,5.968,3.072,5.946
2,86.94,3.095,5.997,3.043,5.919
2,87.786,3.046,5.949,3.084,5.978
1,87.872,1.949,1.083,1.95,1.035
2,88.379,3.021,5.999,3.045,5.957
2,88.865,3.001,5.978,3.047,5.92
2,89.252,3.026,5.948,3.056,5.944
2,89.64,3.078,5.933,3.095,5.98
1,89.64,1.99,1.001,1.982,1.001
2,89.765,3.087,5.919,3.079,5.946
1,90.422,1.944,1.067,1.996,1.086
2,90.844,3.047,5.969,3.044,5.92
2,91.113,3.069,5.99,3.077,5.923
1,92.347,1.975,1.07,1.903,1.036
1,92.358,1.936,1.052,1.982,1.05
2,92.802,3.014,5.987,3.01,5.978
1,93.065,1.902,1.09,1.939,1.07
2,93.894,3.083,5.948,3.04,5.932
2,94.187,3.093,5.933,3.041,5.97
2,94.33,3.088,5.973,3.095,5.966
2,94.756,3.014,5.94,3.011,5.972
2,94.853,3.078,5.914,3.023,5.933
2,95.169,3.048,5.929,3.099,5.962
2,95.773,3.042,5.954,3.02,5.995
2,96.607,3.005,5.911,3.018,5.949
2,96.896,3.091,5.941,3.005,5.967
2,97.076,3.086,5.909,3.064,5.965
2,97.221,3.086,5.973,3.091,5.979
2,97.51,3.076,6.0,3.091,5.902
1,98.71,1.918,1.046,1.96,1.028
1,98.785,1.916,1.088,1.903,1.049
1,98.794,1.952,1.051,1.91,1.032
1,98.838,1.946,1.035,1.916,1.07
2,99.091,3.014,5.974,3.0,5.99
1,99.55,1.941,1.075,1.924,1.023
2,99.974,3.056,5.92,3.048,5.963
2,100.346,3.097,5.972,3.038,5.949
1,101.708,1.946,1.086,1.995,1.067
1,101.72,1.954,1.084,1.962,1.011
2,102.037,3.007,5.994,3.031,5.933
2,102.796,3.043,5.96,3.052,5.919
2,104.453,3.083,5.934,3.016,5.942
2,104.489,3.077,5.924,3.033,5.929
2,104.569,3.093,5.96,3.093,5.91
2,104.646,3.062,5.931,3.069,5.939
2,104.89,3.0,5.955,3.061,5.915
1,105.053,1.931,1.016,1.938,1.033
2,105.155,3.002,5.959,3.059,5.949
2,105.156,3.064,5.993,3.023,5.956
2,105.875,3.037,5.9,3.002,5.974
2,106.671,3.029,5.968,3.087,5.949
2,106.824,3.017,5.915,3.072,5.966
2,107.358,3.063,5.903,3.053,5.969
2,107.475,3.014,5.937,3.082,5.941
2,107.49,3.04,5.955,3.059,5.939
2,108.129,3.06,5.973,3.023,5.945
2,108.174,3.088,5.937,3.054,5.975
2,108.901,3.029,5.952,3.026,5.933
2,108.998,3.037,5.998,3.021,5.929
2,110.581,3.026,5.939,3.053,5.98
2,111.663,3.067,5.933,3.03,5.947
2,111.8,3.049,5.999,3.097,5.91
2,112.043,3.074,5.912,3.042,5.985
1,112.407,1.925,1.048,1.984,1.089
1,112.902,1.939,1.08,1.954,1.03
2,113.324,3.012,5.961,3.04,5.902
2,113.837,3.071,5.927,3.019,5.978
2,114.056,3.073,5.986,3.071,5.914
2,114.695,3.056,5.975,3.042,5.926
2,114.981,3.055,5.936,3.084,5.958
1,115.731,1.927,1.037,1.99,1.085
1,115.799,1.996,1.024,1.957,1.084
2,115.881,3.036,5.946,3.012,5.93
2,116.156,3.034,5.995,3.093,5.952
2,116.421,3.008,5.934,3.085,5.967
2,116.813,3.046,5.987,3.045,5.915
2,116.983,3.042,5.942,3.091,5.989
2,117.514,3.077,5.962,3.026,5.969
2,117.642,3.046,5.946,3.011,5.973
1,117.742,1.916,1.031,1.93,1.047
2,118.061,3.021,5.959,3.094,5.948
2,118.205,3.084,5.951,3.016,5.906
2,118.436,3.077,5.988,3.062,5.911
2,118.56,3.068,5.907,3.002,5.915
1,118.699,1.993,1.008,1.993,1.095
2,118.788,3.041,5.935,3.03,5.934
1,119.537,1.958,1.057,1.91,1.049
1,120.098,1.9,1.015,1.999,1.052
2,120.27,3.012,5.957,3.037,5.957
2,120.315,3.074,5.909,3.053,5.965
1,120.4,1.972,1.056,1.921,1.056
2,121.015,3.081,5.969,3.006,5.933
1,122.006,1.93,1.067,1.937,1.067
2,123.311,3.001,5.929,3.067,5.9
2,123.514,3.002,5.947,3.096,5.946
1,123.893,1.951,1.068,1.994,1.0
1,124.069,1.964,1.056,1.996,1.065
2,125.139,3.039,5.975,3.056,5.947
1,125.382,1.982,1.027,1.954,1.028
2,125.823,3.037,5.904,3.053,5.927
1,126.192,1.921,1.086,1.905,1.03
1,126.398,1.94,1.003,1.957,1.06
2,126.803,3.03,5.947,3.045,5.927
1,127.238,1.979,1.016,1.946,1.073
2,127.677,3.068,5.916,3.019,5.929
1,128.333,1.914,1.084,1.996,1.069
2,128.573,3.084,5.948,3.064,5.912
2,128.736,3.068,5.913,3.05,5.982
2,128.815,3.075,5.962,3.039,5.988
2,129.46,3.085,5.94,3.058,5.909
1,129.738,1.938,1.05,1.918,1.08
2,130.006,3.074,5.972,3.053,5.913
1,130.661,1.977,1.06,1.966,1.044
1,130.977,1.963,1.076,1.914,1.052
1,131.618,1.941,1.028,1.937,1.066
2,132.522,3.01,5.937,3.058,5.917
2,133.078,3.041,5.914,3.066,5.973
2,133.303,3.003,5.921,3.021,5.986
2,134.24,3.076,5.94,3.04,5.957
2,134.862,3.035,5.904,3.013,5.984
2,134.871,3.063,5.97,3.089,5.995
2,135.032,3.068,5.978,3.096,5.984
2,136.227,3.064,5.985,3.037,5.9
2,136.278,3.037,5.964,3.069,5.995
1,136.414,1.968,1.025,1.907,1.098
2,136.77,3.073,5.987,3.004,5.954
2,136.811,3.054,5.939,3.005,5.909
2,137.448,3.005,5.934,3.023,5.96
1,137.522,1.971,1.026,1.942,1.092
2,139.231,3.094,5.97,3.038,5.916
2,139.519,3.016,5.949,3.021,5.953
