task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.3,3.079,5.938,3.061,5.905
1,2.06,1.956,1.058,1.991,1.066
2,3.228,3.067,5.914,3.011,5.909
2,3.404,3.075,5.915,3.098,5.968
2,4.899,3.039,5.951,3.004,5.909
1,4.969,1.967,1.077,1.934,1.055
2,6.485,3.01,5.971,3.056,5.993
2,6.566,3.043,5.908,3.016,5.929
2,6.955,3.06,5.945,3.009,5.991
1,6.973,1.981,1.018,1.937,1.041
2,6.981,3.06,5.949,3.064,5.945
1,7.965,1.975,1.088,1.978,1.089
2,8.025,3.051,5.913,3.063,5.998
2,8.27,3.045,5.998,3.033,5.963
2,9.342,3.006,5.998,3.009,5.927
1,9.467,1.982,1.029,1.968,1.004
2,9.483,3.017,5.938,3.065,5.989
1,9.921,1.957,1.031,1.918,1.048
2,10.211,3.089,5.902,3.064,5.912
2,11.158,3.043,5.903,3.073,5.922
2,11.515,3.031,5.992,3.09,5.97
2,11.572,3.054,5.978,3.013,5.944
1,11.637,1.914,1.086,1.907,1.084
2,11.813,3.007,5.973,3.036,5.923
2,11.989,3.078,5.983,3.072,5.945
2,12.195,3.065,5.949,3.033,5.933
2,12.718,3.043,5.956,3.012,5.911
2,13.937,3.043,5.978,3.036,5.979
2,14.261,3.033,5.948,3.086,5.905
2,14.41,3.025,5.913,3.097,5.93
2,14.596,3.016,5.905,3.047,5.964
1,15.076,1.946,1.052,1.964,1.096
2,15.532,3.012,5.96,3.026,5.943
2,15.823,3.002,5.966,3.098,5.944
2,15.951,3.099,5.988,3.084,5.969
2,16.594,3.05,5.947,3.089,5.963
2,16.888,3.09,5.916,3.05,5.933
2,17.061,3.049,5.961,3.006,5.964
2,17.071,3.04,5.996,3.03,5.988
2,17.097,3.04,5.924,3.034,5.922
2,17.656,3.059,5.979,3.013,5.971
2,17.819,3.075,5.946,3.01,5.962
2,18.713,3.025,5.917,3.019,5.993
2,18.827,3.006,5.987,3.064,5.92
1,19.038,1.976,1.068,1.919,1.052
1,19.318,1.928,1.025,1.911,1.011
1,19.729,1.948,1.044,1.969,1.091
1,20.095,1.949,1.062,1.98,1.081
2,20.096,3.066,5.934,3.004,5.984
2,20.244,3.047,5.992,3.09,5.966
2,20.587,3.083,5.944,3.073,5.945
2,20.665,3.094,5.995,3.017,5.953
2,20.887,3.063,5.991,3.015,5.976
1,20.957,1.944,1.05,1.962,1.042
2,21.833,3.012,5.934,3.03,5.942
2,22.45,3.046,5.94,3.066,5.965
1,23.217,1.93,1.042,1.94,1.064
1,24.347,1.993,1.08,1.952,1.068
2,24.401,3.097,5.971,3.06,5.969
2,24.761,3.019,5.986,3.068,5.916
2,24.933,3.057,5.995,3.061,5.965
1,25.084,1.942,1.038,1.987,1.015
2,25.114,3.016,5.972,3.081,5.936
2,25.814,3.047,5.995,3.016,5.903
2,26.607,3.066,5.966,3.079,5.967
2,26.639,3.089,5.915,3.085,5.988
2,26.754,3.079,5.928,3.002,5.959
2,27.199,3.06,5.955,3.099,5.939
2,27.312,3.064,5.905,3.08,5.908
2,27.881,3.083,5.925,3.068,5.924
2,28.012,3.027,5.912,3.015,5.949
2,28.402,3.069,5.914,3.024,5.967
1,28.684,1.966,1.069,1.903,1.047
2,29.184,3.012,5.902,3.086,5.909
2,29.553,3.073,5.996,3.028,5.932
2,29.73,3.032,5.95,3.086,5.999
2,30.28,3.065,5.939,3.053,5.911
2,31.315,3.087,5.996,3.076,5.936
1,32.922,1.975,1.055,1.978,1.06
2,33.198,3.048,5.97,3.056,5.994
2,33.318,3.056,5.903,3.096,5.962
2,33.527,3.02,5.952,3.003,5.95
2,33.639,3.058,5.946,3.083,5.998
2,33.792,3.066,5.912,3.028,5.947
2,34.718,3.02,5.923,3.054,5.955
2,35.005,3.066,5.913,3.001,5.978
2,35.251,3.064,5.926,3.075,5.989
1,35.86,1.984,1.006,1.98,1.084
2,35.944,3.007,5.951,3.016,5.957
1,36.421,1.925,1.01,1.993,1.035
2,36.47,3.016,5.951,3.027,5.912
2,36.475,3.053,5.93,3.091,5.978
1,36.856,1.989,1.088,1.946,1.028
2,37.293,3.033,5.981,3.055,5.916
2,37.628,3.064,5.942,3.045,5.947
2,38.397,3.077,5.906,3.023,5.96
2,38.542,3.009,5.975,3.082,5.962
2,39.475,3.079,5.99,3.001,5.999
2,39.587,3.053,5.983,3.041,5.936
2,39.938,3.073,5.94,3.057,5.922
2,40.412,3.093,5.996,3.005,5.942
2,41.345,3.014,5.903,3.053,5.967
2,41.603,3.075,5.966,3.033,5.919
2,42.139,3.074,5.962,3.001,5.917
2,42.76,3.003,5.946,3.04,5.944
2,43.376,3.02,5.955,3.011,5.91
2,43.551,3.075,5.971,3.048,5.923
2,44.238,3.016,5.997,3.004,5.938
2,44.916,3.013,5.984,3.095,5.961
2,45.093,3.017,5.913,3.052,5.928
1,45.527,1.946,1.078,1.91,1.087
2,45.552,3.026,5.979,3.098,5.977
2,46.041,3.057,5.913,3.096,5.995
2,46.422,3.089,5.978,3.015,5.986
2,46.706,3.04,5.915,3.076,5.966
2,47.179,3.064,5.925,3.093,5.968
2,47.203,3.045,5.987,3.046,5.967
1,48.484,1.918,1.089,1.922,1.066
1,48.762,1.912,1.036,1.907,1.031
1,48.779,1.981,1.064,1.997,1.072
2,49.471,3.039,5.98,3.019,5.963
2,49.556,3.013,5.947,3.003,5.958
2,49.923,3.08,5.966,3.007,5.909
2,50.369,3.022,5.996,3.047,5.96
2,50.923,3.056,5.913,3.098,5.976
1,51.233,1.98,1.004,1.935,1.006
2,51.243,3.095,5.995,3.069,5.987
1,51.318,1.906,1.08,1.942,1.095
2,52.107,3.088,5.962,3.056,5.949
2,52.486,3.008,5.991,3.01,5.943
2,53.82,3.04,5.9,3.064,5.957
2,54.445,3.02,5.921,3.009,5.988
1,54.847,1.945,1.005,1.904,1.046
2,55.652,3.047,5.966,3.061,5.923
2,55.705,3.013,5.99,3.066,5.909
2,55.81,3.053,5.961,3.091,5.976
2,56.101,3.021,5.942,3.064,5.921
2,56.904,3.057,5.914,3.087,5.993
2,56.909,3.098,5.967,3.057,5.916
2,56.996,3.06,5.981,3.067,5.931
1,58.395,1.903,1.1,1.923,1.066
2,59.898,3.075,5.936,3.058,5.994
1,60.064,1.981,1.067,1.988,1.079
2,60.347,3.004,5.996,3.032,5.964
2,61.147,3.096,5.902,3.033,5.916
2,61.625,3.026,5.961,3.054,5.949
2,62.187,3.093,5.947,3.059,5.926
1,62.974,1.996,1.008,1.99,1.006
2,63.187,3.036,5.961,3.032,5.937
2,63.427,3.035,5.979,3.097,5.941
2,64.069,3.016,5.993,3.024,5.946
2,64.324,3.036,5.927,3.012,5.998
1,64.791,1.908,1.058,1.939,1.068
2,64.808,3.054,5.994,3.055,5.927
2,65.113,3.042,5.942,3.034,5.96
2,65.885,3.08,5.958,3.065,5.965
2,67.1,3.055,5.948,3.05,5.921
1,67.471,1.966,1.081,1.913,1.01
2,67.902,3.048,5.987,3.073,5.947
2,68.061,3.098,5.988,3.08,5.999
2,68.32,3.003,5.907,3.085,5.965
2,68.713,3.001,5.97,3.076,5.981
2,68.743,3.05,5.9,3.051,5.95
1,68.825,1.985,1.012,1.985,1.081
2,68.889,3.05,5.968,3.033,5.933
2,69.189,3.099,5.936,3.053,5.94
2,69.26,3.088,5.935,3.001,5.983
