task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.324,3.049,5.926,3.096,5.95
2,0.378,3.007,5.936,3.077,5.949
2,1.005,3.018,5.954,3.026,5.965
2,1.288,3.05,5.917,3.059,5.954
2,3.296,3.083,5.987,3.083,5.903
2,3.903,3.096,5.961,3.093,5.995
2,3.948,3.088,5.95,3.088,5.916
2,4.482,3.05,5.905,3.023,5.993
2,4.497,3.005,5.933,3.029,5.962
1,5.654,1.92,1.026,1.924,1.099
2,5.833,3.032,5.903,3.076,5.982
2,5.956,3.004,5.927,3.015,5.941
2,6.238,3.027,5.975,3.06,5.999
2,6.965,3.004,5.985,3.001,5.969
2,7.019,3.047,5.937,3.033,5.933
2,8.081,3.001,5.915,3.049,5.92
2,8.113,3.079,5.951,3.035,5.975
2,8.464,3.022,5.967,3.069,5.93
2,8.489,3.062,5.946,3.084,6.0
1,9.164,1.97,1.073,1.917,1.011
2,9.358,3.035,5.909,3.038,5.982
1,10.473,1.957,1.088,1.969,1.06
2,10.614,3.012,5.909,3.064,5.989
2,11.183,3.005,5.915,3.01,5.975
2,11.259,3.072,5.986,3.0,5.904
2,11.278,3.066,5.991,3.096,5.953
1,11.388,1.935,1.097,1.986,1.09
2,11.533,3.042,5.922,3.055,5.958
1,11.645,1.906,1.046,1.908,1.086
1,11.731,1.914,1.063,1.907,1.058
2,11.743,3.097,5.946,3.049,5.999
2,12.126,3.001,5.935,3.055,5.912
2,12.323,3.013,5.998,3.074,5.938
2,12.426,3.004,5.993,3.051,5.908
2,14.957,3.098,5.961,3.012,5.969
1,15.109,1.944,1.036,1.97,1.057
2,15.493,3.075,5.926,3.085,5.943
2,16.019,3.072,5.911,3.087,5.937
2,16.218,3.02,5.924,3.092,5.951
2,16.864,3.084,5.941,3.031,5.934
2,18.414,3.043,5.914,3.087,5.977
2,18.433,3.068,5.913,3.073,5.991
1,18.561,1.968,1.034,1.915,1.046
2,19.135,3.076,5.973,3.069,5.933
2,19.527,3.023,5.999,3.002,5.981
2,19.695,3.099,5.964,3.047,5.927
1,19.988,1.921,1.074,1.949,1.037
2,20.874,3.096,5.919,3.056,5.996
2,21.492,3.063,5.924,3.094,5.914
2,21.533,3.076,5.981,3.028,5.924
1,21.892,1.987,1.057,1.901,1.086
2,22.118,3.068,5.913,3.03,5.996
1,22.527,1.999,1.054,1.904,1.055
2,23.03,3.055,5.9,3.079,5.95
2,23.642,3.072,5.946,3.016,5.917
2,24.677,3.041,5.966,3.08,5.937
2,25.027,3.006,5.917,3.028,5.99
1,25.044,1.963,1.061,1.965,1.086
2,25.355,3.047,5.932,3.035,5.926
2,25.523,3.058,5.938,3.028,5.908
2,25.922,3.03,5.945,3.03,5.942
1,26.769,1.963,1.062,1.951,1.084
2,27.367,3.019,5.937,3.076,5.937
2,28.156,3.038,5.926,3.095,5.965
1,28.589,1.904,1.055,1.923,1.049
2,28.62,3.083,5.97,3.04,5.95
2,28.673,3.079,5.949,3.038,5.906
2,29.035,3.09,5.95,3.029,5.949
2,29.081,3.003,5.969,3.062,5.999
2,29.747,3.089,5.921,3.03,5.987
2,29.852,3.081,5.993,3.033,5.969
2,30.425,3.033,5.935,3.042,5.991
2,30.473,3.06,5.956,3.053,5.903
2,30.688,3.047,5.987,3.03,5.91
2,31.294,3.069,5.945,3.092,5.931
2,31.68,3.072,5.917,3.056,5.918
1,31.913,1.924,1.075,1.937,1.005
2,31.976,3.095,5.941,3.038,5.969
2,32.098,3.071,5.913,3.039,5.91
2,32.261,3.06,5.967,3.047,5.925
1,32.383,1.955,1.091,1.949,1.058
1,32.778,1.947,1.083,1.921,1.028
1,33.394,1.94,1.005,1.927,1.036
