task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.547,3.054,5.919,3.06,5.967
2,0.59,3.061,5.924,3.016,5.961
2,0.664,3.068,5.973,3.081,5.905
2,0.846,3.089,5.99,3.013,5.979
1,0.855,1.919,1.024,1.904,1.07
2,0.889,3.079,5.914,3.038,5.962
1,1.139,1.931,1.0,1.91,1.039
2,1.287,3.017,5.982,3.013,5.993
1,1.295,1.919,1.008,1.901,1.094
2,2.199,3.078,5.981,3.073,5.967
2,3.189,3.047,5.94,3.073,5.922
1,3.519,1.935,1.024,1.997,1.06
2,3.627,3.094,5.948,3.058,5.902
2,3.814,3.095,5.972,3.054,5.917
2,3.895,3.095,5.923,3.051,5.946
1,4.549,1.936,1.065,1.966,1.093
2,4.727,3.08,5.965,3.052,5.909
1,4.729,1.941,1.057,1.944,1.008
1,5.849,1.934,1.081,1.944,1.002
2,5.941,3.015,5.919,3.026,5.944
2,6.359,3.038,5.907,3.067,5.988
2,7.152,3.019,5.941,3.037,5.993
2,7.964,3.056,5.993,3.06,5.927
2,8.326,3.012,5.984,3.083,5.951
2,8.387,3.099,5.919,3.016,5.981
1,8.416,1.98,1.042,1.91,1.093
1,9.123,1.939,1.084,1.985,1.024
1,9.322,1.929,1.069,1.991,1.065
1,9.426,1.903,1.0,1.955,1.063
2,9.623,3.069,5.982,3.066,5.978
2,10.116,3.077,5.911,3.056,5.929
2,10.156,3.068,5.914,3.027,5.976
1,10.565,1.932,1.005,1.976,1.054
2,10.848,3.002,5.92,3.04,5.969
2,10.996,3.032,5.969,3.069,5.916
2,11.448,3.006,5.945,3.007,5.917
1,12.131,1.939,1.034,1.995,1.039
2,12.554,3.063,5.945,3.014,5.942
2,12.834,3.031,5.936,3.016,5.937
2,13.399,3.087,5.911,3.024,5.922
2,13.685,3.084,5.95,3.0,5.948
1,14.318,1.941,1.059,1.947,1.028
2,14.39,3.062,5.922,3.011,5.919
2,14.634,3.008,5.966,3.053,5.933
2,15.086,3.073,5.952,3.002,5.967
2,15.48,3.096,5.908,3.042,5.912
1,15.509,1.984,1.038,1.907,1.012
2,15.883,3.078,5.934,3.009,5.996
1,18.217,1.92,1.07,1.932,1.086
2,18.363,3.068,5.914,3.003,5.928
2,19.931,3.032,5.912,3.064,5.989
2,20.252,3.018,5.944,3.011,5.912
2,20.489,3.055,5.933,3.082,5.995
2,20.68,3.086,5.93,3.069,5.917
2,20.974,3.075,5.941,3.058,5.924
1,21.198,1.911,1.019,1.938,1.026
2,21.732,3.047,5.973,3.045,5.934
2,22.079,3.011,5.931,3.098,5.913
1,22.352,1.917,1.002,1.937,1.08
2,22.423,3.046,5.922,3.079,5.936
2,22.426,3.024,5.935,3.02,5.924
2,22.649,3.061,5.929,3.067,5.909
2,22.763,3.028,5.96,3.098,5.905
2,23.02,3.048,5.991,3.03,5.915
2,23.207,3.069,5.991,3.048,5.903
2,23.649,3.007,5.915,3.097,5.968
2,24.199,3.022,5.963,3.005,5.946
2,24.356,3.051,5.907,3.048,5.947
2,24.438,3.028,5.948,3.1,5.959
2,24.84,3.056,5.914,3.024,5.934
2,25.147,3.04,5.904,3.052,5.979
1,25.369,1.907,1.054,1.998,1.035
2,25.546,3.001,5.962,3.014,5.922
2,25.767,3.093,5.978,3.049,5.934
2,25.915,3.069,5.975,3.056,5.915
1,26.137,1.912,1.04,1.978,1.036
2,26.605,3.04,5.925,3.037,5.996
2,26.82,3.039,5.985,3.036,5.957
2,26.864,3.047,5.97,3.007,5.949
1,27.906,1.973,1.073,1.954,1.015
2,28.232,3.091,5.958,3.003,5.926
2,29.035,3.003,5.902,3.068,6.0
2,30.426,3.077,5.915,3.075,5.914
2,30.514,3.032,5.948,3.023,5.919
2,30.743,3.005,5.973,3.017,5.982
1,31.098,1.986,1.048,1.938,1.084
2,31.887,3.021,5.911,3.001,5.915
2,32.034,3.032,5.912,3.004,5.941
2,32.174,3.076,5.912,3.085,5.915
2,32.685,3.042,5.908,3.069,5.969
2,33.0,3.07,5.902,3.009,5.928
1,33.161,1.963,1.029,1.963,1.024
1,33.506,1.981,1.002,1.959,1.08
1,34.62,1.97,1.009,1.971,1.095
2,34.788,3.074,5.909,3.024,5.997
1,35.263,1.998,1.077,1.981,1.087
2,35.956,3.058,5.996,3.037,5.994
2,36.152,3.072,5.973,3.081,5.984
2,36.705,3.044,5.997,3.077,5.902
1,37.126,1.913,1.093,1.903,1.039
2,37.533,3.002,5.952,3.026,5.997
2,37.675,3.054,5.924,3.058,5.963
2,37.804,3.021,5.941,3.03,5.951
2,38.319,3.041,5.967,3.089,5.999
2,38.515,3.058,5.98,3.047,5.931
1,38.874,1.955,1.04,1.901,1.091
2,39.588,3.013,5.909,3.094,5.974
2,39.594,3.079,5.917,3.094,5.999
2,39.779,3.041,5.946,3.056,5.929
2,40.433,3.079,5.965,3.036,5.9
1,40.909,1.998,1.007,1.972,1.078
2,40.912,3.06,5.92,3.072,5.948
2,42.268,3.047,5.962,3.078,5.962
2,42.306,3.086,5.929,3.098,5.966
2,42.456,3.021,5.938,3.042,5.995
2,43.073,3.073,5.949,3.082,5.908
1,43.211,1.978,1.068,1.916,1.059
1,43.694,1.925,1.056,1.91,1.088
2,44.472,3.026,5.906,3.054,5.914
2,45.85,3.063,5.95,3.087,5.947
1,46.193,1.982,1.091,1.912,1.035
2,47.06,3.001,5.915,3.057,5.967
2,47.313,3.059,5.923,3.078,5.964
2,47.536,3.068,5.946,3.045,5.923
2,48.382,3.022,5.973,3.023,5.937
2,48.624,3.065,5.966,3.007,5.983
1,49.863,1.979,1.004,1.94,1.033
2,50.125,3.079,5.981,3.048,5.957
2,50.363,3.088,5.988,3.09,5.978
2,50.856,3.064,5.945,3.003,5.947
1,51.065,1.94,1.065,1.97,1.001
2,51.259,3.034,5.922,3.043,5.966
1,51.425,1.99,1.095,1.968,1.094
2,51.625,3.062,5.974,3.066,5.933
2,52.848,3.013,5.95,3.046,5.928
2,52.936,3.06,5.998,3.028,5.901
2,53.524,3.072,5.978,3.071,5.924
2,53.845,3.046,5.912,3.095,5.969
2,53.852,3.04,5.988,3.041,5.943
2,53.933,3.09,5.951,3.041,5.948
2,55.469,3.001,5.943,3.069,5.929
2,55.805,3.083,5.946,3.081,5.992
2,55.809,3.078,5.953,3.004,5.994
1,56.088,1.986,1.015,1.947,1.013
2,56.236,3.09,5.954,3.048,5.941
2,56.519,3.071,5.976,3.04,5.933
2,56.584,3.082,5.948,3.037,5.925
2,56.906,3.065,5.973,3.04,5.909
2,56.97,3.049,5.973,3.058,5.94
2,57.222,3.05,5.917,3.023,5.995
2,57.657,3.037,5.915,3.001,5.99
2,58.225,3.099,5.973,3.018,5.967
2,58.687,3.037,5.94,3.023,5.971
2,58.773,3.039,5.991,3.065,5.913
2,59.01,3.013,5.925,3.089,5.913
