task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.084,3.098,5.927,3.001,5.982
2,0.106,3.031,5.987,3.079,5.929
1,0.47,1.99,1.077,1.913,1.077
1,0.512,1.982,1.088,1.924,1.081
1,1.865,1.971,1.062,1.949,1.064
2,2.552,3.037,5.92,3.033,5.956
2,3.028,3.002,5.909,3.05,5.922
2,3.358,3.08,5.956,3.051,5.927
2,3.727,3.053,5.974,3.058,5.947
2,3.786,3.097,5.949,3.007,5.976
1,4.977,1.972,1.074,1.99,1.011
2,5.521,3.073,5.941,3.094,5.905
2,5.911,3.006,5.916,3.099,5.902
2,5.956,3.021,5.993,3.034,5.917
1,6.171,1.935,1.097,1.965,1.047
2,6.779,3.05,5.928,3.09,5.907
2,6.99,3.036,5.97,3.01,5.933
2,7.195,3.016,5.973,3.003,5.943
2,9.576,3.027,5.916,3.023,5.905
1,9.738,1.985,1.057,1.981,1.055
1,10.236,1.968,1.047,1.945,1.015
2,10.801,3.06,5.954,3.045,5.966
2,10.803,3.081,5.906,3.055,5.931
2,10.814,3.023,5.957,3.037,5.987
2,11.112,3.01,5.961,3.001,5.972
2,12.211,3.022,5.961,3.043,5.991
2,12.739,3.03,5.964,3.01,5.968
1,12.746,1.931,1.092,1.915,1.029
2,13.426,3.09,5.98,3.008,5.994
2,13.501,3.086,5.922,3.078,5.938
1,13.78,1.979,1.021,1.996,1.021
2,13.797,3.09,5.964,3.018,5.925
1,14.095,1.931,1.013,1.979,1.006
2,14.946,3.038,5.92,3.012,5.959
1,17.076,1.969,1.067,1.986,1.052
1,17.316,1.94,1.085,1.994,1.066
1,17.333,1.972,1.019,1.98,1.076
1,17.837,1.949,1.016,1.913,1.036
2,17.897,3.099,5.96,3.052,5.922
2,17.91,3.09,5.912,3.021,5.962
2,18.242,3.066,5.995,3.097,5.998
1,18.539,1.965,1.045,1.958,1.004
2,18.92,3.001,5.95,3.025,5.984
2,19.603,3.018,5.938,3.001,5.902
2,19.837,3.034,5.998,3.095,5.946
2,19.997,3.019,5.989,3.097,5.96
2,20.041,3.035,5.908,3.047,5.949
2,20.381,3.01,5.937,3.01,5.968
2,20.582,3.016,5.988,3.032,5.96
1,21.038,1.916,1.011,1.93,1.018
2,21.471,3.084,5.949,3.095,5.903
1,21.972,1.942,1.069,1.952,1.042
2,22.904,3.02,5.982,3.098,5.931
2,25.355,3.025,5.926,3.051,5.95
1,26.123,1.924,1.077,1.959,1.074
2,26.129,3.027,5.928,3.075,5.908
2,26.136,3.01,5.995,3.015,5.933
2,27.256,3.048,5.991,3.011,5.937
2,27.399,3.074,5.985,3.099,5.972
2,27.535,3.054,5.967,3.067,5.915
2,27.889,3.048,5.966,3.099,5.935
2,27.952,3.068,5.96,3.04,5.904
1,27.968,1.964,1.083,1.988,1.06
2,28.296,3.013,5.998,3.022,5.906
2,28.331,3.088,5.999,3.05,5.975
2,28.949,3.072,5.978,3.098,5.958
2,29.231,3.043,5.968,3.029,5.96
2,29.392,3.073,5.932,3.048,5.944
2,29.834,3.042,5.963,3.097,5.928
1,31.128,1.974,1.003,1.984,1.01
2,31.27,3.084,5.973,3.092,5.963
1,32.006,1.956,1.068,1.94,1.062
2,32.172,3.094,5.931,3.023,5.909
1,32.376,1.951,1.086,1.911,1.037
2,34.125,3.044,5.959,3.033,5.907
2,34.228,3.067,5.987,3.039,5.902
2,35.215,3.088,5.934,3.062,5.968
2,35.221,3.088,5.985,3.097,5.922
2,37.221,3.055,5.941,3.065,5.944
2,37.707,3.051,5.961,3.076,5.991
1,38.168,1.987,1.03,1.981,1.018
1,38.32,1.948,1.083,1.98,1.026
2,39.614,3.034,5.933,3.072,5.947
2,39.679,3.011,5.92,3.007,5.968
2,40.115,3.022,5.914,3.008,5.964
2,40.498,3.009,5.915,3.048,5.926
1,41.247,1.992,1.067,1.941,1.081
2,41.293,3.04,5.97,3.076,6.0
2,41.369,3.008,5.911,3.096,5.998
2,42.545,3.065,5.926,3.096,5.905
2,42.553,3.016,5.991,3.067,5.973
2,42.926,3.085,5.941,3.0,5.98
1,43.13,1.902,1.011,1.978,1.003
2,43.222,3.004,5.96,3.083,5.926
2,43.24,3.014,5.916,3.051,5.912
1,44.02,1.996,1.06,1.938,1.046
2,44.132,3.014,5.99,3.076,5.975
1,44.479,1.992,1.015,1.945,1.098
1,44.587,1.985,1.065,1.91,1.092
2,45.076,3.037,5.957,3.058,5.932
2,45.378,3.023,5.913,3.017,5.951
1,45.606,1.904,1.051,1.993,1.093
1,46.299,1.904,1.059,1.99,1.018
1,47.344,1.903,1.035,1.964,1.017
2,47.577,3.068,5.917,3.092,5.958
2,48.008,3.027,5.999,3.091,5.97
2,48.546,3.059,5.958,3.096,5.957
2,49.172,3.055,5.985,3.086,5.953
2,49.373,3.05,5.937,3.014,5.913
2,49.806,3.06,5.988,3.03,5.967
2,51.114,3.066,5.965,3.039,5.975
2,51.324,3.024,5.978,3.005,5.91
1,52.53,1.994,1.054,1.924,1.081
2,53.438,3.083,5.963,3.043,5.929
2,53.858,3.071,5.942,3.08,5.93
2,53.917,3.013,5.918,3.002,5.933
2,54.023,3.058,5.911,3.038,5.934
2,54.079,3.053,5.952,3.038,5.956
1,54.827,1.942,1.024,1.994,1.024
2,55.278,3.033,5.971,3.042,5.992
2,55.996,3.083,5.985,3.019,5.987
2,56.096,3.039,5.935,3.059,5.961
2,56.206,3.006,5.951,3.072,6.0
1,56.582,1.978,1.081,1.949,1.08
2,56.81,3.095,5.909,3.093,5.935
1,56.853,1.907,1.088,1.911,1.012
2,56.906,3.013,5.949,3.04,5.97
2,57.748,3.041,5.978,3.03,6.0
2,57.908,3.044,5.961,3.027,5.99
1,58.195,1.972,1.069,1.93,1.053
1,58.824,1.934,1.047,1.911,1.034
2,59.072,3.069,5.987,3.076,5.949
2,59.147,3.057,5.958,3.038,5.902
1,59.627,1.921,1.047,1.995,1.037
2,59.786,3.038,5.921,3.069,5.919
1,60.268,1.998,1.06,1.969,1.085
2,60.892,3.087,5.909,3.027,5.98
2,61.075,3.009,5.957,3.047,5.987
2,61.338,3.002,5.939,3.075,5.919
1,61.937,1.936,1.094,1.984,1.006
2,62.507,3.097,5.958,3.026,5.996
2,62.671,3.032,5.935,3.015,5.917
2,62.724,3.058,5.936,3.036,5.957
2,62.776,3.002,5.952,3.091,5.985
2,63.198,3.05,5.971,3.006,5.907
2,63.376,3.069,5.953,3.002,5.939
2,63.69,3.099,5.922,3.021,5.982
1,64.078,1.943,1.094,1.986,1.004
2,64.187,3.036,5.982,3.034,5.946
2,64.672,3.036,5.913,3.024,5.951
1,65.231,1.955,1.02,1.915,1.062
2,65.396,3.065,5.961,3.098,5.927
1,65.596,1.994,1.073,1.994,1.057
1,66.658,1.955,1.065,1.942,1.065
2,66.863,3.054,5.949,3.079,5.968
2,67.036,3.007,5.937,3.026,5.949
2,67.051,3.005,5.911,3.055,5.903
2,67.269,3.022,5.993,3.013,5.913
1,68.068,1.906,1.029,1.944,1.084
2,68.317,3.039,5.926,3.094,5.929
2,69.573,3.04,5.966,3.071,5.973
2,69.975,3.036,5.909,3.089,5.932
2,70.091,3.037,5.901,3.038,5.966
2,70.385,3.034,5.996,3.092,5.991
1,70.657,1.994,1.055,1.923,1.084
2,71.079,3.031,5.983,3.032,5.923
2,71.158,3.042,5.99,3.002,5.978
2,71.223,3.054,5.998,3.054,5.982
1,71.519,1.959,1.046,1.979,1.098
2,71.695,3.035,5.972,3.078,5.937
1,71.726,1.998,1.01,1.915,1.09
2,71.743,3.084,5.914,3.072,5.935
2,71.782,3.074,5.997,3.019,5.927
2,72.422,3.096,5.906,3.069,5.926
2,73.194,3.001,5.973,3.052,5.913
2,73.292,3.019,5.91,3.094,5.925
1,73.551,1.931,1.078,1.904,1.004
