task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.045,1.02,1.02,108.7,11.58,98.93,111.17,11.43,11.76,1.02,1.04,103.74,10.34,103.56,101.1,11.12,11.83
T2,0.086,1.12,1.14,106.5,9.97,97.45,96.1,10.48,10.1,1.1,1.14,113.74,11.34,104.58,100.9,10.74,11.27
T2,0.125,1.14,1.15,102.91,11.0,97.69,103.4,10.86,10.77,1.0,1.1,109.3,9.9,106.64,106.09,10.5,10.92
T2,0.128,1.04,1.09,111.75,10.9,101.48,97.22,9.82,11.62,1.09,1.07,110.56,11.02,102.96,95.98,10.22,11.11
T1,0.511,1.13,1.15,99.3,9.51,117.83,105.4,10.3,9.75,1.15,1.14,96.74,9.59,116.25,102.76,9.46,10.0
T2,0.56,1.0,1.02,100.94,10.55,109.72,97.22,9.71,10.15,1.03,1.12,99.64,10.04,106.46,106.92,10.38,11.1
T3,1.015,0.98,1.07,93.8,10.81,107.7,108.92,11.08,10.06,1.1,1.11,109.58,11.38,116.48,109.18,9.77,10.02
T1,1.362,1.1,1.14,95.01,10.04,105.67,112.54,10.71,10.58,1.17,1.14,97.83,10.16,108.43,99.99,10.92,11.34
T3,1.717,0.96,1.08,99.66,11.16,113.3,105.49,10.39,9.92,0.95,1.02,102.09,11.07,114.28,106.22,10.82,10.52
T1,1.865,1.1,1.01,94.78,10.41,102.41,115.46,10.69,10.28,1.14,1.02,100.87,10.26,107.78,115.16,10.36,10.36
T2,2.054,1.13,1.17,103.11,9.77,110.12,99.73,9.7,11.46,1.1,1.04,115.5,9.9,105.78,109.06,10.24,10.34
T4,2.176,1.06,1.02,110.73,10.15,96.73,110.52,11.16,10.78,1.13,1.08,108.06,10.66,113.32,104.4,9.93,11.21
T4,2.246,1.08,0.95,104.74,10.59,96.82,113.3,10.71,10.77,0.97,1.03,106.98,10.88,108.42,107.86,11.01,9.76
T1,2.307,1.08,1.06,104.64,10.79,103.74,112.68,10.39,10.67,1.02,1.09,105.75,10.29,102.82,105.86,10.92,11.05
T3,2.379,1.01,1.08,101.7,10.15,98.21,111.82,10.3,10.16,0.96,1.06,105.59,10.81,109.48,109.44,9.82,9.43
T3,2.654,1.02,0.99,97.5,10.86,109.4,95.15,11.09,10.39,1.11,1.01,108.82,10.7,99.01,101.79,11.27,9.65
T2,2.939,1.15,1.01,105.54,10.47,104.4,101.91,10.21,11.4,1.09,1.06,113.22,10.05,104.55,93.82,11.03,11.38
T3,3.295,1.08,1.13,97.47,10.14,102.53,105.65,11.06,9.93,1.07,1.16,93.93,11.67,106.11,103.75,11.17,10.66
T2,3.651,0.99,1.1,107.16,10.52,99.53,94.67,10.86,11.49,1.0,1.03,104.48,10.26,93.7,101.68,11.33,11.09
T4,3.651,1.12,1.06,104.03,11.02,108.9,100.91,9.75,10.85,1.14,1.04,102.57,11.09,104.94,101.0,10.76,9.7
T1,3.8,0.99,1.1,107.22,9.92,117.12,101.56,9.38,10.91,1.15,1.06,109.95,10.9,109.42,109.89,10.16,10.28
T1,3.939,1.15,1.04,100.74,10.67,112.46,104.34,10.52,10.58,1.15,1.07,104.32,9.74,111.09,102.26,9.95,10.58
T3,4.476,1.0,1.14,106.24,10.87,115.62,103.98,10.99,9.77,1.11,1.09,106.96,10.86,106.87,111.57,10.52,10.02
T3,4.479,1.11,1.14,107.3,10.23,104.61,104.79,9.97,10.41,1.07,1.08,101.86,10.81,116.06,101.83,10.71,10.68
T3,4.588,0.96,1.0,104.94,9.94,114.28,102.66,10.77,11.04,1.1,0.98,95.55,10.39,109.65,94.69,9.7,9.45
T3,4.764,1.11,1.01,93.24,11.71,110.76,105.02,11.17,10.29,1.01,1.12,104.99,10.33,99.84,110.66,10.26,10.26
T4,4.901,1.14,0.96,98.57,11.84,107.64,104.6,10.6,11.38,0.99,0.97,105.1,10.16,101.11,111.43,10.1,10.78
T3,4.918,1.12,1.03,104.54,10.43,106.72,97.22,10.31,10.92,1.08,1.15,99.64,11.04,109.25,109.21,11.17,10.23
T3,4.985,1.09,1.16,106.79,11.68,113.78,110.01,9.63,10.15,1.07,1.16,100.14,9.94,99.24,105.78,10.88,10.88
T2,5.514,1.0,1.1,118.05,10.75,103.65,108.75,9.91,10.16,1.14,1.14,111.23,9.82,93.06,102.92,11.24,10.8
T3,5.582,1.0,1.14,98.74,10.92,102.56,99.67,11.02,9.86,1.12,1.14,107.71,10.34,104.77,106.05,9.65,10.11
T2,5.879,1.06,1.02,114.5,9.96,102.37,105.26,10.26,10.18,1.08,1.14,114.72,10.6,95.09,94.26,10.06,10.2
T2,5.897,1.06,1.02,101.97,11.1,106.86,104.7,10.78,10.88,1.01,1.02,99.88,10.84,103.94,105.58,10.25,10.66
T3,6.208,1.04,1.09,102.42,9.99,98.53,104.56,10.27,10.03,0.98,1.09,101.23,11.29,101.77,99.8,11.39,10.19
T3,6.272,1.08,1.09,94.57,10.6,114.75,107.6,10.82,10.35,1.04,1.0,109.95,10.14,104.7,105.4,11.18,9.7
T2,6.317,1.12,1.1,113.68,10.55,93.74,98.05,9.74,10.05,1.07,1.18,112.3,11.19,108.13,94.36,11.24,11.7
T2,6.392,1.0,1.17,99.74,10.06,106.38,103.73,10.2,11.52,1.1,1.02,115.38,10.3,97.15,98.64,10.09,10.45
T3,6.681,0.98,0.99,104.52,11.33,104.66,105.06,10.06,10.0,0.98,1.16,103.92,11.33,102.42,104.42,10.24,10.21
