task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,24.99,5.55,9.3,28.66,27.65,1.01,109.33,106.55,26.03,5.14,9.74,27.7,25.02,0.95,107.65,96.48
T4,1.757,24.15,5.67,9.29,28.9,24.22,1.08,103.15,94.35,25.06,5.66,10.72,27.32,23.95,1.04,105.82,109.53
T6,3.656,25.19,4.6,10.12,25.97,25.53,1.04,110.4,98.59,24.94,4.69,9.78,26.4,25.98,0.99,109.96,97.43
T8,3.693,25.18,4.94,11.15,25.28,25.5,1.04,101.2,105.6,24.61,5.59,10.83,28.11,23.44,1.07,104.78,116.48
T1,3.934,24.37,5.78,9.63,26.39,27.59,1.04,93.88,105.34,28.78,5.29,9.44,25.11,28.42,1.0,94.09,100.8
T10,4.683,26.5,4.84,10.28,25.45,26.69,0.98,104.6,110.54,25.73,4.91,9.88,26.37,28.28,0.92,107.95,105.0
T8,4.713,24.13,5.16,10.97,25.54,25.29,1.07,109.92,107.13,24.93,5.06,10.1,26.31,25.8,1.11,106.2,115.07
T7,5.378,24.89,4.7,10.39,27.19,25.52,1.01,99.04,110.89,24.91,4.67,10.24,27.61,24.16,1.0,105.46,106.89
T7,5.43,27.33,4.75,9.95,23.83,26.26,1.08,108.48,105.32,26.05,5.39,10.41,25.43,24.76,1.17,100.73,99.94
T3,5.521,27.97,5.0,9.9,25.14,26.67,1.14,107.14,109.07,26.46,5.36,10.44,28.38,26.41,1.14,106.42,108.93
T6,6.736,27.36,5.13,9.51,27.5,23.48,1.04,98.13,99.61,23.96,5.17,10.38,25.97,26.98,0.99,98.36,99.46
T5,8.67,25.39,5.23,9.76,25.29,28.11,0.94,108.42,110.69,26.59,5.75,10.43,28.09,28.09,1.08,100.05,111.62
