task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.21,27.28,5.64,11.21,28.99,27.38,1.02,100.35,114.18,24.16,5.58,9.47,26.93,28.13,1.14,106.14,100.46
T1,0.479,24.45,4.97,9.74,27.29,25.69,1.02,92.7,103.62,27.74,5.85,9.4,28.34,28.37,1.03,108.29,109.74
T7,2.713,27.24,5.51,10.19,26.54,26.96,1.05,107.17,115.95,23.76,5.26,11.22,24.47,25.91,1.11,94.45,107.02
T8,3.454,25.39,5.03,11.06,27.75,23.44,1.16,102.93,104.72,25.02,5.62,11.24,28.13,26.75,1.18,106.19,116.42
T5,6.34,27.62,5.32,11.17,24.82,24.53,0.96,99.7,101.02,23.47,5.51,10.1,26.11,28.72,0.96,106.69,96.27
T3,6.441,28.0,4.96,9.61,24.98,25.9,1.09,105.1,100.32,25.87,5.42,10.2,26.3,26.08,1.05,111.59,102.5
T7,7.163,26.76,5.14,9.95,24.62,25.3,1.01,95.9,103.63,24.3,4.85,10.09,23.99,23.88,1.01,93.74,111.04
T7,7.427,26.05,4.89,10.84,24.33,23.68,1.15,96.27,109.88,25.58,5.12,9.8,25.09,24.51,1.09,105.95,103.87
T8,7.885,24.2,5.75,10.34,26.43,25.8,1.06,106.23,116.46,26.65,5.84,10.14,26.06,23.88,1.16,107.23,117.06
T1,8.678,26.75,5.63,10.54,28.95,27.76,1.1,101.14,111.64,27.16,5.16,10.33,28.09,23.98,1.01,93.53,107.96
T10,10.398,26.09,4.81,9.5,25.24,29.16,0.92,107.74,105.07,27.23,5.03,11.05,23.84,27.13,0.98,104.53,108.72
T2,10.607,24.92,4.93,11.9,27.38,27.47,1.05,95.45,106.47,25.73,5.6,10.56,29.2,26.27,1.01,94.31,111.05
T6,12.165,25.54,5.04,10.14,24.64,26.89,1.14,100.7,101.54,24.65,4.68,10.15,24.77,27.59,1.17,105.6,94.75
T10,14.834,26.73,5.03,10.82,27.29,24.67,1.04,101.54,108.17,27.92,5.21,10.12,26.63,27.59,1.02,99.06,115.02
T3,15.691,28.3,4.84,9.75,24.41,28.13,1.01,107.1,104.32,26.97,4.84,9.53,28.64,28.32,1.17,112.37,100.03
T10,16.146,25.59,5.17,10.91,24.06,29.01,1.08,111.18,112.1,25.18,5.3,10.45,25.05,26.35,0.93,101.94,101.42
T9,16.508,25.08,4.99,9.38,28.24,25.8,0.94,103.5,99.56,26.54,5.57,10.04,27.54,25.84,0.96,112.09,105.83
T1,16.89,24.49,5.36,10.99,26.85,25.31,0.96,92.81,106.52,26.04,5.19,10.89,26.53,25.08,1.07,96.72,108.93
T7,17.213,23.25,5.44,10.9,25.87,26.05,1.03,92.18,109.81,26.34,5.49,10.76,27.03,23.49,1.08,92.32,115.16
T10,17.407,26.72,5.07,9.77,23.95,25.66,0.99,109.69,107.1,27.12,4.93,9.7,26.44,28.25,1.04,102.57,102.03
T1,21.546,26.03,5.89,9.89,28.73,24.86,1.13,96.59,113.33,26.97,5.15,10.44,29.31,24.56,1.1,96.56,117.59
T4,21.763,23.93,5.79,10.65,25.67,24.7,1.1,100.51,101.84,26.48,5.83,10.88,27.9,26.26,0.93,105.42,95.12
T8,22.335,24.32,5.18,10.4,27.38,24.51,1.0,112.03,116.95,23.44,5.65,10.72,27.98,27.7,1.05,102.69,115.72
T8,22.915,24.69,5.26,10.57,26.91,23.65,1.09,113.74,110.98,24.93,5.36,10.01,28.82,27.55,1.1,97.86,112.63
T1,23.372,28.74,5.88,11.13,28.17,25.31,1.1,107.73,115.91,24.91,5.05,9.9,26.32,24.94,1.08,95.91,113.02
T5,23.932,24.0,5.76,9.65,23.77,26.04,1.09,109.21,98.01,27.71,4.87,11.13,23.94,24.44,0.96,100.28,95.13
T2,25.934,27.84,5.47,11.5,26.95,25.77,1.0,104.35,112.15,25.95,5.06,11.39,27.29,24.36,1.11,93.45,96.63
T6,28.305,24.58,4.94,9.47,27.83,26.16,1.0,100.86,107.64,25.08,5.17,9.97,25.32,24.83,1.0,104.78,109.69
T5,28.849,27.57,5.46,10.22,26.19,28.33,0.93,98.48,98.48,26.63,5.74,10.38,25.6,26.15,0.94,104.22,101.62
T5,29.179,23.58,5.65,9.88,26.63,28.69,1.04,97.25,103.57,27.56,5.05,11.01,25.92,24.51,1.05,104.24,110.55
T6,30.309,26.75,5.18,10.58,26.64,26.29,1.05,109.83,94.17,25.23,4.85,10.52,26.3,23.5,1.04,94.18,94.99
T10,30.472,24.12,4.86,10.12,26.66,26.13,1.03,102.8,97.83,24.62,5.01,10.52,23.36,27.52,1.03,109.83,103.43
T4,31.18,24.0,5.45,9.61,25.35,23.43,0.97,109.04,106.52,25.1,5.13,9.74,25.48,27.33,1.03,107.03,99.0
T3,31.245,28.48,5.52,10.63,26.18,26.18,1.1,101.28,107.91,24.44,5.67,10.2,27.62,25.3,1.12,105.4,109.94
T10,31.39,25.72,4.83,10.54,24.93,28.75,1.01,98.46,115.51,26.4,5.53,10.99,24.99,24.7,0.98,100.86,102.65
