task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.286,1.05,10.65,1.09,107.1,1.15,10.76,1.04,10.78,1.02,10.05,1.09,109.97,1.03,11.22,1.08,10.76
T1,0.368,1.08,10.11,0.96,107.94,1.17,10.24,1.12,10.06,1.12,10.86,0.98,106.28,1.01,11.54,1.03,10.62
T4,0.464,1.07,10.84,1.15,106.84,1.09,11.72,1.07,11.45,1.07,10.26,1.08,95.63,1.07,10.86,1.0,9.98
T1,0.853,1.06,10.24,0.99,97.66,1.06,11.13,0.98,10.55,1.04,11.19,1.09,107.04,1.1,9.92,1.11,10.62
T4,1.995,1.14,11.27,1.1,94.63,1.04,11.43,1.01,10.72,1.13,10.28,1.04,97.71,1.01,11.19,1.12,10.43
T3,2.054,1.05,10.7,1.05,97.48,1.13,9.93,1.14,11.02,1.0,10.58,0.96,94.81,1.0,11.13,1.13,10.2
T2,2.504,1.11,10.88,1.09,108.76,1.1,11.0,1.04,10.46,1.0,10.87,1.06,108.56,1.02,11.25,0.99,10.92
T1,2.581,1.04,10.63,0.94,110.9,1.12,9.97,0.97,10.11,1.1,11.46,1.02,107.23,1.04,10.94,1.11,11.81
T3,2.587,0.96,11.62,1.12,104.69,1.06,10.18,1.05,10.21,0.96,10.33,1.0,98.63,1.12,10.41,1.15,10.62
T1,2.924,1.0,10.13,1.03,102.45,1.19,11.36,1.0,11.54,1.13,11.72,1.06,107.97,1.12,9.85,0.98,11.15
T1,2.939,1.1,11.24,1.04,110.88,1.16,10.77,1.06,10.4,1.1,9.94,0.96,108.64,1.07,9.82,0.98,10.64
T2,3.286,1.05,9.69,1.06,100.42,1.08,10.57,1.04,11.42,1.15,9.96,1.17,117.67,0.94,10.72,1.0,10.51
T3,3.405,1.07,10.52,1.1,103.91,1.15,10.5,1.09,10.32,1.03,10.74,1.0,92.39,1.14,10.25,1.0,10.32
T4,3.648,1.04,11.56,1.14,96.52,1.06,9.94,1.04,11.21,1.16,10.12,1.09,101.96,1.06,10.41,1.03,11.36
T1,3.765,1.0,11.72,1.08,112.03,1.18,10.03,1.03,10.09,1.11,10.8,1.08,106.7,1.04,11.05,1.12,11.69
