task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.094,1.1,11.54,1.13,99.75,1.11,11.0,1.0,11.24,1.06,10.68,1.12,98.94,1.1,10.84,1.15,9.94
T4,0.176,1.06,11.6,1.07,106.31,1.02,11.26,1.13,11.49,1.08,10.94,1.09,98.77,1.06,11.26,1.18,11.24
T1,0.393,1.12,10.74,1.0,97.86,1.13,11.44,1.07,10.31,1.14,10.01,1.09,115.19,1.06,10.77,1.1,10.54
T3,0.552,0.99,11.17,0.98,95.39,1.08,10.94,1.1,10.34,1.08,11.82,1.03,105.4,1.03,10.06,1.16,10.18
T2,1.365,1.1,10.79,1.14,112.9,0.98,11.12,1.0,11.03,1.04,10.99,1.05,103.98,0.93,10.31,1.05,10.28
T3,1.552,1.01,10.79,1.12,93.79,1.01,10.57,0.99,11.5,1.02,11.06,1.14,98.99,1.18,10.68,1.09,10.53
T1,1.652,0.98,10.0,1.04,111.15,1.12,11.03,1.06,11.54,0.98,10.8,1.04,100.08,1.17,11.53,1.04,11.79
T1,1.846,1.04,11.11,1.04,107.11,1.09,10.95,1.06,10.54,1.13,11.66,0.92,107.21,1.16,9.93,1.09,11.76
T4,1.881,1.17,11.82,1.05,106.44,0.99,10.5,1.18,10.25,1.16,10.25,1.14,110.12,1.1,11.06,1.06,10.42
T1,1.948,1.06,10.5,0.94,100.38,1.07,9.78,1.12,11.56,1.14,10.6,1.01,113.44,1.04,10.45,1.01,10.12
T3,2.092,1.04,10.33,1.04,92.11,1.18,10.95,1.11,11.12,1.06,10.9,1.0,100.99,1.12,9.61,1.07,10.07
T4,2.367,1.09,11.72,1.02,107.72,1.0,10.86,1.18,10.6,1.07,10.34,1.08,105.81,1.03,11.69,1.12,10.61
T1,2.395,1.06,11.31,0.98,112.05,1.01,11.48,1.1,9.97,1.12,11.56,1.07,102.06,1.17,9.83,1.09,10.55
T2,2.553,1.1,9.82,1.01,109.49,0.95,11.01,1.05,10.64,1.06,9.77,1.05,101.26,1.01,11.51,0.97,10.48
T3,2.607,1.05,11.06,0.99,99.89,1.05,10.57,1.16,11.02,0.99,11.55,1.04,94.65,1.06,10.23,1.09,11.2
T4,2.652,1.18,11.33,1.03,110.32,1.08,10.99,1.18,10.39,1.18,11.26,1.07,109.86,1.12,10.31,1.1,11.01
T4,2.81,1.05,10.73,1.05,104.73,1.12,10.08,1.17,11.18,1.15,10.9,1.0,95.67,1.05,11.4,1.12,11.37
T1,2.938,1.11,10.59,0.96,107.58,1.1,11.09,0.98,11.18,1.04,10.84,0.95,112.35,1.01,9.89,0.99,11.06
T3,3.029,1.09,10.83,1.1,105.31,1.04,10.7,1.13,11.48,1.11,11.11,1.09,92.36,1.03,11.32,1.0,10.57
T2,3.089,0.98,9.41,1.05,115.14,1.09,9.94,0.96,10.35,1.05,10.62,0.99,118.62,0.92,10.72,0.94,11.78
T3,3.304,1.11,10.35,1.12,96.14,1.06,9.58,1.06,10.08,0.98,11.67,1.05,105.98,1.06,10.48,1.13,10.7
T1,3.308,1.02,10.31,0.95,105.54,1.17,10.69,1.05,10.57,1.02,10.6,1.08,114.66,1.05,9.98,1.01,11.12
T1,3.418,1.0,10.38,1.03,104.9,1.14,9.73,1.14,11.34,1.04,11.1,1.0,114.8,1.06,11.27,1.1,11.58
T4,3.557,1.17,10.55,1.08,98.14,1.0,10.88,1.04,10.52,1.05,11.2,1.1,93.27,1.09,10.25,1.11,11.53
T2,3.591,1.11,9.73,1.13,116.3,1.06,9.97,1.09,10.48,1.12,9.36,1.06,107.08,0.97,11.34,1.02,11.22
T1,3.595,1.01,11.44,0.94,99.92,1.01,10.93,0.97,11.18,1.15,10.15,1.03,114.49,1.12,9.95,1.02,11.79
T2,3.616,1.04,10.13,1.11,116.43,0.96,10.29,1.05,10.12,1.15,10.09,1.1,115.74,0.97,9.91,0.97,11.5
T2,3.77,1.06,10.75,1.09,108.74,0.98,10.96,0.98,10.25,1.14,10.2,1.04,108.72,1.01,10.08,1.01,10.33
T1,3.863,1.05,10.26,1.08,98.62,1.2,10.64,1.09,11.26,0.99,11.38,0.96,105.03,1.01,11.45,1.13,11.18
T2,3.888,1.0,11.08,1.04,112.07,0.96,10.31,0.93,10.75,1.06,9.48,1.04,117.04,0.98,9.95,1.05,10.18
T3,4.009,1.05,10.03,1.0,93.58,1.09,10.65,1.08,11.39,1.12,10.13,1.02,108.38,1.01,11.0,0.99,11.24
T1,4.015,1.12,11.36,0.92,99.45,1.17,11.2,1.09,11.03,1.13,10.67,1.07,100.35,1.06,10.84,0.98,10.58
T3,4.126,1.05,10.03,1.14,99.35,1.16,9.67,1.06,11.58,1.03,10.74,1.01,96.18,1.0,10.99,1.0,10.13
T3,4.208,1.02,10.74,1.06,100.7,1.0,9.98,1.1,10.63,1.0,10.07,0.97,95.05,1.15,10.43,1.02,11.45
T2,4.225,1.1,9.98,1.03,101.26,0.94,10.94,1.04,10.69,1.04,9.55,1.05,107.96,1.02,11.26,1.06,11.06
T4,4.563,1.1,10.08,1.07,109.86,1.09,10.68,1.18,11.45,1.16,11.15,1.09,100.72,0.98,10.65,1.15,10.02
T2,4.824,1.07,9.95,1.08,110.7,1.02,10.5,1.06,10.6,1.03,10.32,1.16,114.18,1.08,11.34,1.08,10.82
T2,4.87,1.1,9.89,1.03,116.44,1.07,10.98,0.97,10.09,1.03,10.9,1.08,104.56,0.96,10.48,1.05,10.76
T2,5.066,1.14,10.29,1.06,118.82,1.02,10.78,1.07,10.09,1.07,10.3,1.13,106.04,1.05,10.07,1.02,10.82
T4,5.193,1.14,11.44,1.01,99.61,1.04,10.81,1.09,11.12,1.0,11.62,1.03,100.7,1.04,11.43,1.14,10.28
T3,5.511,0.96,10.93,1.01,93.42,1.09,9.95,1.13,10.52,0.97,10.81,1.05,98.28,1.17,10.23,1.12,10.44
T3,5.703,1.04,11.73,0.97,93.98,1.07,10.91,1.02,10.31,1.01,10.22,1.0,92.15,1.04,10.17,1.12,10.25
T2,5.735,1.11,10.34,1.02,115.6,1.01,10.84,1.01,11.58,1.05,10.11,1.03,117.55,1.0,10.22,1.01,11.49
T4,5.747,1.16,10.05,0.98,96.46,1.11,11.78,1.03,11.26,1.15,10.62,0.98,99.95,1.05,11.72,1.05,10.02
T3,5.829,1.04,10.37,1.02,95.63,1.18,9.63,1.0,10.2,1.07,11.4,0.96,102.31,1.04,11.21,1.03,10.84
T3,6.093,1.07,11.67,0.98,101.81,1.13,10.24,1.13,11.54,1.06,10.34,1.06,97.11,1.03,10.18,1.12,10.5
T2,6.493,1.0,9.49,1.04,108.86,1.01,11.14,0.96,11.08,1.08,9.82,1.06,115.64,0.99,10.84,1.02,10.2
T2,6.908,1.08,9.53,1.02,112.26,0.92,11.21,1.03,10.13,0.98,10.9,1.14,113.14,0.92,10.96,1.03,9.98
T1,7.129,1.13,11.21,0.96,113.59,1.16,11.0,1.13,10.34,1.03,11.52,1.02,107.46,1.06,10.82,1.08,11.72
T4,7.236,1.06,11.16,1.11,95.07,1.03,10.94,1.11,10.8,1.12,10.45,1.12,94.49,1.15,11.59,1.06,10.14
T2,7.373,0.97,10.68,1.08,101.22,1.07,10.24,0.94,10.38,1.13,9.57,1.13,108.28,1.09,10.53,1.04,11.31
T3,8.232,1.04,10.82,0.97,105.05,1.14,10.79,1.11,10.93,0.95,11.07,1.0,93.71,1.16,9.94,1.12,10.39
T1,8.265,1.13,10.29,1.04,99.39,1.16,9.94,1.09,11.24,1.0,11.75,1.03,104.32,1.07,9.96,1.07,10.88
T3,8.282,0.95,10.11,1.07,94.33,1.01,9.88,1.13,10.04,0.95,11.35,1.02,108.66,1.17,10.22,1.0,9.78
T4,8.783,1.05,11.0,1.16,109.24,1.1,10.37,1.16,10.12,1.09,10.23,1.14,96.21,1.12,11.09,1.13,9.9
T1,9.173,1.13,10.25,0.97,107.03,1.11,11.49,1.08,10.82,1.09,10.61,0.98,104.0,1.07,11.53,1.04,10.76
T1,9.332,1.0,10.63,1.04,100.02,1.05,11.12,0.99,11.1,1.08,10.88,0.95,98.16,1.12,9.72,1.07,11.16
T1,9.402,1.11,11.65,0.99,100.08,1.19,10.07,0.98,10.69,1.07,11.02,1.05,102.0,1.11,10.73,1.02,11.02
T4,9.676,1.13,11.7,1.13,105.38,0.99,10.26,1.12,11.01,1.15,11.8,1.16,109.35,1.11,11.66,1.05,10.7
