task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.111,1.12,10.48,1.04,110.18,1.02,10.39,0.92,11.38,1.12,11.01,1.11,103.5,0.99,11.28,0.97,10.71
T2,0.248,1.13,9.89,0.99,101.9,0.96,10.04,1.04,11.31,1.14,9.66,1.03,107.63,0.98,11.18,1.08,10.28
T2,0.34,1.0,10.9,1.15,115.47,1.02,10.8,1.01,11.54,1.05,10.94,1.08,102.9,1.01,10.37,1.08,11.69
T4,0.442,1.1,11.55,1.05,95.02,1.15,11.64,1.01,11.56,1.03,11.26,0.98,109.68,1.08,11.68,1.13,10.48
T2,0.462,1.15,10.04,1.06,118.86,1.09,10.17,0.99,10.64,1.12,10.24,1.03,106.3,0.93,11.44,0.94,10.12
T1,0.47,1.09,11.12,0.92,109.23,1.1,11.2,1.13,10.57,1.01,10.45,0.93,112.73,1.17,10.72,0.97,10.34
T4,0.681,1.14,10.32,1.01,94.46,1.09,11.46,1.07,10.99,1.05,10.85,0.99,105.48,1.05,11.15,1.04,9.88
T3,0.689,0.96,10.6,0.98,107.29,1.01,11.36,1.09,11.06,0.99,11.5,1.1,107.17,1.18,10.58,1.02,10.48
T1,0.899,1.03,11.05,0.97,101.4,1.01,11.45,1.01,11.49,1.07,11.36,0.96,98.55,1.18,10.57,1.09,10.54
T4,1.09,1.13,10.99,1.1,101.44,1.08,11.15,1.0,11.54,1.04,10.27,1.12,94.49,1.1,10.22,1.01,11.3
T3,1.654,1.02,11.06,0.98,96.35,1.11,9.96,1.07,11.58,1.02,11.02,1.11,94.08,1.07,9.84,0.99,11.55
T2,1.84,0.99,10.42,1.13,116.32,1.0,10.11,0.98,10.62,1.07,10.22,1.13,106.41,0.93,11.48,1.01,11.1
T3,2.011,1.11,11.42,1.07,94.74,1.03,9.89,1.01,10.96,1.11,11.46,1.07,105.0,1.01,11.26,1.01,10.76
T3,2.313,1.0,10.21,1.02,94.4,1.15,11.33,1.13,10.41,1.08,10.32,0.96,108.08,1.03,9.72,1.1,10.69
T2,2.323,1.01,10.41,1.15,107.07,1.02,10.64,1.05,10.26,1.03,11.12,1.08,114.02,1.07,11.63,1.05,11.56
T4,2.634,1.08,10.72,1.09,96.64,1.08,10.6,1.13,10.61,1.15,9.96,1.06,100.81,1.14,10.8,1.02,10.1
T3,2.719,1.02,10.35,1.12,105.25,1.09,11.06,1.03,10.37,1.03,10.16,1.0,97.86,1.1,10.65,1.0,10.94
T2,3.19,1.06,10.46,1.01,102.88,1.06,10.46,1.01,10.69,1.05,10.92,1.13,102.97,1.07,11.3,0.96,10.06
T2,3.242,1.12,10.79,1.12,105.9,1.03,10.49,1.07,11.01,1.13,9.56,1.03,111.01,1.03,10.91,0.94,10.88
T1,3.539,1.08,10.38,1.02,112.88,1.02,11.36,0.99,11.76,1.08,10.95,1.07,114.38,1.14,10.85,1.12,11.71
T1,3.569,1.13,10.24,0.96,103.52,1.13,9.95,1.01,10.4,1.04,9.96,1.07,112.98,1.12,9.85,0.99,11.82
T1,3.571,1.08,10.05,1.04,114.33,1.03,11.48,1.03,10.15,1.08,9.94,1.03,103.37,1.05,10.17,1.07,11.12
T2,3.807,1.08,10.82,0.99,108.25,1.06,10.14,0.94,10.71,0.99,10.94,1.05,116.9,0.96,11.7,1.0,10.67
T2,4.504,0.99,10.26,1.04,107.09,0.95,10.61,1.0,11.47,1.1,10.59,1.13,101.26,0.96,10.51,0.98,10.87
T4,4.763,1.07,11.72,1.0,107.82,0.98,10.76,1.17,10.78,1.12,11.12,1.09,102.1,0.98,11.66,1.17,10.73
T3,5.045,1.11,11.24,1.0,94.04,1.15,10.88,1.05,11.4,1.0,11.12,1.13,101.3,1.08,10.57,1.07,11.36
T1,5.103,1.09,10.35,0.95,111.37,1.11,10.31,0.99,11.79,1.09,11.5,1.02,105.69,1.09,10.08,1.02,11.51
T1,5.146,1.13,10.73,0.95,102.42,1.02,10.41,1.04,10.37,1.06,11.5,0.96,112.87,1.13,11.52,1.11,11.41
T3,5.496,1.1,10.19,1.03,102.13,1.06,9.66,1.1,9.81,1.01,11.79,0.97,101.81,1.0,9.83,1.07,10.61
T3,5.502,1.09,10.33,1.1,104.92,1.13,10.29,1.03,10.31,0.99,10.29,1.0,97.55,1.14,9.73,1.16,11.31
T1,5.796,1.13,11.2,1.02,113.43,1.16,10.73,0.98,10.64,1.0,11.02,1.03,108.1,1.19,10.35,1.04,11.57
T2,6.144,1.03,10.13,1.17,100.8,1.02,10.81,1.04,11.7,1.13,10.81,1.06,117.13,0.94,10.39,1.08,10.49
T1,6.245,0.99,10.73,0.97,97.74,1.18,10.56,1.06,10.55,1.07,11.62,1.08,110.2,1.14,10.14,1.14,10.63
T4,6.756,1.11,11.38,1.07,105.45,1.04,10.36,1.15,11.02,1.09,10.43,1.02,97.5,1.12,10.78,1.01,9.95
T4,7.274,1.06,10.08,1.04,107.16,1.11,9.92,1.12,10.62,1.13,11.8,1.06,108.67,1.12,10.06,1.06,9.76
T2,7.826,1.02,10.22,1.11,103.72,1.01,11.68,1.01,10.57,0.98,10.16,1.17,103.43,1.08,10.9,1.08,11.08
T2,8.229,0.98,9.85,1.02,109.74,0.97,11.69,0.98,10.28,1.12,10.51,1.16,114.2,0.96,10.03,1.03,11.83
T4,8.233,1.02,11.32,1.14,104.58,1.07,10.9,1.05,11.54,1.1,10.52,1.05,105.31,1.05,11.36,1.01,9.78
T3,8.399,0.96,11.52,1.12,108.7,1.11,9.59,1.03,11.17,0.95,10.72,1.0,92.43,1.1,9.99,1.0,11.26
T4,8.683,1.07,10.16,1.15,110.16,1.09,11.61,1.11,10.96,1.09,11.68,1.15,93.52,1.08,10.96,1.12,11.0
T4,8.903,1.05,10.4,1.07,100.95,1.16,11.75,1.14,9.78,1.02,10.56,1.01,95.91,1.1,10.45,1.15,11.49
T4,9.154,1.18,11.64,1.16,100.09,0.99,9.94,1.05,11.1,1.18,10.01,1.08,99.94,1.15,10.19,1.12,11.4
T3,9.83,0.97,10.41,1.01,96.23,1.07,10.15,1.12,11.04,1.01,10.64,1.02,94.56,1.04,11.24,1.15,10.31
T3,10.754,0.96,10.48,1.03,107.14,1.14,11.26,1.01,10.67,1.08,10.29,1.08,96.24,1.12,10.94,1.08,11.14
T3,11.075,1.08,10.72,1.03,104.93,1.11,11.33,1.06,10.76,1.06,10.44,1.0,96.96,1.1,10.62,1.08,10.9
T1,11.186,0.98,9.95,0.94,103.47,1.09,10.81,1.01,10.2,1.12,10.4,1.09,112.36,1.1,10.32,1.03,10.94
T1,11.421,1.0,11.79,0.96,110.2,1.19,10.49,1.12,10.1,1.09,11.35,1.07,100.32,1.19,10.93,1.1,11.41
