task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.611,1.04,11.04,0.93,100.6,1.18,10.21,1.05,11.34,1.14,10.47,1.08,104.41,1.18,10.68,1.05,11.05
T3,0.661,1.05,11.33,1.11,102.18,1.07,10.62,1.14,10.34,1.08,10.8,1.11,106.02,1.1,11.22,1.16,10.94
T4,0.678,1.1,10.45,1.11,109.69,1.08,10.01,1.06,9.95,1.03,11.52,1.0,101.24,1.03,10.75,1.15,11.21
T3,0.99,0.98,10.32,1.14,109.28,1.11,10.42,1.08,10.97,1.01,10.68,0.97,99.84,1.12,9.78,1.03,10.24
T4,1.268,1.17,10.21,1.07,109.86,1.1,10.3,1.14,11.1,1.14,11.09,1.01,96.2,1.13,11.15,1.03,11.06
T1,1.447,1.16,9.95,0.96,109.04,1.16,10.6,0.99,11.01,1.07,10.75,0.95,103.2,1.12,10.79,1.05,11.65
T4,1.787,1.1,11.51,1.1,106.78,1.02,10.79,1.15,11.49,1.07,10.72,1.0,102.23,1.05,11.14,1.02,10.53
T3,2.06,1.07,11.14,1.12,98.65,1.17,10.88,1.07,11.17,1.03,10.71,1.07,94.15,1.0,10.25,0.99,10.69
T1,2.141,1.0,10.64,1.01,111.09,1.08,11.43,1.13,11.46,1.01,11.03,0.99,111.07,1.17,11.04,1.03,10.77
T3,2.185,1.0,10.35,1.03,103.1,1.04,10.62,1.16,9.82,1.02,10.26,0.98,94.47,1.0,11.26,1.13,11.25
T4,2.212,1.14,11.51,1.03,95.63,1.15,11.17,1.15,10.49,1.18,11.72,1.06,98.03,1.1,10.72,1.17,10.82
T3,2.91,0.99,11.27,0.97,107.15,1.14,9.96,1.09,11.6,0.94,10.74,1.01,105.31,1.12,9.74,1.06,10.94
T1,2.982,1.04,11.42,1.03,97.93,1.09,10.59,1.04,10.71,1.02,11.74,1.01,114.43,1.1,10.13,0.97,11.33
T1,2.995,1.0,10.34,1.04,98.26,1.07,11.55,1.13,10.25,1.02,10.36,0.98,97.59,1.04,11.2,0.97,10.17
T2,3.463,1.14,10.71,1.12,116.22,1.05,11.53,1.08,11.46,0.97,10.88,1.03,100.89,0.93,10.13,0.95,10.38
T4,4.09,1.13,10.87,1.09,97.89,1.01,10.67,1.03,10.56,1.14,11.08,1.15,100.7,1.13,9.97,1.01,9.79
T3,4.198,1.0,11.61,1.07,102.9,1.13,11.37,0.98,10.01,1.12,10.59,1.12,96.0,1.02,10.8,1.02,10.76
T4,4.299,1.06,10.05,1.14,103.17,1.02,10.48,1.01,9.94,1.15,11.04,1.07,105.57,1.01,10.51,1.05,10.51
T2,4.768,1.04,10.54,1.11,101.37,1.03,11.55,1.0,11.26,1.05,9.55,1.08,114.87,1.06,10.65,0.94,11.26
