task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.002,115.62,101.82,0.95,24.21,169.74,26.86,102.89,28.98,103.2,108.35,1.0,23.02,153.47,24.59,111.7,27.62
T5,0.016,103.25,107.19,1.06,25.85,163.96,28.3,103.38,25.74,113.46,104.1,1.18,23.33,158.86,25.47,103.01,25.31
T3,0.03,111.45,104.32,1.08,27.41,147.72,24.21,110.67,25.86,100.97,107.28,1.01,27.68,146.68,27.0,104.64,25.47
T10,0.064,104.62,103.67,1.07,25.56,172.04,28.38,114.76,27.28,103.47,102.77,0.99,23.72,152.18,25.03,107.66,28.46
T8,0.078,111.13,106.61,1.07,27.18,155.64,27.84,96.26,24.63,95.76,106.72,1.04,25.36,162.76,27.77,102.21,24.5
T2,0.081,115.69,111.98,1.07,25.17,160.3,27.19,101.44,23.25,115.19,100.04,0.97,25.33,145.85,26.6,99.32,26.21
T7,0.085,100.27,97.84,1.08,25.96,142.8,26.17,96.63,27.62,111.56,109.76,1.0,28.08,161.01,23.8,107.94,25.87
T5,0.091,115.75,102.7,1.01,26.6,160.54,26.97,97.55,24.93,107.06,106.39,1.16,24.2,148.38,24.91,110.54,27.57
T9,0.107,108.08,107.12,1.02,24.24,173.18,24.68,106.4,27.96,99.57,101.06,0.98,27.37,157.32,26.58,92.27,25.07
T2,0.131,114.5,94.46,1.1,27.47,152.22,25.03,110.53,26.82,116.9,102.14,1.09,25.03,145.85,24.71,111.33,24.44
T2,0.136,115.6,106.74,1.01,25.27,161.83,25.39,93.69,23.73,103.16,96.53,1.06,26.5,141.54,24.89,105.52,25.52
T3,0.145,101.98,100.22,1.08,28.38,170.09,25.61,112.5,27.81,113.01,103.08,1.08,28.87,163.54,27.5,106.56,26.48
T9,0.156,97.33,116.41,0.94,26.73,150.54,24.57,93.71,26.82,110.92,100.69,1.02,24.47,157.35,23.91,100.6,27.77
T10,0.157,99.58,98.05,1.11,24.94,155.09,25.46,101.45,29.05,105.71,104.35,1.05,23.99,156.55,24.44,111.96,26.88
T5,0.159,109.35,106.39,1.18,23.25,163.02,26.77,112.05,26.17,114.54,118.64,1.18,25.42,151.98,24.54,110.2,27.36
T9,0.164,104.77,112.05,0.97,25.1,156.16,27.5,100.08,25.14,96.01,112.79,1.02,28.35,153.66,24.39,98.93,27.87
T5,0.165,104.83,113.39,1.06,25.23,167.24,25.1,103.72,27.18,110.34,112.55,1.19,26.28,167.51,27.95,109.97,24.82
T6,0.188,102.92,101.12,0.99,25.12,154.55,27.86,97.71,26.52,102.35,98.23,1.14,27.21,173.07,27.84,112.38,25.56
T1,0.188,96.32,104.77,1.08,23.97,167.16,23.96,104.43,26.2,100.92,111.66,1.11,25.45,166.47,27.3,102.39,27.35
T4,0.191,112.08,99.13,1.07,28.33,157.1,28.64,104.62,24.33,111.66,103.85,1.07,26.53,159.2,26.89,93.64,24.45
T4,0.199,116.54,100.26,1.04,25.53,162.96,28.56,110.1,23.35,115.27,106.71,1.09,26.63,162.9,28.83,93.68,23.78
T6,0.209,104.94,97.91,0.98,27.87,168.64,27.58,111.59,26.33,108.12,102.08,1.16,26.71,171.74,27.73,102.41,26.5
T8,0.209,96.88,111.9,1.16,24.63,157.86,27.98,100.5,26.33,106.59,100.39,1.09,23.33,159.05,27.79,95.22,24.14
T2,0.211,117.05,102.9,0.99,25.64,158.91,23.44,99.73,26.21,100.44,96.14,1.14,26.8,160.99,27.14,104.25,23.27
T8,0.211,102.44,103.74,1.11,24.44,159.07,28.01,104.87,26.2,110.29,100.78,1.04,27.3,164.42,26.94,107.93,26.22
T2,0.227,109.47,104.31,1.03,24.44,147.11,25.56,109.21,26.54,112.37,106.72,0.97,24.74,152.96,25.85,107.27,27.24
T7,0.227,109.71,107.83,1.09,28.14,161.87,26.92,102.69,25.83,96.92,110.54,1.06,25.97,152.75,27.03,99.81,26.67
T5,0.234,112.7,106.32,1.07,23.89,142.89,25.2,108.17,24.22,113.17,104.35,1.14,23.77,144.08,24.27,97.4,23.71
T8,0.251,99.34,104.88,1.12,23.53,152.87,26.44,111.93,25.68,102.31,101.27,1.06,24.46,156.41,23.72,110.58,27.01
T9,0.252,112.46,108.39,0.99,24.36,149.01,25.02,103.22,24.06,96.97,101.35,0.97,24.72,153.78,26.16,108.39,27.9
T3,0.254,101.34,99.07,0.96,28.91,149.49,24.24,104.96,25.19,109.57,109.73,0.96,25.98,160.37,25.76,109.28,25.08
T6,0.269,102.19,108.1,1.04,25.84,167.48,26.77,107.9,28.12,103.37,99.88,1.0,24.17,150.68,24.1,94.98,26.81
T1,0.27,95.08,100.56,1.09,26.05,165.76,25.0,102.29,24.62,97.52,101.07,1.01,26.99,150.72,23.43,101.7,27.55
T2,0.297,105.99,97.56,1.13,24.69,151.99,27.53,100.36,23.47,102.43,104.93,1.1,24.54,143.26,23.84,105.44,26.85
T8,0.297,102.68,99.76,1.11,27.23,146.63,27.81,98.29,23.88,104.72,105.07,1.11,23.7,162.07,25.43,97.83,23.79
T8,0.302,102.35,110.27,1.03,24.78,161.54,27.65,102.11,25.28,109.24,103.01,1.04,25.25,145.02,24.82,110.43,25.68
T7,0.311,110.66,97.65,1.11,26.49,148.73,23.88,103.67,25.48,95.23,97.45,1.15,27.16,155.5,25.81,96.37,26.06
T10,0.312,108.23,98.84,1.1,26.67,146.84,28.01,100.06,27.95,108.98,94.06,1.02,24.55,151.3,26.51,108.66,26.97
T8,0.313,98.86,103.05,1.11,27.27,157.78,24.24,97.79,26.27,112.32,95.85,1.03,25.57,157.69,27.31,104.81,25.26
T9,0.318,112.6,101.18,1.11,24.2,147.02,25.1,96.57,27.54,104.77,117.62,0.95,23.98,155.88,26.44,106.92,23.68
T8,0.323,101.84,110.24,1.07,27.12,167.08,25.73,102.39,25.2,107.68,104.72,1.15,25.83,157.36,25.5,97.98,25.78
T2,0.326,100.91,101.17,0.99,25.97,139.72,26.57,102.67,25.19,112.34,109.47,0.97,25.38,165.92,25.93,107.8,25.8
T1,0.331,102.44,104.77,1.17,27.57,163.02,25.71,103.53,25.49,108.87,113.64,1.01,23.4,146.02,23.86,108.04,24.45
T8,0.351,101.65,103.81,1.17,24.18,158.74,27.21,109.78,25.03,103.52,110.04,1.03,24.42,162.35,24.34,111.94,25.36
T6,0.367,98.88,115.46,1.08,27.23,172.49,27.73,102.75,24.34,111.53,101.58,0.99,26.63,146.1,24.2,103.3,27.93
T1,0.374,108.07,103.98,1.05,24.92,166.89,24.99,106.19,28.35,105.18,118.68,1.11,26.04,148.17,27.3,106.61,28.53
T7,0.384,112.54,97.8,1.09,24.93,162.99,26.56,95.76,28.68,108.24,102.16,1.1,25.23,159.82,24.74,99.63,26.31
T5,0.398,116.07,109.56,1.19,26.43,163.06,25.57,102.46,25.89,108.51,108.73,1.05,25.81,148.32,25.46,113.11,24.01
T3,0.404,103.7,97.59,1.09,29.0,159.54,23.5,107.52,26.77,99.3,99.07,1.01,26.15,149.97,24.52,113.59,28.07
T2,0.405,110.75,106.19,1.0,24.75,159.89,26.52,98.17,23.88,102.48,108.83,1.08,26.74,147.6,25.61,107.82,24.09
T10,0.42,110.42,107.13,1.02,24.16,153.16,26.94,115.29,28.18,97.89,109.13,1.05,23.21,156.42,24.99,112.55,27.46
T5,0.423,99.89,108.82,1.12,25.53,167.95,24.75,103.24,27.01,112.98,107.92,1.04,24.0,166.72,24.39,98.16,23.88
T4,0.424,105.37,93.36,1.04,25.09,167.41,26.61,109.96,26.72,115.14,103.79,1.05,26.91,168.9,29.08,100.87,24.25
T9,0.46,112.86,118.98,0.94,25.25,153.56,25.94,106.21,27.76,103.82,115.79,1.08,28.2,156.36,24.45,95.32,26.97
T1,0.462,95.04,105.74,1.07,23.59,159.55,24.0,107.73,26.12,98.97,112.32,1.16,27.46,164.59,26.87,105.09,24.91
T4,0.481,102.28,106.32,1.15,24.17,157.48,25.25,108.72,23.2,115.5,108.19,1.04,24.25,164.73,28.68,99.27,23.27
T2,0.484,113.2,107.38,1.02,24.55,151.98,23.38,108.26,25.49,100.26,103.91,1.1,27.44,151.68,27.2,104.06,25.6
T5,0.492,99.63,103.92,1.04,23.71,145.41,28.29,108.32,27.24,104.64,114.68,1.02,24.83,158.24,28.22,110.01,27.23
T4,0.495,114.63,99.18,1.1,27.38,150.05,25.3,105.86,25.93,110.56,96.51,1.03,26.0,169.2,29.19,98.36,23.48
T2,0.51,115.4,106.58,1.14,27.32,149.26,25.69,110.36,23.78,100.66,109.61,1.07,24.64,148.01,26.67,109.4,25.86
T2,0.519,103.68,102.91,1.14,26.04,154.56,25.64,100.69,23.23,111.16,100.83,1.13,25.47,156.16,26.21,110.12,25.67
T1,0.539,102.28,110.89,1.01,23.59,148.33,25.91,95.99,28.32,93.05,110.79,1.17,24.42,161.12,26.08,106.73,26.99
T10,0.547,112.9,106.68,1.04,23.8,161.12,24.15,99.32,27.44,106.27,97.28,1.13,25.34,155.87,28.23,103.26,29.03
T8,0.558,102.94,109.94,1.14,25.67,159.71,26.54,112.34,24.8,101.3,101.12,1.01,25.31,155.03,24.95,98.33,25.24
T8,0.563,106.92,102.59,1.15,26.83,144.14,25.47,99.04,26.93,109.94,107.94,1.15,25.46,159.78,25.8,97.8,25.13
T9,0.564,103.27,110.5,1.01,26.03,159.01,25.59,94.54,26.73,96.17,118.27,1.03,27.03,156.24,24.3,103.97,24.57
T5,0.565,108.56,109.56,1.18,27.02,145.8,28.76,108.44,26.16,112.01,109.76,1.14,23.08,162.63,27.98,108.43,24.04
T8,0.569,111.78,113.16,1.13,23.41,152.28,26.71,112.78,26.14,102.97,98.95,1.15,26.82,169.8,27.65,96.78,26.6
T2,0.579,113.05,105.29,1.08,24.19,157.16,23.47,98.96,26.47,109.48,101.8,1.03,26.76,163.53,25.63,110.58,26.0
T10,0.579,103.87,95.43,1.0,23.13,163.9,25.16,105.66,27.15,107.58,94.04,1.08,27.17,166.13,28.53,108.94,26.44
T3,0.58,115.16,96.13,1.0,27.19,159.55,26.43,106.18,26.35,117.76,95.0,1.08,25.9,160.18,26.91,115.49,24.44
T4,0.581,104.1,96.94,1.05,26.68,167.5,27.3,97.53,24.0,113.9,96.4,1.04,27.84,151.23,25.35,103.86,25.39
T10,0.582,99.21,106.18,1.1,26.29,160.3,25.79,110.84,27.84,100.41,107.76,0.97,26.07,158.84,27.54,112.11,29.38
T8,0.597,110.24,112.14,1.01,25.54,163.3,24.91,102.49,27.02,110.0,96.78,1.16,26.55,143.05,27.36,110.68,27.35
T5,0.598,112.44,109.12,1.11,23.65,161.58,25.96,99.34,24.31,114.28,105.53,1.15,25.59,163.47,27.42,96.58,23.94
T8,0.619,107.68,102.1,0.99,25.92,161.86,24.38,103.56,27.01,105.3,97.29,1.06,25.42,163.98,24.72,101.23,23.87
T3,0.624,111.12,95.19,0.96,27.09,165.38,23.4,100.75,24.23,115.34,100.95,1.05,28.07,150.36,24.86,100.07,23.95
T7,0.633,108.33,100.82,1.01,27.96,140.4,25.73,96.07,27.09,94.88,99.46,1.0,29.26,160.01,26.95,96.08,25.4
T8,0.639,106.3,106.81,1.16,24.0,151.24,25.88,101.37,26.61,101.46,109.4,1.04,27.36,163.3,26.5,109.29,25.13
T7,0.656,111.1,105.21,1.11,25.99,156.18,24.22,99.36,26.88,103.07,107.38,1.08,26.07,152.3,23.88,103.83,27.81
T10,0.662,104.77,107.12,1.02,23.7,146.44,27.76,109.64,25.79,115.92,109.68,1.01,26.14,147.77,28.58,98.91,28.99
T3,0.673,102.65,94.47,0.96,28.12,168.76,26.11,108.23,24.55,115.74,95.97,1.07,25.22,148.47,23.52,97.31,24.73
T8,0.692,104.08,101.06,1.15,23.84,168.34,26.86,95.48,25.34,99.85,97.71,1.07,24.4,167.48,24.29,96.37,25.78
T1,0.715,96.48,106.56,1.17,24.92,157.23,24.22,111.43,25.82,102.23,107.39,1.0,26.8,168.83,26.84,112.41,27.51
T6,0.717,104.84,103.5,1.02,26.96,153.46,27.24,112.48,28.32,106.35,99.31,1.06,27.85,157.43,27.6,97.68,28.32
T2,0.728,115.62,108.99,0.99,23.59,160.3,24.61,104.04,25.46,101.79,96.56,1.12,25.13,142.38,24.85,105.44,23.84
T6,0.74,110.56,98.58,1.0,26.13,171.92,25.25,111.67,26.99,109.36,109.21,1.07,24.02,146.66,24.25,108.26,28.57
T5,0.743,114.92,113.15,1.02,25.71,151.43,26.46,104.65,26.25,114.26,103.4,1.04,26.03,162.67,26.5,98.6,27.19
T1,0.745,97.14,117.88,1.06,25.25,153.38,24.02,106.19,24.76,99.99,118.43,1.08,26.7,160.74,27.29,96.79,25.64
T4,0.764,99.74,102.59,1.05,27.92,166.26,26.46,99.96,25.55,101.85,104.43,1.04,27.24,150.98,28.08,100.67,26.64
T10,0.792,114.43,105.89,1.07,24.46,172.78,24.24,107.97,28.4,104.25,100.1,1.08,26.04,146.19,28.48,113.48,25.14
T3,0.809,99.5,110.06,0.99,27.38,165.91,26.33,97.83,25.85,111.27,99.78,1.03,24.7,169.71,24.36,115.28,25.21
T1,0.81,92.65,119.1,1.04,26.05,161.09,25.44,106.66,26.86,97.33,117.51,1.01,25.2,142.72,26.75,112.44,24.99
T4,0.821,99.93,103.56,0.99,25.77,151.5,28.28,105.7,25.34,107.82,100.17,1.03,27.33,165.1,24.9,93.32,24.58
T6,0.831,104.94,114.62,1.12,24.53,163.41,28.27,99.47,27.84,108.8,109.26,1.11,24.77,151.52,28.18,100.44,27.81
