task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.218,100.32,111.54,9.69,10.48,98.8,110.0,10.97,1.06,98.54,101.0,10.47,10.72,99.2,102.03,10.59,1.05
T3,0.364,98.53,102.05,10.52,9.5,98.66,95.15,10.09,1.04,109.36,96.42,10.4,10.77,101.2,96.5,11.01,1.1
T4,0.834,106.6,109.1,10.29,9.93,108.88,111.74,9.16,1.03,105.83,111.24,11.09,10.92,108.09,96.02,9.6,1.02
T4,1.028,100.32,111.44,9.99,10.72,105.2,101.34,10.65,0.99,97.84,111.87,10.04,11.64,112.48,112.12,9.44,0.98
T1,1.442,110.63,99.93,9.58,10.3,105.11,108.68,10.14,0.93,110.51,107.45,10.02,10.36,108.3,102.13,11.53,0.96
T3,1.492,97.09,108.72,11.17,9.46,102.27,93.43,10.37,1.03,111.31,112.47,9.97,10.17,106.79,100.64,10.51,1.02
T4,1.746,98.21,105.73,11.12,10.44,107.86,112.69,9.76,0.94,100.55,116.32,10.72,11.65,109.5,101.9,9.6,0.94
T3,1.946,104.09,101.85,9.94,10.36,103.57,107.83,10.3,1.01,98.27,108.19,9.97,10.27,104.3,104.35,11.5,1.16
T2,2.053,100.41,100.64,9.89,10.66,97.7,110.62,11.06,1.09,96.63,98.91,10.31,10.92,101.33,113.66,10.71,1.05
T1,2.153,111.32,106.55,10.07,10.94,114.16,97.85,9.99,1.05,100.11,110.18,10.06,11.51,97.19,103.4,11.03,0.95
T1,2.48,95.69,94.73,10.03,10.02,104.94,107.93,11.4,0.96,101.79,93.81,10.34,10.18,104.65,108.93,11.78,0.93
T3,2.588,111.13,95.14,10.17,9.51,101.27,105.36,10.03,1.09,108.3,99.87,11.45,9.31,94.9,100.82,10.15,1.13
T3,2.953,94.17,109.97,10.29,10.49,109.5,108.38,10.09,1.13,100.39,108.87,10.98,10.12,94.64,98.7,10.1,1.12
T3,3.123,102.58,97.94,10.06,10.08,102.67,93.43,10.15,1.07,100.36,101.54,11.01,10.6,96.38,99.7,10.98,1.1
T1,3.184,104.54,94.83,10.36,11.43,98.11,99.59,11.58,1.1,105.64,93.63,10.71,10.82,100.6,102.81,10.92,0.97
T3,3.184,97.61,96.82,10.6,10.83,95.78,104.3,11.61,1.06,102.45,110.25,10.13,10.41,106.83,97.59,10.33,1.03
T3,3.592,96.78,112.97,11.08,10.6,104.23,98.2,11.53,1.02,111.11,110.07,10.97,10.48,110.03,103.73,10.17,1.16
