task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.026,100.62,103.38,10.33,10.37,95.06,98.66,10.8,1.11,98.21,105.11,11.57,9.18,111.19,92.49,11.41,1.03
T3,0.073,106.6,112.12,11.0,10.86,100.58,100.44,11.23,1.03,107.5,103.18,10.47,9.45,102.4,98.7,10.48,1.1
T2,0.09,112.47,108.52,10.7,10.81,105.5,108.92,9.92,1.07,103.78,110.88,9.62,10.58,108.6,99.39,11.27,1.05
T2,0.147,107.29,100.43,9.43,10.84,103.36,117.38,9.69,1.07,105.53,107.99,9.44,9.82,96.19,102.83,10.37,1.02
T1,0.418,108.13,101.41,11.28,10.41,111.16,101.42,10.22,1.01,106.12,94.66,9.99,9.74,113.08,105.01,11.55,0.98
T2,0.525,106.62,110.87,10.22,10.15,104.81,109.21,11.2,1.1,108.59,104.96,10.41,10.58,104.22,101.74,10.31,1.14
T2,0.928,97.52,106.36,10.28,10.38,96.64,113.4,11.27,1.06,102.37,102.35,10.79,9.86,108.75,114.03,10.61,0.97
T2,1.074,113.09,95.75,10.4,9.97,99.55,99.16,10.5,1.06,98.41,97.94,10.32,10.39,104.48,110.0,11.06,1.12
T2,1.139,99.0,111.03,9.73,10.06,108.56,103.43,10.44,1.11,106.76,101.92,9.91,10.33,111.59,111.36,10.88,1.03
T2,1.227,98.56,105.39,9.36,10.5,102.88,102.98,9.91,1.02,113.44,108.29,9.68,10.78,104.61,113.14,10.12,1.02
T4,1.344,100.93,114.48,11.59,11.07,104.54,95.66,10.06,1.03,106.1,112.6,11.16,10.2,115.77,101.21,9.74,1.06
T2,1.556,97.42,96.58,10.09,10.98,106.4,105.35,10.9,1.12,103.44,96.15,10.34,9.99,102.04,103.11,10.99,1.08
T1,1.711,108.39,100.63,10.31,10.81,100.61,105.56,10.89,1.08,97.38,107.23,10.57,10.1,106.29,103.65,11.28,0.97
T3,1.975,97.28,98.91,10.04,10.83,102.45,104.74,10.66,1.02,108.2,102.44,11.3,10.3,96.7,101.58,10.97,1.15
T3,2.145,108.3,107.23,9.81,10.08,108.18,101.62,9.99,1.18,96.16,108.87,10.13,9.83,102.4,108.88,10.93,1.04
T4,2.339,109.06,103.6,11.68,11.17,99.59,104.19,9.63,1.04,102.07,102.94,10.59,10.46,97.77,111.64,10.18,1.1
T3,2.355,95.55,97.57,11.41,10.05,95.04,104.13,10.78,1.12,108.26,95.9,10.38,9.31,98.85,104.66,11.2,1.0
T3,2.488,110.27,108.19,11.44,10.29,110.0,103.25,11.38,1.1,93.87,106.74,11.2,10.12,99.62,98.44,11.48,1.11
T3,2.644,108.02,98.59,11.06,10.51,101.29,98.68,9.87,1.17,102.03,95.21,11.11,10.35,109.17,98.04,11.63,1.12
T4,2.677,101.72,107.98,11.38,11.27,100.2,106.25,10.32,0.98,111.92,117.42,10.23,10.65,98.27,96.21,10.2,1.0
T3,2.678,109.38,109.88,11.31,9.97,98.78,93.97,11.59,1.04,96.56,98.88,10.51,10.35,102.52,93.13,11.09,1.1
T4,2.831,95.8,114.52,9.85,10.42,102.54,102.04,10.32,0.94,104.35,104.12,10.72,9.97,109.07,106.72,9.56,1.05
T1,2.876,94.62,100.47,10.98,10.69,105.35,92.11,11.3,0.99,101.74,104.14,9.62,9.81,110.49,99.22,10.09,0.94
T1,2.942,94.2,101.79,10.17,10.25,101.15,102.31,11.29,1.05,103.73,96.44,9.67,9.88,111.08,106.18,11.37,0.93
T2,3.613,102.0,110.47,9.81,10.56,97.36,110.55,9.72,1.04,107.17,105.32,9.38,11.06,110.88,112.76,9.81,0.98
