task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,95.46,95.79,11.44,9.39,110.27,99.76,10.92,1.13,109.83,98.2,11.24,10.08,96.84,95.17,11.61,1.12
T4,0.025,96.05,101.4,10.78,10.78,113.51,103.67,9.86,1.07,96.23,102.05,11.5,11.66,108.32,107.21,10.8,0.99
T1,0.03,101.36,97.47,9.78,10.94,101.29,104.85,11.32,0.94,96.21,96.99,10.14,10.14,100.29,99.47,10.59,1.08
T2,0.252,98.46,108.01,10.54,10.05,96.62,110.53,10.35,0.98,109.09,98.3,9.32,10.1,96.67,114.02,10.05,1.08
T2,0.255,96.82,110.72,9.79,10.15,109.54,103.43,10.72,1.05,105.43,108.55,9.88,10.89,102.88,114.34,10.1,1.11
T4,0.289,103.18,101.92,10.61,10.52,100.29,100.58,9.53,1.03,109.24,117.31,11.53,10.94,107.4,111.26,10.59,0.98
T2,0.322,100.45,103.47,10.84,10.52,111.7,117.02,10.31,1.03,107.94,100.87,9.95,9.51,109.08,112.1,10.03,0.99
T3,0.336,109.65,98.62,10.26,10.26,98.9,99.4,11.38,1.0,106.17,100.78,10.56,9.26,110.64,100.75,10.8,1.12
T1,0.43,99.73,99.07,10.05,11.46,109.97,108.67,10.43,1.06,106.92,94.86,9.91,10.11,108.4,98.3,10.6,1.01
T3,0.54,97.34,95.9,9.99,9.91,104.93,99.0,9.86,1.0,101.78,99.97,11.17,9.91,109.03,93.01,11.0,1.13
T1,0.727,107.63,94.82,10.61,10.0,101.98,94.99,11.47,1.03,100.08,98.36,10.21,11.27,98.3,93.85,11.83,1.07
T1,0.965,107.28,99.6,11.21,10.58,106.06,101.28,10.04,1.06,102.59,104.13,10.42,10.21,107.31,98.69,10.46,0.94
T4,1.049,106.84,107.14,10.2,9.95,105.68,103.4,9.69,0.95,100.5,112.51,10.27,11.6,112.27,103.99,10.76,1.05
T2,1.422,103.47,96.37,9.43,10.65,99.88,102.8,11.04,1.12,103.27,111.0,10.02,10.61,113.0,117.33,11.07,1.06
T4,1.43,111.94,100.19,11.07,10.98,106.1,109.24,10.1,1.0,100.42,114.72,11.7,10.12,114.46,106.49,10.73,1.11
