task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.051,2.073,1.343,4.257,1.058,1.878,1.74,3.942,0.912
2,0.19,2.295,1.872,4.58,0.993,2.181,2.14,4.315,0.852
4,0.2,2.101,1.522,3.961,0.954,2.007,1.615,3.929,0.838
3,0.473,2.31,1.297,4.452,0.718,2.333,1.481,4.987,0.72
2,0.931,2.582,1.949,4.05,0.808,1.952,1.99,3.886,0.775
3,1.026,2.183,1.273,5.622,0.852,1.885,1.297,4.834,0.898
1,1.167,2.361,1.978,4.851,0.821,1.996,1.464,5.099,0.838
4,1.215,1.764,1.732,4.828,1.036,2.08,1.455,4.89,0.955
2,1.377,1.893,1.598,5.096,0.954,2.369,1.829,3.848,0.918
1,1.423,2.558,1.79,3.693,0.746,2.301,1.433,4.508,0.623
3,1.744,2.164,1.266,5.528,0.973,2.329,1.67,4.553,0.964
4,1.874,2.018,1.817,3.909,0.858,2.435,1.515,4.693,1.026
3,2.006,2.36,1.369,5.812,0.851,2.269,1.6,4.877,0.837
1,2.07,2.407,1.662,4.061,0.842,2.324,1.866,3.644,0.841
3,2.134,2.185,1.406,5.748,0.834,1.94,1.428,4.972,0.876
2,2.857,2.005,1.538,3.692,0.746,1.912,2.113,4.49,0.806
2,2.887,2.024,1.932,4.587,0.947,2.537,2.011,3.657,1.005
1,3.006,2.49,1.659,4.367,0.623,2.413,1.494,4.425,0.667
3,3.914,1.863,1.49,5.016,0.959,1.884,1.401,4.907,0.766
3,3.952,2.278,1.301,5.601,0.994,2.108,1.733,5.017,0.794
4,5.11,2.287,1.896,4.089,0.773,2.032,1.819,3.641,0.857
1,5.565,2.266,1.583,3.86,0.785,2.015,1.859,4.919,0.858
3,5.729,2.326,1.477,5.753,0.924,2.116,1.765,4.943,0.891
2,5.838,2.115,1.827,4.374,0.93,1.9,1.619,4.089,0.822
3,5.84,2.122,1.715,4.972,0.911,2.28,1.358,5.346,0.762
1,6.308,2.568,1.441,3.797,0.671,1.881,1.842,4.252,0.766
3,6.727,1.759,1.71,4.671,0.722,1.755,1.395,4.527,0.931
3,6.831,1.743,1.61,4.416,1.0,2.057,1.307,4.55,0.775
4,6.95,2.278,1.419,4.671,0.794,1.744,1.412,4.643,1.064
1,7.013,2.183,1.463,4.894,0.691,2.391,1.89,4.653,0.775
2,7.065,2.517,1.824,4.729,0.844,2.309,1.953,4.182,0.826
4,7.171,2.435,1.782,3.633,0.873,2.318,1.434,3.934,1.022
