task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.691,1.877,1.939,4.108,0.739,2.22,1.631,3.82,0.738
1,0.938,2.192,1.457,3.984,0.801,2.052,1.543,4.277,0.768
2,1.101,2.373,2.053,4.651,0.857,2.019,1.846,4.174,0.938
2,1.142,1.97,1.813,3.696,0.73,2.31,1.598,4.394,0.945
4,2.42,1.946,1.668,4.648,0.884,2.092,1.401,4.612,0.95
4,2.456,2.075,1.855,4.046,0.874,2.347,1.54,4.468,0.836
2,2.602,2.143,1.636,3.675,0.773,2.158,2.058,3.964,0.914
1,3.358,2.244,1.456,3.846,0.675,2.387,1.98,4.369,0.804
1,4.573,2.119,1.501,4.219,0.772,2.462,1.639,4.498,0.754
1,4.995,2.491,1.423,3.824,0.752,2.278,1.884,3.884,0.825
2,5.168,2.479,1.848,4.285,0.759,1.951,1.529,5.056,0.993
2,5.373,2.341,2.141,4.498,0.828,1.922,1.651,4.122,0.798
3,5.481,2.088,1.267,4.911,0.937,2.085,1.727,5.54,0.742
1,5.938,2.108,1.685,4.252,0.737,2.143,1.844,3.628,0.637
1,6.294,2.486,1.55,4.789,0.661,2.571,1.885,4.112,0.629
4,6.427,2.402,1.573,3.774,0.917,1.878,1.483,4.19,0.932
4,6.611,2.374,1.602,3.721,1.067,2.046,1.658,4.502,0.761
3,6.717,2.147,1.624,5.818,0.782,2.234,1.571,4.496,0.996
2,7.669,2.262,1.765,3.696,0.831,1.902,1.53,4.712,0.94
1,7.754,1.852,1.849,4.962,0.616,2.597,1.654,4.933,0.752
1,7.755,1.935,1.846,4.128,0.65,2.259,1.699,4.611,0.791
3,8.12,2.396,1.718,4.959,0.981,1.936,1.398,5.792,0.731
4,8.38,1.79,1.366,4.352,0.879,1.904,1.567,5.136,0.765
2,8.808,2.577,1.948,4.818,0.821,2.14,1.83,4.332,0.953
2,9.339,2.369,1.671,4.29,0.734,2.554,1.878,4.948,0.728
1,9.431,2.351,1.617,4.72,0.707,1.925,1.506,3.98,0.807
2,9.608,2.045,1.688,4.622,0.846,2.558,2.036,4.001,0.984
2,9.748,2.052,1.734,3.682,0.766,2.492,2.097,4.292,0.76
3,11.632,2.037,1.561,4.68,0.749,1.854,1.542,5.201,0.906
2,11.807,2.109,2.113,4.252,0.955,1.98,1.966,3.893,0.774
3,12.615,2.329,1.393,4.307,1.011,1.927,1.472,4.655,0.82
3,12.628,1.955,1.537,4.999,0.845,2.405,1.345,4.728,0.786
4,12.779,1.751,1.762,4.816,0.767,2.047,1.515,4.76,0.905
1,12.929,2.056,1.873,4.067,0.806,2.54,1.569,4.774,0.633
2,13.106,2.297,1.978,4.364,0.912,1.912,1.757,4.325,0.981
1,13.137,1.999,1.432,4.046,0.768,2.272,1.552,4.474,0.749
2,13.144,2.011,1.709,5.046,0.944,2.625,2.028,4.595,0.92
2,13.258,1.904,1.937,4.585,0.914,2.255,1.932,4.838,0.905
1,13.334,2.319,1.682,3.605,0.858,2.339,1.535,4.196,0.632
3,13.866,1.808,1.421,4.999,0.923,2.064,1.641,5.81,0.822
4,13.891,2.202,1.571,4.969,0.955,1.817,1.891,4.933,0.818
2,14.059,2.164,2.053,4.48,0.964,1.972,1.821,3.691,0.751
3,14.231,1.811,1.71,4.748,0.844,2.296,1.561,4.886,0.813
3,14.238,2.348,1.426,4.796,0.731,2.245,1.526,4.877,0.844
4,14.539,2.282,1.478,3.896,0.967,2.124,1.456,4.364,0.963
4,14.803,2.073,1.584,4.831,0.84,2.068,1.356,3.765,0.958
1,15.108,2.133,1.566,4.891,0.642,2.351,1.939,4.896,0.726
3,15.212,2.069,1.361,5.044,0.818,1.832,1.633,5.152,0.867
1,15.394,2.581,1.517,4.803,0.741,2.14,1.604,5.009,0.653
2,15.58,2.544,1.78,4.081,0.721,1.88,1.733,4.456,0.727
4,15.944,2.449,1.54,4.254,0.779,1.844,1.348,4.886,0.897
1,15.951,2.525,1.497,3.693,0.641,2.444,1.566,4.533,0.794
3,16.245,2.394,1.55,5.09,0.845,2.412,1.739,4.362,0.785
3,16.451,2.095,1.716,4.411,0.731,2.325,1.619,4.749,0.716
2,16.516,2.2,1.88,4.04,1.005,2.341,1.575,4.83,0.944
3,16.764,2.335,1.42,4.259,0.748,2.224,1.37,4.866,0.93
1,16.978,1.881,1.763,4.817,0.785,2.319,1.662,4.033,0.734
1,17.074,2.388,1.866,4.716,0.76,2.347,1.804,4.374,0.774
1,17.185,1.951,1.735,5.113,0.617,2.04,1.948,4.052,0.842
4,17.246,1.774,1.368,3.868,0.987,2.114,1.423,4.896,0.917
3,17.79,1.731,1.721,5.424,0.874,1.889,1.378,4.842,0.827
4,18.043,1.813,1.843,4.481,0.789,1.873,1.813,5.061,0.979
1,18.449,1.997,1.647,4.613,0.848,2.576,1.886,3.673,0.618
2,18.633,2.045,1.567,4.599,0.839,2.257,2.095,3.804,0.907
4,18.737,1.842,1.689,3.881,1.038,2.418,1.76,4.188,1.001
4,19.923,2.361,1.366,4.973,0.898,2.146,1.754,4.842,0.885
1,20.789,2.249,1.678,4.28,0.626,1.953,1.476,4.575,0.764
1,21.075,2.451,1.779,3.663,0.789,1.863,1.475,4.495,0.81
2,21.416,2.371,1.578,4.98,0.795,2.617,1.804,4.245,0.815
4,21.585,2.07,1.462,4.371,0.968,2.28,1.761,4.357,1.003
1,21.586,2.576,1.404,4.235,0.83,2.351,1.779,4.945,0.629
4,22.139,2.39,1.467,4.897,0.793,1.734,1.529,4.897,0.935
2,22.612,1.897,1.527,4.002,0.951,2.373,1.677,5.116,0.821
1,23.984,2.456,1.971,4.36,0.843,2.597,1.806,4.35,0.69
3,24.041,2.222,1.441,5.86,0.854,2.36,1.311,5.968,0.947
1,25.027,2.078,1.656,4.614,0.675,2.215,1.916,4.805,0.797
4,25.235,2.055,1.717,3.706,0.759,2.028,1.829,4.257,0.812
2,25.672,2.617,1.92,4.767,0.729,2.4,1.843,4.936,0.941
3,25.937,2.204,1.474,5.266,0.762,2.31,1.721,5.139,1.011
3,25.981,2.159,1.652,5.838,0.931,2.054,1.79,4.423,0.845
1,26.438,2.27,1.418,4.8,0.719,2.348,1.655,4.134,0.823
3,26.967,2.397,1.533,4.492,0.783,2.304,1.748,5.197,0.998
2,27.278,2.188,1.826,4.813,0.767,2.54,1.965,4.604,0.799
4,27.431,2.031,1.898,5.124,1.023,2.315,1.474,3.82,0.842
2,27.855,2.313,1.612,4.527,0.803,2.093,1.787,3.662,0.987
2,27.919,2.084,1.792,3.703,0.967,2.136,1.891,4.965,0.863
3,27.936,2.333,1.789,5.372,0.857,2.238,1.712,5.282,0.868
3,28.078,1.893,1.43,4.327,0.834,1.999,1.684,5.008,0.883
3,28.095,2.423,1.328,4.564,0.914,1.956,1.429,5.486,0.986
1,28.299,2.45,1.459,4.271,0.611,1.943,1.565,3.896,0.631
1,28.344,2.221,1.783,5.008,0.726,2.024,1.884,3.941,0.746
2,29.073,1.954,2.027,4.51,0.744,2.437,1.795,4.977,0.863
1,29.231,1.889,1.556,4.366,0.727,2.11,1.55,4.065,0.698
4,29.49,1.801,1.826,3.675,0.975,2.376,1.808,5.081,0.824
3,29.503,1.741,1.626,5.362,0.717,2.0,1.632,4.709,0.999
1,29.813,2.01,1.689,5.11,0.616,1.909,1.423,4.161,0.647
1,30.306,2.149,1.653,4.267,0.797,2.158,1.755,4.5,0.663
2,31.2,2.024,1.699,3.85,0.782,2.639,1.812,4.651,0.927
3,31.705,1.915,1.463,4.591,0.828,2.028,1.592,5.875,0.753
1,32.087,2.266,1.463,4.258,0.786,2.528,1.671,3.893,0.767
2,32.342,2.415,1.713,5.087,0.924,2.51,1.538,4.293,1.015
2,32.745,2.527,2.03,4.287,0.795,2.644,1.557,4.999,0.924
3,33.23,2.235,1.71,4.28,0.788,2.031,1.272,5.686,0.786
2,33.26,2.556,2.04,3.97,0.787,2.48,1.875,5.034,0.756
4,33.27,2.129,1.363,3.867,0.835,2.067,1.388,5.134,0.971
2,33.51,2.329,1.578,4.901,0.883,2.016,1.999,4.9,0.83
3,33.561,1.985,1.382,4.3,0.767,2.191,1.358,4.416,0.96
1,34.027,2.126,1.499,5.06,0.64,2.024,1.714,3.619,0.746
2,34.984,2.54,1.599,3.737,0.93,2.625,1.785,3.75,0.799
1,35.602,2.197,1.528,3.709,0.61,1.905,1.661,3.827,0.798
2,35.604,2.622,1.942,4.174,0.89,1.989,1.57,5.091,0.907
4,35.697,2.148,1.369,3.89,1.038,2.176,1.582,4.538,0.908
1,35.908,2.346,1.565,4.605,0.739,2.309,1.741,4.832,0.779
3,35.938,2.306,1.644,4.326,0.75,1.832,1.673,4.304,0.927
1,36.591,2.193,1.406,3.891,0.618,2.473,1.515,4.901,0.686
4,36.843,1.9,1.646,4.595,0.83,1.901,1.413,4.071,0.96
4,37.214,2.06,1.536,4.652,1.045,1.772,1.589,4.258,1.02
4,38.021,1.73,1.609,4.397,0.926,2.136,1.664,4.312,0.775
3,38.237,1.792,1.618,4.546,0.947,1.792,1.706,5.896,0.767
1,39.006,2.116,1.842,4.723,0.63,2.526,1.902,3.893,0.799
1,39.316,2.433,1.512,4.013,0.693,2.238,1.626,5.086,0.757
2,39.419,2.644,1.674,4.226,0.975,1.979,2.026,4.599,0.949
2,39.447,2.188,1.614,3.692,0.968,2.209,1.943,4.504,1.007
1,39.473,2.119,1.947,4.483,0.648,2.114,1.85,4.533,0.632
4,39.491,2.071,1.894,3.863,0.957,2.157,1.785,3.818,0.762
3,39.844,1.991,1.702,4.811,1.002,2.317,1.677,4.363,0.817
4,39.985,1.807,1.445,4.96,1.065,1.918,1.62,4.897,1.036
4,40.384,2.026,1.772,4.932,0.903,2.257,1.386,4.981,0.951
1,40.507,2.238,1.888,4.013,0.725,2.574,1.524,4.703,0.69
4,41.872,2.124,1.369,3.889,0.923,2.367,1.429,4.483,0.981
2,42.402,2.377,1.943,4.987,1.007,2.25,1.739,4.75,0.739
2,42.574,2.455,2.065,4.444,0.808,2.361,1.859,4.401,0.954
4,43.605,2.297,1.784,3.967,0.957,2.274,1.737,4.975,0.756
4,43.741,2.28,1.576,4.321,1.069,2.242,1.388,4.995,0.762
4,43.959,1.771,1.658,4.929,0.945,2.319,1.88,4.205,0.814
1,44.13,2.122,1.92,4.81,0.853,2.563,1.703,4.791,0.849
3,44.231,1.723,1.329,5.848,0.825,2.018,1.66,4.941,0.746
3,44.454,2.161,1.669,5.351,0.936,2.231,1.371,4.261,0.848
4,44.709,1.939,1.761,4.066,0.937,2.268,1.366,4.786,0.982
1,44.835,2.453,1.864,4.052,0.638,2.167,1.958,3.891,0.713
1,44.958,1.905,1.883,5.036,0.786,2.215,1.545,3.832,0.76
3,44.968,2.215,1.636,4.522,0.894,1.766,1.588,5.878,0.959
2,45.346,2.541,1.61,4.23,0.799,2.642,1.579,4.299,1.006
2,45.533,2.622,1.768,5.073,0.923,2.127,1.801,4.398,0.793
2,45.83,2.549,1.561,4.885,0.769,2.079,1.571,5.013,0.839
1,45.923,1.972,1.582,4.666,0.649,2.402,1.69,4.027,0.851
3,46.169,2.326,1.352,4.716,0.855,1.908,1.321,5.306,0.895
4,46.208,2.155,1.812,4.208,0.898,1.78,1.648,5.002,0.899
3,46.392,2.375,1.556,4.827,0.757,1.882,1.605,4.596,0.961
4,46.457,2.059,1.573,4.066,0.809,1.773,1.446,3.981,1.018
1,46.577,2.328,1.752,4.553,0.655,2.044,1.479,4.386,0.771
1,47.518,1.974,1.597,4.128,0.807,1.928,1.556,4.364,0.85
1,47.596,2.239,1.48,4.711,0.769,2.063,1.737,4.373,0.644
2,47.782,2.382,2.037,4.957,0.895,2.056,2.099,4.536,0.996
3,47.99,2.289,1.447,5.342,0.788,1.873,1.578,4.41,0.733
2,48.473,2.39,1.975,5.029,0.869,2.296,1.902,4.549,0.772
4,48.522,2.228,1.678,4.87,0.884,2.008,1.593,5.125,0.812
1,49.047,1.89,1.589,4.478,0.681,2.443,1.879,4.857,0.663
