task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.175,2.537,1.575,3.864,0.944,1.898,1.588,4.983,0.942
1,0.43,2.49,1.947,5.098,0.775,2.177,1.67,3.872,0.702
4,0.736,2.277,1.688,5.098,0.851,1.853,1.629,3.721,0.954
3,0.76,1.829,1.65,5.345,0.832,1.835,1.568,4.958,1.004
4,0.965,2.237,1.442,4.772,0.888,1.788,1.747,3.869,0.774
3,1.188,2.389,1.29,5.126,0.767,1.859,1.726,5.646,0.965
2,1.221,2.495,1.794,5.029,0.799,2.473,1.688,4.178,0.821
2,1.274,2.202,1.775,4.706,0.967,2.555,1.535,4.767,0.899
2,1.298,2.182,2.132,3.926,1.012,2.596,2.035,4.933,0.847
4,1.804,2.105,1.666,5.102,0.948,1.904,1.593,4.61,1.007
3,2.225,2.164,1.326,4.704,0.733,2.226,1.334,5.748,0.803
1,2.707,1.999,1.774,4.26,0.717,2.482,1.89,3.91,0.849
1,2.964,1.963,1.873,4.04,0.84,2.414,1.608,4.654,0.81
4,2.986,1.769,1.837,4.039,0.835,2.123,1.588,3.766,0.926
1,3.121,2.486,1.838,3.605,0.834,2.467,1.98,4.313,0.824
2,3.153,2.202,1.949,4.75,0.753,1.91,1.913,4.331,0.845
2,3.818,2.027,2.093,3.904,0.921,2.611,1.684,4.434,0.972
2,3.876,2.011,1.655,4.99,0.824,2.39,1.953,5.063,0.938
3,4.026,1.883,1.446,5.523,0.729,2.208,1.658,5.523,0.955
1,5.91,2.102,1.654,4.784,0.66,2.226,1.974,3.709,0.784
2,6.885,2.257,1.861,5.06,0.837,2.64,1.918,5.01,0.74
4,7.092,2.015,1.473,4.418,1.066,2.399,1.497,4.74,0.92
4,7.177,2.201,1.599,4.067,0.988,2.156,1.43,4.444,0.856
3,7.844,2.068,1.508,5.684,0.958,1.858,1.287,5.849,0.884
4,7.932,1.911,1.347,4.162,0.84,1.981,1.847,3.869,1.009
4,8.015,1.958,1.812,4.62,0.775,1.839,1.434,4.258,0.857
3,8.038,1.823,1.786,4.387,0.759,2.101,1.427,4.269,0.832
1,8.742,2.343,1.931,4.647,0.674,2.45,1.905,3.895,0.75
1,8.769,1.939,1.853,4.242,0.708,1.881,1.649,3.978,0.858
2,8.807,2.001,2.071,4.961,0.874,2.249,1.622,4.83,0.893
4,9.014,1.844,1.774,3.929,0.778,1.956,1.624,3.642,0.977
4,9.172,2.003,1.693,3.961,1.023,2.116,1.788,4.501,0.834
4,9.663,2.08,1.358,4.641,0.811,2.398,1.848,4.362,1.066
2,9.682,2.05,2.113,4.379,0.883,2.011,1.868,4.589,0.871
1,10.556,2.013,1.677,5.001,0.709,2.552,1.622,4.986,0.659
3,11.337,2.174,1.505,4.942,0.727,1.99,1.383,4.972,0.874
4,11.587,1.745,1.766,4.185,0.952,1.852,1.485,4.765,0.812
3,11.897,1.761,1.471,5.67,0.976,2.074,1.665,4.982,0.783
3,12.084,1.946,1.739,5.81,0.796,2.26,1.403,4.952,0.999
3,12.337,2.397,1.58,5.325,0.95,2.314,1.6,5.212,0.931
2,13.076,2.301,2.03,4.56,0.729,2.566,1.531,3.702,0.832
2,13.116,2.298,1.516,5.121,0.769,2.259,1.978,4.58,0.817
4,13.302,2.156,1.81,3.755,0.93,1.742,1.896,4.094,0.955
3,13.414,1.741,1.378,5.16,0.752,2.405,1.784,4.787,0.85
3,13.539,2.049,1.321,5.951,0.977,1.807,1.419,4.661,1.003
2,13.757,2.312,1.714,4.369,0.891,2.186,1.965,3.681,0.806
1,13.768,2.096,1.433,4.357,0.646,2.567,1.649,3.937,0.854
1,13.823,2.252,1.815,3.615,0.638,2.187,1.95,4.246,0.707
2,14.414,2.469,1.916,4.365,0.999,2.059,1.965,3.75,0.861
1,14.433,2.525,1.974,4.986,0.753,2.57,1.861,4.079,0.664
1,15.513,2.12,1.55,4.632,0.767,2.153,1.978,4.134,0.675
4,15.542,1.731,1.369,4.868,1.03,1.928,1.423,3.783,1.022
1,15.832,1.865,1.611,4.401,0.807,1.86,1.866,3.765,0.616
1,16.705,2.535,1.513,5.06,0.724,1.963,1.566,4.556,0.681
1,17.063,1.864,1.924,5.031,0.809,2.171,1.622,4.252,0.61
4,17.084,1.877,1.652,3.788,0.77,1.989,1.38,3.974,0.905
4,17.127,2.092,1.595,4.772,0.828,2.013,1.56,4.061,1.036
2,17.305,1.922,1.664,4.597,0.74,2.266,1.798,5.05,0.745
1,17.746,1.885,1.696,4.059,0.633,2.209,1.835,3.902,0.631
