task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.184,2.263,1.604,4.75,0.87,2.309,1.998,4.592,0.82
2,0.303,2.416,1.619,4.464,0.73,2.569,1.632,3.683,0.863
2,0.306,1.92,2.054,5.005,0.847,2.14,1.869,4.156,0.953
3,0.515,2.385,1.645,5.362,0.845,1.876,1.364,4.822,0.793
2,0.578,2.361,1.612,3.652,0.774,2.312,1.956,3.681,0.737
2,0.93,2.631,1.786,3.847,0.732,2.079,1.908,4.451,0.736
3,0.998,2.239,1.521,5.7,0.958,1.96,1.324,5.031,0.873
1,1.242,1.953,1.931,4.549,0.686,2.34,1.898,4.516,0.837
4,1.931,2.374,1.608,4.934,0.931,2.242,1.71,4.803,0.934
3,2.028,2.431,1.321,5.891,0.844,2.276,1.514,5.947,0.889
4,2.414,1.731,1.768,3.818,0.973,1.981,1.555,4.102,0.931
3,2.434,1.841,1.727,5.09,0.815,1.915,1.405,5.574,0.769
2,2.482,2.079,1.542,4.641,1.003,2.005,1.862,4.14,1.007
1,2.554,2.497,1.744,4.657,0.825,1.993,1.931,4.505,0.757
1,2.614,2.35,1.803,4.176,0.825,2.424,1.492,3.785,0.816
1,2.888,1.91,1.423,5.033,0.803,2.099,1.902,4.246,0.802
1,3.231,1.982,1.852,4.165,0.822,2.373,1.506,5.049,0.659
1,3.431,2.485,1.813,4.571,0.732,2.086,1.844,4.876,0.702
4,4.44,1.83,1.721,4.925,0.877,2.261,1.729,3.682,0.871
3,4.617,1.829,1.783,4.883,0.8,2.397,1.58,4.791,0.771
3,4.975,2.161,1.736,4.704,0.844,2.413,1.711,4.942,0.772
4,5.107,1.738,1.888,4.939,0.96,1.9,1.545,4.435,0.795
2,5.588,2.279,2.022,3.667,0.779,1.994,1.982,4.04,0.866
3,5.816,2.206,1.456,5.163,0.75,2.321,1.504,4.554,0.845
2,5.964,2.279,1.815,3.922,0.866,2.506,1.536,4.111,0.933
4,6.242,1.732,1.477,4.116,0.814,2.389,1.709,4.438,1.051
4,7.178,2.423,1.444,4.334,0.886,2.276,1.411,4.293,1.042
3,7.832,1.999,1.774,5.325,0.761,2.303,1.716,4.304,0.897
1,8.686,2.49,1.775,3.987,0.767,2.329,1.613,4.027,0.715
2,9.179,1.979,1.654,3.827,0.731,1.943,1.622,4.182,0.948
