task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.613,2.321,1.482,4.495,0.703,2.063,1.566,3.937,0.66
3,0.939,2.192,1.324,4.459,0.996,2.376,1.557,4.748,0.731
2,2.498,2.234,1.779,3.978,0.845,2.315,1.999,4.356,0.945
3,3.034,2.192,1.313,4.712,0.902,1.834,1.338,5.777,0.963
3,3.473,2.165,1.307,5.743,0.817,2.307,1.501,4.3,0.897
4,3.497,1.935,1.497,4.51,0.981,2.0,1.57,4.483,0.972
3,3.835,2.384,1.301,5.568,0.898,2.236,1.373,4.442,0.882
2,3.981,2.646,1.532,4.736,0.924,2.086,2.109,3.799,0.907
4,4.295,2.186,1.356,4.522,0.789,2.0,1.351,5.034,0.97
2,4.812,1.929,2.009,5.003,0.738,2.1,1.772,4.622,1.011
4,4.866,1.946,1.768,4.763,0.777,1.916,1.353,4.5,0.851
2,5.659,2.218,1.935,4.975,0.852,2.151,1.571,3.768,0.728
1,5.678,2.179,1.631,4.887,0.849,2.351,1.766,4.999,0.696
1,6.099,2.162,1.897,4.345,0.637,2.279,1.685,4.352,0.673
3,6.746,2.4,1.297,4.462,0.898,1.878,1.736,5.65,0.807
3,6.769,2.094,1.787,4.38,0.746,2.035,1.473,4.884,0.733
3,6.818,2.392,1.694,5.689,0.77,2.13,1.284,5.222,0.874
1,6.873,2.14,1.872,4.038,0.842,1.988,1.667,3.624,0.825
2,6.975,2.276,1.845,4.247,0.856,2.155,1.694,4.252,0.804
3,6.979,2.26,1.626,5.523,1.002,1.995,1.514,4.326,0.905
1,7.282,2.276,1.779,4.069,0.818,2.361,1.433,4.202,0.64
4,7.547,2.384,1.599,3.647,0.755,2.176,1.818,4.62,1.053
2,7.683,2.136,1.858,4.238,0.916,2.052,2.054,4.784,0.787
1,8.316,2.538,1.544,4.146,0.842,2.474,1.885,4.258,0.796
3,8.452,2.135,1.292,4.283,0.851,2.083,1.794,5.56,0.928
1,8.936,1.972,1.934,4.401,0.845,2.228,1.87,4.616,0.75
2,9.351,2.427,1.805,4.268,0.986,2.226,1.612,4.279,0.76
1,9.712,1.854,1.737,4.529,0.621,1.949,1.834,4.149,0.633
4,9.754,1.96,1.802,3.666,0.766,2.063,1.52,4.167,0.833
3,11.624,1.979,1.428,5.281,0.782,2.285,1.515,5.245,0.928
1,12.526,2.314,1.817,4.402,0.644,2.569,1.425,3.626,0.81
3,12.599,1.889,1.438,5.174,0.959,2.108,1.759,5.849,0.748
1,12.615,2.2,1.876,4.46,0.664,2.559,1.485,4.481,0.729
2,13.27,2.313,1.662,3.71,0.995,2.325,1.829,4.044,0.775
3,13.545,2.12,1.73,5.849,0.8,2.094,1.618,4.252,0.907
4,13.577,2.049,1.542,3.647,0.967,1.97,1.437,4.62,0.946
3,14.425,2.192,1.749,5.28,0.909,2.176,1.357,4.933,0.899
1,14.835,2.358,1.891,4.941,0.646,2.116,1.651,3.807,0.842
2,14.895,2.368,2.113,4.014,0.904,2.019,1.84,4.927,0.87
2,15.238,2.253,1.625,3.776,0.843,2.4,1.73,4.785,0.938
4,16.096,1.926,1.684,4.784,0.847,1.862,1.655,4.916,0.786
4,16.199,1.8,1.729,4.576,0.835,2.077,1.358,5.083,0.998
4,16.313,2.082,1.835,4.747,0.77,1.83,1.736,4.426,0.86
2,16.393,2.048,1.673,3.707,0.998,2.329,1.764,4.275,0.931
2,16.581,2.501,1.956,3.975,0.938,2.361,1.625,3.722,0.838
2,16.659,2.368,1.579,4.591,0.87,2.307,2.067,4.419,0.908
3,16.769,1.722,1.428,4.92,0.971,2.323,1.607,4.943,0.893
3,16.861,2.334,1.779,4.876,0.889,1.984,1.716,5.938,0.872
1,16.918,2.456,1.764,4.353,0.683,1.925,1.457,3.888,0.738
1,17.284,2.12,1.753,3.734,0.658,2.266,1.73,4.774,0.751
4,17.439,2.289,1.742,4.502,0.92,1.98,1.648,3.788,0.997
1,17.913,2.062,1.761,4.805,0.684,2.358,1.452,3.664,0.863
3,18.663,2.04,1.641,5.714,0.848,2.073,1.334,4.55,0.953
1,18.848,2.27,1.82,3.904,0.722,2.057,1.907,4.986,0.623
3,20.499,1.959,1.479,4.784,0.722,1.984,1.558,4.527,0.751
1,21.425,2.048,1.962,3.665,0.772,2.195,1.554,3.83,0.816
2,21.519,2.156,2.109,3.926,1.006,2.265,2.028,4.542,0.952
1,22.282,2.54,1.875,4.878,0.749,2.559,1.669,4.045,0.817
4,22.81,1.829,1.851,3.755,0.984,1.973,1.772,3.663,0.88
4,23.278,2.123,1.52,3.709,0.871,2.016,1.705,4.925,0.982
1,23.594,2.384,1.638,4.16,0.686,2.447,1.929,3.891,0.637
3,23.607,2.289,1.739,5.16,0.814,1.872,1.757,5.013,0.931
2,23.757,2.197,2.057,4.602,0.88,2.592,1.636,4.226,0.93
2,23.763,2.646,1.802,4.673,0.914,2.276,1.62,4.58,0.868
3,23.94,2.24,1.743,5.909,0.845,1.982,1.378,5.017,0.992
2,24.308,2.625,1.945,5.134,0.991,2.55,1.654,4.838,0.833
2,24.731,2.531,2.065,3.864,1.016,2.263,1.679,4.252,0.935
2,24.798,2.521,1.829,4.515,0.794,2.558,2.067,4.95,0.946
4,24.989,1.945,1.727,3.704,0.973,2.358,1.857,4.706,0.922
4,25.057,2.402,1.513,4.747,1.034,2.425,1.847,4.659,0.762
1,25.547,1.961,1.784,4.778,0.643,1.985,1.512,4.067,0.764
3,25.679,2.204,1.472,4.279,0.824,2.29,1.451,4.964,0.769
1,25.801,2.015,1.547,5.055,0.767,1.99,1.973,5.102,0.61
4,25.905,2.354,1.885,4.971,0.874,2.06,1.829,4.746,0.907
3,26.18,2.035,1.583,5.757,0.857,2.398,1.347,5.319,0.817
1,27.358,2.153,1.582,4.833,0.748,1.909,1.973,3.727,0.702
3,27.574,1.805,1.733,4.728,0.925,2.351,1.788,5.058,0.978
4,27.756,2.274,1.467,5.018,0.841,1.837,1.497,4.207,0.792
3,28.146,2.434,1.421,5.585,0.981,2.106,1.783,4.772,0.974
1,28.612,1.94,1.803,3.674,0.801,1.883,1.479,5.033,0.751
3,29.354,1.936,1.528,5.474,0.952,2.074,1.474,5.977,0.938
4,30.181,1.95,1.761,3.989,0.917,1.953,1.437,4.15,0.869
4,31.776,2.33,1.68,4.435,1.043,2.441,1.57,4.575,0.823
2,31.873,2.332,2.113,4.614,1.015,2.368,1.802,4.501,0.965
1,32.006,2.338,1.961,3.941,0.619,2.162,1.946,3.717,0.678
4,32.014,2.075,1.597,4.615,0.886,2.441,1.432,5.139,0.879
4,32.312,2.302,1.429,4.105,0.853,2.428,1.659,3.901,0.828
1,32.622,2.232,1.97,3.86,0.722,2.315,1.971,4.568,0.84
1,32.748,2.174,1.551,4.024,0.743,1.941,1.482,3.888,0.724
1,33.3,1.889,1.464,4.325,0.841,2.373,1.741,4.182,0.757
1,35.244,2.023,1.691,3.653,0.661,2.324,1.69,4.828,0.667
2,35.609,2.185,1.933,4.06,0.914,2.095,2.081,5.101,0.887
4,35.772,2.037,1.636,4.957,0.795,2.118,1.666,3.705,0.776
2,35.792,2.102,1.99,3.71,0.901,2.263,1.937,3.934,0.91
3,35.929,1.92,1.681,5.836,0.851,2.18,1.277,4.424,0.806
1,36.045,1.923,1.498,4.968,0.749,2.556,1.838,3.814,0.839
1,36.048,2.198,1.946,3.618,0.691,2.491,1.469,3.773,0.855
1,36.269,2.214,1.515,3.888,0.786,2.443,1.639,3.904,0.694
3,36.373,2.271,1.556,5.24,0.802,2.035,1.493,5.152,0.985
4,37.262,2.099,1.595,4.318,0.761,2.355,1.45,3.726,0.987
2,37.592,2.196,1.768,4.368,0.817,2.446,1.792,4.842,0.744
4,37.807,2.315,1.343,3.758,0.936,1.764,1.764,4.377,0.794
1,38.686,2.07,1.65,3.972,0.805,2.483,1.812,4.713,0.83
1,38.699,2.225,1.793,4.236,0.796,2.091,1.482,4.809,0.654
4,38.856,2.254,1.856,4.219,1.019,1.877,1.546,3.871,0.924
3,38.955,1.807,1.552,5.351,0.765,1.779,1.772,4.859,0.802
4,39.035,2.157,1.79,4.485,0.987,1.885,1.508,4.557,1.005
2,39.103,1.881,1.894,5.021,0.907,2.476,1.558,4.673,0.967
4,39.513,1.798,1.818,4.271,0.756,2.426,1.429,4.856,1.065
3,39.54,2.028,1.756,4.874,0.967,2.015,1.48,5.949,0.838
3,39.696,2.162,1.501,4.958,0.972,1.795,1.364,5.615,0.731
1,39.734,2.264,1.654,4.763,0.677,2.011,1.931,4.045,0.729
4,39.843,1.824,1.595,4.054,0.913,2.224,1.369,4.968,0.902
2,39.902,2.343,1.64,5.056,0.91,2.526,1.966,4.453,0.977
2,40.383,2.333,1.758,3.932,0.908,2.23,1.943,4.089,0.912
4,41.038,1.774,1.743,4.936,0.77,2.234,1.774,4.428,0.853
4,41.161,2.176,1.881,4.648,0.893,2.397,1.505,4.372,0.975
1,42.152,2.565,1.812,4.677,0.773,2.557,1.89,4.988,0.65
4,43.183,2.228,1.646,3.79,0.914,2.163,1.644,4.591,0.831
2,43.379,2.404,1.681,4.317,0.804,2.005,1.599,4.508,0.766
1,43.697,2.185,1.822,4.186,0.759,2.305,1.891,4.053,0.808
