task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.065,1.912,1.642,5.043,0.765,2.53,1.586,4.412,0.689
1,0.192,2.123,1.532,4.081,0.78,2.048,1.687,4.833,0.744
3,0.358,1.89,1.698,4.266,0.806,2.122,1.393,5.423,0.887
3,0.53,2.192,1.749,5.776,0.782,1.969,1.75,5.301,0.818
2,1.097,2.008,1.975,4.962,0.72,1.92,1.811,4.686,0.803
4,1.379,2.006,1.515,3.731,0.776,1.837,1.401,4.003,1.011
1,1.659,1.95,1.865,3.858,0.773,2.259,1.608,4.032,0.622
2,1.921,2.629,1.978,4.869,0.915,2.016,1.734,3.7,0.742
2,2.355,1.895,1.758,3.731,0.988,1.997,1.769,4.714,0.89
4,2.778,1.845,1.415,3.869,0.957,2.171,1.391,4.448,1.043
1,2.945,1.868,1.743,5.033,0.822,2.458,1.515,3.627,0.824
2,3.288,2.479,1.931,3.653,0.846,2.624,2.015,4.767,0.83
3,3.908,1.754,1.653,5.018,0.785,2.417,1.664,4.75,0.893
3,3.987,2.124,1.481,4.692,0.918,2.103,1.783,5.46,0.865
4,4.348,1.856,1.584,3.774,0.771,1.896,1.609,4.816,0.897
3,4.419,2.236,1.682,5.898,0.88,2.272,1.52,5.554,0.927
1,4.514,1.917,1.897,5.032,0.701,2.395,1.716,4.298,0.721
2,4.822,2.207,1.839,4.335,0.889,2.157,1.934,5.073,0.987
2,4.911,1.885,1.804,4.255,0.986,2.262,1.545,4.585,0.885
2,4.963,2.574,1.743,4.622,0.791,1.91,2.009,3.669,0.817
3,5.262,1.717,1.404,4.639,0.843,2.354,1.291,4.665,0.991
4,5.911,2.258,1.881,4.939,0.781,1.844,1.867,5.094,0.96
3,6.257,1.96,1.329,4.833,0.904,1.888,1.361,4.684,0.981
2,6.268,2.24,1.935,4.441,0.817,1.891,1.774,3.789,0.799
2,7.039,2.333,1.735,4.613,0.863,2.164,1.903,3.919,0.847
3,7.452,1.955,1.674,5.812,0.807,2.025,1.428,4.59,0.905
3,7.555,1.876,1.609,5.396,0.82,2.118,1.548,5.567,0.748
4,7.884,2.3,1.796,4.061,0.891,1.898,1.788,4.242,0.933
3,7.982,2.115,1.748,5.413,0.826,1.842,1.689,5.313,0.928
1,8.029,2.446,1.823,4.771,0.763,2.006,1.916,3.91,0.646
2,8.58,2.606,1.9,4.656,1.016,2.566,2.121,4.37,1.0
2,9.013,2.628,2.035,3.82,0.77,1.91,1.821,3.978,0.801
4,9.897,2.304,1.885,4.421,0.999,2.051,1.692,3.942,1.061
1,9.996,2.59,1.743,4.347,0.684,1.92,1.737,3.628,0.703
2,10.058,2.136,1.886,4.107,0.806,2.115,2.064,3.962,0.864
4,10.404,2.371,1.822,4.387,1.016,1.916,1.782,4.518,0.897
1,11.452,1.88,1.633,4.483,0.834,2.476,1.689,4.584,0.801
4,11.723,2.098,1.786,5.061,0.939,2.077,1.644,3.804,0.894
3,11.902,1.887,1.521,4.393,0.957,1.853,1.278,4.293,0.801
2,12.795,2.136,1.697,4.344,0.829,2.114,1.629,4.175,0.77
1,12.892,2.558,1.646,4.045,0.861,2.335,1.767,4.529,0.751
4,13.108,1.783,1.772,4.099,0.769,2.309,1.766,3.919,0.759
2,13.54,2.213,1.632,4.327,0.76,2.26,1.959,4.495,0.777
1,13.783,2.524,1.969,4.828,0.759,2.083,1.884,4.82,0.742
