task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.229,2.202,2.105,4.332,0.991,1.897,1.56,4.841,0.809
3,0.272,2.135,1.55,4.696,0.979,1.9,1.657,5.599,0.72
4,0.621,1.89,1.578,4.55,0.932,2.398,1.343,4.995,0.998
2,1.099,2.015,1.959,3.922,0.937,2.391,2.007,4.978,0.986
2,1.249,2.337,1.52,4.901,0.833,2.343,1.658,4.451,0.912
1,1.266,2.604,1.497,3.638,0.61,1.897,1.463,4.068,0.798
3,1.433,1.883,1.597,4.307,0.719,2.287,1.501,5.132,0.811
4,1.8,2.446,1.664,3.913,0.916,1.904,1.734,4.652,0.944
3,2.002,2.252,1.651,5.206,0.924,1.853,1.509,5.64,0.897
3,2.125,2.103,1.596,5.209,0.848,2.095,1.603,4.554,0.874
4,2.589,2.071,1.471,3.897,0.876,1.809,1.531,3.943,0.888
3,2.621,2.236,1.469,5.342,0.806,2.276,1.512,5.086,0.975
1,3.064,2.373,1.79,4.562,0.633,2.362,1.496,4.182,0.801
2,3.473,1.965,1.869,4.928,0.753,1.921,1.858,3.696,0.94
3,3.553,2.351,1.757,5.29,1.001,1.774,1.426,5.889,0.785
1,3.581,1.955,1.737,4.425,0.843,2.414,1.826,4.322,0.747
4,3.812,2.367,1.604,4.435,0.918,2.383,1.674,5.108,0.908
4,3.892,2.385,1.865,3.726,0.885,1.781,1.373,4.896,1.062
4,4.215,2.282,1.81,4.175,0.865,2.056,1.348,4.896,0.856
3,4.502,2.406,1.719,4.622,0.778,2.193,1.75,4.577,0.884
1,4.973,2.032,1.518,4.782,0.647,2.363,1.88,4.138,0.621
3,4.994,2.143,1.495,5.058,0.937,1.955,1.388,5.684,0.881
3,5.083,2.28,1.592,4.709,1.005,2.239,1.29,4.326,0.941
2,5.113,2.114,1.666,5.013,0.898,2.209,2.113,4.002,0.72
4,5.522,1.955,1.541,4.72,1.007,2.247,1.81,4.808,0.876
2,6.374,2.016,2.07,3.761,0.966,1.921,1.894,4.774,0.78
3,6.592,2.231,1.539,5.975,0.853,2.407,1.299,5.215,0.835
3,6.658,1.794,1.499,5.543,0.834,2.287,1.748,5.087,0.876
2,6.82,2.479,1.888,5.025,0.809,2.552,2.082,3.898,0.866
2,6.948,2.128,1.925,4.907,1.018,2.601,2.074,4.194,0.877
4,6.959,1.747,1.846,4.784,0.997,2.172,1.411,4.999,1.053
3,7.484,2.045,1.74,4.326,0.787,1.989,1.783,5.118,0.726
3,7.729,2.341,1.565,5.02,0.98,2.037,1.492,4.604,0.898
3,7.961,1.951,1.64,4.417,0.861,2.235,1.464,4.893,0.737
1,8.075,1.991,1.989,4.923,0.801,2.074,1.684,4.298,0.701
3,8.422,2.017,1.289,4.721,0.79,2.175,1.58,5.936,0.803
3,8.521,1.934,1.413,5.178,0.95,2.301,1.506,5.346,0.991
1,8.801,1.858,1.812,4.099,0.743,2.03,1.853,4.484,0.741
2,9.265,2.549,1.99,4.773,0.822,2.439,1.907,4.017,0.719
3,9.327,1.904,1.641,4.515,0.883,1.766,1.382,4.805,0.844
2,9.845,1.88,2.032,5.016,0.78,1.935,1.886,4.51,1.007
4,9.894,2.181,1.437,4.777,0.937,1.933,1.498,4.008,0.764
1,9.902,2.45,1.688,5.098,0.679,2.391,1.804,3.874,0.686
4,10.196,1.793,1.608,5.023,0.896,2.389,1.66,4.067,0.936
3,10.467,2.136,1.266,4.748,0.958,2.323,1.615,5.145,0.852
4,11.035,2.376,1.641,4.375,1.01,1.981,1.597,3.641,1.022
3,11.325,2.067,1.584,4.947,0.857,1.78,1.431,5.856,0.808
4,11.347,1.981,1.43,4.175,1.038,2.173,1.496,4.933,0.941
1,12.336,1.884,1.761,4.079,0.755,2.169,1.618,4.301,0.638
2,12.429,2.27,1.821,4.702,0.913,2.043,1.957,4.409,0.933
4,13.119,1.989,1.765,3.66,1.05,1.753,1.579,4.375,0.785
2,13.373,2.13,1.738,3.936,0.992,2.211,2.142,4.102,0.747
1,13.622,1.995,1.569,4.373,0.848,2.226,1.71,4.968,0.806
