task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.027,2.276,1.705,4.685,0.772,2.19,2.01,3.912,0.96
1,1.305,2.117,1.9,4.444,0.737,1.899,1.415,4.371,0.786
4,1.405,2.198,1.645,4.479,0.998,2.006,1.353,4.972,0.872
2,1.519,1.876,1.888,3.926,0.969,2.39,2.005,4.884,0.953
1,1.811,2.145,1.837,4.665,0.835,2.258,1.51,4.566,0.619
1,2.507,2.272,1.49,4.429,0.647,1.949,1.663,4.647,0.817
3,2.749,2.293,1.789,5.85,0.773,2.057,1.532,4.362,0.874
3,3.007,1.841,1.422,5.936,0.79,1.792,1.406,4.303,0.826
2,3.244,2.592,1.677,4.645,0.915,2.176,1.705,5.083,0.966
3,4.035,2.329,1.654,4.947,0.729,2.279,1.391,5.416,0.98
4,4.962,2.163,1.737,4.62,0.762,2.054,1.626,4.868,1.029
3,5.279,2.266,1.456,5.945,0.888,2.414,1.347,4.803,0.963
4,5.449,2.076,1.84,4.175,0.998,1.785,1.831,4.394,1.006
4,5.529,2.113,1.456,4.139,0.954,2.118,1.792,3.76,0.846
1,5.672,2.122,1.794,4.955,0.626,2.525,1.811,3.638,0.691
3,5.747,2.181,1.728,4.502,0.829,2.323,1.281,5.115,0.793
1,6.044,1.976,1.787,3.895,0.636,2.175,1.774,4.774,0.818
4,6.552,1.916,1.692,3.779,0.918,2.386,1.401,3.933,1.068
4,6.559,1.817,1.653,4.868,0.974,2.275,1.808,4.766,0.95
4,7.205,1.736,1.422,4.702,1.071,1.853,1.671,3.995,0.953
4,7.304,2.423,1.41,4.375,1.024,1.854,1.715,4.873,0.862
3,7.415,2.165,1.765,4.259,0.958,2.067,1.717,5.809,0.796
1,7.633,2.074,1.951,5.055,0.645,2.081,1.408,4.492,0.796
2,7.665,1.984,1.57,4.759,0.985,2.45,1.602,4.965,0.719
1,7.919,2.612,1.482,3.776,0.811,2.372,1.744,4.851,0.69
3,8.029,2.107,1.719,5.349,0.861,1.882,1.669,5.003,0.774
4,8.815,1.745,1.449,4.854,1.023,1.853,1.708,4.066,0.887
3,9.066,1.786,1.489,4.758,0.927,1.882,1.435,5.107,0.845
1,10.039,2.023,1.835,4.172,0.627,2.257,1.548,3.901,0.767
2,10.531,2.401,1.965,4.345,0.837,2.474,1.768,4.872,1.016
2,11.51,2.279,1.847,4.813,0.841,1.923,1.602,4.997,0.899
2,12.105,2.213,1.846,4.477,0.926,1.926,2.098,3.848,0.863
2,12.234,2.115,1.861,4.365,0.865,2.143,2.087,4.611,1.017
3,12.616,1.837,1.326,5.738,1.009,2.431,1.549,5.329,0.951
4,13.069,1.849,1.643,3.704,0.776,1.963,1.828,3.93,1.031
3,13.618,1.789,1.758,5.554,0.925,1.833,1.502,5.891,1.011
4,13.763,1.78,1.529,4.947,1.044,1.783,1.842,3.683,0.825
1,13.806,2.14,1.475,4.753,0.779,2.244,1.463,3.783,0.765
4,13.811,1.885,1.867,4.993,0.973,2.19,1.648,3.752,0.829
3,14.106,1.878,1.789,5.588,0.748,1.997,1.434,4.293,0.737
4,14.278,1.956,1.881,4.293,0.858,1.958,1.666,4.981,1.07
2,14.344,2.391,2.055,4.477,0.835,2.57,1.749,4.805,0.803
1,14.387,2.223,1.61,4.8,0.844,1.879,1.978,3.931,0.854
1,14.708,2.145,1.631,4.454,0.643,2.612,1.89,4.182,0.674
1,14.81,2.034,1.669,3.989,0.667,2.324,1.976,4.441,0.64
1,15.882,2.324,1.859,3.964,0.826,2.221,1.897,3.91,0.856
3,16.116,1.789,1.711,5.825,0.922,2.132,1.696,5.727,0.845
4,16.734,2.189,1.357,4.896,0.872,2.001,1.845,3.767,0.864
2,17.441,2.645,1.723,4.311,0.83,2.135,1.719,3.761,0.766
2,17.519,1.93,1.966,4.563,0.759,2.177,2.122,5.029,0.916
4,17.924,2.125,1.565,4.856,0.94,2.394,1.372,4.886,0.941
2,18.54,1.971,1.702,4.004,0.916,2.582,1.843,5.057,0.88
1,18.766,2.475,1.783,3.838,0.759,2.308,1.458,4.555,0.839
1,18.856,1.915,1.516,4.661,0.658,2.023,1.876,5.098,0.774
2,19.078,2.305,2.122,4.739,0.797,2.099,1.635,4.901,0.982
1,19.081,2.526,1.952,4.765,0.612,2.259,1.479,4.566,0.793
2,19.749,1.88,1.654,4.542,0.792,2.258,1.598,4.226,0.805
4,19.886,1.885,1.424,3.853,0.979,1.979,1.808,4.327,0.86
2,20.477,2.246,2.032,4.613,0.952,2.146,1.769,4.331,0.792
1,20.773,2.233,1.545,4.081,0.833,2.621,1.572,4.617,0.759
1,21.394,2.458,1.737,4.749,0.858,1.871,1.874,5.051,0.804
3,21.541,1.895,1.307,5.702,0.91,2.263,1.73,5.528,0.938
1,21.871,2.27,1.689,3.882,0.61,2.455,1.471,4.666,0.674
2,22.112,2.298,1.923,3.637,0.993,2.582,2.064,4.723,0.904
3,22.679,2.0,1.37,5.586,0.929,2.423,1.79,4.617,0.822
2,22.702,1.894,1.615,4.956,0.868,2.639,2.026,3.743,0.825
4,22.879,2.367,1.725,4.032,0.792,2.196,1.629,3.693,1.064
1,23.085,2.116,1.899,3.895,0.845,1.941,1.73,4.878,0.632
2,23.175,2.169,1.76,3.984,1.007,2.181,1.784,4.743,0.833
2,23.328,1.912,2.082,4.196,0.89,2.497,1.547,4.207,0.806
4,23.42,2.095,1.897,4.109,0.973,2.444,1.897,4.891,0.839
2,23.517,1.881,1.793,4.832,0.851,2.092,1.958,4.137,0.92
3,26.588,1.862,1.306,5.853,0.756,1.747,1.345,4.943,0.964
3,26.598,2.31,1.452,5.278,0.809,2.083,1.565,4.665,0.897
3,26.788,1.876,1.466,5.046,0.731,2.0,1.6,4.72,0.898
2,26.914,1.91,1.733,4.769,0.774,1.978,1.697,4.673,0.98
1,26.92,2.458,1.714,4.339,0.809,1.872,1.549,3.673,0.739
1,27.077,2.302,1.841,3.632,0.655,2.179,1.904,5.06,0.632
1,27.41,2.185,1.911,3.624,0.745,2.066,1.479,5.073,0.661
1,28.594,2.42,1.427,4.31,0.824,1.943,1.841,4.993,0.753
2,29.039,2.633,1.919,3.703,0.848,2.066,1.875,4.957,0.989
3,29.203,1.853,1.299,4.229,0.918,1.807,1.345,5.173,1.001
4,29.218,1.896,1.478,5.059,1.062,1.807,1.742,5.025,1.049
1,29.372,2.469,1.547,3.987,0.616,2.409,1.615,5.019,0.858
3,29.545,2.16,1.561,4.784,0.823,1.979,1.556,5.56,0.899
3,29.749,2.078,1.585,5.216,0.847,2.252,1.702,5.953,0.824
3,30.348,2.337,1.288,5.589,1.013,2.038,1.433,5.457,0.84
2,30.557,2.257,1.52,3.973,1.01,2.467,1.847,4.311,0.987
2,30.574,2.305,2.064,4.028,0.747,2.297,1.563,4.014,0.83
4,30.694,2.4,1.867,4.87,0.826,1.866,1.785,4.562,1.017
1,30.818,2.035,1.98,4.541,0.863,2.116,1.467,4.832,0.762
1,31.047,1.999,1.524,4.205,0.69,1.854,1.48,3.871,0.655
3,32.498,1.993,1.406,5.24,0.923,2.068,1.749,5.953,0.841
2,32.523,2.105,1.512,4.642,0.893,2.314,1.878,3.624,0.904
4,33.685,2.085,1.632,4.212,0.968,1.804,1.759,3.656,0.946
4,34.664,2.103,1.423,4.659,0.859,2.406,1.347,4.619,1.068
1,34.815,2.264,1.946,3.724,0.81,2.479,1.968,4.523,0.826
2,34.893,2.403,1.953,3.955,0.908,2.496,2.005,4.293,0.803
1,35.193,2.066,1.621,4.045,0.829,2.557,1.76,4.707,0.762
1,35.646,1.9,1.668,3.729,0.753,2.61,1.518,3.946,0.765
4,35.954,1.87,1.68,4.501,0.967,2.242,1.836,4.68,0.933
4,35.981,1.97,1.411,3.741,0.85,1.947,1.885,4.849,0.764
3,36.422,2.025,1.266,5.416,0.928,2.011,1.568,5.469,0.822
1,36.815,2.446,1.457,4.353,0.623,2.604,1.687,4.402,0.613
3,36.945,2.371,1.435,5.749,0.879,2.031,1.727,5.958,0.898
1,38.03,2.561,1.931,5.096,0.622,2.475,1.838,4.235,0.623
3,38.094,2.039,1.513,4.459,0.981,2.118,1.52,5.591,0.919
2,38.122,1.976,1.613,4.962,0.839,2.213,2.033,4.031,0.959
2,38.617,2.062,1.944,4.235,0.941,1.951,2.035,4.98,0.784
4,38.739,2.119,1.751,4.505,0.963,2.353,1.369,4.185,0.852
1,39.143,2.267,1.658,4.199,0.757,2.173,1.585,3.999,0.768
4,39.481,2.112,1.892,4.712,0.786,1.988,1.654,4.32,0.954
1,39.494,2.228,1.815,4.025,0.842,2.328,1.881,4.8,0.765
2,39.529,2.54,1.543,4.063,0.747,2.483,1.949,4.098,0.799
2,39.667,2.552,1.585,4.394,0.803,2.368,1.787,3.631,0.904
2,40.075,2.298,1.863,4.04,0.938,2.232,2.101,3.972,1.005
3,40.165,1.809,1.433,5.004,0.954,2.104,1.702,5.904,0.873
2,40.513,2.629,2.108,3.702,0.938,2.192,1.783,4.028,0.727
4,40.776,2.371,1.812,4.664,0.955,1.82,1.646,5.125,0.957
4,40.801,2.354,1.519,4.662,0.857,1.982,1.605,4.213,0.825
1,41.104,2.023,1.518,4.205,0.627,2.351,1.838,3.614,0.65
4,42.183,1.884,1.753,4.999,0.828,1.975,1.697,3.807,0.844
3,42.359,1.799,1.52,4.677,0.793,2.045,1.646,4.581,0.938
4,42.833,2.279,1.454,3.783,0.91,2.393,1.412,3.917,1.047
4,43.411,1.96,1.721,4.709,0.913,1.853,1.597,4.706,1.036
3,43.705,2.118,1.763,4.623,0.892,2.089,1.403,5.313,1.002
2,43.823,2.116,1.606,4.156,0.985,2.15,1.565,4.055,0.959
2,43.995,2.118,1.665,4.529,0.963,2.099,2.022,3.797,0.719
4,44.444,1.765,1.477,3.892,0.814,1.968,1.648,4.765,0.969
4,44.546,2.301,1.898,4.587,1.023,1.925,1.732,4.204,1.068
3,44.564,1.904,1.63,4.68,0.847,2.139,1.654,4.419,0.837
2,44.593,2.411,1.739,4.286,0.81,2.443,2.078,4.235,0.729
1,44.923,2.226,1.712,4.746,0.862,2.421,1.848,4.771,0.842
4,46.349,1.946,1.898,4.894,1.068,1.873,1.788,4.873,0.844
3,46.588,2.025,1.406,5.132,0.928,2.365,1.731,5.526,0.906
2,46.714,2.548,2.028,4.793,0.779,2.198,1.659,4.877,0.719
2,46.8,2.626,1.747,3.831,0.758,2.639,2.058,4.111,0.997
2,46.861,2.251,1.935,4.685,0.923,2.285,1.692,5.052,0.843
4,47.023,2.089,1.614,4.375,1.032,2.082,1.666,3.682,0.85
2,47.289,2.462,1.74,5.083,0.871,2.279,2.005,4.995,0.794
2,47.65,2.476,1.987,3.654,0.97,2.455,1.629,4.877,0.851
2,47.939,2.127,1.947,4.397,0.913,2.339,2.113,4.14,0.938
