task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.325,2.206,1.483,4.337,0.957,2.225,1.406,5.104,0.974
1,0.478,2.395,1.459,4.279,0.79,2.525,1.782,4.108,0.766
3,1.95,2.193,1.488,4.753,0.892,2.354,1.42,5.844,0.814
4,2.057,2.083,1.535,4.639,0.975,2.124,1.884,4.371,0.825
2,3.166,2.498,1.844,4.52,0.928,2.375,2.12,4.063,0.815
3,3.521,2.118,1.417,5.947,0.907,2.367,1.726,4.781,0.78
1,4.034,2.498,1.41,4.287,0.759,1.907,1.567,4.538,0.612
1,4.609,2.22,1.618,3.691,0.838,2.31,1.732,4.891,0.703
4,4.637,2.435,1.772,4.321,0.846,2.129,1.452,4.773,1.068
4,4.808,1.931,1.853,4.712,0.97,1.817,1.478,3.709,0.866
2,4.826,2.403,2.065,5.063,0.815,2.285,1.63,4.118,0.821
3,5.154,2.044,1.527,5.215,0.878,2.161,1.663,5.545,0.861
1,5.571,2.625,1.547,3.997,0.738,2.032,1.584,4.594,0.633
1,6.085,1.857,1.916,4.104,0.733,2.326,1.814,3.683,0.801
2,6.45,2.224,1.517,4.117,0.811,2.476,2.006,3.67,0.803
4,6.505,1.891,1.423,4.562,0.794,2.371,1.366,4.045,1.054
3,7.221,2.006,1.438,5.978,0.965,2.095,1.706,5.414,0.738
3,7.308,2.227,1.626,4.495,0.937,2.261,1.551,5.767,0.718
2,7.402,1.885,2.132,4.995,1.007,2.181,1.609,4.311,0.837
4,8.483,2.124,1.364,3.961,0.945,2.174,1.783,4.993,0.859
1,9.154,1.852,1.619,4.483,0.728,2.31,1.598,4.901,0.806
3,9.405,2.267,1.611,5.937,0.971,2.039,1.44,4.874,0.735
2,9.708,2.186,1.537,5.078,0.72,2.188,1.757,4.95,0.911
1,10.961,2.209,1.508,3.653,0.716,2.07,1.656,3.619,0.837
4,11.176,2.291,1.738,3.651,0.929,2.353,1.699,3.704,0.815
4,11.221,2.271,1.358,4.389,0.902,1.898,1.737,4.838,0.755
3,11.391,2.157,1.578,4.51,0.869,1.985,1.763,5.132,0.978
1,11.761,2.057,1.718,4.491,0.728,2.052,1.589,5.077,0.773
4,12.069,1.912,1.361,3.69,1.023,2.378,1.644,4.325,0.988
4,12.668,2.005,1.383,4.263,1.021,1.788,1.487,4.873,1.003
4,12.747,2.236,1.832,4.898,0.898,2.124,1.341,3.76,0.837
3,12.863,2.195,1.607,4.314,0.724,2.429,1.374,4.468,0.729
3,12.974,2.034,1.536,5.026,0.98,2.068,1.671,4.702,0.935
1,13.138,2.183,1.433,4.079,0.791,2.23,1.862,4.714,0.759
