task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.041,96.052,9.571,110.629,104.991,10.218,0.984,108.372,101.087,10.935,114.776,109.886,9.491,1.021,102.633
3,0.812,110.219,10.583,98.429,106.842,10.542,0.961,95.075,98.201,9.476,98.896,105.744,10.398,1.068,94.716
2,0.844,108.986,10.591,103.598,10.856,101.702,95.865,99.198,99.293,10.073,101.851,10.073,96.219,109.019,103.033
3,0.868,107.642,9.523,105.762,108.967,10.563,0.994,100.787,111.771,10.381,109.214,103.516,10.14,1.048,93.23
3,1.099,105.258,10.007,101.751,114.518,10.612,1.114,97.401,105.663,9.601,115.581,102.882,9.864,1.067,102.299
4,1.186,9.656,109.009,1.135,0.998,118.88,102.717,105.915,10.608,94.31,1.157,1.107,104.758,99.593,108.706
4,1.32,9.611,101.345,1.019,1.032,119.208,112.478,108.215,10.953,102.815,1.005,1.063,100.304,100.237,101.575
4,1.372,9.422,104.095,1.127,1.098,113.873,102.613,111.792,9.645,98.563,1.036,0.981,106.905,105.328,112.14
4,1.518,10.967,95.135,1.004,0.987,106.697,102.828,109.011,10.685,100.108,0.993,0.979,105.564,98.004,105.933
1,1.643,11.439,95.482,106.377,96.209,115.352,108.065,99.703,11.23,105.107,100.798,102.334,108.996,100.174,105.843
4,1.937,10.023,102.976,1.043,1.108,110.062,108.57,101.916,10.471,108.684,1.098,1.078,104.482,111.008,99.443
3,1.966,100.444,11.05,104.781,106.338,9.262,1.064,97.86,105.548,10.039,99.48,102.437,9.823,1.059,105.465
1,2.029,10.197,103.771,111.483,94.481,114.411,107.143,95.633,11.154,110.427,101.715,103.61,98.188,111.931,102.079
4,2.285,9.753,94.352,1.096,0.981,112.921,109.259,103.93,10.957,108.083,0.98,1.034,102.577,100.493,98.91
3,2.585,108.992,9.434,103.588,111.166,9.309,1.117,104.616,97.622,10.601,109.49,114.885,10.469,1.009,98.494
4,2.783,10.732,105.861,1.085,1.063,114.726,107.647,112.059,10.389,99.603,1.148,1.022,108.677,111.391,111.702
3,2.981,104.209,10.57,110.071,107.741,9.299,1.113,103.105,105.264,10.135,111.558,109.68,10.868,1.008,94.125
3,3.069,99.742,9.87,104.956,114.459,10.34,1.035,109.789,109.28,10.8,102.61,113.648,10.013,0.981,109.704
1,3.093,10.339,96.712,97.927,99.668,107.488,109.249,109.028,11.415,98.898,104.371,100.713,103.884,112.744,98.659
3,3.252,112.749,9.999,108.725,101.791,9.481,1.003,103.668,97.493,10.47,112.622,112.012,9.698,1.074,95.481
4,3.298,10.171,107.871,1.133,1.057,111.136,97.826,103.016,9.558,100.837,1.084,0.966,109.932,96.387,109.647
1,3.343,11.778,111.579,101.929,93.383,103.329,112.011,103.796,10.064,111.87,111.632,101.112,101.962,102.272,109.737
4,3.5,9.335,108.689,0.993,0.998,115.066,98.237,105.491,10.707,92.521,1.048,0.986,102.178,107.444,110.575
4,3.652,10.746,93.147,1.071,1.105,111.043,105.983,97.93,9.967,95.622,0.995,1.016,114.737,107.062,100.375
4,3.718,9.799,94.813,1.126,0.976,115.978,99.228,101.607,9.741,98.926,1.131,0.986,103.565,100.141,111.299
4,3.881,9.928,106.906,1.127,1.051,103.99,105.814,104.919,9.921,104.144,1.145,1.107,100.363,112.033,99.694
