task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.112,10.894,93.759,1.15,0.956,115.425,103.888,109.66,9.707,97.302,0.98,1.002,111.452,99.717,106.213
1,0.183,11.213,105.876,102.617,94.362,110.924,107.04,99.16,11.374,94.549,96.783,96.35,111.371,105.234,101.066
4,0.208,10.004,96.92,1.02,1.018,104.943,110.218,104.564,9.956,104.325,1.097,1.124,104.647,108.06,113.522
2,0.354,93.4,11.607,104.83,11.396,98.038,108.745,98.465,105.403,11.232,111.362,10.685,109.695,104.599,105.241
1,0.428,10.365,103.631,98.208,104.216,111.068,97.686,109.655,10.711,111.032,104.338,99.662,112.687,100.553,103.319
3,0.526,95.475,9.517,105.444,100.006,10.806,1.065,106.839,95.668,10.925,103.467,102.624,9.906,1.095,101.255
2,0.746,101.116,11.305,100.76,10.882,110.474,101.765,110.861,104.482,11.33,112.014,11.495,101.902,99.293,109.007
4,0.843,10.418,106.299,1.146,1.085,110.915,98.237,109.843,9.9,105.097,1.153,0.992,107.526,104.876,106.931
2,0.943,98.933,11.207,105.785,11.236,110.51,105.552,99.361,105.124,10.963,114.616,9.944,101.607,97.287,99.227
1,1.04,11.132,97.049,107.922,93.454,114.291,104.053,99.77,10.117,108.896,110.581,110.31,106.724,108.429,95.256
3,1.05,105.311,9.615,107.369,99.332,9.344,1.098,93.535,100.783,10.339,99.537,103.721,10.876,1.063,98.989
1,1.068,11.725,109.929,99.375,92.955,108.996,103.4,112.023,11.231,109.403,96.386,94.042,114.668,97.21,111.483
1,1.153,11.791,100.717,107.493,101.704,111.399,100.939,100.717,10.655,109.862,94.578,104.831,104.638,108.595,99.125
4,1.231,10.006,93.728,1.083,0.976,103.888,101.216,105.091,10.914,103.964,1.05,1.067,114.116,96.886,111.159
1,1.353,11.222,96.911,96.228,99.754,112.622,105.781,99.874,10.649,101.878,101.693,95.195,97.772,98.774,94.654
4,1.394,10.035,94.953,0.984,1.109,104.758,108.195,109.297,10.521,105.087,0.994,1.071,110.733,104.829,102.352
3,1.94,99.291,10.994,107.1,105.575,10.228,1.03,104.656,109.191,9.872,103.394,111.573,9.95,1.024,109.022
1,1.988,11.887,108.371,111.558,98.579,110.12,96.277,104.45,11.452,104.747,100.346,105.092,112.002,111.271,94.781
3,2.224,108.098,10.613,107.74,111.542,9.684,1.008,97.369,95.478,10.74,101.045,114.204,10.931,1.089,93.191
4,2.418,9.415,98.106,1.071,1.087,113.811,110.82,110.346,9.983,103.327,1.126,1.094,118.827,112.348,110.14
4,2.636,10.795,98.325,0.985,1.069,117.621,110.777,114.475,10.379,95.22,1.122,1.032,116.798,108.084,112.213
3,2.81,100.683,10.033,108.849,103.835,10.751,1.023,104.488,108.6,11.084,111.034,115.675,9.299,1.083,104.778
1,2.886,10.704,99.974,109.957,102.813,103.377,105.854,98.748,10.602,108.937,111.801,106.579,108.818,109.472,99.439
4,2.964,10.041,99.212,1.057,1.113,110.319,107.043,104.46,9.761,92.042,1.043,1.084,117.634,100.463,110.978
2,3.299,95.784,10.723,101.932,10.771,110.969,96.856,103.694,96.171,10.923,106.682,11.243,106.165,99.293,100.671
4,3.306,9.342,95.655,1.019,1.12,112.742,110.574,115.046,9.409,104.715,1.103,1.108,115.216,107.959,104.232
2,3.344,107.257,9.928,105.429,10.277,98.303,100.388,102.192,100.627,11.447,101.649,11.466,112.083,92.445,97.898
1,3.401,10.124,105.337,104.932,102.406,98.434,107.56,96.47,11.477,95.065,108.858,109.4,104.948,110.948,108.448
1,4.091,11.088,104.608,109.225,102.045,115.357,111.172,111.363,11.848,110.525,110.932,99.106,112.58,99.366,111.604
2,4.255,106.129,10.009,101.029,10.902,95.041,92.958,97.476,106.988,11.274,114.366,9.842,105.799,105.384,103.068
3,4.383,95.601,9.977,103.047,114.061,10.821,1.103,95.755,106.451,10.286,108.975,105.661,9.679,1.015,102.685
4,4.685,9.695,96.081,1.027,0.971,110.192,99.228,114.035,10.158,97.875,1.062,1.08,105.472,102.089,113.012
4,4.824,9.582,106.906,0.989,1.081,101.681,110.593,110.595,10.127,103.95,1.056,1.036,111.289,110.892,110.594
4,4.855,10.775,103.418,1.038,1.125,108.449,101.331,102.611,9.286,93.728,1.106,0.964,115.19,114.119,107.269
3,4.968,107.136,10.669,113.525,109.025,10.335,1.119,102.884,101.928,10.613,109.589,101.063,10.524,1.122,99.697
1,5.488,10.036,110.684,107.78,100.092,113.168,101.999,103.904,11.239,95.137,109.455,92.776,115.208,111.849,111.29
4,5.549,10.612,92.861,0.976,0.972,100.845,110.426,105.473,10.419,104.726,1.123,1.124,107.146,102.07,106.381
4,5.552,9.73,104.666,1.009,1.097,118.592,111.615,104.184,9.668,102.831,1.131,1.059,112.153,107.438,112.839
1,5.699,10.036,107.652,98.781,93.736,107.609,97.718,99.053,11.202,105.786,109.322,99.444,106.94,102.825,107.985
3,5.782,112.915,9.643,111.509,109.815,10.924,0.999,103.808,95.168,10.733,100.329,102.082,10.398,1.126,103.967
4,5.932,11.02,107.578,1.045,0.959,116.062,109.122,101.611,9.521,97.991,0.992,0.964,109.637,108.062,109.011
4,6.113,10.824,99.503,1.111,1.096,118.779,107.444,100.506,10.379,107.871,1.072,1.108,115.628,105.592,107.775
2,6.156,103.324,10.198,104.946,11.471,110.024,108.32,97.044,105.52,10.331,113.126,11.113,96.431,99.873,106.731
4,6.198,10.192,95.685,1.084,0.96,108.449,104.839,108.039,10.864,109.123,1.082,1.029,102.676,113.25,114.035
3,6.224,102.878,9.569,108.784,115.78,9.492,1.085,93.096,106.969,10.68,109.198,102.057,9.861,1.03,98.974
3,6.321,108.718,10.831,99.763,108.319,9.384,0.974,110.297,108.159,10.604,102.803,104.475,9.589,1.14,96.744
1,7.048,10.141,111.038,101.711,98.539,104.622,97.236,95.184,11.057,102.425,102.707,107.073,105.194,102.974,95.256
4,7.093,11.006,102.56,1.018,1.085,118.906,112.386,98.994,10.683,103.635,1.125,1.033,114.048,100.881,103.009
1,7.181,11.531,103.33,106.47,99.691,109.883,101.664,108.452,10.107,109.929,103.594,99.598,112.887,108.62,111.158
2,7.304,110.088,11.179,113.159,11.005,110.364,96.607,98.86,94.756,10.143,116.441,11.265,112.005,101.141,104.335
