task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.141,1.986,1.485,4.7,0.985,1.991,1.545,5.557,0.764
4,0.258,2.367,1.902,5.054,0.824,1.878,1.684,4.922,1.038
1,0.305,2.494,1.524,4.361,0.618,2.316,1.605,4.128,0.861
2,0.344,2.207,1.512,5.034,1.008,1.952,1.532,3.921,0.806
3,0.391,2.056,1.476,5.147,0.773,1.931,1.479,5.197,0.734
4,0.583,2.018,1.567,4.745,0.889,2.273,1.629,4.957,0.792
1,0.632,2.193,1.901,4.916,0.857,2.372,1.474,4.283,0.696
4,0.81,1.731,1.761,4.03,0.983,1.826,1.351,3.705,0.946
2,0.87,1.876,1.82,4.995,0.866,2.046,1.832,5.021,0.748
4,1.134,2.419,1.468,4.913,0.768,1.772,1.761,5.094,0.867
2,1.283,2.116,1.798,4.18,0.834,2.537,1.633,3.95,0.839
4,1.341,2.067,1.558,4.604,0.853,1.844,1.69,4.805,0.985
3,1.4,2.357,1.75,4.768,0.997,2.259,1.619,4.791,0.888
1,1.503,1.963,1.639,3.991,0.751,2.238,1.687,4.031,0.791
3,1.563,2.053,1.284,4.66,0.993,1.773,1.526,5.907,0.809
4,1.675,1.842,1.861,4.118,0.829,2.011,1.799,3.759,1.039
4,1.688,1.876,1.546,4.545,0.821,2.428,1.841,4.19,0.871
3,1.762,2.253,1.632,5.164,0.947,2.38,1.681,5.972,0.845
2,1.777,1.92,2.109,4.304,0.997,2.181,1.791,4.182,0.778
3,1.785,1.876,1.494,5.968,0.792,2.294,1.795,4.356,0.905
3,1.809,2.259,1.483,4.459,0.999,2.432,1.639,5.912,0.746
4,1.987,1.953,1.373,4.094,0.845,2.012,1.58,4.437,1.044
4,2.089,1.905,1.775,3.66,0.917,1.934,1.687,3.919,0.977
4,2.216,2.4,1.861,4.822,0.809,2.225,1.688,4.242,0.888
4,2.295,1.979,1.759,4.418,0.932,2.124,1.471,4.727,0.871
4,2.336,2.163,1.397,4.195,0.825,1.844,1.459,4.875,1.058
2,2.377,2.485,1.82,3.737,1.002,1.883,1.655,4.23,0.965
4,2.49,2.079,1.654,4.258,0.871,2.444,1.697,4.627,1.067
2,2.496,2.13,1.964,4.344,0.958,2.614,1.868,4.133,0.815
2,2.549,2.359,1.99,3.948,0.977,2.642,1.629,3.96,0.843
3,2.828,2.221,1.666,4.768,0.873,2.369,1.33,4.372,0.801
3,3.081,2.25,1.321,5.843,0.832,2.31,1.632,4.326,0.747
1,3.236,2.055,1.657,4.622,0.642,2.04,1.763,4.438,0.645
4,3.252,1.87,1.765,4.446,0.767,1.755,1.47,4.916,0.913
3,3.298,2.317,1.326,4.419,0.94,1.723,1.571,5.929,0.789
