task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.029,2.391,1.626,4.338,0.795,2.491,1.627,5.091,0.748
4,0.047,2.202,1.728,3.869,0.882,1.829,1.652,4.922,0.837
1,0.069,2.177,1.679,4.13,0.748,2.167,1.608,4.352,0.692
3,0.257,2.301,1.345,5.551,0.949,1.872,1.502,5.275,0.828
2,0.683,2.234,1.828,4.623,0.904,2.056,1.635,3.662,0.738
4,0.733,1.91,1.603,4.875,0.896,1.807,1.519,4.886,0.797
4,0.783,2.033,1.798,4.5,0.953,2.06,1.889,4.691,0.808
1,0.815,2.074,1.921,4.46,0.834,2.16,1.567,4.783,0.639
2,1.223,2.552,1.561,3.776,0.751,2.251,1.637,4.56,0.776
4,1.253,2.371,1.577,4.089,1.016,2.136,1.364,3.804,0.957
1,1.282,1.946,1.874,4.449,0.649,2.575,1.464,5.07,0.714
2,1.5,2.128,1.933,4.395,0.767,2.582,1.943,4.196,0.902
2,1.506,2.566,1.63,5.004,0.808,2.547,1.983,4.269,0.967
2,1.536,2.207,2.071,3.772,0.979,2.496,1.865,4.076,0.967
2,1.575,2.587,1.828,3.972,0.958,2.147,2.071,4.21,0.791
1,1.64,2.133,1.528,4.749,0.697,2.36,1.633,4.683,0.762
4,1.695,2.319,1.835,3.752,0.908,1.885,1.648,4.039,1.051
4,1.726,2.101,1.423,4.448,0.783,1.844,1.797,4.64,0.926
4,1.835,2.219,1.453,4.109,0.762,2.381,1.579,4.753,0.876
2,1.85,2.127,2.005,3.702,0.894,2.392,1.802,5.025,0.829
3,2.114,1.897,1.31,4.505,0.963,2.101,1.364,4.507,0.862
4,2.172,2.369,1.837,4.89,0.758,2.193,1.459,3.807,0.977
3,2.322,1.771,1.328,5.776,0.729,2.4,1.77,5.471,0.995
2,2.553,2.446,1.679,3.685,0.866,2.427,1.904,4.285,0.727
1,2.603,1.985,1.467,3.617,0.701,2.197,1.419,4.225,0.815
2,2.674,2.442,1.555,4.196,0.876,2.631,1.671,4.541,0.937
4,2.799,2.026,1.571,4.935,0.901,2.282,1.348,4.67,0.774
2,2.819,2.348,1.583,4.642,0.826,1.91,2.078,4.308,0.849
1,3.06,1.939,1.884,4.472,0.627,2.23,1.572,4.291,0.612
4,3.216,1.981,1.562,4.929,0.907,2.195,1.897,4.973,0.925
1,3.357,2.131,1.786,4.052,0.755,1.996,1.644,5.102,0.716
4,3.372,2.296,1.52,3.704,1.036,1.734,1.805,4.765,0.898
1,3.379,2.478,1.586,4.13,0.668,2.119,1.44,4.968,0.646
1,3.48,2.248,1.528,3.827,0.658,2.022,1.951,4.992,0.61
1,3.49,2.458,1.638,4.805,0.803,2.498,1.799,3.654,0.694
2,3.54,2.266,1.547,3.92,0.837,2.277,1.938,4.2,0.816
2,3.686,2.192,1.889,3.795,0.803,2.247,1.606,4.125,0.754
4,3.795,1.768,1.768,4.954,0.817,2.4,1.807,4.771,0.765
1,3.962,2.409,1.766,4.277,0.622,2.422,1.847,4.756,0.786
1,3.976,1.92,1.978,3.773,0.692,2.227,1.565,4.782,0.633
1,4.077,2.584,1.924,4.045,0.796,2.264,1.479,3.987,0.79
2,4.302,2.208,1.906,3.624,0.911,1.902,1.844,3.79,0.962
4,4.38,1.97,1.889,3.979,1.022,2.063,1.759,4.803,1.009
4,4.58,1.985,1.648,4.55,1.068,2.328,1.511,5.138,0.793
1,4.607,2.48,1.453,3.979,0.703,2.063,1.41,4.033,0.667
4,4.643,2.111,1.739,5.138,1.04,2.367,1.456,4.939,0.823
1,4.699,2.035,1.623,5.05,0.621,1.928,1.471,3.746,0.675
1,4.838,1.988,1.657,4.009,0.822,2.126,1.92,4.889,0.696
2,5.131,2.215,1.582,4.712,0.745,2.466,1.823,4.007,0.72
4,5.205,1.913,1.526,4.347,0.931,2.288,1.404,3.721,0.974
4,5.307,2.167,1.601,4.274,0.948,2.282,1.843,4.146,1.055
3,5.692,2.31,1.365,4.374,0.757,1.862,1.795,4.75,0.797
1,5.749,2.324,1.873,4.625,0.774,1.922,1.651,4.917,0.708
1,5.836,2.078,1.674,4.511,0.666,2.531,1.872,4.999,0.668
4,6.08,2.095,1.567,3.873,0.762,1.734,1.836,3.892,1.011
3,6.175,2.276,1.72,5.374,0.766,2.191,1.466,4.655,0.869
3,6.243,2.051,1.385,5.607,0.831,2.188,1.622,4.898,0.817
2,6.8,2.222,2.051,4.721,0.809,2.413,1.732,3.702,0.867
1,6.813,2.177,1.547,4.471,0.686,1.909,1.752,4.775,0.786
2,7.263,2.276,1.846,4.361,0.92,2.615,1.614,3.706,0.783
4,7.358,2.016,1.574,4.334,0.874,2.199,1.829,4.838,0.853
4,7.374,1.87,1.871,5.106,0.843,2.449,1.551,4.351,1.055
1,7.524,1.989,1.662,3.877,0.63,2.522,1.931,4.168,0.818
2,7.535,2.548,1.544,4.357,0.726,1.891,1.941,4.588,0.832
4,7.697,2.326,1.799,4.973,0.903,1.772,1.359,4.551,0.953
4,7.796,2.36,1.351,3.991,0.928,2.011,1.863,5.098,1.057
2,7.855,2.313,1.845,4.004,0.837,1.956,1.581,3.94,0.726
2,7.945,2.098,1.776,4.785,0.719,2.279,1.979,4.311,0.937
1,8.058,2.623,1.73,4.031,0.831,2.395,1.478,3.847,0.831
2,8.134,2.629,1.676,4.975,0.889,2.024,2.078,3.848,0.898
3,8.158,1.97,1.454,5.013,0.806,2.322,1.454,4.572,0.874
3,8.495,2.008,1.644,4.23,0.762,1.851,1.777,5.968,0.984
4,8.506,1.804,1.559,5.089,0.972,1.891,1.483,4.557,0.926
2,8.518,2.466,1.802,4.584,0.993,2.011,1.635,4.685,0.815
4,8.553,1.771,1.889,3.682,0.852,1.766,1.508,5.057,0.8
3,8.578,2.073,1.347,5.946,0.87,2.367,1.431,4.296,0.998
4,8.898,1.779,1.582,4.24,0.838,1.919,1.762,3.765,0.757
4,8.937,2.155,1.642,5.049,0.997,2.314,1.609,4.643,1.008
1,8.966,2.397,1.98,3.747,0.687,2.327,1.672,4.028,0.671
1,8.993,2.174,1.949,4.233,0.701,1.982,1.891,5.095,0.81
3,9.262,2.015,1.548,4.674,0.963,1.807,1.768,5.312,0.927
2,9.316,2.615,1.705,4.832,0.949,2.369,2.049,3.721,0.837
1,9.478,2.183,1.923,4.721,0.7,2.315,1.541,4.828,0.791
2,9.674,2.181,2.008,4.265,0.729,2.584,1.655,4.76,0.859
2,9.679,2.341,1.852,3.96,0.843,2.499,1.599,4.897,0.77
2,9.735,2.209,1.519,4.37,0.931,1.98,1.722,4.144,0.818
3,10.006,2.135,1.726,5.7,0.848,2.224,1.76,4.555,0.947
3,10.033,2.118,1.712,5.599,0.727,2.2,1.277,5.212,0.855
1,10.128,1.896,1.73,3.871,0.616,2.54,1.873,4.26,0.86
3,10.384,1.717,1.357,4.306,0.905,2.051,1.551,4.66,0.94
1,10.484,2.062,1.846,4.517,0.854,2.548,1.673,4.666,0.638
1,10.639,2.479,1.814,4.917,0.674,2.455,1.758,4.775,0.75
2,11.003,2.109,1.613,3.886,0.804,2.143,1.935,4.582,0.978
3,11.021,2.347,1.619,5.75,0.95,1.773,1.345,5.691,1.002
2,11.028,2.479,1.978,4.596,0.986,2.184,1.772,3.796,0.851
3,11.154,1.974,1.504,4.447,0.978,2.176,1.374,5.528,0.798
4,11.155,1.849,1.519,4.318,1.042,2.029,1.605,4.211,0.965
1,11.489,2.483,1.489,4.261,0.86,1.917,1.437,3.878,0.775
3,11.721,2.369,1.58,4.898,1.011,2.252,1.633,5.974,0.933
2,11.773,2.343,1.678,4.59,0.829,2.581,2.104,4.389,0.995
3,11.823,1.986,1.326,4.891,0.905,1.81,1.347,4.7,0.958
3,12.259,2.42,1.504,4.972,0.743,2.329,1.357,5.045,0.793
1,12.444,2.595,1.825,3.832,0.84,2.524,1.479,4.352,0.682
1,12.45,2.555,1.737,4.429,0.675,2.077,1.656,4.64,0.861
4,12.478,2.304,1.774,3.913,0.888,2.005,1.364,4.581,0.988
4,12.561,2.302,1.886,4.862,0.96,2.055,1.834,4.727,0.903
1,12.697,2.391,1.559,4.156,0.7,1.961,1.439,4.941,0.741
3,12.861,2.255,1.758,4.314,0.78,2.202,1.58,5.406,0.78
2,13.069,1.87,1.732,4.962,0.792,2.566,1.585,4.324,0.861
1,13.116,2.521,1.937,3.895,0.633,2.346,1.869,4.386,0.861
3,13.465,2.075,1.625,4.713,0.814,2.383,1.7,5.266,0.891
1,13.719,2.324,1.519,4.411,0.757,2.561,1.618,3.608,0.701
2,14.231,2.558,1.838,3.973,0.812,2.537,1.746,3.919,0.883
4,14.549,1.737,1.794,4.347,0.872,1.862,1.477,4.764,0.891
4,14.663,2.007,1.416,4.268,0.926,2.189,1.888,5.097,0.786
1,14.669,2.568,1.792,4.253,0.642,2.456,1.513,4.916,0.712
2,14.871,2.369,1.687,5.092,0.937,2.316,2.026,4.409,0.899
1,14.883,1.943,1.947,4.674,0.644,2.078,1.86,4.279,0.617
2,14.926,1.883,1.606,4.268,0.885,2.622,2.037,4.187,0.965
3,15.092,1.984,1.446,4.748,0.757,2.151,1.644,5.495,0.922
2,15.243,2.268,1.673,4.873,0.837,2.258,1.966,4.987,0.952
4,15.287,1.819,1.453,3.717,0.855,1.754,1.551,3.817,0.815
4,15.354,2.224,1.452,4.364,1.01,2.007,1.455,4.968,0.755
1,15.438,2.621,1.947,4.925,0.742,2.596,1.763,3.864,0.638
4,15.447,1.779,1.641,3.756,0.941,2.167,1.898,4.342,1.036
2,15.559,2.562,1.583,4.793,0.904,2.513,1.878,4.746,0.999
1,15.684,2.422,1.596,4.5,0.671,2.555,1.797,4.331,0.715
4,15.802,1.947,1.833,4.736,0.905,2.224,1.6,4.103,0.91
3,15.879,1.894,1.659,4.728,0.882,1.855,1.444,5.077,0.972
1,15.939,2.01,1.691,5.077,0.733,2.119,1.961,4.694,0.659
4,16.121,2.264,1.834,4.362,1.037,1.766,1.885,4.639,0.843
4,16.274,1.92,1.791,4.032,0.93,2.391,1.437,3.82,1.032
