task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.013,151.67,111.16,9.71,10.28,141.66,155.74,0.95,23.83,161.11,107.98,11.23,11.27,146.13,144.0,0.99,26.09
T4,0.025,164.54,105.72,10.17,10.08,151.05,146.35,1.03,26.08,153.03,100.28,10.33,10.91,158.57,143.81,1.09,23.87
T6,0.051,161.01,105.38,10.74,11.23,156.59,153.93,0.99,24.73,166.23,110.46,10.83,10.38,160.3,154.83,0.99,24.2
T4,0.053,150.44,94.7,10.51,10.55,159.45,145.17,1.16,23.74,161.58,96.08,11.09,10.0,145.03,142.17,1.09,25.93
T3,0.062,149.15,105.6,9.86,11.42,155.49,172.07,0.99,27.99,166.62,100.65,10.75,10.24,155.5,154.77,1.05,26.44
T10,0.071,158.94,104.47,10.04,11.06,151.8,145.54,1.1,24.9,156.81,109.04,10.46,11.2,163.09,144.36,1.06,27.92
T5,0.079,161.47,110.45,10.39,10.74,159.74,161.33,1.07,27.99,174.62,108.19,9.83,10.97,162.27,143.48,1.0,25.78
T3,0.086,169.47,110.74,10.71,11.3,149.57,156.99,0.94,24.58,167.52,111.3,10.64,11.04,166.72,165.79,1.03,25.92
T6,0.093,159.45,109.73,11.38,10.71,143.86,146.65,1.12,26.26,155.14,108.78,11.38,11.11,163.22,167.39,1.0,28.25
T8,0.118,176.6,95.54,9.71,10.45,149.32,151.68,1.0,26.66,172.38,104.4,11.4,10.49,166.82,164.52,1.09,26.46
T9,0.119,144.21,103.63,9.31,10.41,159.04,168.41,1.09,27.74,154.39,110.2,10.04,11.09,169.53,168.83,1.14,26.78
T3,0.123,158.04,104.72,10.1,10.46,162.62,161.48,0.98,28.65,171.12,110.14,10.47,10.76,152.88,150.47,1.05,26.57
T4,0.133,160.99,101.36,9.89,10.86,143.11,165.15,1.0,24.12,166.47,105.39,11.03,10.72,142.45,140.24,1.08,23.44
T2,0.149,156.56,102.75,10.93,10.57,161.35,170.38,1.13,24.93,175.26,97.89,10.54,10.94,165.51,156.06,1.03,24.95
T10,0.184,161.0,106.46,10.9,10.21,148.23,152.42,1.01,25.23,147.82,111.31,9.74,10.76,156.17,147.05,1.09,26.48
T7,0.184,152.53,94.38,11.13,10.5,149.89,161.81,1.01,28.97,164.68,106.62,10.51,10.75,175.36,149.69,1.04,29.57
T10,0.188,170.17,95.73,9.88,10.51,148.21,164.25,1.1,27.44,148.9,108.72,9.34,11.21,144.6,149.24,1.09,25.69
T8,0.204,163.67,109.24,10.25,9.9,161.77,152.48,0.98,24.76,162.93,105.41,9.71,10.04,167.21,150.63,0.98,26.41
T5,0.209,154.8,112.18,11.06,11.59,163.24,167.81,0.99,26.44,177.25,105.8,10.45,11.36,146.14,153.99,1.04,25.84
T8,0.212,159.78,95.83,10.2,11.06,147.66,150.22,1.1,24.02,163.08,95.87,10.49,10.29,153.8,146.85,0.97,24.14
T3,0.222,154.7,99.39,10.46,11.24,150.24,150.65,1.05,24.88,169.93,100.23,11.01,10.94,159.57,147.77,1.08,29.02
T4,0.225,165.71,107.67,10.09,9.53,145.87,142.22,1.17,24.18,143.62,104.92,10.83,9.6,155.82,155.09,1.13,26.92
T10,0.227,143.85,101.57,10.57,10.82,144.16,166.89,1.09,25.21,163.59,98.3,10.63,11.38,141.1,170.68,1.13,25.88
T3,0.229,160.85,106.32,10.23,9.78,155.6,165.22,0.95,28.67,154.98,106.24,9.56,11.3,158.94,152.47,1.07,24.94
T10,0.23,149.36,110.65,9.86,10.13,155.45,157.58,1.14,25.99,162.65,95.62,10.53,10.62,144.75,153.44,1.11,25.98
T6,0.247,149.79,96.83,10.43,10.49,143.72,159.58,1.05,26.97,159.21,107.39,10.69,11.33,139.98,158.01,0.98,27.6
T2,0.256,162.64,97.68,11.1,10.14,154.11,155.68,1.01,23.9,173.04,110.47,9.94,10.12,150.32,151.86,1.15,25.78
T7,0.26,147.97,101.17,10.2,10.98,168.74,150.06,1.01,29.24,156.91,99.32,11.04,10.84,156.63,145.4,1.07,27.57
T3,0.266,146.95,110.77,9.87,10.75,143.4,160.84,1.06,28.66,169.41,106.87,9.88,10.86,169.54,167.48,0.95,25.12
