task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.001,154.54,110.6,9.87,10.06,150.77,168.69,0.94,26.4,169.74,101.56,10.91,10.59,159.15,144.78,0.96,24.54
T7,0.011,151.44,98.86,10.91,10.52,161.14,166.58,0.94,28.66,146.18,94.22,10.94,10.16,157.88,164.41,1.06,28.13
T5,0.031,172.38,103.61,10.45,11.46,139.76,147.71,0.96,26.7,150.33,108.72,9.79,10.55,142.9,148.05,1.01,24.1
T5,0.046,160.28,108.64,10.68,10.55,162.67,166.47,0.98,23.88,152.73,106.7,11.28,10.74,161.88,167.68,0.94,26.14
T1,0.061,176.04,111.27,11.14,10.73,139.86,170.22,1.0,24.65,154.29,115.4,9.89,10.87,157.57,146.33,1.13,24.27
T5,0.066,172.32,115.48,11.28,9.98,148.21,149.11,1.08,24.7,175.14,111.83,9.88,11.46,141.69,143.48,1.03,25.77
T3,0.066,147.44,107.94,10.7,10.12,157.88,159.24,0.99,26.17,148.51,114.01,10.83,9.96,152.11,167.53,0.99,26.99
T4,0.068,167.31,105.94,10.7,9.72,164.44,156.68,1.07,26.37,165.0,98.01,10.11,10.31,158.56,158.96,1.13,25.58
T6,0.076,163.0,105.87,9.77,10.3,141.51,157.67,1.1,26.33,173.68,99.74,10.38,10.42,143.93,150.12,1.11,24.13
T8,0.099,166.69,110.36,9.95,9.33,173.57,148.76,1.02,26.83,165.62,102.01,10.91,9.99,147.72,164.06,0.97,26.26
T3,0.099,156.5,113.25,10.02,11.07,151.72,148.46,0.97,26.92,171.08,99.36,11.27,11.03,148.74,164.67,1.01,28.72
T5,0.117,169.14,103.06,11.41,11.11,159.43,148.36,0.96,23.93,155.83,116.64,10.3,10.63,143.25,159.31,1.02,27.31
T4,0.127,163.05,94.95,10.06,10.12,159.84,144.89,1.14,25.42,143.62,98.74,9.72,9.88,157.44,143.05,1.13,27.23
T1,0.145,152.42,113.68,9.7,10.29,156.38,153.95,1.1,24.61,174.79,103.15,10.18,10.09,153.02,150.63,1.09,26.81
T7,0.15,147.89,110.29,11.77,9.82,154.81,166.77,1.05,25.64,153.1,95.99,11.67,10.74,150.78,155.72,1.0,25.08
T4,0.179,165.73,96.32,10.66,10.86,152.5,163.45,1.08,25.31,167.14,97.96,9.87,10.42,147.22,158.78,1.13,26.82
T5,0.182,174.44,102.72,10.78,10.48,156.04,153.99,0.98,23.86,166.57,104.48,9.82,10.65,147.65,148.44,0.96,24.12
T5,0.182,172.35,101.64,11.08,11.22,144.23,162.39,1.06,26.5,159.86,106.76,11.19,11.41,150.91,148.99,0.96,24.93
T6,0.197,167.29,99.51,10.08,10.37,160.39,158.65,1.11,24.32,164.34,103.62,10.74,11.48,140.16,159.26,1.11,27.63
T8,0.201,178.44,110.25,10.68,9.37,170.9,169.86,1.07,24.92,167.8,96.78,11.14,9.35,148.38,146.88,1.05,25.45
T8,0.203,175.87,93.25,10.84,9.49,171.44,153.94,0.96,26.21,174.32,106.74,10.88,9.58,164.19,145.69,0.93,24.82
T3,0.206,151.54,98.77,11.27,10.34,162.78,170.7,1.07,27.74,161.89,108.12,11.09,9.86,154.56,168.57,1.06,26.19
T1,0.214,163.35,116.42,9.69,11.21,144.96,151.43,1.03,27.05,159.67,115.4,10.23,11.23,142.18,146.9,0.99,23.72
T3,0.218,167.63,111.32,9.86,10.6,149.98,158.94,0.96,26.42,173.79,113.2,10.95,11.07,144.61,170.6,0.93,27.08
T4,0.221,167.29,106.9,9.99,10.74,139.02,154.42,1.15,24.87,159.33,104.31,10.34,10.61,162.7,164.5,1.16,25.96
T8,0.222,172.41,107.18,11.46,10.08,165.15,145.03,1.06,23.89,154.95,97.38,11.08,9.67,169.24,153.36,0.99,25.6
T5,0.223,162.94,104.46,10.61,11.53,153.37,144.57,1.08,26.13,173.55,115.29,10.78,9.9,152.36,143.17,1.07,27.71
T8,0.236,173.36,97.24,10.52,9.58,157.32,160.55,1.08,25.76,168.0,105.15,10.97,10.04,161.57,157.07,1.05,24.66
T6,0.246,159.52,94.33,11.48,10.64,157.71,148.43,1.01,26.39,164.54,96.32,9.77,10.94,152.92,149.49,0.98,25.18
T10,0.27,156.43,95.4,10.46,9.84,163.92,156.49,1.16,25.43,156.69,107.87,10.92,10.05,153.5,171.18,1.06,25.24
T8,0.285,151.98,103.2,9.91,10.39,168.49,147.86,0.98,27.62,177.7,96.59,11.23,10.32,161.17,164.93,1.01,27.84
T3,0.291,164.25,108.52,10.66,9.85,147.22,147.75,1.09,27.68,173.54,100.02,9.61,10.58,153.87,167.47,1.09,25.27
T1,0.298,156.05,112.09,11.35,10.32,155.07,149.83,1.14,24.41,165.6,105.54,9.8,10.45,140.29,146.07,1.12,27.82
