task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,169.49,106.96,9.61,9.87,162.36,159.28,1.12,23.74,167.86,94.0,9.86,10.14,151.23,154.24,1.0,26.91
T4,0.018,145.55,107.29,10.54,10.38,149.96,153.24,1.05,25.44,167.5,94.15,11.26,10.15,145.44,164.98,1.0,23.97
T8,0.037,151.12,105.42,11.31,10.84,152.11,156.96,1.03,26.17,157.96,99.8,10.44,11.03,168.89,155.76,0.99,25.27
T6,0.037,175.51,106.07,11.48,10.07,160.03,155.45,1.11,26.16,163.06,100.34,11.27,11.38,142.72,151.1,1.06,25.12
T1,0.039,171.45,116.94,10.26,9.76,155.08,157.85,1.06,26.34,176.65,101.37,10.78,11.04,139.27,154.93,1.1,26.31
T10,0.047,152.33,99.61,10.01,10.14,146.38,152.97,1.02,24.82,160.44,97.34,10.59,10.64,156.4,155.14,1.03,26.02
T8,0.047,163.08,104.56,9.98,9.84,163.28,145.57,1.08,26.24,159.1,100.88,11.23,9.31,166.04,150.19,0.94,28.09
T7,0.054,162.66,101.11,10.54,9.87,172.84,166.59,0.99,28.17,165.9,108.34,11.02,10.35,158.4,149.64,0.95,27.11
T7,0.054,146.87,103.09,10.2,10.78,153.32,145.34,1.02,27.29,156.72,96.08,10.26,9.75,155.31,151.94,0.96,29.18
T3,0.055,146.88,114.96,9.89,10.17,150.52,160.47,1.05,24.62,149.18,101.86,9.61,11.33,154.82,171.89,1.01,28.0
T6,0.067,154.26,107.32,10.81,11.05,148.48,165.88,0.97,28.1,174.24,93.51,11.28,10.07,153.31,171.77,1.0,24.94
T5,0.087,153.64,111.16,10.64,10.27,139.87,161.34,1.06,26.74,162.86,113.39,10.96,10.6,137.88,160.79,0.94,27.62
T6,0.089,155.23,107.68,10.65,9.93,153.46,156.44,1.15,25.84,160.32,108.9,10.22,10.85,139.24,147.68,1.07,25.82
T5,0.092,170.62,107.56,10.78,11.13,152.6,158.6,0.96,24.16,150.47,109.08,9.65,9.96,151.5,148.1,1.06,26.51
T5,0.094,167.32,113.96,9.79,10.0,151.74,168.14,0.98,25.52,164.04,107.05,9.77,11.33,148.4,156.09,1.06,26.06
T7,0.114,152.54,96.46,11.2,10.85,157.88,164.3,1.03,26.63,154.55,94.35,11.73,10.11,161.76,169.28,1.06,28.54
T2,0.136,167.3,99.71,9.8,9.76,150.19,171.51,1.18,28.0,159.04,110.24,10.44,10.79,161.55,153.52,1.06,27.81
T7,0.143,154.36,95.66,11.22,10.61,171.96,155.14,0.99,28.65,160.01,106.34,11.82,9.93,153.12,148.69,1.03,25.47
T6,0.145,160.07,95.8,11.33,11.23,147.65,162.1,1.12,25.64,150.82,103.46,10.14,10.03,159.49,169.05,0.99,28.62
T6,0.148,173.22,100.95,10.08,10.62,153.97,159.97,1.0,24.53,173.39,107.31,11.33,11.64,149.49,168.34,0.99,28.31
T3,0.155,150.71,97.53,9.7,10.34,161.04,150.1,1.05,27.37,157.37,105.59,10.52,10.1,152.69,154.46,0.96,25.8
T1,0.165,149.18,102.85,10.43,9.74,152.46,152.29,1.16,26.34,157.29,99.8,10.88,11.1,144.48,156.06,1.07,27.05
