task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.002,162.41,106.19,10.17,10.6,153.47,176.39,1.04,26.88,140.15,110.35,10.49,11.36,170.82,156.97,1.0,27.88
T5,0.009,173.84,103.22,10.02,11.35,149.86,153.55,1.0,24.0,174.92,113.52,10.28,11.5,152.59,144.78,1.03,25.57
T1,0.01,172.58,116.36,10.61,11.28,158.52,154.07,1.02,24.23,163.12,103.03,10.35,11.43,152.88,148.63,1.03,24.59
T8,0.018,173.04,109.48,11.42,10.58,155.36,155.17,1.04,25.01,169.54,98.51,9.7,10.57,147.77,161.36,1.01,27.98
T1,0.027,154.32,101.01,10.15,11.24,160.64,162.1,1.11,24.17,158.59,116.5,10.7,10.34,164.57,159.68,1.11,23.8
T9,0.032,155.3,116.99,9.55,9.95,165.81,162.6,1.17,27.3,157.53,108.55,10.62,10.34,168.4,161.18,1.13,24.75
T4,0.041,166.2,100.34,10.94,9.98,147.1,160.24,1.07,26.1,158.61,94.43,11.09,10.12,141.02,144.93,1.0,24.85
T7,0.054,164.44,107.11,11.56,9.83,170.72,148.02,0.93,27.2,156.42,109.65,10.74,10.44,160.67,156.55,1.09,29.28
T7,0.054,165.42,103.06,10.27,11.11,173.47,156.42,1.06,29.46,161.05,104.98,11.18,10.42,154.75,163.27,1.1,27.8
T4,0.057,150.58,96.4,10.82,10.01,149.3,149.59,1.06,25.8,166.25,101.32,10.54,10.62,148.6,159.73,1.03,26.39
T3,0.072,160.91,105.55,9.52,9.88,164.84,170.88,1.03,27.3,151.41,97.0,10.05,9.93,154.49,172.5,0.99,28.36
T2,0.091,161.61,108.12,9.69,9.95,152.78,177.87,1.07,23.58,156.56,94.39,10.42,10.11,160.89,160.0,1.11,23.83
T9,0.114,143.97,109.78,10.08,10.79,154.91,162.61,1.0,27.27,146.0,115.09,10.29,9.83,150.16,164.07,1.02,27.1
T1,0.114,168.68,116.24,11.4,11.42,159.97,167.01,1.02,26.51,149.75,105.5,10.08,11.4,145.17,170.04,1.0,25.6
T5,0.116,151.84,106.27,9.8,11.53,141.82,165.26,0.98,26.96,172.0,115.2,11.36,10.92,157.25,161.11,1.03,27.41
T10,0.124,156.03,102.4,10.03,11.16,163.82,147.59,1.02,26.27,147.46,99.52,9.41,11.18,150.11,144.72,1.03,27.43
T6,0.153,163.4,103.65,10.26,10.53,153.03,152.54,1.01,25.5,164.26,104.39,10.26,9.99,142.32,144.76,1.0,26.2
T10,0.158,159.01,102.69,10.79,10.96,156.81,171.09,1.17,24.2,148.73,105.74,10.05,10.75,140.26,165.18,1.17,24.37
T4,0.163,163.61,108.33,10.79,9.55,140.82,144.01,1.15,23.52,167.45,105.18,10.3,10.0,151.87,141.5,1.16,26.2
T2,0.165,166.82,98.62,10.2,10.73,149.42,173.47,1.18,25.22,160.08,97.08,10.06,10.57,166.65,150.71,1.18,24.8
T5,0.169,169.08,106.83,10.45,10.52,154.57,149.79,1.04,26.63,174.25,100.82,11.12,9.94,162.23,157.31,1.06,23.96
T10,0.189,145.34,96.78,9.6,10.84,162.26,145.62,1.14,25.67,144.06,104.61,10.29,9.94,140.77,166.89,1.19,26.54
T2,0.193,176.08,102.51,10.66,9.94,146.32,157.06,1.16,27.26,150.89,111.1,10.12,10.92,160.07,151.43,1.16,24.42
T1,0.194,166.15,107.1,10.42,11.21,149.02,149.23,1.1,27.45,172.31,114.44,10.54,10.87,162.89,151.18,1.15,27.06
T7,0.21,166.9,106.9,11.69,11.37,177.08,161.19,0.99,25.46,155.08,101.65,10.13,10.95,158.73,152.9,0.98,25.98
T3,0.228,173.2,99.34,10.55,11.39,152.66,169.76,1.0,28.08,169.41,98.06,9.79,9.84,169.05,168.34,1.03,27.14
T2,0.234,154.73,99.01,9.69,10.08,161.26,172.42,1.11,25.69,155.93,111.41,10.72,10.39,143.21,155.08,1.08,27.06
T6,0.27,175.15,100.94,9.85,10.4,159.72,152.61,0.99,24.49,155.54,97.43,11.52,11.2,157.86,159.83,1.03,25.67
T6,0.272,173.62,100.34,10.03,10.38,142.85,151.7,0.97,27.18,171.42,102.1,10.37,11.17,140.2,159.55,1.12,24.63
T10,0.29,150.21,107.53,9.96,11.5,154.1,155.03,1.08,24.3,162.64,110.29,10.47,10.5,161.47,162.33,1.08,28.04
T5,0.292,152.15,103.61,10.26,10.37,147.41,168.92,1.05,24.52,162.35,108.77,10.14,10.97,158.25,162.47,0.95,28.09
T5,0.295,167.36,117.01,9.6,11.18,138.15,160.45,0.94,24.92,154.21,106.7,11.33,9.85,142.48,165.14,1.0,26.3
T3,0.31,164.13,99.65,9.79,10.09,154.57,158.82,1.06,25.91,163.12,107.08,9.79,10.6,151.27,149.03,1.09,28.83
