task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.286,10.44,101.06,104.02,97.13,10.85,93.8,99.82,10.69,10.0,101.83,100.81,96.82,10.13,101.7,103.6,10.58
T1,0.368,10.8,109.66,111.11,107.12,10.49,98.78,94.81,10.05,10.92,108.22,115.44,112.18,11.32,100.77,108.22,10.16
T4,0.464,10.53,102.7,107.7,93.74,10.73,105.41,102.46,10.06,9.89,108.55,101.34,109.13,9.7,105.66,97.34,9.97
T1,0.853,10.37,107.07,112.77,111.89,9.66,109.16,96.06,10.56,10.45,100.76,103.49,105.24,11.32,107.13,105.14,10.09
T4,1.995,9.75,98.5,110.27,106.87,9.97,107.37,104.78,9.48,9.24,111.88,105.44,108.43,10.6,106.0,101.49,10.02
T3,2.054,10.43,103.14,110.83,102.43,9.72,109.23,102.02,9.77,11.47,104.7,99.14,110.57,10.53,104.75,98.82,11.33
T2,2.504,10.36,108.89,112.38,102.98,10.38,110.36,99.65,10.81,10.64,101.76,108.89,105.78,11.08,97.09,112.24,10.2
T1,2.581,10.72,93.11,100.32,112.64,9.91,112.09,93.33,10.34,11.4,104.86,105.85,101.98,11.31,100.04,104.49,10.66
T3,2.587,11.45,111.7,113.1,99.99,9.62,115.04,101.11,10.66,10.89,104.5,114.92,102.93,11.06,113.91,100.36,10.01
T1,2.924,11.26,96.06,115.56,100.06,10.1,101.42,108.8,10.07,10.59,104.69,117.45,105.37,11.0,113.03,100.03,10.46
T1,2.939,11.28,106.65,114.26,102.86,10.89,114.19,95.56,9.78,10.64,102.04,109.79,117.67,11.1,112.06,106.79,10.44
T2,3.286,10.52,110.35,114.69,108.09,10.08,106.16,97.12,10.07,11.45,106.47,110.94,108.22,9.76,100.07,105.73,11.54
T3,3.405,11.18,109.21,115.96,107.66,9.65,101.19,97.9,10.84,10.57,98.87,112.36,113.5,10.92,115.21,107.4,10.84
T4,3.648,9.46,100.7,100.23,105.69,10.65,104.1,93.62,9.69,10.88,99.89,102.04,97.28,9.65,107.81,105.79,10.66
T1,3.765,11.35,104.69,100.1,112.74,10.98,111.28,107.37,11.52,9.92,103.37,112.71,101.89,10.57,113.14,93.66,10.42
T2,3.784,11.17,103.54,114.51,108.42,10.4,113.55,100.19,10.26,10.36,105.01,102.76,99.79,10.73,97.72,103.47,10.27
T3,3.97,10.29,103.11,108.04,98.53,10.87,105.94,96.35,10.92,10.24,104.94,103.04,111.83,9.87,100.14,107.32,11.22
T4,4.63,10.52,100.09,97.67,99.12,11.12,107.49,97.64,10.99,10.6,116.58,110.57,105.64,9.84,104.94,102.36,9.49
T3,5.1,11.18,103.94,113.39,109.82,9.77,101.24,111.4,10.42,10.8,98.55,114.82,111.3,10.16,102.62,106.78,10.28
T1,5.103,10.24,94.81,117.1,101.49,9.83,106.36,109.07,11.42,10.52,94.12,103.49,102.86,10.4,106.0,94.06,10.37
T2,5.455,10.53,104.59,111.74,109.29,11.06,106.31,96.24,10.21,10.09,106.17,106.94,103.94,9.89,110.68,100.25,10.55
