task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.167,9.443,10.611,115.163,10.3,103.673,1.029,104.105,9.492,11.494,102.089,10.016,94.117,0.995,106.239
2,0.346,106.651,1.041,114.577,109.578,103.399,98.324,103.66,93.481,1.147,97.963,112.031,93.592,99.214,96.527
1,0.84,9.53,11.442,102.904,10.403,99.625,1.133,100.967,9.83,11.615,110.927,9.786,94.159,1.149,96.904
1,1.041,10.867,11.28,107.669,9.333,94.612,1.094,103.594,9.275,11.378,102.257,10.665,96.709,1.071,111.931
2,1.112,102.795,1.145,109.227,104.668,102.156,103.153,100.924,108.302,1.13,110.876,109.842,97.417,110.719,106.572
1,1.275,9.986,11.615,107.312,9.261,94.143,1.128,99.046,10.751,11.322,114.295,10.748,97.854,1.157,99.586
2,1.373,107.724,1.156,96.559,100.812,96.899,98.151,95.893,101.623,1.091,100.445,110.967,95.377,97.33,95.68
1,1.528,9.367,10.576,109.112,9.859,108.838,1.065,109.489,9.413,10.293,99.295,9.491,97.461,1.056,96.345
1,1.616,9.164,11.427,111.686,10.448,105.29,1.142,103.553,9.633,10.48,103.238,9.439,101.748,1.113,111.113
2,1.841,98.707,1.12,102.426,108.326,94.805,104.23,93.753,102.045,1.17,103.761,108.899,107.939,112.224,99.589
4,2.374,103.603,113.22,106.282,110.407,103.415,102.056,102.765,103.491,113.804,109.858,96.925,101.975,101.298,98.51
4,2.493,99.576,114.507,115.225,98.515,109.645,101.397,115.477,102.937,101.538,105.167,110.252,113.982,95.71,101.972
4,2.599,100.223,109.151,111.468,105.87,115.171,97.609,108.567,110.818,105.285,114.196,104.234,106.322,106.253,107.191
3,2.668,0.996,1.031,1.02,99.71,102.168,99.296,100.622,1.057,0.996,1.071,97.749,102.205,113.639,111.496
4,2.678,104.104,105.911,113.564,107.796,106.223,106.989,116.218,104.766,102.61,114.77,100.658,100.695,102.455,107.523
2,2.739,104.686,1.107,100.636,112.53,100.601,99.363,94.107,108.589,1.147,102.256,112.76,95.844,99.256,102.886
3,3.407,0.946,1.061,0.98,98.092,108.795,99.027,115.304,0.983,1.013,1.034,98.823,101.42,112.054,100.904
3,3.488,1.113,0.973,1.063,103.431,100.804,98.816,112.694,1.113,0.971,1.1,101.364,105.831,106.596,112.044
1,4.092,9.853,11.59,111.092,9.325,97.262,1.06,105.864,10.255,10.139,111.638,10.557,93.891,1.122,101.314
2,4.996,92.71,1.08,102.728,103.907,108.843,99.558,95.85,98.628,1.167,104.66,106.708,105.338,97.134,101.745
1,5.028,10.107,10.705,98.689,10.748,108.493,0.999,96.244,9.864,10.191,102.006,9.892,96.149,1.016,111.655
1,5.396,10.167,11.723,111.665,9.32,103.707,1.011,111.235,9.175,11.282,99.048,10.465,97.152,1.076,104.423
4,5.534,103.784,99.977,102.83,108.122,107.944,107.48,101.519,102.284,99.535,115.496,96.315,104.796,109.558,101.63
2,5.915,106.508,1.127,108.949,100.472,93.592,97.278,96.252,102.045,1.098,109.998,97.961,102.104,100.327,104.19
3,6.115,1.083,1.091,1.036,110.63,102.852,114.095,97.356,0.955,1.034,1.122,103.124,98.57,97.76,104.924
2,6.467,105.267,1.077,98.984,107.517,104.857,96.467,102.659,97.672,1.071,111.898,104.127,99.806,106.26,95.452
2,6.549,104.968,1.053,107.158,113.351,105.592,108.432,110.881,97.763,1.028,97.649,100.059,99.191,108.493,97.846
3,6.584,1.095,1.071,1.034,109.081,107.344,100.056,101.704,1.07,1.068,1.044,111.293,96.609,107.931,98.269
1,6.767,10.373,10.655,102.927,10.107,108.143,1.108,99.59,9.551,11.574,99.979,10.261,100.782,1.007,96.0
4,7.427,93.83,113.181,104.754,100.502,115.93,97.833,103.092,95.128,102.143,116.229,100.395,101.539,107.923,108.984
3,7.566,1.082,1.029,1.047,104.585,98.403,104.229,102.362,0.946,1.012,1.151,103.124,104.675,96.308,107.839
1,8.429,10.063,10.438,99.7,10.406,107.013,1.022,105.009,10.107,11.541,104.148,9.707,108.424,1.108,109.166
1,8.928,10.155,11.593,112.199,9.865,95.275,1.063,98.509,9.717,10.518,106.13,9.909,95.385,1.13,94.322
3,9.387,1.023,0.982,1.135,108.768,104.531,110.391,102.886,1.037,0.978,1.007,105.66,97.39,105.732,107.792
1,9.463,9.983,11.736,116.077,9.297,106.868,1.018,99.292,9.474,10.118,102.509,9.734,110.09,1.034,110.524
3,9.479,0.974,0.997,1.116,106.741,94.232,97.296,101.887,1.089,1.012,1.111,96.154,102.483,99.155,110.198
3,9.575,1.07,1.06,1.055,108.204,98.329,104.43,109.13,0.959,1.017,1.064,106.942,99.16,103.673,104.325
2,9.6,97.736,1.091,96.597,101.396,98.304,106.309,106.575,104.462,1.06,100.389,109.917,100.856,109.358,107.252
1,9.65,9.162,11.572,111.829,9.539,107.234,1.039,106.321,10.132,10.655,112.002,9.445,98.079,0.993,105.816
2,9.743,101.8,1.077,101.253,96.313,102.038,100.287,107.567,101.987,1.057,106.464,98.531,99.69,101.159,107.389
4,10.46,104.078,102.461,110.166,102.916,106.127,110.993,110.542,108.144,104.895,100.048,101.13,100.979,108.896,116.303
4,10.66,110.699,117.615,107.78,95.643,111.936,109.995,116.268,101.461,103.636,109.468,107.069,113.848,97.712,105.163
1,11.111,10.197,11.28,101.09,9.891,109.247,1.117,96.518,10.585,11.176,105.799,9.723,95.725,1.161,95.467
1,11.624,10.208,10.197,111.705,9.439,99.743,1.149,100.835,10.4,11.339,113.579,9.456,95.819,1.065,97.901
1,12.074,10.763,10.484,110.602,9.721,107.188,1.109,98.434,10.24,10.145,103.733,10.775,96.131,1.035,96.813
1,12.585,9.702,11.552,100.059,10.128,104.687,1.061,105.462,9.233,10.354,102.971,10.224,94.2,1.011,103.113
