task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.024,1.966,1.078,1.946,1.1
2,0.287,3.069,5.948,3.02,5.976
1,0.327,1.985,1.091,1.988,1.075
1,0.941,1.979,1.097,1.963,1.093
1,2.609,1.938,1.09,1.986,1.048
1,4.059,1.931,1.097,1.998,1.09
2,5.532,3.002,5.974,3.038,5.908
2,6.196,3.037,5.911,3.014,5.939
2,6.951,3.096,5.955,3.071,5.903
2,8.108,3.01,5.933,3.051,5.933
2,8.18,3.097,5.92,3.009,5.96
1,9.029,1.939,1.073,1.977,1.051
2,9.185,3.072,5.981,3.037,5.903
2,9.909,3.075,5.996,3.021,5.947
1,9.995,1.943,1.087,1.965,1.067
1,10.228,1.974,1.062,1.934,1.089
2,10.243,3.038,5.913,3.012,5.926
2,10.276,3.066,5.936,3.02,5.913
2,10.649,3.002,5.964,3.064,5.99
2,11.006,3.087,5.943,3.076,5.962
1,12.507,1.975,1.061,1.982,1.081
2,12.599,3.027,5.905,3.047,5.967
2,13.481,3.001,5.945,3.051,5.954
1,14.285,1.949,1.048,1.919,1.004
2,14.842,3.069,5.983,3.097,5.922
1,14.851,1.998,1.053,1.955,1.04
1,15.099,1.916,1.003,1.972,1.017
1,15.564,1.98,1.031,1.957,1.004
1,16.581,1.988,1.091,1.976,1.029
2,16.647,3.019,5.987,3.041,5.989
1,16.94,1.944,1.046,1.971,1.095
2,17.011,3.014,5.927,3.028,5.936
1,18.416,1.917,1.001,1.992,1.081
1,18.582,1.91,1.019,1.988,1.043
2,19.424,3.072,5.973,3.08,5.971
1,21.237,1.989,1.064,1.963,1.061
2,21.36,3.095,5.918,3.052,5.966
2,22.013,3.088,5.937,3.002,5.922
2,22.079,3.015,5.912,3.066,5.946
1,22.156,1.96,1.059,1.938,1.039
1,22.382,1.992,1.01,1.959,1.016
2,22.432,3.056,5.933,3.09,5.991
2,25.249,3.076,5.931,3.067,5.999
2,26.141,3.073,5.946,3.089,5.959
1,26.777,1.945,1.076,1.918,1.093
1,26.932,1.93,1.02,1.966,1.084
2,27.684,3.066,5.96,3.076,5.922
1,28.586,1.955,1.088,1.915,1.095
2,28.608,3.052,5.982,3.099,5.965
2,28.663,3.072,5.955,3.016,5.938
2,28.911,3.032,5.952,3.06,5.946
2,29.017,3.032,5.983,3.039,5.946
2,29.35,3.004,5.915,3.067,5.968
1,30.945,1.985,1.05,1.959,1.015
2,32.066,3.095,5.934,3.067,5.975
2,33.963,3.002,5.989,3.035,5.993
2,34.62,3.066,5.938,3.012,5.91
2,36.146,3.071,5.978,3.04,5.98
2,36.327,3.023,5.915,3.05,5.903
2,36.84,3.031,5.927,3.017,5.957
2,37.805,3.097,5.928,3.074,5.938
1,38.718,1.954,1.006,1.922,1.013
2,38.797,3.05,5.999,3.082,5.96
2,39.349,3.079,5.94,3.033,5.973
1,39.867,1.901,1.091,1.945,1.094
1,40.035,1.956,1.01,1.926,1.091
2,41.624,3.048,5.927,3.034,5.903
1,42.593,1.948,1.048,1.925,1.001
2,43.009,3.011,5.902,3.089,5.965
2,43.391,3.05,5.948,3.032,5.959
1,43.713,1.978,1.059,1.927,1.054
1,45.115,1.958,1.068,1.956,1.084
1,45.382,1.962,1.037,1.972,1.043
2,47.531,3.015,5.989,3.058,5.951
2,48.056,3.016,5.978,3.086,5.915
1,48.149,1.92,1.001,1.996,1.001
2,48.327,3.004,5.945,3.078,5.909
1,48.357,1.951,1.004,1.93,1.092
1,49.579,1.957,1.051,1.963,1.041
2,49.684,3.087,5.938,3.089,5.916
2,49.732,3.028,5.927,3.093,5.962
1,50.108,1.934,1.044,1.953,1.039
2,50.366,3.049,5.941,3.06,5.904
1,51.022,1.929,1.01,1.993,1.043
1,51.552,1.942,1.083,1.969,1.011
1,52.716,1.988,1.063,1.987,1.091
1,53.693,1.942,1.002,1.957,1.004
2,54.036,3.081,5.915,3.0,5.934
2,55.017,3.083,5.955,3.089,5.962
1,55.928,1.927,1.099,1.959,1.022
1,58.755,1.979,1.043,1.927,1.042
1,60.089,1.964,1.026,1.981,1.028
1,60.244,1.952,1.087,1.937,1.032
2,61.141,3.049,5.993,3.048,5.969
1,61.924,1.988,1.041,1.934,1.008
2,62.322,3.013,5.995,3.001,5.946
2,64.937,3.098,5.986,3.039,6.0
1,65.625,1.995,1.02,1.95,1.081
2,66.529,3.013,5.915,3.004,5.943
1,68.013,1.986,1.043,1.902,1.087
2,70.759,3.069,5.987,3.084,5.903
1,71.598,1.991,1.066,1.935,1.094
2,72.98,3.095,5.985,3.006,5.96
1,72.997,1.925,1.035,1.913,1.008
1,73.286,1.976,1.095,1.952,1.077
2,76.631,3.072,5.941,3.083,5.912
1,77.137,1.979,1.051,1.905,1.094
2,78.632,3.007,5.996,3.031,5.934
1,80.472,1.971,1.091,1.988,1.037
2,81.887,3.053,5.953,3.042,5.986
1,82.428,1.95,1.081,1.975,1.023
2,82.893,3.039,5.946,3.019,5.966
2,84.125,3.054,5.987,3.004,5.934
1,85.445,1.941,1.01,1.919,1.094
1,85.545,1.935,1.005,1.926,1.028
2,87.221,3.031,5.998,3.09,5.937
