task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.582,3.053,5.972,3.016,5.911
1,1.721,1.919,1.059,1.909,1.029
2,3.859,3.019,5.982,3.069,5.933
2,4.641,3.095,5.957,3.039,5.937
2,5.253,3.096,5.939,3.002,5.905
1,5.268,1.966,1.062,1.993,1.043
2,5.524,3.07,5.948,3.068,5.924
2,5.936,3.089,5.926,3.087,5.954
2,5.95,3.028,5.939,3.001,5.967
2,7.529,3.003,5.987,3.053,5.909
2,7.967,3.076,5.908,3.069,5.929
1,9.338,1.926,1.087,1.949,1.054
2,9.91,3.037,5.941,3.085,5.961
1,11.572,1.968,1.018,1.944,1.064
2,12.436,3.045,5.998,3.089,5.944
1,12.694,1.919,1.042,1.992,1.051
2,12.756,3.03,5.966,3.04,5.916
1,14.49,1.921,1.057,1.904,1.048
1,15.191,1.908,1.015,1.933,1.011
2,15.988,3.076,5.961,3.022,5.914
1,16.273,1.943,1.038,1.906,1.078
2,16.936,3.08,5.92,3.026,5.957
1,18.511,1.941,1.061,1.932,1.03
2,18.563,3.08,5.926,3.029,5.987
1,19.571,1.996,1.088,1.926,1.054
1,19.766,1.987,1.026,1.915,1.063
1,20.131,1.94,1.047,1.956,1.008
2,20.383,3.023,5.943,3.025,5.961
2,20.576,3.035,5.978,3.093,5.908
1,22.018,1.949,1.016,1.92,1.0
1,23.148,1.999,1.057,1.905,1.027
1,23.83,1.997,1.048,1.942,1.017
2,25.085,3.017,5.939,3.021,5.913
2,25.202,3.013,5.923,3.021,5.98
2,25.417,3.098,5.985,3.09,5.958
2,25.906,3.094,5.98,3.095,5.957
1,27.437,1.95,1.04,1.967,1.017
2,27.451,3.079,5.983,3.026,5.904
2,27.795,3.046,5.929,3.04,5.946
1,28.45,1.989,1.002,1.972,1.044
1,29.851,1.917,1.099,1.918,1.006
2,30.431,3.098,5.933,3.004,5.912
2,36.467,3.028,5.902,3.001,5.955
2,38.803,3.033,5.997,3.083,5.93
1,39.11,1.991,1.098,1.929,1.03
1,39.653,1.903,1.005,1.959,1.054
2,40.973,3.072,5.978,3.047,5.949
2,41.986,3.092,5.95,3.023,5.94
2,42.046,3.073,5.952,3.063,5.978
2,42.237,3.015,5.912,3.061,5.956
2,42.479,3.09,5.934,3.016,5.938
2,43.541,3.021,5.961,3.015,5.917
1,43.688,1.926,1.019,1.971,1.08
1,43.739,1.921,1.055,1.902,1.042
1,44.789,1.994,1.041,1.976,1.067
2,45.125,3.072,5.992,3.015,5.914
2,45.43,3.095,5.974,3.073,5.999
1,46.09,1.941,1.051,1.97,1.002
1,46.473,1.903,1.077,1.941,1.044
1,47.128,1.907,1.043,1.942,1.008
2,47.472,3.082,5.989,3.06,5.987
2,47.476,3.009,5.937,3.052,5.939
1,48.716,1.969,1.032,1.97,1.099
1,49.257,1.901,1.041,1.981,1.042
2,49.3,3.041,5.946,3.057,5.913
1,52.503,1.991,1.033,1.924,1.023
1,52.597,1.98,1.092,1.981,1.005
